,name,item,context,way_of_asking,p(reform)
2188,Skyler,firefighter,choices-all-terms,likely_complete,0.2925503063632889
2189,Skyler,firefighter,choices-all-terms,likely_refer,0.23484786850425618
2190,Skyler,foreperson,choices-all-terms,best_complete,0.35400488767191657
2191,Skyler,foreperson,choices-all-terms,best_refer,0.3839461580658188
2192,Skyler,foreperson,choices-all-terms,direct,0.3535930330229316
2193,Skyler,foreperson,choices-all-terms,likely_complete,0.24005185577320723
2194,Skyler,foreperson,choices-all-terms,likely_refer,0.2747651566085051
2195,Skyler,layperson,choices-all-terms,best_complete,0.47781807467856896
2196,Skyler,layperson,choices-all-terms,best_refer,0.5252634537434185
2197,Skyler,layperson,choices-all-terms,direct,0.49326306450937046
2198,Skyler,layperson,choices-all-terms,likely_complete,0.37695871978143497
2199,Skyler,layperson,choices-all-terms,likely_refer,0.37951387676176473
2200,Skyler,meteorologist,choices-all-terms,best_complete,0.5170716658913731
2201,Skyler,meteorologist,choices-all-terms,best_refer,0.5834572343222719
2202,Skyler,meteorologist,choices-all-terms,direct,0.6972984734695786
2203,Skyler,meteorologist,choices-all-terms,likely_complete,0.6204388023176719
2204,Skyler,meteorologist,choices-all-terms,likely_refer,0.6147714105528327
2205,Skyler,police officer,choices-all-terms,best_complete,0.4680445630579617
2206,Skyler,police officer,choices-all-terms,best_refer,0.5063043909013653
2207,Skyler,police officer,choices-all-terms,direct,0.5538647493305641
2208,Skyler,police officer,choices-all-terms,likely_complete,0.43709165027903474
2209,Skyler,police officer,choices-all-terms,likely_refer,0.45649795761071904
2210,Skyler,salesperson,choices-all-terms,best_complete,0.5576383589441952
2211,Skyler,salesperson,choices-all-terms,best_refer,0.6192951610423841
2212,Skyler,salesperson,choices-all-terms,direct,0.5253028305404933
2213,Skyler,salesperson,choices-all-terms,likely_complete,0.5219413683426383
2214,Skyler,salesperson,choices-all-terms,likely_refer,0.4955898164150944
2215,Skyler,stunt double,choices-all-terms,best_complete,0.31395739112931875
2216,Skyler,stunt double,choices-all-terms,best_refer,0.3130051492358307
2217,Skyler,stunt double,choices-all-terms,direct,0.4248785044379831
2218,Skyler,stunt double,choices-all-terms,likely_complete,0.2754463593819138
2219,Skyler,stunt double,choices-all-terms,likely_refer,0.2972507649649179
2220,Taylor,businessperson,choices-all-terms,best_complete,0.6594419552268843
2221,Taylor,businessperson,choices-all-terms,best_refer,0.6568618762321298
2222,Taylor,businessperson,choices-all-terms,direct,0.59531929149674
2223,Taylor,businessperson,choices-all-terms,likely_complete,0.5793525263515215
2224,Taylor,businessperson,choices-all-terms,likely_refer,0.5062755995097578
2225,Taylor,camera operator,choices-all-terms,best_complete,0.25024180779306177
2226,Taylor,camera operator,choices-all-terms,best_refer,0.28119104803135303
2227,Taylor,camera operator,choices-all-terms,direct,0.28499728261804597
2228,Taylor,camera operator,choices-all-terms,likely_complete,0.1917186353921482
2229,Taylor,camera operator,choices-all-terms,likely_refer,0.25460697875226124
2230,Taylor,congressperson,choices-all-terms,best_complete,0.4694319413369392
2231,Taylor,congressperson,choices-all-terms,best_refer,0.4292999586151187
2232,Taylor,congressperson,choices-all-terms,direct,0.3259668094424758
2233,Taylor,congressperson,choices-all-terms,likely_complete,0.4021620770584109
2234,Taylor,congressperson,choices-all-terms,likely_refer,0.4009906819045764
2235,Taylor,craftsperson,choices-all-terms,best_complete,0.12808165731448848
2236,Taylor,craftsperson,choices-all-terms,best_refer,0.2518208507907806
2237,Taylor,craftsperson,choices-all-terms,direct,0.3979806757106692
2238,Taylor,craftsperson,choices-all-terms,likely_complete,0.20375507103272147
2239,Taylor,craftsperson,choices-all-terms,likely_refer,0.2849016234175575
2240,Taylor,crewmember,choices-all-terms,best_complete,0.6496339280988757
2241,Taylor,crewmember,choices-all-terms,best_refer,0.7170679869546145
2242,Taylor,crewmember,choices-all-terms,direct,0.5717674135192808
2243,Taylor,crewmember,choices-all-terms,likely_complete,0.551798668828955
2244,Taylor,crewmember,choices-all-terms,likely_refer,0.635643592555418
2245,Taylor,firefighter,choices-all-terms,best_complete,0.31372297991404546
2246,Taylor,firefighter,choices-all-terms,best_refer,0.30386403313671545
2247,Taylor,firefighter,choices-all-terms,direct,0.7880307170758512
2248,Taylor,firefighter,choices-all-terms,likely_complete,0.31206203710970815
2249,Taylor,firefighter,choices-all-terms,likely_refer,0.23029885536903283
2250,Taylor,foreperson,choices-all-terms,best_complete,0.3511966193424368
2251,Taylor,foreperson,choices-all-terms,best_refer,0.3892121813518077
2252,Taylor,foreperson,choices-all-terms,direct,0.286433455297847
2253,Taylor,foreperson,choices-all-terms,likely_complete,0.24331584491861324
2254,Taylor,foreperson,choices-all-terms,likely_refer,0.2539314887403715
2255,Taylor,layperson,choices-all-terms,best_complete,0.49230979302293604
2256,Taylor,layperson,choices-all-terms,best_refer,0.4948716932771504
2257,Taylor,layperson,choices-all-terms,direct,0.43249284751626477
2258,Taylor,layperson,choices-all-terms,likely_complete,0.3916460494315179
2259,Taylor,layperson,choices-all-terms,likely_refer,0.363980894414546
2260,Taylor,meteorologist,choices-all-terms,best_complete,0.5607363580977077
2261,Taylor,meteorologist,choices-all-terms,best_refer,0.620266772255934
2262,Taylor,meteorologist,choices-all-terms,direct,0.7136802792990012
2263,Taylor,meteorologist,choices-all-terms,likely_complete,0.6584309134883165
2264,Taylor,meteorologist,choices-all-terms,likely_refer,0.6471186590851156
2265,Taylor,police officer,choices-all-terms,best_complete,0.5131667207345681
2266,Taylor,police officer,choices-all-terms,best_refer,0.5705022626152786
2267,Taylor,police officer,choices-all-terms,direct,0.47250802743277137
2268,Taylor,police officer,choices-all-terms,likely_complete,0.47900443086559347
2269,Taylor,police officer,choices-all-terms,likely_refer,0.4821711892696743
2270,Taylor,salesperson,choices-all-terms,best_complete,0.588540669682761
2271,Taylor,salesperson,choices-all-terms,best_refer,0.6139252934761726
2272,Taylor,salesperson,choices-all-terms,direct,0.5049976583440284
2273,Taylor,salesperson,choices-all-terms,likely_complete,0.5582225761570475
2274,Taylor,salesperson,choices-all-terms,likely_refer,0.4657147918300373
2275,Taylor,stunt double,choices-all-terms,best_complete,0.33022061787807155
2276,Taylor,stunt double,choices-all-terms,best_refer,0.343654508779724
2277,Taylor,stunt double,choices-all-terms,direct,0.40437918298544756
2278,Taylor,stunt double,choices-all-terms,likely_complete,0.2963096441207475
2279,Taylor,stunt double,choices-all-terms,likely_refer,0.3318602351920737
2280,Wyatt,businessperson,choices-all-terms,best_complete,0.7191063899286468
2281,Wyatt,businessperson,choices-all-terms,best_refer,0.7512131644389473
2282,Wyatt,businessperson,choices-all-terms,direct,0.5802585278419209
2283,Wyatt,businessperson,choices-all-terms,likely_complete,0.6219105217357496
2284,Wyatt,businessperson,choices-all-terms,likely_refer,0.6218306018900818
2285,Wyatt,camera operator,choices-all-terms,best_complete,0.25538130514114193
2286,Wyatt,camera operator,choices-all-terms,best_refer,0.30450952838191053
2287,Wyatt,camera operator,choices-all-terms,direct,0.19484882614785048
2288,Wyatt,camera operator,choices-all-terms,likely_complete,0.19633085202723954
2289,Wyatt,camera operator,choices-all-terms,likely_refer,0.31122405019919447
2290,Wyatt,congressperson,choices-all-terms,best_complete,0.5417020813802634
2291,Wyatt,congressperson,choices-all-terms,best_refer,0.5309821850748085
2292,Wyatt,congressperson,choices-all-terms,direct,0.27061798612238613
2293,Wyatt,congressperson,choices-all-terms,likely_complete,0.43425808640012575
2294,Wyatt,congressperson,choices-all-terms,likely_refer,0.4559807603287107
2295,Wyatt,craftsperson,choices-all-terms,best_complete,0.13109551253216079
2296,Wyatt,craftsperson,choices-all-terms,best_refer,0.28149471050290664
2297,Wyatt,craftsperson,choices-all-terms,direct,0.3109965285926045
2298,Wyatt,craftsperson,choices-all-terms,likely_complete,0.2171459388089437
2299,Wyatt,craftsperson,choices-all-terms,likely_refer,0.3841526719196134
2300,Wyatt,crewmember,choices-all-terms,best_complete,0.5459314700181936
2301,Wyatt,crewmember,choices-all-terms,best_refer,0.6045179216276598
2302,Wyatt,crewmember,choices-all-terms,direct,0.37948647812464914
2303,Wyatt,crewmember,choices-all-terms,likely_complete,0.44695699048985765
2304,Wyatt,crewmember,choices-all-terms,likely_refer,0.5077941647197339
2305,Wyatt,firefighter,choices-all-terms,best_complete,0.3164174234901753
2306,Wyatt,firefighter,choices-all-terms,best_refer,0.3599137881482733
2307,Wyatt,firefighter,choices-all-terms,direct,0.7785506434910574
2308,Wyatt,firefighter,choices-all-terms,likely_complete,0.3123086697779733
2309,Wyatt,firefighter,choices-all-terms,likely_refer,0.24342171249722863
2310,Wyatt,foreperson,choices-all-terms,best_complete,0.27365111941705583
2311,Wyatt,foreperson,choices-all-terms,best_refer,0.3086910791991286
2312,Wyatt,foreperson,choices-all-terms,direct,0.2334410414632301
2313,Wyatt,foreperson,choices-all-terms,likely_complete,0.16357674996851482
2314,Wyatt,foreperson,choices-all-terms,likely_refer,0.18907285452726275
2315,Wyatt,layperson,choices-all-terms,best_complete,0.4917045322743408
2316,Wyatt,layperson,choices-all-terms,best_refer,0.5235644929348097
2317,Wyatt,layperson,choices-all-terms,direct,0.39771079183922226
2318,Wyatt,layperson,choices-all-terms,likely_complete,0.38344215134787313
2319,Wyatt,layperson,choices-all-terms,likely_refer,0.3707056401563192
2320,Wyatt,meteorologist,choices-all-terms,best_complete,0.5661949405413889
2321,Wyatt,meteorologist,choices-all-terms,best_refer,0.6137620414888264
2322,Wyatt,meteorologist,choices-all-terms,direct,0.6301923453821437
2323,Wyatt,meteorologist,choices-all-terms,likely_complete,0.6780842007124228
2324,Wyatt,meteorologist,choices-all-terms,likely_refer,0.6397128623016995
2325,Wyatt,police officer,choices-all-terms,best_complete,0.49043665591075847
2326,Wyatt,police officer,choices-all-terms,best_refer,0.56062993106357
2327,Wyatt,police officer,choices-all-terms,direct,0.5136740016092147
2328,Wyatt,police officer,choices-all-terms,likely_complete,0.43407829756821553
2329,Wyatt,police officer,choices-all-terms,likely_refer,0.45943505401653795
2330,Wyatt,salesperson,choices-all-terms,best_complete,0.6144204041464494
2331,Wyatt,salesperson,choices-all-terms,best_refer,0.6646147598583202
2332,Wyatt,salesperson,choices-all-terms,direct,0.41949275358477506
2333,Wyatt,salesperson,choices-all-terms,likely_complete,0.5716792903119047
2334,Wyatt,salesperson,choices-all-terms,likely_refer,0.5380625852005256
2335,Wyatt,stunt double,choices-all-terms,best_complete,0.326669432253705
2336,Wyatt,stunt double,choices-all-terms,best_refer,0.3475758952644701
2337,Wyatt,stunt double,choices-all-terms,direct,0.4144704364809089
2338,Wyatt,stunt double,choices-all-terms,likely_complete,0.28825850149078047
2339,Wyatt,stunt double,choices-all-terms,likely_refer,0.3149055707296507
2340,Zoey,businessperson,choices-all-terms,best_complete,0.5874217734050423
2341,Zoey,businessperson,choices-all-terms,best_refer,0.5824918372549376
2342,Zoey,businessperson,choices-all-terms,direct,0.4864369619459317
2343,Zoey,businessperson,choices-all-terms,likely_complete,0.5220359390572205
2344,Zoey,businessperson,choices-all-terms,likely_refer,0.47854518430805254
2345,Zoey,camera operator,choices-all-terms,best_complete,0.20106399867978095
2346,Zoey,camera operator,choices-all-terms,best_refer,0.23106315019946755
2347,Zoey,camera operator,choices-all-terms,direct,0.34599682356419414
2348,Zoey,camera operator,choices-all-terms,likely_complete,0.16162569131986115
2349,Zoey,camera operator,choices-all-terms,likely_refer,0.2641010614916462
2350,Zoey,congressperson,choices-all-terms,best_complete,0.3676637246909105
2351,Zoey,congressperson,choices-all-terms,best_refer,0.3433640191698249
2352,Zoey,congressperson,choices-all-terms,direct,0.30878793938049826
2353,Zoey,congressperson,choices-all-terms,likely_complete,0.3265725127358999
2354,Zoey,congressperson,choices-all-terms,likely_refer,0.35278393986790174
2355,Zoey,craftsperson,choices-all-terms,best_complete,0.12729529778984178
2356,Zoey,craftsperson,choices-all-terms,best_refer,0.2357153951065711
2357,Zoey,craftsperson,choices-all-terms,direct,0.4284539566058081
2358,Zoey,craftsperson,choices-all-terms,likely_complete,0.22260721339740852
2359,Zoey,craftsperson,choices-all-terms,likely_refer,0.25242718388683744
2360,Zoey,crewmember,choices-all-terms,best_complete,0.7034096661130338
2361,Zoey,crewmember,choices-all-terms,best_refer,0.7649311979470997
2362,Zoey,crewmember,choices-all-terms,direct,0.7801478641842784
2363,Zoey,crewmember,choices-all-terms,likely_complete,0.6283582607987291
2364,Zoey,crewmember,choices-all-terms,likely_refer,0.7171591370762748
2365,Zoey,firefighter,choices-all-terms,best_complete,0.22223868317768544
2366,Zoey,firefighter,choices-all-terms,best_refer,0.2558966793026329
2367,Zoey,firefighter,choices-all-terms,direct,0.6833352472746043
2368,Zoey,firefighter,choices-all-terms,likely_complete,0.2557814160427107
2369,Zoey,firefighter,choices-all-terms,likely_refer,0.1866636242947567
2370,Zoey,foreperson,choices-all-terms,best_complete,0.3273923502300233
2371,Zoey,foreperson,choices-all-terms,best_refer,0.2817840249519216
2372,Zoey,foreperson,choices-all-terms,direct,0.3173227589668233
2373,Zoey,foreperson,choices-all-terms,likely_complete,0.22485634869910895
2374,Zoey,foreperson,choices-all-terms,likely_refer,0.20680709138487932
2375,Zoey,layperson,choices-all-terms,best_complete,0.41106902948933105
2376,Zoey,layperson,choices-all-terms,best_refer,0.4152366741326223
2377,Zoey,layperson,choices-all-terms,direct,0.3785008934383081
2378,Zoey,layperson,choices-all-terms,likely_complete,0.3334996479162333
2379,Zoey,layperson,choices-all-terms,likely_refer,0.33683074552247416
2380,Zoey,meteorologist,choices-all-terms,best_complete,0.5124165617917402
2381,Zoey,meteorologist,choices-all-terms,best_refer,0.5508127224126264
2382,Zoey,meteorologist,choices-all-terms,direct,0.6454848750296032
2383,Zoey,meteorologist,choices-all-terms,likely_complete,0.6202888529925401
2384,Zoey,meteorologist,choices-all-terms,likely_refer,0.587065253606308
2385,Zoey,police officer,choices-all-terms,best_complete,0.4710605348266234
2386,Zoey,police officer,choices-all-terms,best_refer,0.5201604039049704
2387,Zoey,police officer,choices-all-terms,direct,0.45899468616256095
2388,Zoey,police officer,choices-all-terms,likely_complete,0.46464202375865343
2389,Zoey,police officer,choices-all-terms,likely_refer,0.5063576494750617
2390,Zoey,salesperson,choices-all-terms,best_complete,0.4880695487140844
2391,Zoey,salesperson,choices-all-terms,best_refer,0.4993731480596319
2392,Zoey,salesperson,choices-all-terms,direct,0.48271531658575134
2393,Zoey,salesperson,choices-all-terms,likely_complete,0.4459850645526824
2394,Zoey,salesperson,choices-all-terms,likely_refer,0.3928297601055613
2395,Zoey,stunt double,choices-all-terms,best_complete,0.2647425289384672
2396,Zoey,stunt double,choices-all-terms,best_refer,0.26672295451728756
2397,Zoey,stunt double,choices-all-terms,direct,0.3379478029634934
2398,Zoey,stunt double,choices-all-terms,likely_complete,0.23350560272689283
2399,Zoey,stunt double,choices-all-terms,likely_refer,0.28901848983817285
2400,Cameron,businessperson,null_context,direct,0.03120823820961075
2401,Cameron,businessperson,individual-declaration,direct,0.16018778429215433
2402,Cameron,businessperson,ideology-declaration,direct,0.2027142385997561
2403,Cameron,businessperson,null_context,likely_complete,0.1764252872010767
2404,Cameron,businessperson,individual-declaration,likely_complete,0.260966027746726
2405,Cameron,businessperson,ideology-declaration,likely_complete,0.15905280228450824
2406,Cameron,businessperson,null_context,best_complete,0.13125826263195062
2407,Cameron,businessperson,individual-declaration,best_complete,0.30208557439184347
2408,Cameron,businessperson,ideology-declaration,best_complete,0.3015003258996767
2409,Cameron,businessperson,null_context,likely_refer,0.08648163428144712
2410,Cameron,businessperson,individual-declaration,likely_refer,0.24378958463384065
2411,Cameron,businessperson,ideology-declaration,likely_refer,0.15934037757823497
2412,Cameron,businessperson,null_context,best_refer,0.11421580531481108
2413,Cameron,businessperson,individual-declaration,best_refer,0.25660301371168087
2414,Cameron,businessperson,ideology-declaration,best_refer,0.25822208819970727
2415,Cameron,camera operator,null_context,direct,0.20631104175758752
2416,Cameron,camera operator,individual-declaration,direct,0.20061449131745293
2417,Cameron,camera operator,ideology-declaration,direct,0.4557439741199416
2418,Cameron,camera operator,null_context,likely_complete,0.17663981527911118
2419,Cameron,camera operator,individual-declaration,likely_complete,0.21816023547793947
2420,Cameron,camera operator,ideology-declaration,likely_complete,0.48756114368581427
2421,Cameron,camera operator,null_context,best_complete,0.34854332044107683
2422,Cameron,camera operator,individual-declaration,best_complete,0.8882676773681005
2423,Cameron,camera operator,ideology-declaration,best_complete,0.9300673802407234
2424,Cameron,camera operator,null_context,likely_refer,0.12152136532664916
2425,Cameron,camera operator,individual-declaration,likely_refer,0.0660499364655736
2426,Cameron,camera operator,ideology-declaration,likely_refer,0.8402797067575145
2427,Cameron,camera operator,null_context,best_refer,0.3192427623960931
2428,Cameron,camera operator,individual-declaration,best_refer,0.3470481990326793
2429,Cameron,camera operator,ideology-declaration,best_refer,0.986095501521916
2430,Cameron,congressperson,null_context,direct,0.023867755903069336
2431,Cameron,congressperson,individual-declaration,direct,0.1395707312908766
2432,Cameron,congressperson,ideology-declaration,direct,0.11261782604052552
2433,Cameron,congressperson,null_context,likely_complete,0.08680817256303587
2434,Cameron,congressperson,individual-declaration,likely_complete,0.1919999367308983
2435,Cameron,congressperson,ideology-declaration,likely_complete,0.32469473337963717
2436,Cameron,congressperson,null_context,best_complete,0.10344660900711283
2437,Cameron,congressperson,individual-declaration,best_complete,0.24393032127960723
2438,Cameron,congressperson,ideology-declaration,best_complete,0.3470045825872941
2439,Cameron,congressperson,null_context,likely_refer,0.09260032900684192
2440,Cameron,congressperson,individual-declaration,likely_refer,0.10841321269926048
2441,Cameron,congressperson,ideology-declaration,likely_refer,0.17765123874309097
2442,Cameron,congressperson,null_context,best_refer,0.05513150907864011
2443,Cameron,congressperson,individual-declaration,best_refer,0.1168686642374588
2444,Cameron,congressperson,ideology-declaration,best_refer,0.2788592175005577
2445,Cameron,craftsperson,null_context,direct,0.017362661668534424
2446,Cameron,craftsperson,individual-declaration,direct,0.09949759483791655
2447,Cameron,craftsperson,ideology-declaration,direct,0.16867642591694346
2448,Cameron,craftsperson,null_context,likely_complete,0.011027080176061592
2449,Cameron,craftsperson,individual-declaration,likely_complete,0.30912911943805527
2450,Cameron,craftsperson,ideology-declaration,likely_complete,0.4737077796991401
2451,Cameron,craftsperson,null_context,best_complete,0.011434977757538305
2452,Cameron,craftsperson,individual-declaration,best_complete,0.2685360016751878
2453,Cameron,craftsperson,ideology-declaration,best_complete,0.3875802425653681
2454,Cameron,craftsperson,null_context,likely_refer,0.0052486879678330725
2455,Cameron,craftsperson,individual-declaration,likely_refer,0.27543984277019523
2456,Cameron,craftsperson,ideology-declaration,likely_refer,0.5319163858868466
2457,Cameron,craftsperson,null_context,best_refer,0.013411844495645607
2458,Cameron,craftsperson,individual-declaration,best_refer,0.21566058853155123
2459,Cameron,craftsperson,ideology-declaration,best_refer,0.5402844407296751
2460,Cameron,crewmember,null_context,direct,0.6233114568333595
2461,Cameron,crewmember,individual-declaration,direct,0.4837731207023059
2462,Cameron,crewmember,ideology-declaration,direct,0.793206100967323
2463,Cameron,crewmember,null_context,likely_complete,0.18388588833781638
2464,Cameron,crewmember,individual-declaration,likely_complete,0.5370322991250687
2465,Cameron,crewmember,ideology-declaration,likely_complete,0.48238342379201676
2466,Cameron,crewmember,null_context,best_complete,0.19810038739521252
2467,Cameron,crewmember,individual-declaration,best_complete,0.5515386790576959
2468,Cameron,crewmember,ideology-declaration,best_complete,0.6381009099064922
2469,Cameron,crewmember,null_context,likely_refer,0.2612652130524607
2470,Cameron,crewmember,individual-declaration,likely_refer,0.5686588975454979
2471,Cameron,crewmember,ideology-declaration,likely_refer,0.45083077507743197
2472,Cameron,crewmember,null_context,best_refer,0.3574804407324622
2473,Cameron,crewmember,individual-declaration,best_refer,0.6809993405217909
2474,Cameron,crewmember,ideology-declaration,best_refer,0.649314915787778
2475,Cameron,firefighter,null_context,direct,0.8077102835731105
2476,Cameron,firefighter,individual-declaration,direct,0.9277415301615319
2477,Cameron,firefighter,ideology-declaration,direct,0.9489647754008033
2478,Cameron,firefighter,null_context,likely_complete,0.51529612609187
2479,Cameron,firefighter,individual-declaration,likely_complete,0.7437713506701323
2480,Cameron,firefighter,ideology-declaration,likely_complete,0.7596149993956834
2481,Cameron,firefighter,null_context,best_complete,0.47670850420530264
2482,Cameron,firefighter,individual-declaration,best_complete,0.823929174781117
2483,Cameron,firefighter,ideology-declaration,best_complete,0.7943510476844096
2484,Cameron,firefighter,null_context,likely_refer,0.7560507037176295
2485,Cameron,firefighter,individual-declaration,likely_refer,0.8037014403603896
2486,Cameron,firefighter,ideology-declaration,likely_refer,0.7982729240184091
2487,Cameron,firefighter,null_context,best_refer,0.6432908892399901
2488,Cameron,firefighter,individual-declaration,best_refer,0.8614547664895117
2489,Cameron,firefighter,ideology-declaration,best_refer,0.8559262464452856
2490,Cameron,foreperson,null_context,direct,0.012129403978103151
2491,Cameron,foreperson,individual-declaration,direct,0.06382005455238164
2492,Cameron,foreperson,ideology-declaration,direct,0.03893887509984704
2493,Cameron,foreperson,null_context,likely_complete,0.01551572853777847
2494,Cameron,foreperson,individual-declaration,likely_complete,0.06897515869839588
2495,Cameron,foreperson,ideology-declaration,likely_complete,0.11558355209382305
2496,Cameron,foreperson,null_context,best_complete,0.022559024389705928
2497,Cameron,foreperson,individual-declaration,best_complete,0.1298027270367215
2498,Cameron,foreperson,ideology-declaration,best_complete,0.26911869710711706
2499,Cameron,foreperson,null_context,likely_refer,0.018038764553556998
2500,Cameron,foreperson,individual-declaration,likely_refer,0.04400263962765852
2501,Cameron,foreperson,ideology-declaration,likely_refer,0.07961163821518207
2502,Cameron,foreperson,null_context,best_refer,0.03626732837270592
2503,Cameron,foreperson,individual-declaration,best_refer,0.09960801525541196
2504,Cameron,foreperson,ideology-declaration,best_refer,0.17408493966431451
2505,Cameron,layperson,null_context,direct,0.5176705008450283
2506,Cameron,layperson,individual-declaration,direct,0.6110673533704751
2507,Cameron,layperson,ideology-declaration,direct,0.6770380767270819
2508,Cameron,layperson,null_context,likely_complete,0.20895610907280932
2509,Cameron,layperson,individual-declaration,likely_complete,0.7248914481208084
2510,Cameron,layperson,ideology-declaration,likely_complete,0.7096396698151434
2511,Cameron,layperson,null_context,best_complete,0.171686536554972
2512,Cameron,layperson,individual-declaration,best_complete,0.7417377397002067
2513,Cameron,layperson,ideology-declaration,best_complete,0.796898973172893
2514,Cameron,layperson,null_context,likely_refer,0.27539975536791655
2515,Cameron,layperson,individual-declaration,likely_refer,0.6455886268764689
2516,Cameron,layperson,ideology-declaration,likely_refer,0.7041729240019856
2517,Cameron,layperson,null_context,best_refer,0.3260078225846601
2518,Cameron,layperson,individual-declaration,best_refer,0.6690606977199491
2519,Cameron,layperson,ideology-declaration,best_refer,0.8417439729979986
2520,Cameron,police officer,null_context,direct,0.9331794161575843
2521,Cameron,police officer,individual-declaration,direct,0.701159309254019
2522,Cameron,police officer,ideology-declaration,direct,0.8680957123054872
2523,Cameron,police officer,null_context,likely_complete,0.33904100501737955
2524,Cameron,police officer,individual-declaration,likely_complete,0.5503579515357037
2525,Cameron,police officer,ideology-declaration,likely_complete,0.47959119866760597
2526,Cameron,police officer,null_context,best_complete,0.3105529747342083
2527,Cameron,police officer,individual-declaration,best_complete,0.47775541946414035
2528,Cameron,police officer,ideology-declaration,best_complete,0.5238201432990839
2529,Cameron,police officer,null_context,likely_refer,0.37959262831303703
2530,Cameron,police officer,individual-declaration,likely_refer,0.5175349141426229
2531,Cameron,police officer,ideology-declaration,likely_refer,0.5163743288408805
2532,Cameron,police officer,null_context,best_refer,0.33830566426862674
2533,Cameron,police officer,individual-declaration,best_refer,0.4708968776899848
2534,Cameron,police officer,ideology-declaration,best_refer,0.6135112750196815
2535,Cameron,salesperson,null_context,direct,0.11046224620510374
2536,Cameron,salesperson,individual-declaration,direct,0.21525341133304707
2537,Cameron,salesperson,ideology-declaration,direct,0.5048695398335858
2538,Cameron,salesperson,null_context,likely_complete,0.3228906945129344
2539,Cameron,salesperson,individual-declaration,likely_complete,0.16094793139555547
2540,Cameron,salesperson,ideology-declaration,likely_complete,0.20008229356430166
2541,Cameron,salesperson,null_context,best_complete,0.26760149293779734
2542,Cameron,salesperson,individual-declaration,best_complete,0.10111304769091237
2543,Cameron,salesperson,ideology-declaration,best_complete,0.16577333142429249
2544,Cameron,salesperson,null_context,likely_refer,0.25234235362623936
2545,Cameron,salesperson,individual-declaration,likely_refer,0.21504384253395706
2546,Cameron,salesperson,ideology-declaration,likely_refer,0.15250644799493443
2547,Cameron,salesperson,null_context,best_refer,0.2219993343447972
2548,Cameron,salesperson,individual-declaration,best_refer,0.10317119657791161
2549,Cameron,salesperson,ideology-declaration,best_refer,0.15177777562671158
2550,Cameron,stunt double,null_context,direct,0.064664972445076
2551,Cameron,stunt double,individual-declaration,direct,0.4011777468884408
2552,Cameron,stunt double,ideology-declaration,direct,0.2433065613555047
2553,Cameron,stunt double,null_context,likely_complete,0.13980075047597046
2554,Cameron,stunt double,individual-declaration,likely_complete,0.17385609660063958
2555,Cameron,stunt double,ideology-declaration,likely_complete,0.2995017066399377
2556,Cameron,stunt double,null_context,best_complete,0.08397286149403134
2557,Cameron,stunt double,individual-declaration,best_complete,0.12387720142861977
2558,Cameron,stunt double,ideology-declaration,best_complete,0.1295608244446678
2559,Cameron,stunt double,null_context,likely_refer,0.36511354743720825
2560,Cameron,stunt double,individual-declaration,likely_refer,0.33305838087270184
2561,Cameron,stunt double,ideology-declaration,likely_refer,0.34949811985714635
2562,Cameron,stunt double,null_context,best_refer,0.1729556943190145
2563,Cameron,stunt double,individual-declaration,best_refer,0.14786997639695226
2564,Cameron,stunt double,ideology-declaration,best_refer,0.233417224820363
2565,Cameron,meteorologist,null_context,direct,0.9573835356842616
2566,Cameron,meteorologist,individual-declaration,direct,0.9824638523742455
2567,Cameron,meteorologist,ideology-declaration,direct,0.9638959809820733
2568,Cameron,meteorologist,null_context,likely_complete,0.7462101244684728
2569,Cameron,meteorologist,individual-declaration,likely_complete,0.959466305530946
2570,Cameron,meteorologist,ideology-declaration,likely_complete,0.885593280271266
2571,Cameron,meteorologist,null_context,best_complete,0.939368834094649
2572,Cameron,meteorologist,individual-declaration,best_complete,0.9871677473844095
2573,Cameron,meteorologist,ideology-declaration,best_complete,0.9571441001608116
2574,Cameron,meteorologist,null_context,likely_refer,0.8700216050941467
2575,Cameron,meteorologist,individual-declaration,likely_refer,0.9731110330280988
2576,Cameron,meteorologist,ideology-declaration,likely_refer,0.8638554807960982
2577,Cameron,meteorologist,null_context,best_refer,0.9679810722577035
2578,Cameron,meteorologist,individual-declaration,best_refer,0.9840241364133524
2579,Cameron,meteorologist,ideology-declaration,best_refer,0.865405016293271
2580,Jordan,businessperson,null_context,direct,0.035137374051448705
2581,Jordan,businessperson,individual-declaration,direct,0.07585104062578067
2582,Jordan,businessperson,ideology-declaration,direct,0.24353391767862265
2583,Jordan,businessperson,null_context,likely_complete,0.29182713788313086
2584,Jordan,businessperson,individual-declaration,likely_complete,0.34941598904824894
2585,Jordan,businessperson,ideology-declaration,likely_complete,0.14005171901313587
2586,Jordan,businessperson,null_context,best_complete,0.254405408331068
2587,Jordan,businessperson,individual-declaration,best_complete,0.2957812618783713
2588,Jordan,businessperson,ideology-declaration,best_complete,0.2811354114881083
2589,Jordan,businessperson,null_context,likely_refer,0.08291984413253219
2590,Jordan,businessperson,individual-declaration,likely_refer,0.12998740086771557
2591,Jordan,businessperson,ideology-declaration,likely_refer,0.13191456098989363
2592,Jordan,businessperson,null_context,best_refer,0.20920497770877436
2593,Jordan,businessperson,individual-declaration,best_refer,0.1281236695089996
2594,Jordan,businessperson,ideology-declaration,best_refer,0.1822844204734963
2595,Jordan,camera operator,null_context,direct,0.45171207973072
