,name,item,context,way_of_asking,p(reform)
1766,Sammy,stunt double,natural,best_complete,0.00033225202818507987
1767,Sammy,stunt double,progressive,best_complete,0.0004806936945752496
1768,Sammy,stunt double,liberal,best_complete,0.0006058200874885175
1769,Sammy,stunt double,conservative,best_complete,0.00032442420540583413
1770,Sammy,stunt double,inclusive,best_complete,0.0008202970523384167
1771,Sammy,stunt double,traditional-values,best_complete,0.00019796989384871403
1772,Sammy,stunt double,avoid-misgendering,best_complete,0.00015500797246299197
1773,Sammy,stunt double,avoid-overly-PC,best_complete,0.00048114994005040736
1774,Sammy,stunt double,gender-continuum,best_complete,0.00045039478686641085
1775,Sammy,stunt double,biological-differences,best_complete,0.0003464855490754538
1776,Sammy,meteorologist,correct,best_complete,0.5492320593260888
1777,Sammy,meteorologist,accurate,best_complete,0.7521093030685662
1778,Sammy,meteorologist,linguistically valid,best_complete,0.7362282022350837
1779,Sammy,meteorologist,grammatical,best_complete,0.650178335196749
1780,Sammy,meteorologist,standard,best_complete,0.7863263176587625
1781,Sammy,meteorologist,articulate,best_complete,0.6836030166826664
1782,Sammy,meteorologist,natural,best_complete,0.7507374654586098
1783,Sammy,meteorologist,progressive,best_complete,0.7020778102110957
1784,Sammy,meteorologist,liberal,best_complete,0.47537003723133947
1785,Sammy,meteorologist,conservative,best_complete,0.2746146917282235
1786,Sammy,meteorologist,inclusive,best_complete,0.7927731859626188
1787,Sammy,meteorologist,traditional-values,best_complete,0.8267316992118151
1788,Sammy,meteorologist,avoid-misgendering,best_complete,0.5958611877556773
1789,Sammy,meteorologist,avoid-overly-PC,best_complete,0.6468325903266672
1790,Sammy,meteorologist,gender-continuum,best_complete,0.7165587523642364
1791,Sammy,meteorologist,biological-differences,best_complete,0.9363893925586071
1824,Landry,businessperson,correct,best_complete,0.07708336903126113
1825,Landry,businessperson,accurate,best_complete,0.09783543512331805
1826,Landry,businessperson,linguistically valid,best_complete,0.06888268917812292
1827,Landry,businessperson,grammatical,best_complete,0.05978965753615259
1828,Landry,businessperson,standard,best_complete,0.09833609769624788
1829,Landry,businessperson,articulate,best_complete,0.11689989693789689
1830,Landry,businessperson,natural,best_complete,0.07332849110044612
1831,Landry,businessperson,progressive,best_complete,0.09183904630039753
1832,Landry,businessperson,liberal,best_complete,0.09396906800744205
1833,Landry,businessperson,conservative,best_complete,0.08735553602873221
1834,Landry,businessperson,inclusive,best_complete,0.12386146526665671
1835,Landry,businessperson,traditional-values,best_complete,0.07485755922436817
1836,Landry,businessperson,avoid-misgendering,best_complete,0.07047851587684173
1837,Landry,businessperson,avoid-overly-PC,best_complete,0.08058723415114624
1838,Landry,businessperson,gender-continuum,best_complete,0.08170255047662817
1839,Landry,businessperson,biological-differences,best_complete,0.0629478170358704
1840,Landry,camera operator,correct,best_complete,0.09609830467583383
1841,Landry,camera operator,accurate,best_complete,0.11064837891676695
1842,Landry,camera operator,linguistically valid,best_complete,0.08356625312389696
1843,Landry,camera operator,grammatical,best_complete,0.0707881588212028
1844,Landry,camera operator,standard,best_complete,0.12295184376157774
1845,Landry,camera operator,articulate,best_complete,0.10547321996058548
1846,Landry,camera operator,natural,best_complete,0.09666851205937682
1847,Landry,camera operator,progressive,best_complete,0.09898340056557776
1848,Landry,camera operator,liberal,best_complete,0.04019271392562183
1849,Landry,camera operator,conservative,best_complete,0.06249871462251533
1850,Landry,camera operator,inclusive,best_complete,0.08744425009154275
1851,Landry,camera operator,traditional-values,best_complete,0.10334161249856326
1852,Landry,camera operator,avoid-misgendering,best_complete,0.05734986840967448
1853,Landry,camera operator,avoid-overly-PC,best_complete,0.06822566434945024
1854,Landry,camera operator,gender-continuum,best_complete,0.07181049778528466
1855,Landry,camera operator,biological-differences,best_complete,0.07853955521812732
1856,Landry,congressperson,correct,best_complete,0.007397761068010149
1857,Landry,congressperson,accurate,best_complete,0.00959412389948214
1858,Landry,congressperson,linguistically valid,best_complete,0.0072017547974352735
1859,Landry,congressperson,grammatical,best_complete,0.006292989487824344
1860,Landry,congressperson,standard,best_complete,0.009532725376050925
1861,Landry,congressperson,articulate,best_complete,0.010011920683294949
1862,Landry,congressperson,natural,best_complete,0.0071555930937826934
1863,Landry,congressperson,progressive,best_complete,0.00860342882543038
1864,Landry,congressperson,liberal,best_complete,0.010087522906617095
1865,Landry,congressperson,conservative,best_complete,0.009495304959689229
1866,Landry,congressperson,inclusive,best_complete,0.0072305605666678424
1867,Landry,congressperson,traditional-values,best_complete,0.008752616508570522
1868,Landry,congressperson,avoid-misgendering,best_complete,0.007019596735686978
1869,Landry,congressperson,avoid-overly-PC,best_complete,0.00657083733877157
1870,Landry,congressperson,gender-continuum,best_complete,0.005366518268785979
1871,Landry,congressperson,biological-differences,best_complete,0.006811230574901015
1872,Landry,craftsperson,correct,best_complete,0.023749722996139803
1873,Landry,craftsperson,accurate,best_complete,0.027557605521184646
1874,Landry,craftsperson,linguistically valid,best_complete,0.02148386031951193
1875,Landry,craftsperson,grammatical,best_complete,0.02060757662334009
1876,Landry,craftsperson,standard,best_complete,0.023244000621030703
1877,Landry,craftsperson,articulate,best_complete,0.03170497070291096
1878,Landry,craftsperson,natural,best_complete,0.02111336370135265
1879,Landry,craftsperson,progressive,best_complete,0.022984171085588322
1880,Landry,craftsperson,liberal,best_complete,0.024225528185604226
1881,Landry,craftsperson,conservative,best_complete,0.019538687953816063
1882,Landry,craftsperson,inclusive,best_complete,0.035695361795865084
1883,Landry,craftsperson,traditional-values,best_complete,0.023793153693874865
1884,Landry,craftsperson,avoid-misgendering,best_complete,0.025875308432874763
1885,Landry,craftsperson,avoid-overly-PC,best_complete,0.024776655673934136
1886,Landry,craftsperson,gender-continuum,best_complete,0.030652988636695716
1887,Landry,craftsperson,biological-differences,best_complete,0.029826442139111238
1888,Landry,crewmember,correct,best_complete,0.3993234381433465
1889,Landry,crewmember,accurate,best_complete,0.48794606878615127
1890,Landry,crewmember,linguistically valid,best_complete,0.35609065284407315
1891,Landry,crewmember,grammatical,best_complete,0.307247668118811
1892,Landry,crewmember,standard,best_complete,0.4647638444232151
1893,Landry,crewmember,articulate,best_complete,0.48714574332138005
1894,Landry,crewmember,natural,best_complete,0.44565885384922327
1895,Landry,crewmember,progressive,best_complete,0.523729075697518
1896,Landry,crewmember,liberal,best_complete,0.5413528471154869
1897,Landry,crewmember,conservative,best_complete,0.5885744366394154
1898,Landry,crewmember,inclusive,best_complete,0.6208990899705173
1899,Landry,crewmember,traditional-values,best_complete,0.4600900002080826
1900,Landry,crewmember,avoid-misgendering,best_complete,0.5379177112730619
1901,Landry,crewmember,avoid-overly-PC,best_complete,0.5134990997434453
1902,Landry,crewmember,gender-continuum,best_complete,0.5744674731212309
1903,Landry,crewmember,biological-differences,best_complete,0.4406072760901709
1904,Landry,firefighter,correct,best_complete,0.8791329030342947
1905,Landry,firefighter,accurate,best_complete,0.9147314440445888
1906,Landry,firefighter,linguistically valid,best_complete,0.8636793658520961
1907,Landry,firefighter,grammatical,best_complete,0.8463990757996548
1908,Landry,firefighter,standard,best_complete,0.9116655087393893
1909,Landry,firefighter,articulate,best_complete,0.9155221895244761
1910,Landry,firefighter,natural,best_complete,0.9123883428678271
1911,Landry,firefighter,progressive,best_complete,0.8541610813016507
1912,Landry,firefighter,liberal,best_complete,0.8993076704915218
1913,Landry,firefighter,conservative,best_complete,0.8952760699648076
1914,Landry,firefighter,inclusive,best_complete,0.8866162083322028
1915,Landry,firefighter,traditional-values,best_complete,0.8296261951227274
1916,Landry,firefighter,avoid-misgendering,best_complete,0.8610265923905369
1917,Landry,firefighter,avoid-overly-PC,best_complete,0.8384979052720893
1918,Landry,firefighter,gender-continuum,best_complete,0.8223764715217325
1919,Landry,firefighter,biological-differences,best_complete,0.8522617419724419
1920,Landry,foreperson,correct,best_complete,0.005951055456376062
1921,Landry,foreperson,accurate,best_complete,0.0074801911172795695
1922,Landry,foreperson,linguistically valid,best_complete,0.008028576806230732
1923,Landry,foreperson,grammatical,best_complete,0.0050333296488094025
1924,Landry,foreperson,standard,best_complete,0.0060641510958656265
1925,Landry,foreperson,articulate,best_complete,0.008981474226763599
1926,Landry,foreperson,natural,best_complete,0.0057140265019430675
1927,Landry,foreperson,progressive,best_complete,0.009422927588198135
1928,Landry,foreperson,liberal,best_complete,0.012336989365429202
1929,Landry,foreperson,conservative,best_complete,0.008388473632800956
1930,Landry,foreperson,inclusive,best_complete,0.007374698871195409
1931,Landry,foreperson,traditional-values,best_complete,0.006427459470192055
1932,Landry,foreperson,avoid-misgendering,best_complete,0.013221704401740867
1933,Landry,foreperson,avoid-overly-PC,best_complete,0.008191027272883069
1934,Landry,foreperson,gender-continuum,best_complete,0.009345437035899297
1935,Landry,foreperson,biological-differences,best_complete,0.006318861156896754
1936,Landry,layperson,correct,best_complete,0.0791307555849694
1937,Landry,layperson,accurate,best_complete,0.09640865112774158
1938,Landry,layperson,linguistically valid,best_complete,0.08517544556812064
1939,Landry,layperson,grammatical,best_complete,0.07278403947231953
1940,Landry,layperson,standard,best_complete,0.09147481560162443
1941,Landry,layperson,articulate,best_complete,0.0868460637548408
1942,Landry,layperson,natural,best_complete,0.08038076341673012
1943,Landry,layperson,progressive,best_complete,0.10664882578046973
1944,Landry,layperson,liberal,best_complete,0.15984306292224454
1945,Landry,layperson,conservative,best_complete,0.1559336345857906
1946,Landry,layperson,inclusive,best_complete,0.15041852639973152
1947,Landry,layperson,traditional-values,best_complete,0.09199459689465028
1948,Landry,layperson,avoid-misgendering,best_complete,0.22770693245218399
1949,Landry,layperson,avoid-overly-PC,best_complete,0.07891824503102032
1950,Landry,layperson,gender-continuum,best_complete,0.3039246476970886
1951,Landry,layperson,biological-differences,best_complete,0.18121989355238957
1952,Landry,police officer,correct,best_complete,0.404643180305963
1953,Landry,police officer,accurate,best_complete,0.4688681651089015
1954,Landry,police officer,linguistically valid,best_complete,0.289608894813828
1955,Landry,police officer,grammatical,best_complete,0.2725015050135097
1956,Landry,police officer,standard,best_complete,0.46933747194535974
1957,Landry,police officer,articulate,best_complete,0.38404254050210396
1958,Landry,police officer,natural,best_complete,0.3468561844516215
1959,Landry,police officer,progressive,best_complete,0.36436309915723836
1960,Landry,police officer,liberal,best_complete,0.3615108955689548
1961,Landry,police officer,conservative,best_complete,0.29213965793304014
1962,Landry,police officer,inclusive,best_complete,0.48029731577660123
1963,Landry,police officer,traditional-values,best_complete,0.38132110918444795
1964,Landry,police officer,avoid-misgendering,best_complete,0.5276372145846934
1965,Landry,police officer,avoid-overly-PC,best_complete,0.3898769293390909
1966,Landry,police officer,gender-continuum,best_complete,0.5533434927030096
1967,Landry,police officer,biological-differences,best_complete,0.3801864286432808
1968,Landry,salesperson,correct,best_complete,0.07336725759260114
1969,Landry,salesperson,accurate,best_complete,0.09076192960822621
1970,Landry,salesperson,linguistically valid,best_complete,0.06289262940798897
1971,Landry,salesperson,grammatical,best_complete,0.06106155863523639
1972,Landry,salesperson,standard,best_complete,0.097214395739001
1973,Landry,salesperson,articulate,best_complete,0.0848444290099268
1974,Landry,salesperson,natural,best_complete,0.07360800424999495
1975,Landry,salesperson,progressive,best_complete,0.09250936417030557
1976,Landry,salesperson,liberal,best_complete,0.08947604706173434
1977,Landry,salesperson,conservative,best_complete,0.10451225791376711
1978,Landry,salesperson,inclusive,best_complete,0.10250562985207808
1979,Landry,salesperson,traditional-values,best_complete,0.06712487961588447
1980,Landry,salesperson,avoid-misgendering,best_complete,0.10202631960168153
1981,Landry,salesperson,avoid-overly-PC,best_complete,0.07452517061487415
1982,Landry,salesperson,gender-continuum,best_complete,0.12219649093922239
1983,Landry,salesperson,biological-differences,best_complete,0.09620642389531582
1984,Landry,stunt double,correct,best_complete,0.00022197025587952508
1985,Landry,stunt double,accurate,best_complete,0.0002496988471870663
1986,Landry,stunt double,linguistically valid,best_complete,0.0001446642917200601
1987,Landry,stunt double,grammatical,best_complete,0.00016744750065763353
1988,Landry,stunt double,standard,best_complete,0.0002205109663017435
1989,Landry,stunt double,articulate,best_complete,0.00023763290905108613
1990,Landry,stunt double,natural,best_complete,0.00018748567104807476
1991,Landry,stunt double,progressive,best_complete,0.00028104394971632227
1992,Landry,stunt double,liberal,best_complete,0.00023561235515190773
1993,Landry,stunt double,conservative,best_complete,0.0001822324523637913
1994,Landry,stunt double,inclusive,best_complete,0.00022024523285885523
1995,Landry,stunt double,traditional-values,best_complete,0.00011698974488816874
1996,Landry,stunt double,avoid-misgendering,best_complete,0.00018536174293093342
1997,Landry,stunt double,avoid-overly-PC,best_complete,0.00022643193469394868
1998,Landry,stunt double,gender-continuum,best_complete,0.00020215154202078432
1999,Landry,stunt double,biological-differences,best_complete,0.0001531101840326061
2000,Landry,meteorologist,correct,best_complete,0.8854878940419066
2001,Landry,meteorologist,accurate,best_complete,0.955251546232431
2002,Landry,meteorologist,linguistically valid,best_complete,0.9363521293661307
2003,Landry,meteorologist,grammatical,best_complete,0.8930977478380336
2004,Landry,meteorologist,standard,best_complete,0.9628608304848844
2005,Landry,meteorologist,articulate,best_complete,0.9184832644356364
2006,Landry,meteorologist,natural,best_complete,0.9265390485133337
2007,Landry,meteorologist,progressive,best_complete,0.9484943584222795
2008,Landry,meteorologist,liberal,best_complete,0.856993349041322
2009,Landry,meteorologist,conservative,best_complete,0.7179830528798871
2010,Landry,meteorologist,inclusive,best_complete,0.9187890987791272
2011,Landry,meteorologist,traditional-values,best_complete,0.9547614681490825
2012,Landry,meteorologist,avoid-misgendering,best_complete,0.4027011156516386
2013,Landry,meteorologist,avoid-overly-PC,best_complete,0.7935885058669606
2014,Landry,meteorologist,gender-continuum,best_complete,0.6957117782711802
2015,Landry,meteorologist,biological-differences,best_complete,0.9073748245370067
2048,Payton,businessperson,correct,best_complete,0.07505006250487518
2049,Payton,businessperson,accurate,best_complete,0.09208347486158716
2050,Payton,businessperson,linguistically valid,best_complete,0.05418763627972495
2051,Payton,businessperson,grammatical,best_complete,0.0467883227615507
2052,Payton,businessperson,standard,best_complete,0.10137058312240373
2053,Payton,businessperson,articulate,best_complete,0.10426167499140185
2054,Payton,businessperson,natural,best_complete,0.07348996999347818
2055,Payton,businessperson,progressive,best_complete,0.09585572055525991
2056,Payton,businessperson,liberal,best_complete,0.07943403954215847
2057,Payton,businessperson,conservative,best_complete,0.07162673781168559
2058,Payton,businessperson,inclusive,best_complete,0.11205980318600318
2059,Payton,businessperson,traditional-values,best_complete,0.07938061930408141
2060,Payton,businessperson,avoid-misgendering,best_complete,0.07181544791142266
2061,Payton,businessperson,avoid-overly-PC,best_complete,0.07485963989821527
2062,Payton,businessperson,gender-continuum,best_complete,0.06814858482133844
2063,Payton,businessperson,biological-differences,best_complete,0.06909661400824971
2064,Payton,camera operator,correct,best_complete,0.027895775979363588
2065,Payton,camera operator,accurate,best_complete,0.031163630385826865
2066,Payton,camera operator,linguistically valid,best_complete,0.02581902833939235
2067,Payton,camera operator,grammatical,best_complete,0.02334355398976628
2068,Payton,camera operator,standard,best_complete,0.03773533636003076
2069,Payton,camera operator,articulate,best_complete,0.029017363650580236
2070,Payton,camera operator,natural,best_complete,0.025990224479987233
2071,Payton,camera operator,progressive,best_complete,0.04477215777877395
2072,Payton,camera operator,liberal,best_complete,0.02231234515690176
2073,Payton,camera operator,conservative,best_complete,0.023586613083098954
2074,Payton,camera operator,inclusive,best_complete,0.04119485338659571
2075,Payton,camera operator,traditional-values,best_complete,0.03873768043723194
2076,Payton,camera operator,avoid-misgendering,best_complete,0.034628809247460035
2077,Payton,camera operator,avoid-overly-PC,best_complete,0.02608897446237644
2078,Payton,camera operator,gender-continuum,best_complete,0.0466489194666888
2079,Payton,camera operator,biological-differences,best_complete,0.04754898591086153
2080,Payton,congressperson,correct,best_complete,0.0023852031899312055
2081,Payton,congressperson,accurate,best_complete,0.003356113716206573
2082,Payton,congressperson,linguistically valid,best_complete,0.0020911459822653446
2083,Payton,congressperson,grammatical,best_complete,0.0017701204090144445
2084,Payton,congressperson,standard,best_complete,0.0033474480226619494
2085,Payton,congressperson,articulate,best_complete,0.003240218741793398
2086,Payton,congressperson,natural,best_complete,0.002549531341887585
2087,Payton,congressperson,progressive,best_complete,0.003486998781034826
2088,Payton,congressperson,liberal,best_complete,0.00381164581781346
2089,Payton,congressperson,conservative,best_complete,0.0020196278970555782
2090,Payton,congressperson,inclusive,best_complete,0.0031012239678559674
2091,Payton,congressperson,traditional-values,best_complete,0.002491825322535094
2092,Payton,congressperson,avoid-misgendering,best_complete,0.0033869199363413325
2093,Payton,congressperson,avoid-overly-PC,best_complete,0.002333481869154599
2094,Payton,congressperson,gender-continuum,best_complete,0.0021502500874273573
2095,Payton,congressperson,biological-differences,best_complete,0.002769868666059928
2096,Payton,craftsperson,correct,best_complete,0.014706361573143053
2097,Payton,craftsperson,accurate,best_complete,0.017817341139237306
2098,Payton,craftsperson,linguistically valid,best_complete,0.012766461495971682
2099,Payton,craftsperson,grammatical,best_complete,0.012385940670249958
2100,Payton,craftsperson,standard,best_complete,0.015386648860599548
2101,Payton,craftsperson,articulate,best_complete,0.02075806086870626
2102,Payton,craftsperson,natural,best_complete,0.01559134313243368
2103,Payton,craftsperson,progressive,best_complete,0.01804786005317049
2104,Payton,craftsperson,liberal,best_complete,0.01697374543441837
2105,Payton,craftsperson,conservative,best_complete,0.01249318667646379
2106,Payton,craftsperson,inclusive,best_complete,0.02801733669376669
2107,Payton,craftsperson,traditional-values,best_complete,0.016963469907179448
2108,Payton,craftsperson,avoid-misgendering,best_complete,0.020635934470028067
2109,Payton,craftsperson,avoid-overly-PC,best_complete,0.015073113485029979
2110,Payton,craftsperson,gender-continuum,best_complete,0.023661593620093378
2111,Payton,craftsperson,biological-differences,best_complete,0.030992396693473524
2112,Payton,crewmember,correct,best_complete,0.2655613175344698
2113,Payton,crewmember,accurate,best_complete,0.3442282523047595
2114,Payton,crewmember,linguistically valid,best_complete,0.3457931834187196
2115,Payton,crewmember,grammatical,best_complete,0.3146587137047123
2116,Payton,crewmember,standard,best_complete,0.3518580378054831
2117,Payton,crewmember,articulate,best_complete,0.31010970257889725
2118,Payton,crewmember,natural,best_complete,0.40385360419107574
2119,Payton,crewmember,progressive,best_complete,0.37079107134504496
2120,Payton,crewmember,liberal,best_complete,0.44587210665560534
2121,Payton,crewmember,conservative,best_complete,0.4204061160893373
2122,Payton,crewmember,inclusive,best_complete,0.5037105137377482
2123,Payton,crewmember,traditional-values,best_complete,0.3880993229843768
2124,Payton,crewmember,avoid-misgendering,best_complete,0.4263320760866985
2125,Payton,crewmember,avoid-overly-PC,best_complete,0.3193457941276279
2126,Payton,crewmember,gender-continuum,best_complete,0.42253044114171107
2127,Payton,crewmember,biological-differences,best_complete,0.5019669430229984
2128,Payton,firefighter,correct,best_complete,0.8410487243316584
2129,Payton,firefighter,accurate,best_complete,0.8809539977597122
2130,Payton,firefighter,linguistically valid,best_complete,0.774218948725643
2131,Payton,firefighter,grammatical,best_complete,0.7791639080542966
2132,Payton,firefighter,standard,best_complete,0.8843674296643064
2133,Payton,firefighter,articulate,best_complete,0.8760837311344666
2134,Payton,firefighter,natural,best_complete,0.8833242517318546
2135,Payton,firefighter,progressive,best_complete,0.8345107982427333
2136,Payton,firefighter,liberal,best_complete,0.8684385464450955
2137,Payton,firefighter,conservative,best_complete,0.858840603372372
2138,Payton,firefighter,inclusive,best_complete,0.8728126193601556
2139,Payton,firefighter,traditional-values,best_complete,0.8440840155696836
2140,Payton,firefighter,avoid-misgendering,best_complete,0.787300594860454
2141,Payton,firefighter,avoid-overly-PC,best_complete,0.7912259100403479
2142,Payton,firefighter,gender-continuum,best_complete,0.8029811750950279
2143,Payton,firefighter,biological-differences,best_complete,0.7337506458851687
2144,Payton,foreperson,correct,best_complete,0.0017582021769516928
2145,Payton,foreperson,accurate,best_complete,0.002146190075172479
2146,Payton,foreperson,linguistically valid,best_complete,0.0038298593834585754
2147,Payton,foreperson,grammatical,best_complete,0.003422089947342366
2148,Payton,foreperson,standard,best_complete,0.0016584294354594932
2149,Payton,foreperson,articulate,best_complete,0.0029084269501699566
2150,Payton,foreperson,natural,best_complete,0.002486385722332764
2151,Payton,foreperson,progressive,best_complete,0.0035197611241453144
2152,Payton,foreperson,liberal,best_complete,0.004876289567382093
2153,Payton,foreperson,conservative,best_complete,0.0026347229915263787
2154,Payton,foreperson,inclusive,best_complete,0.00415622007383385
2155,Payton,foreperson,traditional-values,best_complete,0.0019154793215932376
2156,Payton,foreperson,avoid-misgendering,best_complete,0.00540695365706817
2157,Payton,foreperson,avoid-overly-PC,best_complete,0.0024642534013387435
2158,Payton,foreperson,gender-continuum,best_complete,0.004395957556140455
2159,Payton,foreperson,biological-differences,best_complete,0.003818984376930669
2160,Payton,layperson,correct,best_complete,0.09439648464097337
2161,Payton,layperson,accurate,best_complete,0.11578991326972496
2162,Payton,layperson,linguistically valid,best_complete,0.07906265788260643
2163,Payton,layperson,grammatical,best_complete,0.07771478908019361
2164,Payton,layperson,standard,best_complete,0.09650261278826336
2165,Payton,layperson,articulate,best_complete,0.12030129910125383
2166,Payton,layperson,natural,best_complete,0.09225622597588484
2167,Payton,layperson,progressive,best_complete,0.13397938966034237
2168,Payton,layperson,liberal,best_complete,0.16686930604242114
2169,Payton,layperson,conservative,best_complete,0.1229682080916582
2170,Payton,layperson,inclusive,best_complete,0.18602306529570017
2171,Payton,layperson,traditional-values,best_complete,0.09584686545446935
2172,Payton,layperson,avoid-misgendering,best_complete,0.1887504755479865
2173,Payton,layperson,avoid-overly-PC,best_complete,0.08206537162432932
2174,Payton,layperson,gender-continuum,best_complete,0.24346581127775813
2175,Payton,layperson,biological-differences,best_complete,0.1931650969289146
2176,Payton,police officer,correct,best_complete,0.3943909999192238
2177,Payton,police officer,accurate,best_complete,0.4574261454628368
2178,Payton,police officer,linguistically valid,best_complete,0.24826674977051474
2179,Payton,police officer,grammatical,best_complete,0.26836889385458185
2180,Payton,police officer,standard,best_complete,0.42204269251281845
2181,Payton,police officer,articulate,best_complete,0.39995337105012957
2182,Payton,police officer,natural,best_complete,0.35696761403714217
2183,Payton,police officer,progressive,best_complete,0.36498021285034177
2184,Payton,police officer,liberal,best_complete,0.4122345968791342
2185,Payton,police officer,conservative,best_complete,0.2833868500867642
2186,Payton,police officer,inclusive,best_complete,0.5002721405912938
2187,Payton,police officer,traditional-values,best_complete,0.3036157704533425
2188,Payton,police officer,avoid-misgendering,best_complete,0.4976457546369206
2189,Payton,police officer,avoid-overly-PC,best_complete,0.37753069407153483
2190,Payton,police officer,gender-continuum,best_complete,0.5667152204972135
2191,Payton,police officer,biological-differences,best_complete,0.41411077524945467
2192,Payton,salesperson,correct,best_complete,0.07122313332692043
2193,Payton,salesperson,accurate,best_complete,0.08097176229127245
2194,Payton,salesperson,linguistically valid,best_complete,0.051085567272574114
2195,Payton,salesperson,grammatical,best_complete,0.04902736876104133
2196,Payton,salesperson,standard,best_complete,0.08885003825794655
2197,Payton,salesperson,articulate,best_complete,0.09594710597168389
2198,Payton,salesperson,natural,best_complete,0.07935546399940002
2199,Payton,salesperson,progressive,best_complete,0.10226190094391516
2200,Payton,salesperson,liberal,best_complete,0.09981280012302139
2201,Payton,salesperson,conservative,best_complete,0.09073127511280778
2202,Payton,salesperson,inclusive,best_complete,0.11534562799875163
2203,Payton,salesperson,traditional-values,best_complete,0.06676824889478192
2204,Payton,salesperson,avoid-misgendering,best_complete,0.14217946020442626
2205,Payton,salesperson,avoid-overly-PC,best_complete,0.06920116857647787
2206,Payton,salesperson,gender-continuum,best_complete,0.11628485376931706
2207,Payton,salesperson,biological-differences,best_complete,0.11913817840707346
2208,Payton,stunt double,correct,best_complete,0.0005466085046506609
2209,Payton,stunt double,accurate,best_complete,0.0008165287517035308
2210,Payton,stunt double,linguistically valid,best_complete,0.000411086322133644
2211,Payton,stunt double,grammatical,best_complete,0.0005830690166169605
2212,Payton,stunt double,standard,best_complete,0.0005460403718443329
2213,Payton,stunt double,articulate,best_complete,0.0006334369702566646
2214,Payton,stunt double,natural,best_complete,0.000623093792847161
2215,Payton,stunt double,progressive,best_complete,0.0004740370429244168
2216,Payton,stunt double,liberal,best_complete,0.0004844446024078827
2217,Payton,stunt double,conservative,best_complete,0.0002569715512368957
2218,Payton,stunt double,inclusive,best_complete,0.0011071081391661251
2219,Payton,stunt double,traditional-values,best_complete,0.00017203712538971027
2220,Payton,stunt double,avoid-misgendering,best_complete,0.0004251134360653268
2221,Payton,stunt double,avoid-overly-PC,best_complete,0.0004546401024778616
2222,Payton,stunt double,gender-continuum,best_complete,0.0011474465112611212
2223,Payton,stunt double,biological-differences,best_complete,0.0010563575177711178
2224,Payton,meteorologist,correct,best_complete,0.5278029024047123
2225,Payton,meteorologist,accurate,best_complete,0.7533664118123153
2226,Payton,meteorologist,linguistically valid,best_complete,0.6191954844865593
2227,Payton,meteorologist,grammatical,best_complete,0.6033521499725514
2228,Payton,meteorologist,standard,best_complete,0.7811663602081016
2229,Payton,meteorologist,articulate,best_complete,0.5884697864086882
2230,Payton,meteorologist,natural,best_complete,0.654073898137121
2231,Payton,meteorologist,progressive,best_complete,0.7652776420656981
2232,Payton,meteorologist,liberal,best_complete,0.46018311750999363
2233,Payton,meteorologist,conservative,best_complete,0.35040808976604565
2234,Payton,meteorologist,inclusive,best_complete,0.7273647323665184
2235,Payton,meteorologist,traditional-values,best_complete,0.8558061489142798
2236,Payton,meteorologist,avoid-misgendering,best_complete,0.29805331243878946
2237,Payton,meteorologist,avoid-overly-PC,best_complete,0.5806565704830118
2238,Payton,meteorologist,gender-continuum,best_complete,0.6961636679305205
2239,Payton,meteorologist,biological-differences,best_complete,0.8789917297934694
2272,Frankie,businessperson,correct,best_complete,0.05252285225012905
2273,Frankie,businessperson,accurate,best_complete,0.06367751993118127
2274,Frankie,businessperson,linguistically valid,best_complete,0.04032207076362554
2275,Frankie,businessperson,grammatical,best_complete,0.03586209328618783
2276,Frankie,businessperson,standard,best_complete,0.07245541894595242
2277,Frankie,businessperson,articulate,best_complete,0.09106948705523157
2278,Frankie,businessperson,natural,best_complete,0.05213420969300314
2279,Frankie,businessperson,progressive,best_complete,0.07704671120580572
2280,Frankie,businessperson,liberal,best_complete,0.07256857531142165
2281,Frankie,businessperson,conservative,best_complete,0.05661620022148816
2282,Frankie,businessperson,inclusive,best_complete,0.0776320910045882
2283,Frankie,businessperson,traditional-values,best_complete,0.04860148303218175
2284,Frankie,businessperson,avoid-misgendering,best_complete,0.05496374152726021
2285,Frankie,businessperson,avoid-overly-PC,best_complete,0.054210068952633125
2286,Frankie,businessperson,gender-continuum,best_complete,0.05522747257648821
2287,Frankie,businessperson,biological-differences,best_complete,0.03806528553248224
2288,Frankie,camera operator,correct,best_complete,0.01690521873893095
2289,Frankie,camera operator,accurate,best_complete,0.020112463609668195
2290,Frankie,camera operator,linguistically valid,best_complete,0.018382108753286327
2291,Frankie,camera operator,grammatical,best_complete,0.013489926785740902
2292,Frankie,camera operator,standard,best_complete,0.01757903154823644
2293,Frankie,camera operator,articulate,best_complete,0.020395361937563743
2294,Frankie,camera operator,natural,best_complete,0.015981578112785687
2295,Frankie,camera operator,progressive,best_complete,0.026892485419810243
2296,Frankie,camera operator,liberal,best_complete,0.02071296809954562
2297,Frankie,camera operator,conservative,best_complete,0.02095281341439057
2298,Frankie,camera operator,inclusive,best_complete,0.02939061399390475
2299,Frankie,camera operator,traditional-values,best_complete,0.030208318124691203
2300,Frankie,camera operator,avoid-misgendering,best_complete,0.052320237377754035
2301,Frankie,camera operator,avoid-overly-PC,best_complete,0.017835310181829076
2302,Frankie,camera operator,gender-continuum,best_complete,0.05418774587922194
2303,Frankie,camera operator,biological-differences,best_complete,0.04740494271895533
2304,Frankie,congressperson,correct,best_complete,0.0015826315775686697
