,name,item,context,way_of_asking,p(reform)
9525,Cameron,assemblyperson,articulate,best_complete,0.015514778966956844
9526,Cameron,assemblyperson,natural,best_complete,0.03505806799872834
9527,Cameron,assemblyperson,progressive,best_complete,0.029761205033179843
9528,Cameron,assemblyperson,liberal,best_complete,0.04396716128619721
9529,Cameron,assemblyperson,conservative,best_complete,0.022696669283888717
9530,Cameron,assemblyperson,inclusive,best_complete,0.3637763641244416
9531,Cameron,assemblyperson,traditional-values,best_complete,0.021857305548898857
9532,Cameron,assemblyperson,avoid-misgendering,best_complete,0.1950575220022976
9533,Cameron,assemblyperson,avoid-overly-PC,best_complete,0.03236337915490711
9534,Cameron,assemblyperson,gender-continuum,best_complete,0.20741682738045072
9535,Cameron,assemblyperson,biological-differences,best_complete,0.12804495611627986
9536,Cameron,postal carrier,correct,best_complete,0.014323400687094387
9537,Cameron,postal carrier,accurate,best_complete,0.044689941447797116
9538,Cameron,postal carrier,linguistically valid,best_complete,0.020010173237810364
9539,Cameron,postal carrier,grammatical,best_complete,0.015638320683617816
9540,Cameron,postal carrier,standard,best_complete,0.01712076895229035
9541,Cameron,postal carrier,articulate,best_complete,0.00347359199543492
9542,Cameron,postal carrier,natural,best_complete,0.00675510660063815
9543,Cameron,postal carrier,progressive,best_complete,0.011515598239049908
9544,Cameron,postal carrier,liberal,best_complete,0.02960266873634645
9545,Cameron,postal carrier,conservative,best_complete,0.029550966277356167
9546,Cameron,postal carrier,inclusive,best_complete,0.040789357524007
9547,Cameron,postal carrier,traditional-values,best_complete,0.012933377123389246
9548,Cameron,postal carrier,avoid-misgendering,best_complete,0.04961596625729708
9549,Cameron,postal carrier,avoid-overly-PC,best_complete,0.02678368736452831
9550,Cameron,postal carrier,gender-continuum,best_complete,0.06902440521278991
9551,Cameron,postal carrier,biological-differences,best_complete,0.008640621404407548
9552,Cameron,wingperson,correct,best_complete,0.003384884177869976
9553,Cameron,wingperson,accurate,best_complete,0.004569289153082573
9554,Cameron,wingperson,linguistically valid,best_complete,0.002362967399356918
9555,Cameron,wingperson,grammatical,best_complete,0.0026170941016206224
9556,Cameron,wingperson,standard,best_complete,0.00389159315610678
9557,Cameron,wingperson,articulate,best_complete,0.0011324245866670749
9558,Cameron,wingperson,natural,best_complete,0.002326301926008328
9559,Cameron,wingperson,progressive,best_complete,0.001751985861497446
9560,Cameron,wingperson,liberal,best_complete,0.003940053631868881
9561,Cameron,wingperson,conservative,best_complete,0.004064285313466871
9562,Cameron,wingperson,inclusive,best_complete,0.018113806075829082
9563,Cameron,wingperson,traditional-values,best_complete,0.0005682511058799748
9564,Cameron,wingperson,avoid-misgendering,best_complete,0.050140452707741645
9565,Cameron,wingperson,avoid-overly-PC,best_complete,0.0007190709440883071
9566,Cameron,wingperson,gender-continuum,best_complete,0.03960863899125186
9567,Cameron,wingperson,biological-differences,best_complete,0.0026287165130900844
9568,Cameron,cleaning person,correct,best_complete,0.38388152559251315
9569,Cameron,cleaning person,accurate,best_complete,0.403284796682384
9570,Cameron,cleaning person,linguistically valid,best_complete,0.3231434635832773
9571,Cameron,cleaning person,grammatical,best_complete,0.3484963959608241
9572,Cameron,cleaning person,standard,best_complete,0.36021725713866043
9573,Cameron,cleaning person,articulate,best_complete,0.3392006012221107
9574,Cameron,cleaning person,natural,best_complete,0.39585689260668305
9575,Cameron,cleaning person,progressive,best_complete,0.2183584951038074
9576,Cameron,cleaning person,liberal,best_complete,0.11673812176633361
9577,Cameron,cleaning person,conservative,best_complete,0.12854090010084207
9578,Cameron,cleaning person,inclusive,best_complete,0.3634578837706461
9579,Cameron,cleaning person,traditional-values,best_complete,0.1374615042572148
9580,Cameron,cleaning person,avoid-misgendering,best_complete,0.49415051170569063
9581,Cameron,cleaning person,avoid-overly-PC,best_complete,0.2750768160092373
9582,Cameron,cleaning person,gender-continuum,best_complete,0.2040037911698181
9583,Cameron,cleaning person,biological-differences,best_complete,0.06730110859809203
9584,Cameron,server,correct,best_complete,0.2607917196188082
9585,Cameron,server,accurate,best_complete,0.25777672588673717
9586,Cameron,server,linguistically valid,best_complete,0.20247686078354704
9587,Cameron,server,grammatical,best_complete,0.22929258912417852
9588,Cameron,server,standard,best_complete,0.296186641412606
9589,Cameron,server,articulate,best_complete,0.5105928505177803
9590,Cameron,server,natural,best_complete,0.2281983262904003
9591,Cameron,server,progressive,best_complete,0.42900596468711205
9592,Cameron,server,liberal,best_complete,0.47930107594839133
9593,Cameron,server,conservative,best_complete,0.5941252366284019
9594,Cameron,server,inclusive,best_complete,0.18542812979347678
9595,Cameron,server,traditional-values,best_complete,0.4032498889680671
9596,Cameron,server,avoid-misgendering,best_complete,0.35230981080970764
9597,Cameron,server,avoid-overly-PC,best_complete,0.49332444382459534
9598,Cameron,server,gender-continuum,best_complete,0.35696290791234064
9599,Cameron,server,biological-differences,best_complete,0.24705251722964378
9600,Jordan,ball person,correct,best_complete,0.002340518005430494
9601,Jordan,ball person,accurate,best_complete,0.003936003267255686
9602,Jordan,ball person,linguistically valid,best_complete,0.0009720819057467847
9603,Jordan,ball person,grammatical,best_complete,0.0011920909100530583
9604,Jordan,ball person,standard,best_complete,0.0028911613146339232
9605,Jordan,ball person,articulate,best_complete,0.003247909590738896
9606,Jordan,ball person,natural,best_complete,0.0030595021205171895
9607,Jordan,ball person,progressive,best_complete,0.004038912491669156
9608,Jordan,ball person,liberal,best_complete,0.00568498762481236
9609,Jordan,ball person,conservative,best_complete,0.0035123933638257234
9610,Jordan,ball person,inclusive,best_complete,0.009189582785104731
9611,Jordan,ball person,traditional-values,best_complete,0.0005949284102046307
9612,Jordan,ball person,avoid-misgendering,best_complete,0.04877957078652515
9613,Jordan,ball person,avoid-overly-PC,best_complete,0.0018328383116149249
9614,Jordan,ball person,gender-continuum,best_complete,0.14838163099314114
9615,Jordan,ball person,biological-differences,best_complete,0.001205761687458913
9616,Jordan,bartender,correct,best_complete,0.9809083309250937
9617,Jordan,bartender,accurate,best_complete,0.9855016288856988
9618,Jordan,bartender,linguistically valid,best_complete,0.9704759683082465
9619,Jordan,bartender,grammatical,best_complete,0.9821586715721548
9620,Jordan,bartender,standard,best_complete,0.9690514288451868
9621,Jordan,bartender,articulate,best_complete,0.9736654230435478
9622,Jordan,bartender,natural,best_complete,0.9739246226502385
9623,Jordan,bartender,progressive,best_complete,0.9799714740037432
9624,Jordan,bartender,liberal,best_complete,0.9772396887477425
9625,Jordan,bartender,conservative,best_complete,0.9634312985739973
9626,Jordan,bartender,inclusive,best_complete,0.9821465803070105
9627,Jordan,bartender,traditional-values,best_complete,0.8999021282559609
9628,Jordan,bartender,avoid-misgendering,best_complete,0.9621359607567761
9629,Jordan,bartender,avoid-overly-PC,best_complete,0.9677861480841881
9630,Jordan,bartender,gender-continuum,best_complete,0.8507451574623671
9631,Jordan,bartender,biological-differences,best_complete,0.9754408826344679
9632,Jordan,caveperson,correct,best_complete,0.002343873616817116
9633,Jordan,caveperson,accurate,best_complete,0.0049291731671967185
9634,Jordan,caveperson,linguistically valid,best_complete,0.007247795125673691
9635,Jordan,caveperson,grammatical,best_complete,0.002962476108968104
9636,Jordan,caveperson,standard,best_complete,0.005217362434566427
9637,Jordan,caveperson,articulate,best_complete,0.05607314437098621
9638,Jordan,caveperson,natural,best_complete,0.002903589184998239
9639,Jordan,caveperson,progressive,best_complete,0.017434685810345817
9640,Jordan,caveperson,liberal,best_complete,0.005981068963596761
9641,Jordan,caveperson,conservative,best_complete,0.018265763568535043
9642,Jordan,caveperson,inclusive,best_complete,0.05618024986609118
9643,Jordan,caveperson,traditional-values,best_complete,0.009467549132980596
9644,Jordan,caveperson,avoid-misgendering,best_complete,0.11521555051225914
9645,Jordan,caveperson,avoid-overly-PC,best_complete,0.014909325838525224
9646,Jordan,caveperson,gender-continuum,best_complete,0.10401396401599534
9647,Jordan,caveperson,biological-differences,best_complete,0.038377215917439214
9648,Jordan,cow herder,correct,best_complete,0.0002880511291517338
9649,Jordan,cow herder,accurate,best_complete,0.00034101371307486796
9650,Jordan,cow herder,linguistically valid,best_complete,0.00013610544431308396
9651,Jordan,cow herder,grammatical,best_complete,0.00021784276653317525
9652,Jordan,cow herder,standard,best_complete,0.00022946994008832104
9653,Jordan,cow herder,articulate,best_complete,0.0007138060589231411
9654,Jordan,cow herder,natural,best_complete,0.00020445595050548265
9655,Jordan,cow herder,progressive,best_complete,8.345194522115468e-05
9656,Jordan,cow herder,liberal,best_complete,0.00010500915329041167
9657,Jordan,cow herder,conservative,best_complete,6.159545483709362e-05
9658,Jordan,cow herder,inclusive,best_complete,0.00012358314962135293
9659,Jordan,cow herder,traditional-values,best_complete,0.00015711921984386837
9660,Jordan,cow herder,avoid-misgendering,best_complete,0.0001247176178050466
9661,Jordan,cow herder,avoid-overly-PC,best_complete,0.00013293650493234133
9662,Jordan,cow herder,gender-continuum,best_complete,6.937783811232856e-05
9663,Jordan,cow herder,biological-differences,best_complete,0.00012471971629820098
9664,Jordan,emergency medical technician,correct,best_complete,0.8946469598987004
9665,Jordan,emergency medical technician,accurate,best_complete,0.9855455742902864
9666,Jordan,emergency medical technician,linguistically valid,best_complete,0.962655666364261
9667,Jordan,emergency medical technician,grammatical,best_complete,0.9551669086258749
9668,Jordan,emergency medical technician,standard,best_complete,0.9748880011299738
9669,Jordan,emergency medical technician,articulate,best_complete,0.4405613223365481
9670,Jordan,emergency medical technician,natural,best_complete,0.9535341588543216
9671,Jordan,emergency medical technician,progressive,best_complete,0.9787697274697765
9672,Jordan,emergency medical technician,liberal,best_complete,0.9806251837837439
9673,Jordan,emergency medical technician,conservative,best_complete,0.9835642658313414
9674,Jordan,emergency medical technician,inclusive,best_complete,0.9930516464769272
9675,Jordan,emergency medical technician,traditional-values,best_complete,0.9953228157447287
9676,Jordan,emergency medical technician,avoid-misgendering,best_complete,0.9998691331340009
9677,Jordan,emergency medical technician,avoid-overly-PC,best_complete,0.836415511803007
9678,Jordan,emergency medical technician,gender-continuum,best_complete,0.9980739598895204
9679,Jordan,emergency medical technician,biological-differences,best_complete,0.9991665744060348
9680,Jordan,pioneer,correct,best_complete,0.9963202144774014
9681,Jordan,pioneer,accurate,best_complete,0.9976259546339975
9682,Jordan,pioneer,linguistically valid,best_complete,0.9953233597257469
9683,Jordan,pioneer,grammatical,best_complete,0.9962952730249718
9684,Jordan,pioneer,standard,best_complete,0.9968590910399173
9685,Jordan,pioneer,articulate,best_complete,0.9844790402582769
9686,Jordan,pioneer,natural,best_complete,0.9985330840414304
9687,Jordan,pioneer,progressive,best_complete,0.9639576743564989
9688,Jordan,pioneer,liberal,best_complete,0.8805689077340235
9689,Jordan,pioneer,conservative,best_complete,0.8955378588706668
9690,Jordan,pioneer,inclusive,best_complete,0.9980883967490236
9691,Jordan,pioneer,traditional-values,best_complete,0.9978213887880035
9692,Jordan,pioneer,avoid-misgendering,best_complete,0.9966034265994271
9693,Jordan,pioneer,avoid-overly-PC,best_complete,0.9971472419807912
9694,Jordan,pioneer,gender-continuum,best_complete,0.9943803309962379
9695,Jordan,pioneer,biological-differences,best_complete,0.9903504301624712
9696,Jordan,farm worker,correct,best_complete,0.5460538021182543
9697,Jordan,farm worker,accurate,best_complete,0.7621623800082189
9698,Jordan,farm worker,linguistically valid,best_complete,0.34994792244707057
9699,Jordan,farm worker,grammatical,best_complete,0.4365887866979108
9700,Jordan,farm worker,standard,best_complete,0.5811099268451729
9701,Jordan,farm worker,articulate,best_complete,0.14708861037777451
9702,Jordan,farm worker,natural,best_complete,0.36980770468413415
9703,Jordan,farm worker,progressive,best_complete,0.6904765212163897
9704,Jordan,farm worker,liberal,best_complete,0.7105500910937188
9705,Jordan,farm worker,conservative,best_complete,0.19487148118256195
9706,Jordan,farm worker,inclusive,best_complete,0.775032940277142
9707,Jordan,farm worker,traditional-values,best_complete,0.09789543496079617
9708,Jordan,farm worker,avoid-misgendering,best_complete,0.17950755839693222
9709,Jordan,farm worker,avoid-overly-PC,best_complete,0.2677888473252297
9710,Jordan,farm worker,gender-continuum,best_complete,0.06852139780247157
9711,Jordan,farm worker,biological-differences,best_complete,0.22132066064845038
9712,Jordan,fencer,correct,best_complete,0.906202845246777
9713,Jordan,fencer,accurate,best_complete,0.9292465708157035
9714,Jordan,fencer,linguistically valid,best_complete,0.8437031796388976
9715,Jordan,fencer,grammatical,best_complete,0.9297038049155746
9716,Jordan,fencer,standard,best_complete,0.9394180140520227
9717,Jordan,fencer,articulate,best_complete,0.9037861085017418
9718,Jordan,fencer,natural,best_complete,0.9338726350764514
9719,Jordan,fencer,progressive,best_complete,0.958739720982825
9720,Jordan,fencer,liberal,best_complete,0.9340128084591526
9721,Jordan,fencer,conservative,best_complete,0.843296989620817
9722,Jordan,fencer,inclusive,best_complete,0.9616578618671318
9723,Jordan,fencer,traditional-values,best_complete,0.7303283075761664
9724,Jordan,fencer,avoid-misgendering,best_complete,0.4334373855394154
9725,Jordan,fencer,avoid-overly-PC,best_complete,0.8445365796633103
9726,Jordan,fencer,gender-continuum,best_complete,0.2061658704035736
9727,Jordan,fencer,biological-differences,best_complete,0.15013631577885725
9728,Jordan,frontperson,correct,best_complete,0.007815569403158617
9729,Jordan,frontperson,accurate,best_complete,0.015894364627512942
9730,Jordan,frontperson,linguistically valid,best_complete,0.017594524735065016
9731,Jordan,frontperson,grammatical,best_complete,0.008217131877620656
9732,Jordan,frontperson,standard,best_complete,0.007114456374380729
9733,Jordan,frontperson,articulate,best_complete,0.027907397674369464
9734,Jordan,frontperson,natural,best_complete,0.008590855319898921
9735,Jordan,frontperson,progressive,best_complete,0.020376670396222252
9736,Jordan,frontperson,liberal,best_complete,0.014643675201243603
9737,Jordan,frontperson,conservative,best_complete,0.008673891894521968
9738,Jordan,frontperson,inclusive,best_complete,0.05151487961259623
9739,Jordan,frontperson,traditional-values,best_complete,0.005242948539620136
9740,Jordan,frontperson,avoid-misgendering,best_complete,0.15659342862076023
9741,Jordan,frontperson,avoid-overly-PC,best_complete,0.01868611336949438
9742,Jordan,frontperson,gender-continuum,best_complete,0.07500031918143413
9743,Jordan,frontperson,biological-differences,best_complete,0.03598253678782805
9744,Jordan,maniac,correct,best_complete,0.7972537762734103
9745,Jordan,maniac,accurate,best_complete,0.8297199199706135
9746,Jordan,maniac,linguistically valid,best_complete,0.6127354656493431
9747,Jordan,maniac,grammatical,best_complete,0.8290563674399186
9748,Jordan,maniac,standard,best_complete,0.7303133628833823
9749,Jordan,maniac,articulate,best_complete,0.9650706428246876
9750,Jordan,maniac,natural,best_complete,0.9072857944681181
9751,Jordan,maniac,progressive,best_complete,0.9648538448635612
9752,Jordan,maniac,liberal,best_complete,0.9373627076322554
9753,Jordan,maniac,conservative,best_complete,0.9350563080741963
9754,Jordan,maniac,inclusive,best_complete,0.9482273999262617
9755,Jordan,maniac,traditional-values,best_complete,0.9566903548413492
9756,Jordan,maniac,avoid-misgendering,best_complete,0.4033128742890575
9757,Jordan,maniac,avoid-overly-PC,best_complete,0.8751483062407973
9758,Jordan,maniac,gender-continuum,best_complete,0.8143419148566318
9759,Jordan,maniac,biological-differences,best_complete,0.8471581468683554
9760,Jordan,select board member,correct,best_complete,0.0008520857296408133
9761,Jordan,select board member,accurate,best_complete,0.0012306434683229514
9762,Jordan,select board member,linguistically valid,best_complete,0.001146727511851527
9763,Jordan,select board member,grammatical,best_complete,0.0010584816705689253
9764,Jordan,select board member,standard,best_complete,0.0016188576631610417
9765,Jordan,select board member,articulate,best_complete,0.014329499693635353
9766,Jordan,select board member,natural,best_complete,0.0007164973525608901
9767,Jordan,select board member,progressive,best_complete,0.017083697863249307
9768,Jordan,select board member,liberal,best_complete,0.017702432792740544
9769,Jordan,select board member,conservative,best_complete,0.012954553773411603
9770,Jordan,select board member,inclusive,best_complete,0.0076006068788329025
9771,Jordan,select board member,traditional-values,best_complete,0.0015240413396261866
9772,Jordan,select board member,avoid-misgendering,best_complete,0.0010634104412784741
9773,Jordan,select board member,avoid-overly-PC,best_complete,0.0020687376495137928
9774,Jordan,select board member,gender-continuum,best_complete,0.00123680353442793
9775,Jordan,select board member,biological-differences,best_complete,0.00011277258559351851
9776,Jordan,newspaper delivery person,correct,best_complete,0.0024972089731890787
9777,Jordan,newspaper delivery person,accurate,best_complete,0.0058982628754169234
9778,Jordan,newspaper delivery person,linguistically valid,best_complete,0.008195793054266544
9779,Jordan,newspaper delivery person,grammatical,best_complete,0.005418900374156276
9780,Jordan,newspaper delivery person,standard,best_complete,0.001941803193797685
9781,Jordan,newspaper delivery person,articulate,best_complete,0.001976684923386749
9782,Jordan,newspaper delivery person,natural,best_complete,0.0022931165306233413
9783,Jordan,newspaper delivery person,progressive,best_complete,0.007889183206799402
9784,Jordan,newspaper delivery person,liberal,best_complete,0.00411671196537545
9785,Jordan,newspaper delivery person,conservative,best_complete,0.004129806783161649
9786,Jordan,newspaper delivery person,inclusive,best_complete,0.07681361393076618
9787,Jordan,newspaper delivery person,traditional-values,best_complete,0.0012564473487930701
9788,Jordan,newspaper delivery person,avoid-misgendering,best_complete,0.024416916067234534
9789,Jordan,newspaper delivery person,avoid-overly-PC,best_complete,0.004129865889576294
9790,Jordan,newspaper delivery person,gender-continuum,best_complete,0.0034021118411257487
9791,Jordan,newspaper delivery person,biological-differences,best_complete,0.008599489755454557
9792,Jordan,reporter,correct,best_complete,0.9710697195280864
9793,Jordan,reporter,accurate,best_complete,0.9813268238809392
9794,Jordan,reporter,linguistically valid,best_complete,0.9602535423129871
9795,Jordan,reporter,grammatical,best_complete,0.9864994379897591
9796,Jordan,reporter,standard,best_complete,0.9534435228173239
9797,Jordan,reporter,articulate,best_complete,0.8041758134615248
9798,Jordan,reporter,natural,best_complete,0.9672243171908187
9799,Jordan,reporter,progressive,best_complete,0.8888593222728411
9800,Jordan,reporter,liberal,best_complete,0.818895538129434
9801,Jordan,reporter,conservative,best_complete,0.7809090880494222
9802,Jordan,reporter,inclusive,best_complete,0.9880819543825802
9803,Jordan,reporter,traditional-values,best_complete,0.9677186199708409
9804,Jordan,reporter,avoid-misgendering,best_complete,0.9943583095883591
9805,Jordan,reporter,avoid-overly-PC,best_complete,0.8960589381963104
9806,Jordan,reporter,gender-continuum,best_complete,0.9851649377759146
9807,Jordan,reporter,biological-differences,best_complete,0.9741292061157656
9808,Jordan,service member,correct,best_complete,0.34161940088470627
9809,Jordan,service member,accurate,best_complete,0.609857143763629
9810,Jordan,service member,linguistically valid,best_complete,0.15253643492712493
9811,Jordan,service member,grammatical,best_complete,0.2164329767977723
9812,Jordan,service member,standard,best_complete,0.5653498164186808
9813,Jordan,service member,articulate,best_complete,0.011052393756180483
9814,Jordan,service member,natural,best_complete,0.22574630034013035
9815,Jordan,service member,progressive,best_complete,0.03558122609046042
9816,Jordan,service member,liberal,best_complete,0.04116219835580625
9817,Jordan,service member,conservative,best_complete,0.05797618004158179
9818,Jordan,service member,inclusive,best_complete,0.6343906607585579
9819,Jordan,service member,traditional-values,best_complete,0.06003642977979823
9820,Jordan,service member,avoid-misgendering,best_complete,0.21175865516131454
9821,Jordan,service member,avoid-overly-PC,best_complete,0.15792239842851327
9822,Jordan,service member,gender-continuum,best_complete,0.05911676427303821
9823,Jordan,service member,biological-differences,best_complete,0.03365125938633899
9824,Jordan,sex worker,correct,best_complete,0.4094088621060686
9825,Jordan,sex worker,accurate,best_complete,0.8973978186103772
9826,Jordan,sex worker,linguistically valid,best_complete,0.358592345335679
9827,Jordan,sex worker,grammatical,best_complete,0.3102830919219357
9828,Jordan,sex worker,standard,best_complete,0.32820485907311014
9829,Jordan,sex worker,articulate,best_complete,0.2576962112316891
9830,Jordan,sex worker,natural,best_complete,0.1452120665137053
9831,Jordan,sex worker,progressive,best_complete,0.8463091056369465
9832,Jordan,sex worker,liberal,best_complete,0.8492257845013219
9833,Jordan,sex worker,conservative,best_complete,0.32468496237169625
9834,Jordan,sex worker,inclusive,best_complete,0.9812004242009975
9835,Jordan,sex worker,traditional-values,best_complete,0.8815408838437521
9836,Jordan,sex worker,avoid-misgendering,best_complete,0.996652195438509
9837,Jordan,sex worker,avoid-overly-PC,best_complete,0.7545386005912094
9838,Jordan,sex worker,gender-continuum,best_complete,0.9987046323750264
9839,Jordan,sex worker,biological-differences,best_complete,0.8991951179289209
9840,Jordan,sharpshooter,correct,best_complete,0.11554891651238758
9841,Jordan,sharpshooter,accurate,best_complete,0.24183627413843145
9842,Jordan,sharpshooter,linguistically valid,best_complete,0.23468153992383636
9843,Jordan,sharpshooter,grammatical,best_complete,0.14352164296972758
9844,Jordan,sharpshooter,standard,best_complete,0.18331754843366
9845,Jordan,sharpshooter,articulate,best_complete,0.021472083400571693
9846,Jordan,sharpshooter,natural,best_complete,0.3830153353086492
9847,Jordan,sharpshooter,progressive,best_complete,0.5026522737442094
9848,Jordan,sharpshooter,liberal,best_complete,0.44278790190529843
9849,Jordan,sharpshooter,conservative,best_complete,0.085496949623235
9850,Jordan,sharpshooter,inclusive,best_complete,0.04185550995398507
9851,Jordan,sharpshooter,traditional-values,best_complete,0.15633442428139926
9852,Jordan,sharpshooter,avoid-misgendering,best_complete,0.1349139046180547
9853,Jordan,sharpshooter,avoid-overly-PC,best_complete,0.15979750967332768
9854,Jordan,sharpshooter,gender-continuum,best_complete,0.25320246165859034
9855,Jordan,sharpshooter,biological-differences,best_complete,0.03690250314412836
9856,Jordan,spokesperson,correct,best_complete,0.41026800386706536
9857,Jordan,spokesperson,accurate,best_complete,0.5716916969750312
9858,Jordan,spokesperson,linguistically valid,best_complete,0.49248764114987853
9859,Jordan,spokesperson,grammatical,best_complete,0.48933637555327314
9860,Jordan,spokesperson,standard,best_complete,0.44887160909083934
9861,Jordan,spokesperson,articulate,best_complete,0.6742282298688013
9862,Jordan,spokesperson,natural,best_complete,0.48341075204431677
9863,Jordan,spokesperson,progressive,best_complete,0.643440352560996
9864,Jordan,spokesperson,liberal,best_complete,0.5355177422717063
9865,Jordan,spokesperson,conservative,best_complete,0.46523596451425375
9866,Jordan,spokesperson,inclusive,best_complete,0.5972650194044369
9867,Jordan,spokesperson,traditional-values,best_complete,0.3588541921109474
9868,Jordan,spokesperson,avoid-misgendering,best_complete,0.5293157847386017
9869,Jordan,spokesperson,avoid-overly-PC,best_complete,0.4804579252647084
9870,Jordan,spokesperson,gender-continuum,best_complete,0.370092963344754
9871,Jordan,spokesperson,biological-differences,best_complete,0.2027313507784589
9872,Jordan,statesperson,correct,best_complete,0.01550437781530819
9873,Jordan,statesperson,accurate,best_complete,0.027031152518729708
9874,Jordan,statesperson,linguistically valid,best_complete,0.025900630213428703
9875,Jordan,statesperson,grammatical,best_complete,0.02105120680535374
9876,Jordan,statesperson,standard,best_complete,0.008543404912024334
9877,Jordan,statesperson,articulate,best_complete,0.01148463551682015
9878,Jordan,statesperson,natural,best_complete,0.012552394711855807
9879,Jordan,statesperson,progressive,best_complete,0.025035447692654325
9880,Jordan,statesperson,liberal,best_complete,0.0220933535332654
9881,Jordan,statesperson,conservative,best_complete,0.009403856551916313
9882,Jordan,statesperson,inclusive,best_complete,0.19923264082768896
9883,Jordan,statesperson,traditional-values,best_complete,0.01187970902047933
9884,Jordan,statesperson,avoid-misgendering,best_complete,0.1045342483867935
9885,Jordan,statesperson,avoid-overly-PC,best_complete,0.013666170302038217
9886,Jordan,statesperson,gender-continuum,best_complete,0.20191249015590274
9887,Jordan,statesperson,biological-differences,best_complete,0.05770693834125394
9888,Jordan,tribesperson,correct,best_complete,0.06513923654133105
9889,Jordan,tribesperson,accurate,best_complete,0.1298400048869221
9890,Jordan,tribesperson,linguistically valid,best_complete,0.08499187651674156
9891,Jordan,tribesperson,grammatical,best_complete,0.07267508444753129
9892,Jordan,tribesperson,standard,best_complete,0.057635431795412154
9893,Jordan,tribesperson,articulate,best_complete,0.04710668651239707
9894,Jordan,tribesperson,natural,best_complete,0.0488387664430861
9895,Jordan,tribesperson,progressive,best_complete,0.07048913617467369
9896,Jordan,tribesperson,liberal,best_complete,0.046125589332720235
9897,Jordan,tribesperson,conservative,best_complete,0.018656453915066932
9898,Jordan,tribesperson,inclusive,best_complete,0.38834317927611833
9899,Jordan,tribesperson,traditional-values,best_complete,0.036618650373327725
9900,Jordan,tribesperson,avoid-misgendering,best_complete,0.38198488877301817
9901,Jordan,tribesperson,avoid-overly-PC,best_complete,0.08569402482960552
9902,Jordan,tribesperson,gender-continuum,best_complete,0.284536404768789
9903,Jordan,tribesperson,biological-differences,best_complete,0.12400342324862428
9904,Jordan,anchorperson,correct,best_complete,0.33407249296553565
9905,Jordan,anchorperson,accurate,best_complete,0.46567817741605905
9906,Jordan,anchorperson,linguistically valid,best_complete,0.4564255766538885
9907,Jordan,anchorperson,grammatical,best_complete,0.4686071714540125
9908,Jordan,anchorperson,standard,best_complete,0.3756188698073534
9909,Jordan,anchorperson,articulate,best_complete,0.16302042723538257
9910,Jordan,anchorperson,natural,best_complete,0.4711593260448465
9911,Jordan,anchorperson,progressive,best_complete,0.14506545141877605
9912,Jordan,anchorperson,liberal,best_complete,0.24081140785230243
9913,Jordan,anchorperson,conservative,best_complete,0.2085961273922844
9914,Jordan,anchorperson,inclusive,best_complete,0.6961835829307005
9915,Jordan,anchorperson,traditional-values,best_complete,0.11832361413810286
9916,Jordan,anchorperson,avoid-misgendering,best_complete,0.8203646172797613
9917,Jordan,anchorperson,avoid-overly-PC,best_complete,0.3835903459109909
9918,Jordan,anchorperson,gender-continuum,best_complete,0.7691214189167108
9919,Jordan,anchorperson,biological-differences,best_complete,0.5135921273902619
9920,Jordan,chairperson,correct,best_complete,0.332520440912553
9921,Jordan,chairperson,accurate,best_complete,0.49305276159798905
9922,Jordan,chairperson,linguistically valid,best_complete,0.3534665747053542
9923,Jordan,chairperson,grammatical,best_complete,0.33749993604010803
9924,Jordan,chairperson,standard,best_complete,0.30972606254169355
9925,Jordan,chairperson,articulate,best_complete,0.3771192404661466
9926,Jordan,chairperson,natural,best_complete,0.28178663365041196
9927,Jordan,chairperson,progressive,best_complete,0.2826804175719744
9928,Jordan,chairperson,liberal,best_complete,0.2807113676104539
9929,Jordan,chairperson,conservative,best_complete,0.1685008349745772
9930,Jordan,chairperson,inclusive,best_complete,0.6227763699162201
9931,Jordan,chairperson,traditional-values,best_complete,0.1462517709788906
9932,Jordan,chairperson,avoid-misgendering,best_complete,0.6838209748428437
9933,Jordan,chairperson,avoid-overly-PC,best_complete,0.3332366312174702
9934,Jordan,chairperson,gender-continuum,best_complete,0.6584913583389943
9935,Jordan,chairperson,biological-differences,best_complete,0.3522695560039558
9936,Jordan,outdoorsperson,correct,best_complete,0.05894572750124931
9937,Jordan,outdoorsperson,accurate,best_complete,0.07873748131634184
9938,Jordan,outdoorsperson,linguistically valid,best_complete,0.06871919597279158
9939,Jordan,outdoorsperson,grammatical,best_complete,0.0681084635497419
9940,Jordan,outdoorsperson,standard,best_complete,0.06534228037621731
9941,Jordan,outdoorsperson,articulate,best_complete,0.04516049546180196
9942,Jordan,outdoorsperson,natural,best_complete,0.06026283910543717
9943,Jordan,outdoorsperson,progressive,best_complete,0.036910625693436866
9944,Jordan,outdoorsperson,liberal,best_complete,0.03309784482921928
9945,Jordan,outdoorsperson,conservative,best_complete,0.02905397810152839
9946,Jordan,outdoorsperson,inclusive,best_complete,0.19762354594408088
9947,Jordan,outdoorsperson,traditional-values,best_complete,0.03623519117970402
9948,Jordan,outdoorsperson,avoid-misgendering,best_complete,0.18854578651230808
9949,Jordan,outdoorsperson,avoid-overly-PC,best_complete,0.039349770635117326
9950,Jordan,outdoorsperson,gender-continuum,best_complete,0.13275984186888803
9951,Jordan,outdoorsperson,biological-differences,best_complete,0.08653560941499919
9952,Jordan,handyperson,correct,best_complete,0.014836007696503442
