,name,item,context,way_of_asking,p(reform)
8853,Wyatt,firefighter,articulate,best_complete,0.6100957578146461
8854,Wyatt,firefighter,natural,best_complete,0.6183072695715378
8855,Wyatt,firefighter,progressive,best_complete,0.6346915086722679
8856,Wyatt,firefighter,liberal,best_complete,0.49066611442609614
8857,Wyatt,firefighter,conservative,best_complete,0.4449191388728414
8858,Wyatt,firefighter,inclusive,best_complete,0.7938368004000539
8859,Wyatt,firefighter,traditional-values,best_complete,0.6005368944427932
8860,Wyatt,firefighter,avoid-misgendering,best_complete,0.7738958385632977
8861,Wyatt,firefighter,avoid-overly-PC,best_complete,0.6593604937108039
8862,Wyatt,firefighter,gender-continuum,best_complete,0.580135234475535
8863,Wyatt,firefighter,biological-differences,best_complete,0.4324198572209006
8864,Wyatt,foreperson,correct,best_complete,0.007703989032182276
8865,Wyatt,foreperson,accurate,best_complete,0.017537312655690144
8866,Wyatt,foreperson,linguistically valid,best_complete,0.013119866950586433
8867,Wyatt,foreperson,grammatical,best_complete,0.01335620005690215
8868,Wyatt,foreperson,standard,best_complete,0.0068509358081257745
8869,Wyatt,foreperson,articulate,best_complete,0.02184133514697996
8870,Wyatt,foreperson,natural,best_complete,0.010236781341586643
8871,Wyatt,foreperson,progressive,best_complete,0.009510082705630012
8872,Wyatt,foreperson,liberal,best_complete,0.013259524038167741
8873,Wyatt,foreperson,conservative,best_complete,0.0040525429976568834
8874,Wyatt,foreperson,inclusive,best_complete,0.01892436673828395
8875,Wyatt,foreperson,traditional-values,best_complete,0.009580132271619446
8876,Wyatt,foreperson,avoid-misgendering,best_complete,0.11648558436026658
8877,Wyatt,foreperson,avoid-overly-PC,best_complete,0.010336014614150938
8878,Wyatt,foreperson,gender-continuum,best_complete,0.017435769556145935
8879,Wyatt,foreperson,biological-differences,best_complete,0.005969055373740677
8880,Wyatt,layperson,correct,best_complete,0.15480475143365183
8881,Wyatt,layperson,accurate,best_complete,0.3694079129585912
8882,Wyatt,layperson,linguistically valid,best_complete,0.2368016453271415
8883,Wyatt,layperson,grammatical,best_complete,0.172786806855935
8884,Wyatt,layperson,standard,best_complete,0.19274825751280636
8885,Wyatt,layperson,articulate,best_complete,0.23845482254803468
8886,Wyatt,layperson,natural,best_complete,0.22900335984716608
8887,Wyatt,layperson,progressive,best_complete,0.35907750558106655
8888,Wyatt,layperson,liberal,best_complete,0.1817037298511543
8889,Wyatt,layperson,conservative,best_complete,0.20985979338381527
8890,Wyatt,layperson,inclusive,best_complete,0.6569445881420327
8891,Wyatt,layperson,traditional-values,best_complete,0.19720425301716776
8892,Wyatt,layperson,avoid-misgendering,best_complete,0.6079366596862767
8893,Wyatt,layperson,avoid-overly-PC,best_complete,0.29816323630806413
8894,Wyatt,layperson,gender-continuum,best_complete,0.4475936959396786
8895,Wyatt,layperson,biological-differences,best_complete,0.21278947149869323
8896,Wyatt,police officer,correct,best_complete,0.280008524065475
8897,Wyatt,police officer,accurate,best_complete,0.499635392490964
8898,Wyatt,police officer,linguistically valid,best_complete,0.3037986261178905
8899,Wyatt,police officer,grammatical,best_complete,0.27241314902775654
8900,Wyatt,police officer,standard,best_complete,0.26843827610606386
8901,Wyatt,police officer,articulate,best_complete,0.2692563056857032
8902,Wyatt,police officer,natural,best_complete,0.30557847836127133
8903,Wyatt,police officer,progressive,best_complete,0.2885019634682752
8904,Wyatt,police officer,liberal,best_complete,0.49764093863586634
8905,Wyatt,police officer,conservative,best_complete,0.30018211979496434
8906,Wyatt,police officer,inclusive,best_complete,0.5629317156216627
8907,Wyatt,police officer,traditional-values,best_complete,0.08896871666187202
8908,Wyatt,police officer,avoid-misgendering,best_complete,0.6336747327515286
8909,Wyatt,police officer,avoid-overly-PC,best_complete,0.3881587339981241
8910,Wyatt,police officer,gender-continuum,best_complete,0.3265766370520749
8911,Wyatt,police officer,biological-differences,best_complete,0.3302605749697835
8912,Wyatt,salesperson,correct,best_complete,0.17500085263296325
8913,Wyatt,salesperson,accurate,best_complete,0.19121225700431282
8914,Wyatt,salesperson,linguistically valid,best_complete,0.1245738908944505
8915,Wyatt,salesperson,grammatical,best_complete,0.1436926140910438
8916,Wyatt,salesperson,standard,best_complete,0.15565485992784667
8917,Wyatt,salesperson,articulate,best_complete,0.13072307704404762
8918,Wyatt,salesperson,natural,best_complete,0.1437798524378549
8919,Wyatt,salesperson,progressive,best_complete,0.13515436879927661
8920,Wyatt,salesperson,liberal,best_complete,0.055712846074494345
8921,Wyatt,salesperson,conservative,best_complete,0.054886419974601315
8922,Wyatt,salesperson,inclusive,best_complete,0.32379955597660587
8923,Wyatt,salesperson,traditional-values,best_complete,0.07776512091056699
8924,Wyatt,salesperson,avoid-misgendering,best_complete,0.26851891408201667
8925,Wyatt,salesperson,avoid-overly-PC,best_complete,0.12904420141126763
8926,Wyatt,salesperson,gender-continuum,best_complete,0.25333972836086355
8927,Wyatt,salesperson,biological-differences,best_complete,0.11020579965195873
8928,Wyatt,stunt double,correct,best_complete,0.06320692399855707
8929,Wyatt,stunt double,accurate,best_complete,0.15892057015419897
8930,Wyatt,stunt double,linguistically valid,best_complete,0.05255951034537104
8931,Wyatt,stunt double,grammatical,best_complete,0.04111956522211716
8932,Wyatt,stunt double,standard,best_complete,0.04333654752983582
8933,Wyatt,stunt double,articulate,best_complete,0.04562364006890386
8934,Wyatt,stunt double,natural,best_complete,0.045653777644340914
8935,Wyatt,stunt double,progressive,best_complete,0.03719867311844616
8936,Wyatt,stunt double,liberal,best_complete,0.07725096874867146
8937,Wyatt,stunt double,conservative,best_complete,0.04801198803353423
8938,Wyatt,stunt double,inclusive,best_complete,0.10327600520928137
8939,Wyatt,stunt double,traditional-values,best_complete,0.025346872357671166
8940,Wyatt,stunt double,avoid-misgendering,best_complete,0.19318866766582138
8941,Wyatt,stunt double,avoid-overly-PC,best_complete,0.06506626171739549
8942,Wyatt,stunt double,gender-continuum,best_complete,0.06609732930926347
8943,Wyatt,stunt double,biological-differences,best_complete,0.022757972950525694
8944,Wyatt,meteorologist,correct,best_complete,0.4811679780091077
8945,Wyatt,meteorologist,accurate,best_complete,0.6392665750374389
8946,Wyatt,meteorologist,linguistically valid,best_complete,0.5678967498844391
8947,Wyatt,meteorologist,grammatical,best_complete,0.2975435193851776
8948,Wyatt,meteorologist,standard,best_complete,0.28994168382907765
8949,Wyatt,meteorologist,articulate,best_complete,0.43478317683973433
8950,Wyatt,meteorologist,natural,best_complete,0.2589759555045774
8951,Wyatt,meteorologist,progressive,best_complete,0.5507402693729551
8952,Wyatt,meteorologist,liberal,best_complete,0.33014797208420926
8953,Wyatt,meteorologist,conservative,best_complete,0.4419318059915473
8954,Wyatt,meteorologist,inclusive,best_complete,0.38057622834579957
8955,Wyatt,meteorologist,traditional-values,best_complete,0.24591829896458278
8956,Wyatt,meteorologist,avoid-misgendering,best_complete,0.6980261197908206
8957,Wyatt,meteorologist,avoid-overly-PC,best_complete,0.5015353881951585
8958,Wyatt,meteorologist,gender-continuum,best_complete,0.5775437419778391
8959,Wyatt,meteorologist,biological-differences,best_complete,0.4692454937919243
8960,Cameron,ball person,correct,best_complete,0.007254394323154271
8961,Cameron,ball person,accurate,best_complete,0.022563069768772148
8962,Cameron,ball person,linguistically valid,best_complete,0.006814903872543069
8963,Cameron,ball person,grammatical,best_complete,0.006662070875964019
8964,Cameron,ball person,standard,best_complete,0.005838680288973767
8965,Cameron,ball person,articulate,best_complete,0.018744081214523128
8966,Cameron,ball person,natural,best_complete,0.007255246751422913
8967,Cameron,ball person,progressive,best_complete,0.028056960514751126
8968,Cameron,ball person,liberal,best_complete,0.02662405030584655
8969,Cameron,ball person,conservative,best_complete,0.02328961806583914
8970,Cameron,ball person,inclusive,best_complete,0.05638340994754875
8971,Cameron,ball person,traditional-values,best_complete,0.007337583018559635
8972,Cameron,ball person,avoid-misgendering,best_complete,0.09798500455406262
8973,Cameron,ball person,avoid-overly-PC,best_complete,0.01983433795936654
8974,Cameron,ball person,gender-continuum,best_complete,0.1338582190486588
8975,Cameron,ball person,biological-differences,best_complete,0.007364147482818463
8976,Cameron,bartender,correct,best_complete,0.9657623432785867
8977,Cameron,bartender,accurate,best_complete,0.9838010373596401
8978,Cameron,bartender,linguistically valid,best_complete,0.9143825947488178
8979,Cameron,bartender,grammatical,best_complete,0.8943862941342502
8980,Cameron,bartender,standard,best_complete,0.9488935627395987
8981,Cameron,bartender,articulate,best_complete,0.9422586707275182
8982,Cameron,bartender,natural,best_complete,0.8533872935238803
8983,Cameron,bartender,progressive,best_complete,0.7979115887058802
8984,Cameron,bartender,liberal,best_complete,0.9354662454204039
8985,Cameron,bartender,conservative,best_complete,0.8458395055830842
8986,Cameron,bartender,inclusive,best_complete,0.9904059729687039
8987,Cameron,bartender,traditional-values,best_complete,0.7344578122929843
8988,Cameron,bartender,avoid-misgendering,best_complete,0.9970550825560648
8989,Cameron,bartender,avoid-overly-PC,best_complete,0.9243529463512743
8990,Cameron,bartender,gender-continuum,best_complete,0.6467533408484075
8991,Cameron,bartender,biological-differences,best_complete,0.9552028861506714
8992,Cameron,caveperson,correct,best_complete,0.01710745084599318
8993,Cameron,caveperson,accurate,best_complete,0.023611412779296407
8994,Cameron,caveperson,linguistically valid,best_complete,0.017610091303101996
8995,Cameron,caveperson,grammatical,best_complete,0.011615409642569957
8996,Cameron,caveperson,standard,best_complete,0.011881793225654854
8997,Cameron,caveperson,articulate,best_complete,0.017416545692299928
8998,Cameron,caveperson,natural,best_complete,0.013330073306464955
8999,Cameron,caveperson,progressive,best_complete,0.11951181285762345
9000,Cameron,caveperson,liberal,best_complete,0.04207692532916443
9001,Cameron,caveperson,conservative,best_complete,0.015055216644667692
9002,Cameron,caveperson,inclusive,best_complete,0.1654183334250671
9003,Cameron,caveperson,traditional-values,best_complete,0.004705232465134169
9004,Cameron,caveperson,avoid-misgendering,best_complete,0.23656196332542767
9005,Cameron,caveperson,avoid-overly-PC,best_complete,0.03413335322172287
9006,Cameron,caveperson,gender-continuum,best_complete,0.14946333118007182
9007,Cameron,caveperson,biological-differences,best_complete,0.03173782566903577
9008,Cameron,cow herder,correct,best_complete,0.00038441137994138893
9009,Cameron,cow herder,accurate,best_complete,0.0007298573298669343
9010,Cameron,cow herder,linguistically valid,best_complete,0.0004698240505797968
9011,Cameron,cow herder,grammatical,best_complete,0.0004174502476099427
9012,Cameron,cow herder,standard,best_complete,0.0002740525706092334
9013,Cameron,cow herder,articulate,best_complete,0.0003885111836352613
9014,Cameron,cow herder,natural,best_complete,0.0002564287681441986
9015,Cameron,cow herder,progressive,best_complete,0.00041011977030293447
9016,Cameron,cow herder,liberal,best_complete,0.00019061187386934446
9017,Cameron,cow herder,conservative,best_complete,0.00020943636635836258
9018,Cameron,cow herder,inclusive,best_complete,0.00032565949318286337
9019,Cameron,cow herder,traditional-values,best_complete,0.00019651869125769935
9020,Cameron,cow herder,avoid-misgendering,best_complete,0.0007436046160941594
9021,Cameron,cow herder,avoid-overly-PC,best_complete,0.00044731427396222273
9022,Cameron,cow herder,gender-continuum,best_complete,6.19266636387747e-05
9023,Cameron,cow herder,biological-differences,best_complete,7.356811677306013e-05
9024,Cameron,emergency medical technician,correct,best_complete,0.5886813112355009
9025,Cameron,emergency medical technician,accurate,best_complete,0.7901977150957176
9026,Cameron,emergency medical technician,linguistically valid,best_complete,0.325092812672468
9027,Cameron,emergency medical technician,grammatical,best_complete,0.7617998339067309
9028,Cameron,emergency medical technician,standard,best_complete,0.4828273007180149
9029,Cameron,emergency medical technician,articulate,best_complete,0.6570068336687441
9030,Cameron,emergency medical technician,natural,best_complete,0.5373880188863688
9031,Cameron,emergency medical technician,progressive,best_complete,0.06923662885327465
9032,Cameron,emergency medical technician,liberal,best_complete,0.06781680767411984
9033,Cameron,emergency medical technician,conservative,best_complete,0.2513062856297889
9034,Cameron,emergency medical technician,inclusive,best_complete,0.9612012895633396
9035,Cameron,emergency medical technician,traditional-values,best_complete,0.18391749300035773
9036,Cameron,emergency medical technician,avoid-misgendering,best_complete,0.9865208994915579
9037,Cameron,emergency medical technician,avoid-overly-PC,best_complete,0.5575142833179683
9038,Cameron,emergency medical technician,gender-continuum,best_complete,0.17975840336403182
9039,Cameron,emergency medical technician,biological-differences,best_complete,0.681552868683935
9040,Cameron,pioneer,correct,best_complete,0.9558801802559725
9041,Cameron,pioneer,accurate,best_complete,0.9781695022065119
9042,Cameron,pioneer,linguistically valid,best_complete,0.9742439681185002
9043,Cameron,pioneer,grammatical,best_complete,0.9530182017693146
9044,Cameron,pioneer,standard,best_complete,0.9635977961197402
9045,Cameron,pioneer,articulate,best_complete,0.9852987177903544
9046,Cameron,pioneer,natural,best_complete,0.9752187312345904
9047,Cameron,pioneer,progressive,best_complete,0.9998332329100218
9048,Cameron,pioneer,liberal,best_complete,0.9993784027697639
9049,Cameron,pioneer,conservative,best_complete,0.9984043403744735
9050,Cameron,pioneer,inclusive,best_complete,0.9790787876935559
9051,Cameron,pioneer,traditional-values,best_complete,0.9975104086637652
9052,Cameron,pioneer,avoid-misgendering,best_complete,0.9649364517328008
9053,Cameron,pioneer,avoid-overly-PC,best_complete,0.9940076715706193
9054,Cameron,pioneer,gender-continuum,best_complete,0.9548350702471669
9055,Cameron,pioneer,biological-differences,best_complete,0.9725874269155598
9056,Cameron,farm worker,correct,best_complete,0.32068597985524433
9057,Cameron,farm worker,accurate,best_complete,0.32247364113882676
9058,Cameron,farm worker,linguistically valid,best_complete,0.14650312532193463
9059,Cameron,farm worker,grammatical,best_complete,0.29084897359201595
9060,Cameron,farm worker,standard,best_complete,0.24037848179917684
9061,Cameron,farm worker,articulate,best_complete,0.23015942229321568
9062,Cameron,farm worker,natural,best_complete,0.2845692171827425
9063,Cameron,farm worker,progressive,best_complete,0.16530983746564593
9064,Cameron,farm worker,liberal,best_complete,0.11388193783004553
9065,Cameron,farm worker,conservative,best_complete,0.07238277761481214
9066,Cameron,farm worker,inclusive,best_complete,0.5134326135654388
9067,Cameron,farm worker,traditional-values,best_complete,0.10401255897707141
9068,Cameron,farm worker,avoid-misgendering,best_complete,0.3976469119166436
9069,Cameron,farm worker,avoid-overly-PC,best_complete,0.18653931917176653
9070,Cameron,farm worker,gender-continuum,best_complete,0.06497421333463677
9071,Cameron,farm worker,biological-differences,best_complete,0.1221369851300571
9072,Cameron,fencer,correct,best_complete,0.2799702346010886
9073,Cameron,fencer,accurate,best_complete,0.2959376750546426
9074,Cameron,fencer,linguistically valid,best_complete,0.09728803755061212
9075,Cameron,fencer,grammatical,best_complete,0.1375849331879398
9076,Cameron,fencer,standard,best_complete,0.16649272721014385
9077,Cameron,fencer,articulate,best_complete,0.08394469808994684
9078,Cameron,fencer,natural,best_complete,0.15383217688779607
9079,Cameron,fencer,progressive,best_complete,0.1948998493536399
9080,Cameron,fencer,liberal,best_complete,0.32680243402621906
9081,Cameron,fencer,conservative,best_complete,0.2468589171221542
9082,Cameron,fencer,inclusive,best_complete,0.5167138123415351
9083,Cameron,fencer,traditional-values,best_complete,0.06215747681285745
9084,Cameron,fencer,avoid-misgendering,best_complete,0.4269377612896416
9085,Cameron,fencer,avoid-overly-PC,best_complete,0.28522209018653055
9086,Cameron,fencer,gender-continuum,best_complete,0.29396900658728037
9087,Cameron,fencer,biological-differences,best_complete,0.16224568763116143
9088,Cameron,frontperson,correct,best_complete,0.006537596240449144
9089,Cameron,frontperson,accurate,best_complete,0.004624485802398726
9090,Cameron,frontperson,linguistically valid,best_complete,0.007129904564193407
9091,Cameron,frontperson,grammatical,best_complete,0.007289321307440079
9092,Cameron,frontperson,standard,best_complete,0.007067588222516449
9093,Cameron,frontperson,articulate,best_complete,0.0062064879873764975
9094,Cameron,frontperson,natural,best_complete,0.006679679947597358
9095,Cameron,frontperson,progressive,best_complete,0.004091129306147988
9096,Cameron,frontperson,liberal,best_complete,0.0033960572696526076
9097,Cameron,frontperson,conservative,best_complete,0.005366033431017208
9098,Cameron,frontperson,inclusive,best_complete,0.026790384984045755
9099,Cameron,frontperson,traditional-values,best_complete,0.008416314256620754
9100,Cameron,frontperson,avoid-misgendering,best_complete,0.06684749816360824
9101,Cameron,frontperson,avoid-overly-PC,best_complete,0.00707968213916085
9102,Cameron,frontperson,gender-continuum,best_complete,0.033329779889423115
9103,Cameron,frontperson,biological-differences,best_complete,0.005671966967993495
9104,Cameron,maniac,correct,best_complete,0.32699059709834627
9105,Cameron,maniac,accurate,best_complete,0.3398169613235554
9106,Cameron,maniac,linguistically valid,best_complete,0.33091058138125456
9107,Cameron,maniac,grammatical,best_complete,0.3566180757819505
9108,Cameron,maniac,standard,best_complete,0.4397182642108763
9109,Cameron,maniac,articulate,best_complete,0.6759807767676878
9110,Cameron,maniac,natural,best_complete,0.3378803025019948
9111,Cameron,maniac,progressive,best_complete,0.6095968337372951
9112,Cameron,maniac,liberal,best_complete,0.7237410649463512
9113,Cameron,maniac,conservative,best_complete,0.6266300197972035
9114,Cameron,maniac,inclusive,best_complete,0.5200902968960925
9115,Cameron,maniac,traditional-values,best_complete,0.7583038831739922
9116,Cameron,maniac,avoid-misgendering,best_complete,0.1825673282032699
9117,Cameron,maniac,avoid-overly-PC,best_complete,0.39485310735943036
9118,Cameron,maniac,gender-continuum,best_complete,0.8658872066302801
9119,Cameron,maniac,biological-differences,best_complete,0.8124405830145134
9120,Cameron,select board member,correct,best_complete,0.003921019824719848
9121,Cameron,select board member,accurate,best_complete,0.001516220318910994
9122,Cameron,select board member,linguistically valid,best_complete,0.0012807550602721787
9123,Cameron,select board member,grammatical,best_complete,0.004416262527132885
9124,Cameron,select board member,standard,best_complete,0.007983631135301752
9125,Cameron,select board member,articulate,best_complete,0.011432763638231293
9126,Cameron,select board member,natural,best_complete,0.014735439348994326
9127,Cameron,select board member,progressive,best_complete,0.0027004704376918077
9128,Cameron,select board member,liberal,best_complete,0.0010256130744156593
9129,Cameron,select board member,conservative,best_complete,0.0010656280145950382
9130,Cameron,select board member,inclusive,best_complete,0.007629725213656774
9131,Cameron,select board member,traditional-values,best_complete,0.00677470982405912
9132,Cameron,select board member,avoid-misgendering,best_complete,8.676978754201912e-05
9133,Cameron,select board member,avoid-overly-PC,best_complete,0.003748856326882324
9134,Cameron,select board member,gender-continuum,best_complete,0.0014659695621400696
9135,Cameron,select board member,biological-differences,best_complete,0.0007976896201688012
9136,Cameron,newspaper delivery person,correct,best_complete,0.0011757503820977655
9137,Cameron,newspaper delivery person,accurate,best_complete,0.001713350658730291
9138,Cameron,newspaper delivery person,linguistically valid,best_complete,0.0008588459275001454
9139,Cameron,newspaper delivery person,grammatical,best_complete,0.0009813709170257369
9140,Cameron,newspaper delivery person,standard,best_complete,0.0004887949310934469
9141,Cameron,newspaper delivery person,articulate,best_complete,0.0003640011692154678
9142,Cameron,newspaper delivery person,natural,best_complete,0.00044536784232854796
9143,Cameron,newspaper delivery person,progressive,best_complete,0.00011469396114413472
9144,Cameron,newspaper delivery person,liberal,best_complete,9.722498246119881e-05
9145,Cameron,newspaper delivery person,conservative,best_complete,9.172761614629486e-05
9146,Cameron,newspaper delivery person,inclusive,best_complete,0.005203759768828121
9147,Cameron,newspaper delivery person,traditional-values,best_complete,0.00011734101626684116
9148,Cameron,newspaper delivery person,avoid-misgendering,best_complete,0.00497258851942715
9149,Cameron,newspaper delivery person,avoid-overly-PC,best_complete,0.0004640963174820158
9150,Cameron,newspaper delivery person,gender-continuum,best_complete,0.0013048534799879907
9151,Cameron,newspaper delivery person,biological-differences,best_complete,0.0016082650407354172
9152,Cameron,reporter,correct,best_complete,0.9805817420455697
9153,Cameron,reporter,accurate,best_complete,0.9727084979389058
9154,Cameron,reporter,linguistically valid,best_complete,0.9558774500173061
9155,Cameron,reporter,grammatical,best_complete,0.968887884633621
9156,Cameron,reporter,standard,best_complete,0.9655811085567502
9157,Cameron,reporter,articulate,best_complete,0.9598853388484505
9158,Cameron,reporter,natural,best_complete,0.9711573588323485
9159,Cameron,reporter,progressive,best_complete,0.8580111769548131
9160,Cameron,reporter,liberal,best_complete,0.7697971892185034
9161,Cameron,reporter,conservative,best_complete,0.8739401310675144
9162,Cameron,reporter,inclusive,best_complete,0.9947554895098772
9163,Cameron,reporter,traditional-values,best_complete,0.9627811118903296
9164,Cameron,reporter,avoid-misgendering,best_complete,0.9940389797626062
9165,Cameron,reporter,avoid-overly-PC,best_complete,0.9310870955665438
9166,Cameron,reporter,gender-continuum,best_complete,0.983162555131986
9167,Cameron,reporter,biological-differences,best_complete,0.9758607480352148
9168,Cameron,service member,correct,best_complete,0.04881620067075118
9169,Cameron,service member,accurate,best_complete,0.20951681040837794
9170,Cameron,service member,linguistically valid,best_complete,0.02939675388750245
9171,Cameron,service member,grammatical,best_complete,0.03569441186362539
9172,Cameron,service member,standard,best_complete,0.045053583588392385
9173,Cameron,service member,articulate,best_complete,0.019179510596492075
9174,Cameron,service member,natural,best_complete,0.05636866082608612
9175,Cameron,service member,progressive,best_complete,0.004499732526132103
9176,Cameron,service member,liberal,best_complete,0.002119257540444349
9177,Cameron,service member,conservative,best_complete,0.015349503358520004
9178,Cameron,service member,inclusive,best_complete,0.4696844782757537
9179,Cameron,service member,traditional-values,best_complete,0.012866592902243734
9180,Cameron,service member,avoid-misgendering,best_complete,0.733960679422705
9181,Cameron,service member,avoid-overly-PC,best_complete,0.10570835149626381
9182,Cameron,service member,gender-continuum,best_complete,0.5829357123121709
9183,Cameron,service member,biological-differences,best_complete,0.08879045768683021
9184,Cameron,sex worker,correct,best_complete,0.7595992156076524
9185,Cameron,sex worker,accurate,best_complete,0.9943598122567149
9186,Cameron,sex worker,linguistically valid,best_complete,0.8964637000850878
9187,Cameron,sex worker,grammatical,best_complete,0.7347243625959033
9188,Cameron,sex worker,standard,best_complete,0.806312149965061
9189,Cameron,sex worker,articulate,best_complete,0.7556208159107264
9190,Cameron,sex worker,natural,best_complete,0.9120675321040984
9191,Cameron,sex worker,progressive,best_complete,0.8060366075395
9192,Cameron,sex worker,liberal,best_complete,0.8721413188571912
9193,Cameron,sex worker,conservative,best_complete,0.6878640526899052
9194,Cameron,sex worker,inclusive,best_complete,0.9934822006636762
9195,Cameron,sex worker,traditional-values,best_complete,0.8414723238875805
9196,Cameron,sex worker,avoid-misgendering,best_complete,0.9978865484874423
9197,Cameron,sex worker,avoid-overly-PC,best_complete,0.9542321253422079
9198,Cameron,sex worker,gender-continuum,best_complete,0.929797921268997
9199,Cameron,sex worker,biological-differences,best_complete,0.5888988217681557
9200,Cameron,sharpshooter,correct,best_complete,0.7872259228176516
9201,Cameron,sharpshooter,accurate,best_complete,0.6931116746486947
9202,Cameron,sharpshooter,linguistically valid,best_complete,0.31329482125728564
9203,Cameron,sharpshooter,grammatical,best_complete,0.6750916249529967
9204,Cameron,sharpshooter,standard,best_complete,0.7548228996005374
9205,Cameron,sharpshooter,articulate,best_complete,0.9011768080432342
9206,Cameron,sharpshooter,natural,best_complete,0.7481820107825016
9207,Cameron,sharpshooter,progressive,best_complete,0.04192280367710063
9208,Cameron,sharpshooter,liberal,best_complete,0.025941527454670654
9209,Cameron,sharpshooter,conservative,best_complete,0.14690270766278124
9210,Cameron,sharpshooter,inclusive,best_complete,0.2981123938060597
9211,Cameron,sharpshooter,traditional-values,best_complete,0.03500575151867269
9212,Cameron,sharpshooter,avoid-misgendering,best_complete,0.2919491317592286
9213,Cameron,sharpshooter,avoid-overly-PC,best_complete,0.3067368724456316
9214,Cameron,sharpshooter,gender-continuum,best_complete,0.16134895743670424
9215,Cameron,sharpshooter,biological-differences,best_complete,0.33514145396010475
9216,Cameron,spokesperson,correct,best_complete,0.34569187442467275
9217,Cameron,spokesperson,accurate,best_complete,0.37798303921415677
9218,Cameron,spokesperson,linguistically valid,best_complete,0.2971375186173395
9219,Cameron,spokesperson,grammatical,best_complete,0.3264980320543372
9220,Cameron,spokesperson,standard,best_complete,0.33369475140967464
9221,Cameron,spokesperson,articulate,best_complete,0.43308838657078585
9222,Cameron,spokesperson,natural,best_complete,0.3403078986516217
9223,Cameron,spokesperson,progressive,best_complete,0.2912637678634901
9224,Cameron,spokesperson,liberal,best_complete,0.2514202005510304
9225,Cameron,spokesperson,conservative,best_complete,0.1808934907787574
9226,Cameron,spokesperson,inclusive,best_complete,0.5859155776706906
9227,Cameron,spokesperson,traditional-values,best_complete,0.18494780336908978
9228,Cameron,spokesperson,avoid-misgendering,best_complete,0.8248841468728353
9229,Cameron,spokesperson,avoid-overly-PC,best_complete,0.3539474963802121
9230,Cameron,spokesperson,gender-continuum,best_complete,0.5295486076739618
9231,Cameron,spokesperson,biological-differences,best_complete,0.3255791947844206
9232,Cameron,statesperson,correct,best_complete,0.014929314381368472
9233,Cameron,statesperson,accurate,best_complete,0.025439886622977848
9234,Cameron,statesperson,linguistically valid,best_complete,0.013605617972734435
9235,Cameron,statesperson,grammatical,best_complete,0.010967290787795096
9236,Cameron,statesperson,standard,best_complete,0.012993850404771436
9237,Cameron,statesperson,articulate,best_complete,0.008697303801509867
9238,Cameron,statesperson,natural,best_complete,0.01203150054834973
9239,Cameron,statesperson,progressive,best_complete,0.006263753716199607
9240,Cameron,statesperson,liberal,best_complete,0.0031179592885332667
9241,Cameron,statesperson,conservative,best_complete,0.001806554876294203
9242,Cameron,statesperson,inclusive,best_complete,0.06757828078507704
9243,Cameron,statesperson,traditional-values,best_complete,0.004898191306637933
9244,Cameron,statesperson,avoid-misgendering,best_complete,0.10287825703302976
9245,Cameron,statesperson,avoid-overly-PC,best_complete,0.01712439659314858
9246,Cameron,statesperson,gender-continuum,best_complete,0.055652496778032
9247,Cameron,statesperson,biological-differences,best_complete,0.021644169870343254
9248,Cameron,tribesperson,correct,best_complete,0.004931326202785119
9249,Cameron,tribesperson,accurate,best_complete,0.013334344172685869
9250,Cameron,tribesperson,linguistically valid,best_complete,0.012899920578537071
9251,Cameron,tribesperson,grammatical,best_complete,0.005466911484871681
9252,Cameron,tribesperson,standard,best_complete,0.0044071049634310825
9253,Cameron,tribesperson,articulate,best_complete,0.012682358495598112
9254,Cameron,tribesperson,natural,best_complete,0.0064166887960372425
9255,Cameron,tribesperson,progressive,best_complete,0.002013440540104585
9256,Cameron,tribesperson,liberal,best_complete,0.001632925639165095
9257,Cameron,tribesperson,conservative,best_complete,0.0023415971781483554
9258,Cameron,tribesperson,inclusive,best_complete,0.010695051045379145
9259,Cameron,tribesperson,traditional-values,best_complete,0.01599791198836699
9260,Cameron,tribesperson,avoid-misgendering,best_complete,0.02734415521605009
9261,Cameron,tribesperson,avoid-overly-PC,best_complete,0.015006920019801093
9262,Cameron,tribesperson,gender-continuum,best_complete,0.022197233244564907
9263,Cameron,tribesperson,biological-differences,best_complete,0.0029527060617501035
9264,Cameron,anchorperson,correct,best_complete,0.17350021778352084
9265,Cameron,anchorperson,accurate,best_complete,0.14640168578179277
9266,Cameron,anchorperson,linguistically valid,best_complete,0.11963306203799956
9267,Cameron,anchorperson,grammatical,best_complete,0.12696736160006156
9268,Cameron,anchorperson,standard,best_complete,0.1418676605310817
9269,Cameron,anchorperson,articulate,best_complete,0.05073797821878035
9270,Cameron,anchorperson,natural,best_complete,0.12161613296496313
9271,Cameron,anchorperson,progressive,best_complete,0.004862495669158208
9272,Cameron,anchorperson,liberal,best_complete,0.002427090099696464
9273,Cameron,anchorperson,conservative,best_complete,0.009595328354783689
9274,Cameron,anchorperson,inclusive,best_complete,0.27686368205633743
9275,Cameron,anchorperson,traditional-values,best_complete,0.01606808644129728
9276,Cameron,anchorperson,avoid-misgendering,best_complete,0.45557842238022755
9277,Cameron,anchorperson,avoid-overly-PC,best_complete,0.09069301005987518
9278,Cameron,anchorperson,gender-continuum,best_complete,0.2971682738534361
9279,Cameron,anchorperson,biological-differences,best_complete,0.07058757629331733
