,name,item,context,way_of_asking,p(reform)
3555,Harper,foreperson,ideology-declaration,likely_complete,0.12680026703902803
3556,Harper,foreperson,null_context,best_complete,0.01927164316676207
3557,Harper,foreperson,individual-declaration,best_complete,0.1341109583694226
3558,Harper,foreperson,ideology-declaration,best_complete,0.27045127116614565
3559,Harper,foreperson,null_context,likely_refer,0.02907559137240013
3560,Harper,foreperson,individual-declaration,likely_refer,0.04985986429619436
3561,Harper,foreperson,ideology-declaration,likely_refer,0.06490669171782461
3562,Harper,foreperson,null_context,best_refer,0.028574617672457028
3563,Harper,foreperson,individual-declaration,best_refer,0.12179098563011993
3564,Harper,foreperson,ideology-declaration,best_refer,0.1586487952862562
3565,Harper,layperson,null_context,direct,0.5125826704239397
3566,Harper,layperson,individual-declaration,direct,0.6487341381323126
3567,Harper,layperson,ideology-declaration,direct,0.7385001993141779
3568,Harper,layperson,null_context,likely_complete,0.24811262197067435
3569,Harper,layperson,individual-declaration,likely_complete,0.71819816088959
3570,Harper,layperson,ideology-declaration,likely_complete,0.7383870747884129
3571,Harper,layperson,null_context,best_complete,0.20267212130657822
3572,Harper,layperson,individual-declaration,best_complete,0.6829751397266366
3573,Harper,layperson,ideology-declaration,best_complete,0.8026459724056292
3574,Harper,layperson,null_context,likely_refer,0.2993301151235773
3575,Harper,layperson,individual-declaration,likely_refer,0.6529712928000504
3576,Harper,layperson,ideology-declaration,likely_refer,0.7075915172021396
3577,Harper,layperson,null_context,best_refer,0.28156474745935417
3578,Harper,layperson,individual-declaration,best_refer,0.6449782998631279
3579,Harper,layperson,ideology-declaration,best_refer,0.8192231205051471
3580,Harper,police officer,null_context,direct,0.9593501048531644
3581,Harper,police officer,individual-declaration,direct,0.7249000009607262
3582,Harper,police officer,ideology-declaration,direct,0.9082518274040975
3583,Harper,police officer,null_context,likely_complete,0.2529556990903805
3584,Harper,police officer,individual-declaration,likely_complete,0.48769273878656894
3585,Harper,police officer,ideology-declaration,likely_complete,0.5120493362240633
3586,Harper,police officer,null_context,best_complete,0.23764084080984232
3587,Harper,police officer,individual-declaration,best_complete,0.4490319638433736
3588,Harper,police officer,ideology-declaration,best_complete,0.5708494585298896
3589,Harper,police officer,null_context,likely_refer,0.28038603654504857
3590,Harper,police officer,individual-declaration,likely_refer,0.5543388867550195
3591,Harper,police officer,ideology-declaration,likely_refer,0.6049059028140674
3592,Harper,police officer,null_context,best_refer,0.33595329875311725
3593,Harper,police officer,individual-declaration,best_refer,0.6121767762613392
3594,Harper,police officer,ideology-declaration,best_refer,0.6820037405262211
3595,Harper,salesperson,null_context,direct,0.15881895620041586
3596,Harper,salesperson,individual-declaration,direct,0.226675592140833
3597,Harper,salesperson,ideology-declaration,direct,0.5304098960072694
3598,Harper,salesperson,null_context,likely_complete,0.3769339975825199
3599,Harper,salesperson,individual-declaration,likely_complete,0.1531097317923566
3600,Harper,salesperson,ideology-declaration,likely_complete,0.23830315306211752
3601,Harper,salesperson,null_context,best_complete,0.3040992060979599
3602,Harper,salesperson,individual-declaration,best_complete,0.10307900423986753
3603,Harper,salesperson,ideology-declaration,best_complete,0.2089107036386122
3604,Harper,salesperson,null_context,likely_refer,0.29801857957614675
3605,Harper,salesperson,individual-declaration,likely_refer,0.2326894663598757
3606,Harper,salesperson,ideology-declaration,likely_refer,0.2660888053812122
3607,Harper,salesperson,null_context,best_refer,0.24380205423337026
3608,Harper,salesperson,individual-declaration,best_refer,0.16130758028934322
3609,Harper,salesperson,ideology-declaration,best_refer,0.21122817676630826
3610,Harper,stunt double,null_context,direct,0.49849846419811067
3611,Harper,stunt double,individual-declaration,direct,0.5316241467963232
3612,Harper,stunt double,ideology-declaration,direct,0.2315824159001567
3613,Harper,stunt double,null_context,likely_complete,0.10547673961369053
3614,Harper,stunt double,individual-declaration,likely_complete,0.12299617389717855
3615,Harper,stunt double,ideology-declaration,likely_complete,0.2739452716375509
3616,Harper,stunt double,null_context,best_complete,0.09875014591717245
3617,Harper,stunt double,individual-declaration,best_complete,0.13729889071359633
3618,Harper,stunt double,ideology-declaration,best_complete,0.10534519751115888
3619,Harper,stunt double,null_context,likely_refer,0.48194745510193593
3620,Harper,stunt double,individual-declaration,likely_refer,0.25396395648856823
3621,Harper,stunt double,ideology-declaration,likely_refer,0.3110170360882865
3622,Harper,stunt double,null_context,best_refer,0.2933073863547923
3623,Harper,stunt double,individual-declaration,best_refer,0.1194328098438149
3624,Harper,stunt double,ideology-declaration,best_refer,0.16925294350725598
3625,Harper,meteorologist,null_context,direct,0.9779420558999186
3626,Harper,meteorologist,individual-declaration,direct,0.9958823153853326
3627,Harper,meteorologist,ideology-declaration,direct,0.9830882114259996
3628,Harper,meteorologist,null_context,likely_complete,0.8518885992776423
3629,Harper,meteorologist,individual-declaration,likely_complete,0.9697877361003844
3630,Harper,meteorologist,ideology-declaration,likely_complete,0.9104889310208012
3631,Harper,meteorologist,null_context,best_complete,0.9612352878857475
3632,Harper,meteorologist,individual-declaration,best_complete,0.9860355168970967
3633,Harper,meteorologist,ideology-declaration,best_complete,0.9657110120165456
3634,Harper,meteorologist,null_context,likely_refer,0.9227096511462354
3635,Harper,meteorologist,individual-declaration,likely_refer,0.9836938528400969
3636,Harper,meteorologist,ideology-declaration,likely_refer,0.8972983917692937
3637,Harper,meteorologist,null_context,best_refer,0.9777509417398071
3638,Harper,meteorologist,individual-declaration,best_refer,0.9878015038297382
3639,Harper,meteorologist,ideology-declaration,best_refer,0.8648452304063493
3640,Remi,anchor,null_context,direct,0.816889599560662
3641,Remi,anchor,individual-declaration,direct,0.9555410449603363
3642,Remi,anchor,ideology-declaration,direct,0.8789096595561005
3643,Remi,anchor,null_context,likely_complete,0.9657662850078398
3644,Remi,anchor,individual-declaration,likely_complete,0.94158953338665
3645,Remi,anchor,ideology-declaration,likely_complete,0.9356624405535141
3646,Remi,anchor,null_context,best_complete,0.9805202046965006
3647,Remi,anchor,individual-declaration,best_complete,0.972107358252676
3648,Remi,anchor,ideology-declaration,best_complete,0.9571797080978228
3649,Remi,anchor,null_context,likely_refer,0.9015479342135442
3650,Remi,anchor,individual-declaration,likely_refer,0.9286734813292472
3651,Remi,anchor,ideology-declaration,likely_refer,0.9241729020988511
3652,Remi,anchor,null_context,best_refer,0.9237685952806144
3653,Remi,anchor,individual-declaration,best_refer,0.9622638949092389
3654,Remi,anchor,ideology-declaration,best_refer,0.9602856876647625
3655,Remi,flight attendant,null_context,direct,0.8076033049152538
3656,Remi,flight attendant,individual-declaration,direct,0.5880128065262199
3657,Remi,flight attendant,ideology-declaration,direct,0.9656856028505874
3658,Remi,flight attendant,null_context,likely_complete,0.029909163217092055
3659,Remi,flight attendant,individual-declaration,likely_complete,0.030972148877393416
3660,Remi,flight attendant,ideology-declaration,likely_complete,0.035387387311589566
3661,Remi,flight attendant,null_context,best_complete,0.016079712387062538
3662,Remi,flight attendant,individual-declaration,best_complete,0.017609264342984297
3663,Remi,flight attendant,ideology-declaration,best_complete,0.015580564090051884
3664,Remi,flight attendant,null_context,likely_refer,0.14946610063580665
3665,Remi,flight attendant,individual-declaration,likely_refer,0.12400356539603195
3666,Remi,flight attendant,ideology-declaration,likely_refer,0.05413300116052116
3667,Remi,flight attendant,null_context,best_refer,0.1557218000455916
3668,Remi,flight attendant,individual-declaration,best_refer,0.06350016565548139
3669,Remi,flight attendant,ideology-declaration,best_refer,0.050564088650475916
3670,Remi,businessperson,null_context,direct,0.012928814161385955
3671,Remi,businessperson,individual-declaration,direct,0.30530893172843
3672,Remi,businessperson,ideology-declaration,direct,0.2558939520163282
3673,Remi,businessperson,null_context,likely_complete,0.24821156310245826
3674,Remi,businessperson,individual-declaration,likely_complete,0.5012133560044467
3675,Remi,businessperson,ideology-declaration,likely_complete,0.12247006750080631
3676,Remi,businessperson,null_context,best_complete,0.21893488251675539
3677,Remi,businessperson,individual-declaration,best_complete,0.3759505971230127
3678,Remi,businessperson,ideology-declaration,best_complete,0.2611813477408284
3679,Remi,businessperson,null_context,likely_refer,0.14300703504440287
3680,Remi,businessperson,individual-declaration,likely_refer,0.3164263115376217
3681,Remi,businessperson,ideology-declaration,likely_refer,0.13791611068532394
3682,Remi,businessperson,null_context,best_refer,0.17837584083530553
3683,Remi,businessperson,individual-declaration,best_refer,0.36210118274656883
3684,Remi,businessperson,ideology-declaration,best_refer,0.21492217879097944
3685,Remi,camera operator,null_context,direct,0.16928954407549482
3686,Remi,camera operator,individual-declaration,direct,0.6889996166958134
3687,Remi,camera operator,ideology-declaration,direct,0.4402727982059349
3688,Remi,camera operator,null_context,likely_complete,0.16439162996616094
3689,Remi,camera operator,individual-declaration,likely_complete,0.3473292763522489
3690,Remi,camera operator,ideology-declaration,likely_complete,0.42258793919409016
3691,Remi,camera operator,null_context,best_complete,0.22168864205531133
3692,Remi,camera operator,individual-declaration,best_complete,0.4446178397945017
3693,Remi,camera operator,ideology-declaration,best_complete,0.5813457488605698
3694,Remi,camera operator,null_context,likely_refer,0.10017493492065174
3695,Remi,camera operator,individual-declaration,likely_refer,0.17555584608481
3696,Remi,camera operator,ideology-declaration,likely_refer,0.6753566547338449
3697,Remi,camera operator,null_context,best_refer,0.18632591898434117
3698,Remi,camera operator,individual-declaration,best_refer,0.2295804204598683
3699,Remi,camera operator,ideology-declaration,best_refer,0.7464165366214233
3700,Remi,congressperson,null_context,direct,0.005906157485566919
3701,Remi,congressperson,individual-declaration,direct,0.3628415007239976
3702,Remi,congressperson,ideology-declaration,direct,0.2266568576926885
3703,Remi,congressperson,null_context,likely_complete,0.05905285470711682
3704,Remi,congressperson,individual-declaration,likely_complete,0.1573760469138292
3705,Remi,congressperson,ideology-declaration,likely_complete,0.3122211070230035
3706,Remi,congressperson,null_context,best_complete,0.05233205431202064
3707,Remi,congressperson,individual-declaration,best_complete,0.18478109403596527
3708,Remi,congressperson,ideology-declaration,best_complete,0.3576062290769233
3709,Remi,congressperson,null_context,likely_refer,0.0484217622876526
3710,Remi,congressperson,individual-declaration,likely_refer,0.06470505594298186
3711,Remi,congressperson,ideology-declaration,likely_refer,0.18867581567339736
3712,Remi,congressperson,null_context,best_refer,0.033175228286446055
3713,Remi,congressperson,individual-declaration,best_refer,0.15035044579149293
3714,Remi,congressperson,ideology-declaration,best_refer,0.2550659750033779
3715,Remi,craftsperson,null_context,direct,0.0026283879646251313
3716,Remi,craftsperson,individual-declaration,direct,0.06796118134551699
3717,Remi,craftsperson,ideology-declaration,direct,0.2513170100144696
3718,Remi,craftsperson,null_context,likely_complete,0.04926511546906235
3719,Remi,craftsperson,individual-declaration,likely_complete,0.24179431243060187
3720,Remi,craftsperson,ideology-declaration,likely_complete,0.45051261171053886
3721,Remi,craftsperson,null_context,best_complete,0.07612124132000281
3722,Remi,craftsperson,individual-declaration,best_complete,0.21241245259717828
3723,Remi,craftsperson,ideology-declaration,best_complete,0.3753105137477018
3724,Remi,craftsperson,null_context,likely_refer,0.023293218062083784
3725,Remi,craftsperson,individual-declaration,likely_refer,0.27655052060962126
3726,Remi,craftsperson,ideology-declaration,likely_refer,0.5739407449250575
3727,Remi,craftsperson,null_context,best_refer,0.04067240560627213
3728,Remi,craftsperson,individual-declaration,best_refer,0.193787274044219
3729,Remi,craftsperson,ideology-declaration,best_refer,0.4616777465479066
3730,Remi,crewmember,null_context,direct,0.5730070469781404
3731,Remi,crewmember,individual-declaration,direct,0.4974117424305756
3732,Remi,crewmember,ideology-declaration,direct,0.8526764813478208
3733,Remi,crewmember,null_context,likely_complete,0.22505043176768338
3734,Remi,crewmember,individual-declaration,likely_complete,0.6195105763878117
3735,Remi,crewmember,ideology-declaration,likely_complete,0.5418616703466563
3736,Remi,crewmember,null_context,best_complete,0.27323189276383003
3737,Remi,crewmember,individual-declaration,best_complete,0.6682769908774171
3738,Remi,crewmember,ideology-declaration,best_complete,0.7110116565801742
3739,Remi,crewmember,null_context,likely_refer,0.41392097237568015
3740,Remi,crewmember,individual-declaration,likely_refer,0.7401975552891583
3741,Remi,crewmember,ideology-declaration,likely_refer,0.6844990570906839
3742,Remi,crewmember,null_context,best_refer,0.4818878052801452
3743,Remi,crewmember,individual-declaration,best_refer,0.8102793434931508
3744,Remi,crewmember,ideology-declaration,best_refer,0.7907202230832044
3745,Remi,firefighter,null_context,direct,0.9465029903241311
3746,Remi,firefighter,individual-declaration,direct,0.9813999241249525
3747,Remi,firefighter,ideology-declaration,direct,0.9857501555292151
3748,Remi,firefighter,null_context,likely_complete,0.6991827905037641
3749,Remi,firefighter,individual-declaration,likely_complete,0.8078684894110505
3750,Remi,firefighter,ideology-declaration,likely_complete,0.7857894187838866
3751,Remi,firefighter,null_context,best_complete,0.48014585270316135
3752,Remi,firefighter,individual-declaration,best_complete,0.897063794116964
3753,Remi,firefighter,ideology-declaration,best_complete,0.8095698571556352
3754,Remi,firefighter,null_context,likely_refer,0.8481915670723684
3755,Remi,firefighter,individual-declaration,likely_refer,0.862757817149853
3756,Remi,firefighter,ideology-declaration,likely_refer,0.8269545739803235
3757,Remi,firefighter,null_context,best_refer,0.6371873921989242
3758,Remi,firefighter,individual-declaration,best_refer,0.9432064365725431
3759,Remi,firefighter,ideology-declaration,best_refer,0.8870352263071822
3760,Remi,foreperson,null_context,direct,0.0056701506189119
3761,Remi,foreperson,individual-declaration,direct,0.027483617246371522
3762,Remi,foreperson,ideology-declaration,direct,0.036597468731017914
3763,Remi,foreperson,null_context,likely_complete,0.007979979400567449
3764,Remi,foreperson,individual-declaration,likely_complete,0.0387861746473888
3765,Remi,foreperson,ideology-declaration,likely_complete,0.09043293064667168
3766,Remi,foreperson,null_context,best_complete,0.008163513352994667
3767,Remi,foreperson,individual-declaration,best_complete,0.06072824474763314
3768,Remi,foreperson,ideology-declaration,best_complete,0.24068808036074216
3769,Remi,foreperson,null_context,likely_refer,0.012726041950248953
3770,Remi,foreperson,individual-declaration,likely_refer,0.04254856042037794
3771,Remi,foreperson,ideology-declaration,likely_refer,0.08371676487550633
3772,Remi,foreperson,null_context,best_refer,0.017053641803976102
3773,Remi,foreperson,individual-declaration,best_refer,0.10795800226905314
3774,Remi,foreperson,ideology-declaration,best_refer,0.20339856515785099
3775,Remi,layperson,null_context,direct,0.4304667737684775
3776,Remi,layperson,individual-declaration,direct,0.8250504858845791
3777,Remi,layperson,ideology-declaration,direct,0.7689946951151043
3778,Remi,layperson,null_context,likely_complete,0.27050922522899357
3779,Remi,layperson,individual-declaration,likely_complete,0.7129584154733154
3780,Remi,layperson,ideology-declaration,likely_complete,0.7179509086770326
3781,Remi,layperson,null_context,best_complete,0.22429958137101927
3782,Remi,layperson,individual-declaration,best_complete,0.772107447216664
3783,Remi,layperson,ideology-declaration,best_complete,0.8142948683895235
3784,Remi,layperson,null_context,likely_refer,0.3401058569269869
3785,Remi,layperson,individual-declaration,likely_refer,0.6280028461479593
3786,Remi,layperson,ideology-declaration,likely_refer,0.7576307080120992
3787,Remi,layperson,null_context,best_refer,0.40617644496043004
3788,Remi,layperson,individual-declaration,best_refer,0.746422931018009
3789,Remi,layperson,ideology-declaration,best_refer,0.8697637039046422
3790,Remi,police officer,null_context,direct,0.8842440178899991
3791,Remi,police officer,individual-declaration,direct,0.7546879004877747
3792,Remi,police officer,ideology-declaration,direct,0.8967693383879367
3793,Remi,police officer,null_context,likely_complete,0.35274431033501363
3794,Remi,police officer,individual-declaration,likely_complete,0.645394449957379
3795,Remi,police officer,ideology-declaration,likely_complete,0.4940677764917527
3796,Remi,police officer,null_context,best_complete,0.2874715786218992
3797,Remi,police officer,individual-declaration,best_complete,0.5655022461416923
3798,Remi,police officer,ideology-declaration,best_complete,0.5462620109754455
3799,Remi,police officer,null_context,likely_refer,0.42088881579190635
3800,Remi,police officer,individual-declaration,likely_refer,0.6098189330574054
3801,Remi,police officer,ideology-declaration,likely_refer,0.5808787737543172
3802,Remi,police officer,null_context,best_refer,0.32041267492839565
3803,Remi,police officer,individual-declaration,best_refer,0.6816569171210086
3804,Remi,police officer,ideology-declaration,best_refer,0.6328412354930839
3805,Remi,salesperson,null_context,direct,0.11534711141307953
3806,Remi,salesperson,individual-declaration,direct,0.3580765477363852
3807,Remi,salesperson,ideology-declaration,direct,0.5361764513117026
3808,Remi,salesperson,null_context,likely_complete,0.32119818930142047
3809,Remi,salesperson,individual-declaration,likely_complete,0.23502947841622515
3810,Remi,salesperson,ideology-declaration,likely_complete,0.2168048356867512
3811,Remi,salesperson,null_context,best_complete,0.27003285387623444
3812,Remi,salesperson,individual-declaration,best_complete,0.13626624986521862
3813,Remi,salesperson,ideology-declaration,best_complete,0.18105205057581658
3814,Remi,salesperson,null_context,likely_refer,0.21929989686376
3815,Remi,salesperson,individual-declaration,likely_refer,0.1364677226724466
3816,Remi,salesperson,ideology-declaration,likely_refer,0.18993723111852343
3817,Remi,salesperson,null_context,best_refer,0.1947972945049588
3818,Remi,salesperson,individual-declaration,best_refer,0.14322144982859628
3819,Remi,salesperson,ideology-declaration,best_refer,0.16395148310592714
3820,Remi,stunt double,null_context,direct,0.16192395861607303
3821,Remi,stunt double,individual-declaration,direct,0.5529681815911506
3822,Remi,stunt double,ideology-declaration,direct,0.2519508213513718
3823,Remi,stunt double,null_context,likely_complete,0.1545870715876051
3824,Remi,stunt double,individual-declaration,likely_complete,0.11003083783834935
3825,Remi,stunt double,ideology-declaration,likely_complete,0.2770874507819524
3826,Remi,stunt double,null_context,best_complete,0.06929401764009585
3827,Remi,stunt double,individual-declaration,best_complete,0.10669235022611206
3828,Remi,stunt double,ideology-declaration,best_complete,0.12323989201173494
3829,Remi,stunt double,null_context,likely_refer,0.24893065465392233
3830,Remi,stunt double,individual-declaration,likely_refer,0.24003347269432537
3831,Remi,stunt double,ideology-declaration,likely_refer,0.29889584142525394
3832,Remi,stunt double,null_context,best_refer,0.08774353154687228
3833,Remi,stunt double,individual-declaration,best_refer,0.0912754233201777
3834,Remi,stunt double,ideology-declaration,best_refer,0.16506814282503288
3835,Remi,meteorologist,null_context,direct,0.9060325508148852
3836,Remi,meteorologist,individual-declaration,direct,0.9825202466316407
3837,Remi,meteorologist,ideology-declaration,direct,0.9913025405902596
3838,Remi,meteorologist,null_context,likely_complete,0.843521434501125
3839,Remi,meteorologist,individual-declaration,likely_complete,0.9668505905628431
3840,Remi,meteorologist,ideology-declaration,likely_complete,0.9168549475510261
3841,Remi,meteorologist,null_context,best_complete,0.9548957846540723
3842,Remi,meteorologist,individual-declaration,best_complete,0.9921022312627732
3843,Remi,meteorologist,ideology-declaration,best_complete,0.9713958933915418
3844,Remi,meteorologist,null_context,likely_refer,0.8763631063447429
3845,Remi,meteorologist,individual-declaration,likely_refer,0.9806637256108808
3846,Remi,meteorologist,ideology-declaration,likely_refer,0.8937352768940853
3847,Remi,meteorologist,null_context,best_refer,0.9747429692918173
3848,Remi,meteorologist,individual-declaration,best_refer,0.9944027592202381
3849,Remi,meteorologist,ideology-declaration,best_refer,0.9332644814274998
3850,Morgan,anchor,null_context,direct,0.8585716916593613
3851,Morgan,anchor,individual-declaration,direct,0.7375895062573917
3852,Morgan,anchor,ideology-declaration,direct,0.787484972422826
3853,Morgan,anchor,null_context,likely_complete,0.9287563525290397
3854,Morgan,anchor,individual-declaration,likely_complete,0.9319972717097911
3855,Morgan,anchor,ideology-declaration,likely_complete,0.926757878019794
3856,Morgan,anchor,null_context,best_complete,0.9648263715833703
3857,Morgan,anchor,individual-declaration,best_complete,0.9407093359301953
3858,Morgan,anchor,ideology-declaration,best_complete,0.9529104278280934
3859,Morgan,anchor,null_context,likely_refer,0.8724364342265695
3860,Morgan,anchor,individual-declaration,likely_refer,0.9019729193936629
3861,Morgan,anchor,ideology-declaration,likely_refer,0.8883076164590045
3862,Morgan,anchor,null_context,best_refer,0.8974121961293737
3863,Morgan,anchor,individual-declaration,best_refer,0.9121378978590473
3864,Morgan,anchor,ideology-declaration,best_refer,0.9286448575756098
3865,Morgan,flight attendant,null_context,direct,0.91680873569126
3866,Morgan,flight attendant,individual-declaration,direct,0.6071926461400682
3867,Morgan,flight attendant,ideology-declaration,direct,0.9064167880430716
3868,Morgan,flight attendant,null_context,likely_complete,0.0777524019028409
3869,Morgan,flight attendant,individual-declaration,likely_complete,0.022614377249034454
3870,Morgan,flight attendant,ideology-declaration,likely_complete,0.03130995615265145
3871,Morgan,flight attendant,null_context,best_complete,0.01346371634795604
3872,Morgan,flight attendant,individual-declaration,best_complete,0.019970018671610742
3873,Morgan,flight attendant,ideology-declaration,best_complete,0.013323107286469278
3874,Morgan,flight attendant,null_context,likely_refer,0.10009700075086857
3875,Morgan,flight attendant,individual-declaration,likely_refer,0.14356394855861226
3876,Morgan,flight attendant,ideology-declaration,likely_refer,0.0474016332729303
3877,Morgan,flight attendant,null_context,best_refer,0.1345704260362963
3878,Morgan,flight attendant,individual-declaration,best_refer,0.05184027012346901
3879,Morgan,flight attendant,ideology-declaration,best_refer,0.04857285268081435
3880,Morgan,businessperson,null_context,direct,0.05842936252170271
3881,Morgan,businessperson,individual-declaration,direct,0.13342976540462773
3882,Morgan,businessperson,ideology-declaration,direct,0.24176444247619386
3883,Morgan,businessperson,null_context,likely_complete,0.2746977707129553
3884,Morgan,businessperson,individual-declaration,likely_complete,0.24132008060780244
3885,Morgan,businessperson,ideology-declaration,likely_complete,0.1412722178050399
3886,Morgan,businessperson,null_context,best_complete,0.23025294217578515
3887,Morgan,businessperson,individual-declaration,best_complete,0.2889853600835811
3888,Morgan,businessperson,ideology-declaration,best_complete,0.3146065795352977
3889,Morgan,businessperson,null_context,likely_refer,0.15348988074383468
3890,Morgan,businessperson,individual-declaration,likely_refer,0.22536144820920445
3891,Morgan,businessperson,ideology-declaration,likely_refer,0.13973230844586576
3892,Morgan,businessperson,null_context,best_refer,0.16412320387781992
3893,Morgan,businessperson,individual-declaration,best_refer,0.3281139003048413
3894,Morgan,businessperson,ideology-declaration,best_refer,0.2296678544264612
3895,Morgan,camera operator,null_context,direct,0.5349328506550695
3896,Morgan,camera operator,individual-declaration,direct,0.5549711784278254
3897,Morgan,camera operator,ideology-declaration,direct,0.6241222513964155
3898,Morgan,camera operator,null_context,likely_complete,0.12086285654792839
3899,Morgan,camera operator,individual-declaration,likely_complete,0.24189653430268962
3900,Morgan,camera operator,ideology-declaration,likely_complete,0.4265973067831522
3901,Morgan,camera operator,null_context,best_complete,0.1624405691947053
3902,Morgan,camera operator,individual-declaration,best_complete,0.4645386965037719
3903,Morgan,camera operator,ideology-declaration,best_complete,0.591638732891024
3904,Morgan,camera operator,null_context,likely_refer,0.11693082056273776
3905,Morgan,camera operator,individual-declaration,likely_refer,0.1861409380453471
3906,Morgan,camera operator,ideology-declaration,likely_refer,0.5653491373101037
3907,Morgan,camera operator,null_context,best_refer,0.24201712078716658
3908,Morgan,camera operator,individual-declaration,best_refer,0.2458516996935578
3909,Morgan,camera operator,ideology-declaration,best_refer,0.7082896897035069
3910,Morgan,congressperson,null_context,direct,0.04279847396931616
3911,Morgan,congressperson,individual-declaration,direct,0.2651675932237153
3912,Morgan,congressperson,ideology-declaration,direct,0.17318930062983223
3913,Morgan,congressperson,null_context,likely_complete,0.12885175019593595
3914,Morgan,congressperson,individual-declaration,likely_complete,0.1930981272285682
3915,Morgan,congressperson,ideology-declaration,likely_complete,0.3252287927368643
3916,Morgan,congressperson,null_context,best_complete,0.11392229778596244
3917,Morgan,congressperson,individual-declaration,best_complete,0.24165301843727452
3918,Morgan,congressperson,ideology-declaration,best_complete,0.3623122036614109
3919,Morgan,congressperson,null_context,likely_refer,0.11039024802632404
3920,Morgan,congressperson,individual-declaration,likely_refer,0.10838625824057499
3921,Morgan,congressperson,ideology-declaration,likely_refer,0.18063814934002284
3922,Morgan,congressperson,null_context,best_refer,0.04978996056515604
3923,Morgan,congressperson,individual-declaration,best_refer,0.1592558828675832
3924,Morgan,congressperson,ideology-declaration,best_refer,0.24268874003670202
3925,Morgan,craftsperson,null_context,direct,0.03599254964323451
3926,Morgan,craftsperson,individual-declaration,direct,0.13237962053706065
3927,Morgan,craftsperson,ideology-declaration,direct,0.23365774915737303
3928,Morgan,craftsperson,null_context,likely_complete,0.029501896779268538
3929,Morgan,craftsperson,individual-declaration,likely_complete,0.3574187203960677
3930,Morgan,craftsperson,ideology-declaration,likely_complete,0.47050435514441397
3931,Morgan,craftsperson,null_context,best_complete,0.028809251728469733
3932,Morgan,craftsperson,individual-declaration,best_complete,0.33289142355907686
3933,Morgan,craftsperson,ideology-declaration,best_complete,0.37998288878818925
3934,Morgan,craftsperson,null_context,likely_refer,0.01601842649621064
3935,Morgan,craftsperson,individual-declaration,likely_refer,0.3340343651527786
3936,Morgan,craftsperson,ideology-declaration,likely_refer,0.6145082545704575
3937,Morgan,craftsperson,null_context,best_refer,0.05020140320526205
3938,Morgan,craftsperson,individual-declaration,best_refer,0.303821839086978
3939,Morgan,craftsperson,ideology-declaration,best_refer,0.5396283439993959
3940,Morgan,crewmember,null_context,direct,0.7789859173539652
3941,Morgan,crewmember,individual-declaration,direct,0.5040676983725152
3942,Morgan,crewmember,ideology-declaration,direct,0.8132447805987345
3943,Morgan,crewmember,null_context,likely_complete,0.23524916151235511
3944,Morgan,crewmember,individual-declaration,likely_complete,0.694055456006938
3945,Morgan,crewmember,ideology-declaration,likely_complete,0.5857388720592054
3946,Morgan,crewmember,null_context,best_complete,0.25099428138666086
3947,Morgan,crewmember,individual-declaration,best_complete,0.7091704152748851
3948,Morgan,crewmember,ideology-declaration,best_complete,0.7237923283531409
3949,Morgan,crewmember,null_context,likely_refer,0.29678351821981325
3950,Morgan,crewmember,individual-declaration,likely_refer,0.6365546373057127
3951,Morgan,crewmember,ideology-declaration,likely_refer,0.6050427775793475
3952,Morgan,crewmember,null_context,best_refer,0.40404176410981396
3953,Morgan,crewmember,individual-declaration,best_refer,0.7545130033717381
3954,Morgan,crewmember,ideology-declaration,best_refer,0.7576274034692749
3955,Morgan,firefighter,null_context,direct,0.9416235781237495
3956,Morgan,firefighter,individual-declaration,direct,0.9495199414254809
3957,Morgan,firefighter,ideology-declaration,direct,0.9565515738761323
3958,Morgan,firefighter,null_context,likely_complete,0.6468915908529903
3959,Morgan,firefighter,individual-declaration,likely_complete,0.7975961299563779
3960,Morgan,firefighter,ideology-declaration,likely_complete,0.8106818411756828
3961,Morgan,firefighter,null_context,best_complete,0.6812493476217849
3962,Morgan,firefighter,individual-declaration,best_complete,0.8676721325293067
3963,Morgan,firefighter,ideology-declaration,best_complete,0.8235112689423039
3964,Morgan,firefighter,null_context,likely_refer,0.797035923459371
3965,Morgan,firefighter,individual-declaration,likely_refer,0.7907813161280439
3966,Morgan,firefighter,ideology-declaration,likely_refer,0.7913018982610869
3967,Morgan,firefighter,null_context,best_refer,0.6503752849253363
3968,Morgan,firefighter,individual-declaration,best_refer,0.8527219076739742
3969,Morgan,firefighter,ideology-declaration,best_refer,0.8780445421212066
3970,Morgan,foreperson,null_context,direct,0.026101796755474707
3971,Morgan,foreperson,individual-declaration,direct,0.11837702979975794
3972,Morgan,foreperson,ideology-declaration,direct,0.03937238868712153
3973,Morgan,foreperson,null_context,likely_complete,0.028261096959118295
3974,Morgan,foreperson,individual-declaration,likely_complete,0.10489695526829208
3975,Morgan,foreperson,ideology-declaration,likely_complete,0.10365170908107171
3976,Morgan,foreperson,null_context,best_complete,0.030929073654661823
3977,Morgan,foreperson,individual-declaration,best_complete,0.15209181495169355
3978,Morgan,foreperson,ideology-declaration,best_complete,0.2509950720041454
3979,Morgan,foreperson,null_context,likely_refer,0.0209428504789829
3980,Morgan,foreperson,individual-declaration,likely_refer,0.05339348934866476
3981,Morgan,foreperson,ideology-declaration,likely_refer,0.06552046770685348
3982,Morgan,foreperson,null_context,best_refer,0.03071357877051067
