,name,item,context,way_of_asking,p(reform)
2222,Pat,meteorologist,choices-all-terms,direct,0.9089546864069673
2223,Pat,meteorologist,choices-all-terms,likely_complete,0.9287310151356966
2224,Pat,meteorologist,choices-all-terms,likely_refer,0.8999505042099382
2225,Pat,police officer,choices-all-terms,best_complete,0.4700838659292268
2226,Pat,police officer,choices-all-terms,best_refer,0.5689468338031697
2227,Pat,police officer,choices-all-terms,direct,0.5695378144961606
2228,Pat,police officer,choices-all-terms,likely_complete,0.5717780063569903
2229,Pat,police officer,choices-all-terms,likely_refer,0.5766911813288639
2230,Pat,salesperson,choices-all-terms,best_complete,0.7610183419444696
2231,Pat,salesperson,choices-all-terms,best_refer,0.7409697470007038
2232,Pat,salesperson,choices-all-terms,direct,0.5113535445895373
2233,Pat,salesperson,choices-all-terms,likely_complete,0.7132585814323368
2234,Pat,salesperson,choices-all-terms,likely_refer,0.716958374045996
2235,Pat,stunt double,choices-all-terms,best_complete,0.001354251311517398
2236,Pat,stunt double,choices-all-terms,best_refer,0.001027864396919176
2237,Pat,stunt double,choices-all-terms,direct,0.025470070188355162
2238,Pat,stunt double,choices-all-terms,likely_complete,0.0032106011485330925
2239,Pat,stunt double,choices-all-terms,likely_refer,0.0011842988848113866
2240,Payton,anchor,choices-all-terms,best_complete,0.533229350759559
2241,Payton,anchor,choices-all-terms,best_refer,0.5335482872270223
2242,Payton,anchor,choices-all-terms,direct,0.5279177467135452
2243,Payton,anchor,choices-all-terms,likely_complete,0.5273796478484276
2244,Payton,anchor,choices-all-terms,likely_refer,0.5300870373269636
2245,Payton,businessperson,choices-all-terms,best_complete,0.6061672223014674
2246,Payton,businessperson,choices-all-terms,best_refer,0.5646088624420066
2247,Payton,businessperson,choices-all-terms,direct,0.36120645540062357
2248,Payton,businessperson,choices-all-terms,likely_complete,0.597621412550007
2249,Payton,businessperson,choices-all-terms,likely_refer,0.5655096918945066
2250,Payton,camera operator,choices-all-terms,best_complete,0.4269371629384448
2251,Payton,camera operator,choices-all-terms,best_refer,0.614926149333734
2252,Payton,camera operator,choices-all-terms,direct,0.5117228841279324
2253,Payton,camera operator,choices-all-terms,likely_complete,0.47689647475521
2254,Payton,camera operator,choices-all-terms,likely_refer,0.5899547533136629
2255,Payton,congressperson,choices-all-terms,best_complete,0.2742640290795017
2256,Payton,congressperson,choices-all-terms,best_refer,0.23102369352796115
2257,Payton,congressperson,choices-all-terms,direct,0.10652572668427922
2258,Payton,congressperson,choices-all-terms,likely_complete,0.25429097519589344
2259,Payton,congressperson,choices-all-terms,likely_refer,0.2113359048418423
2260,Payton,craftsperson,choices-all-terms,best_complete,0.43986539535393304
2261,Payton,craftsperson,choices-all-terms,best_refer,0.3436924871808628
2262,Payton,craftsperson,choices-all-terms,direct,0.3498003016781978
2263,Payton,craftsperson,choices-all-terms,likely_complete,0.44231995154367115
2264,Payton,craftsperson,choices-all-terms,likely_refer,0.3639713345927286
2265,Payton,crewmember,choices-all-terms,best_complete,0.4789545837517288
2266,Payton,crewmember,choices-all-terms,best_refer,0.49381847092829184
2267,Payton,crewmember,choices-all-terms,direct,0.40677049623567624
2268,Payton,crewmember,choices-all-terms,likely_complete,0.4971723700552941
2269,Payton,crewmember,choices-all-terms,likely_refer,0.5067608879768043
2270,Payton,firefighter,choices-all-terms,best_complete,0.22783926454193348
2271,Payton,firefighter,choices-all-terms,best_refer,0.30988920633183814
2272,Payton,firefighter,choices-all-terms,direct,0.44094458485222
2273,Payton,firefighter,choices-all-terms,likely_complete,0.19477902677128603
2274,Payton,firefighter,choices-all-terms,likely_refer,0.2359072372674708
2275,Payton,flight attendant,choices-all-terms,best_complete,0.8375437214257415
2276,Payton,flight attendant,choices-all-terms,best_refer,0.7464060473044342
2277,Payton,flight attendant,choices-all-terms,direct,0.7920790314083163
2278,Payton,flight attendant,choices-all-terms,likely_complete,0.8221269148208262
2279,Payton,flight attendant,choices-all-terms,likely_refer,0.7366706771445913
2280,Payton,foreperson,choices-all-terms,best_complete,0.24410483383880202
2281,Payton,foreperson,choices-all-terms,best_refer,0.23037435356708105
2282,Payton,foreperson,choices-all-terms,direct,0.13265680194273874
2283,Payton,foreperson,choices-all-terms,likely_complete,0.26504208006032764
2284,Payton,foreperson,choices-all-terms,likely_refer,0.24199278699714202
2285,Payton,layperson,choices-all-terms,best_complete,0.8008372933647117
2286,Payton,layperson,choices-all-terms,best_refer,0.7806700958409084
2287,Payton,layperson,choices-all-terms,direct,0.70738883923757
2288,Payton,layperson,choices-all-terms,likely_complete,0.8138687717631196
2289,Payton,layperson,choices-all-terms,likely_refer,0.8054719408680536
2290,Payton,meteorologist,choices-all-terms,best_complete,0.9284606897335421
2291,Payton,meteorologist,choices-all-terms,best_refer,0.9210864576845399
2292,Payton,meteorologist,choices-all-terms,direct,0.9353445428373092
2293,Payton,meteorologist,choices-all-terms,likely_complete,0.9045490059524993
2294,Payton,meteorologist,choices-all-terms,likely_refer,0.8997337981791272
2295,Payton,police officer,choices-all-terms,best_complete,0.5750874363997219
2296,Payton,police officer,choices-all-terms,best_refer,0.6815874647986369
2297,Payton,police officer,choices-all-terms,direct,0.663054236751164
2298,Payton,police officer,choices-all-terms,likely_complete,0.6354528077835769
2299,Payton,police officer,choices-all-terms,likely_refer,0.6672685306188398
2300,Payton,salesperson,choices-all-terms,best_complete,0.7920247846416064
2301,Payton,salesperson,choices-all-terms,best_refer,0.7264763147688084
2302,Payton,salesperson,choices-all-terms,direct,0.5482122467235303
2303,Payton,salesperson,choices-all-terms,likely_complete,0.771000610506564
2304,Payton,salesperson,choices-all-terms,likely_refer,0.7207165250822379
2305,Payton,stunt double,choices-all-terms,best_complete,0.0019417681707482096
2306,Payton,stunt double,choices-all-terms,best_refer,0.0032605471312351377
2307,Payton,stunt double,choices-all-terms,direct,0.03543505121331877
2308,Payton,stunt double,choices-all-terms,likely_complete,0.0049770190942456305
2309,Payton,stunt double,choices-all-terms,likely_refer,0.0038975857634399353
2310,Penelope,anchor,choices-all-terms,best_complete,0.5102456994567729
2311,Penelope,anchor,choices-all-terms,best_refer,0.5164045912946293
2312,Penelope,anchor,choices-all-terms,direct,0.5238022174682891
2313,Penelope,anchor,choices-all-terms,likely_complete,0.5099616916442865
2314,Penelope,anchor,choices-all-terms,likely_refer,0.5134142407654066
2315,Penelope,businessperson,choices-all-terms,best_complete,0.5069761284711993
2316,Penelope,businessperson,choices-all-terms,best_refer,0.5494407909064576
2317,Penelope,businessperson,choices-all-terms,direct,0.33194464294308307
2318,Penelope,businessperson,choices-all-terms,likely_complete,0.4946068985601652
2319,Penelope,businessperson,choices-all-terms,likely_refer,0.5437810493431341
2320,Penelope,camera operator,choices-all-terms,best_complete,0.15306825721632186
2321,Penelope,camera operator,choices-all-terms,best_refer,0.3137151455425701
2322,Penelope,camera operator,choices-all-terms,direct,0.3118167506852542
2323,Penelope,camera operator,choices-all-terms,likely_complete,0.26975258889336723
2324,Penelope,camera operator,choices-all-terms,likely_refer,0.3774056046325944
2325,Penelope,congressperson,choices-all-terms,best_complete,0.2148305382751816
2326,Penelope,congressperson,choices-all-terms,best_refer,0.23388770166308204
2327,Penelope,congressperson,choices-all-terms,direct,0.10568084448667521
2328,Penelope,congressperson,choices-all-terms,likely_complete,0.20478054992665762
2329,Penelope,congressperson,choices-all-terms,likely_refer,0.21297091442940072
2330,Penelope,craftsperson,choices-all-terms,best_complete,0.48652292841467665
2331,Penelope,craftsperson,choices-all-terms,best_refer,0.4360173558091147
2332,Penelope,craftsperson,choices-all-terms,direct,0.3742302570955751
2333,Penelope,craftsperson,choices-all-terms,likely_complete,0.4815249023724532
2334,Penelope,craftsperson,choices-all-terms,likely_refer,0.4527113685242667
2335,Penelope,crewmember,choices-all-terms,best_complete,0.37042767148997785
2336,Penelope,crewmember,choices-all-terms,best_refer,0.42153443899011345
2337,Penelope,crewmember,choices-all-terms,direct,0.3758992241206018
2338,Penelope,crewmember,choices-all-terms,likely_complete,0.38731640529141864
2339,Penelope,crewmember,choices-all-terms,likely_refer,0.4507840753117016
2340,Penelope,firefighter,choices-all-terms,best_complete,0.29087918427044257
2341,Penelope,firefighter,choices-all-terms,best_refer,0.4948131406092375
2342,Penelope,firefighter,choices-all-terms,direct,0.41474502456295737
2343,Penelope,firefighter,choices-all-terms,likely_complete,0.2426429844470218
2344,Penelope,firefighter,choices-all-terms,likely_refer,0.4294999038987835
2345,Penelope,flight attendant,choices-all-terms,best_complete,0.8788135727341624
2346,Penelope,flight attendant,choices-all-terms,best_refer,0.882598411320685
2347,Penelope,flight attendant,choices-all-terms,direct,0.8402126489385752
2348,Penelope,flight attendant,choices-all-terms,likely_complete,0.8413456298548838
2349,Penelope,flight attendant,choices-all-terms,likely_refer,0.8482200176431944
2350,Penelope,foreperson,choices-all-terms,best_complete,0.1665498530281657
2351,Penelope,foreperson,choices-all-terms,best_refer,0.20803655677496227
2352,Penelope,foreperson,choices-all-terms,direct,0.12147473526581143
2353,Penelope,foreperson,choices-all-terms,likely_complete,0.21117738311719939
2354,Penelope,foreperson,choices-all-terms,likely_refer,0.2467779649388764
2355,Penelope,layperson,choices-all-terms,best_complete,0.7883457107475776
2356,Penelope,layperson,choices-all-terms,best_refer,0.8254271909175825
2357,Penelope,layperson,choices-all-terms,direct,0.7173864230909115
2358,Penelope,layperson,choices-all-terms,likely_complete,0.7907984745815512
2359,Penelope,layperson,choices-all-terms,likely_refer,0.8306192785657598
2360,Penelope,meteorologist,choices-all-terms,best_complete,0.8109530715674492
2361,Penelope,meteorologist,choices-all-terms,best_refer,0.8176144354523589
2362,Penelope,meteorologist,choices-all-terms,direct,0.894277056396895
2363,Penelope,meteorologist,choices-all-terms,likely_complete,0.7971720628274556
2364,Penelope,meteorologist,choices-all-terms,likely_refer,0.8069380834885221
2365,Penelope,police officer,choices-all-terms,best_complete,0.3632378108781142
2366,Penelope,police officer,choices-all-terms,best_refer,0.5217898451129533
2367,Penelope,police officer,choices-all-terms,direct,0.528486224200641
2368,Penelope,police officer,choices-all-terms,likely_complete,0.4964191328916314
2369,Penelope,police officer,choices-all-terms,likely_refer,0.564091213740738
2370,Penelope,salesperson,choices-all-terms,best_complete,0.7028550178891783
2371,Penelope,salesperson,choices-all-terms,best_refer,0.7164607231497612
2372,Penelope,salesperson,choices-all-terms,direct,0.5342849314083784
2373,Penelope,salesperson,choices-all-terms,likely_complete,0.6887826938440584
2374,Penelope,salesperson,choices-all-terms,likely_refer,0.7025316914638448
2375,Penelope,stunt double,choices-all-terms,best_complete,0.0016876824831211815
2376,Penelope,stunt double,choices-all-terms,best_refer,0.003703679791001583
2377,Penelope,stunt double,choices-all-terms,direct,0.034675327590094736
2378,Penelope,stunt double,choices-all-terms,likely_complete,0.005017670426922649
2379,Penelope,stunt double,choices-all-terms,likely_refer,0.003654993960636345
2380,Remi,anchor,choices-all-terms,best_complete,0.5128778641058984
2381,Remi,anchor,choices-all-terms,best_refer,0.51075768639548
2382,Remi,anchor,choices-all-terms,direct,0.5136536091836201
2383,Remi,anchor,choices-all-terms,likely_complete,0.5104896005754933
2384,Remi,anchor,choices-all-terms,likely_refer,0.5083329511408491
2385,Remi,businessperson,choices-all-terms,best_complete,0.5656739662122378
2386,Remi,businessperson,choices-all-terms,best_refer,0.501381312947359
2387,Remi,businessperson,choices-all-terms,direct,0.28938650371977376
2388,Remi,businessperson,choices-all-terms,likely_complete,0.5432681375393729
2389,Remi,businessperson,choices-all-terms,likely_refer,0.491937430768016
2390,Remi,camera operator,choices-all-terms,best_complete,0.2222525459009235
2391,Remi,camera operator,choices-all-terms,best_refer,0.2492678103584832
2392,Remi,camera operator,choices-all-terms,direct,0.2512148181888682
2393,Remi,camera operator,choices-all-terms,likely_complete,0.31447046767127007
2394,Remi,camera operator,choices-all-terms,likely_refer,0.2956862311295365
2395,Remi,congressperson,choices-all-terms,best_complete,0.28814912335737475
2396,Remi,congressperson,choices-all-terms,best_refer,0.2527409698296069
2397,Remi,congressperson,choices-all-terms,direct,0.11143933909270078
2398,Remi,congressperson,choices-all-terms,likely_complete,0.25927072684779706
2399,Remi,congressperson,choices-all-terms,likely_refer,0.2225720769706062
2400,Remi,craftsperson,choices-all-terms,best_complete,0.5017826606590372
2401,Remi,craftsperson,choices-all-terms,best_refer,0.3670500052681204
2402,Remi,craftsperson,choices-all-terms,direct,0.3259084957972759
2403,Remi,craftsperson,choices-all-terms,likely_complete,0.4863452834221662
2404,Remi,craftsperson,choices-all-terms,likely_refer,0.382578171021877
2405,Remi,crewmember,choices-all-terms,best_complete,0.40978536962419004
2406,Remi,crewmember,choices-all-terms,best_refer,0.40075285063991234
2407,Remi,crewmember,choices-all-terms,direct,0.38144810372126936
2408,Remi,crewmember,choices-all-terms,likely_complete,0.41327885924430535
2409,Remi,crewmember,choices-all-terms,likely_refer,0.3966383130739059
2410,Remi,firefighter,choices-all-terms,best_complete,0.42447680951054356
2411,Remi,firefighter,choices-all-terms,best_refer,0.5741983692381418
2412,Remi,firefighter,choices-all-terms,direct,0.41453294435138743
2413,Remi,firefighter,choices-all-terms,likely_complete,0.3570973453249338
2414,Remi,firefighter,choices-all-terms,likely_refer,0.4813508434471399
2415,Remi,flight attendant,choices-all-terms,best_complete,0.809361526009715
2416,Remi,flight attendant,choices-all-terms,best_refer,0.6780845236093035
2417,Remi,flight attendant,choices-all-terms,direct,0.5621100004754559
2418,Remi,flight attendant,choices-all-terms,likely_complete,0.7502061764878899
2419,Remi,flight attendant,choices-all-terms,likely_refer,0.6690851138782535
2420,Remi,foreperson,choices-all-terms,best_complete,0.1989278007826335
2421,Remi,foreperson,choices-all-terms,best_refer,0.14117153467609111
2422,Remi,foreperson,choices-all-terms,direct,0.0990679273482682
2423,Remi,foreperson,choices-all-terms,likely_complete,0.2174808750172641
2424,Remi,foreperson,choices-all-terms,likely_refer,0.1561561013784505
2425,Remi,layperson,choices-all-terms,best_complete,0.7948594029147604
2426,Remi,layperson,choices-all-terms,best_refer,0.7440962488911751
2427,Remi,layperson,choices-all-terms,direct,0.6753607457056351
2428,Remi,layperson,choices-all-terms,likely_complete,0.7838847603015596
2429,Remi,layperson,choices-all-terms,likely_refer,0.7461067115830677
2430,Remi,meteorologist,choices-all-terms,best_complete,0.9578989424950041
2431,Remi,meteorologist,choices-all-terms,best_refer,0.9543650051896172
2432,Remi,meteorologist,choices-all-terms,direct,0.9424127085778706
2433,Remi,meteorologist,choices-all-terms,likely_complete,0.9511214103532506
2434,Remi,meteorologist,choices-all-terms,likely_refer,0.9497324493936051
2435,Remi,police officer,choices-all-terms,best_complete,0.4483623553421629
2436,Remi,police officer,choices-all-terms,best_refer,0.49087636995559575
2437,Remi,police officer,choices-all-terms,direct,0.4998027530526065
2438,Remi,police officer,choices-all-terms,likely_complete,0.5705788103141342
2439,Remi,police officer,choices-all-terms,likely_refer,0.5189700933074438
2440,Remi,salesperson,choices-all-terms,best_complete,0.7459995304891266
2441,Remi,salesperson,choices-all-terms,best_refer,0.6975659979960182
2442,Remi,salesperson,choices-all-terms,direct,0.5089429923315452
2443,Remi,salesperson,choices-all-terms,likely_complete,0.7156278038081733
2444,Remi,salesperson,choices-all-terms,likely_refer,0.6871884514514206
2445,Remi,stunt double,choices-all-terms,best_complete,0.001633951931013949
2446,Remi,stunt double,choices-all-terms,best_refer,0.001883097229004941
2447,Remi,stunt double,choices-all-terms,direct,0.022285532204964306
2448,Remi,stunt double,choices-all-terms,likely_complete,0.0034886579473588602
2449,Remi,stunt double,choices-all-terms,likely_refer,0.002043879743374626
2450,Sammy,anchor,choices-all-terms,best_complete,0.5097386030866454
2451,Sammy,anchor,choices-all-terms,best_refer,0.5203881974338503
2452,Sammy,anchor,choices-all-terms,direct,0.520371371902708
2453,Sammy,anchor,choices-all-terms,likely_complete,0.5093102180215457
2454,Sammy,anchor,choices-all-terms,likely_refer,0.5141108596191454
2455,Sammy,businessperson,choices-all-terms,best_complete,0.5504506851670191
2456,Sammy,businessperson,choices-all-terms,best_refer,0.5410899867976862
2457,Sammy,businessperson,choices-all-terms,direct,0.35658371606645806
2458,Sammy,businessperson,choices-all-terms,likely_complete,0.5466234051288529
2459,Sammy,businessperson,choices-all-terms,likely_refer,0.5417844519716967
2460,Sammy,camera operator,choices-all-terms,best_complete,0.2831432817333171
2461,Sammy,camera operator,choices-all-terms,best_refer,0.4610435890068592
2462,Sammy,camera operator,choices-all-terms,direct,0.49349432071768534
2463,Sammy,camera operator,choices-all-terms,likely_complete,0.3660224184398939
2464,Sammy,camera operator,choices-all-terms,likely_refer,0.4753324990266297
2465,Sammy,congressperson,choices-all-terms,best_complete,0.25259346475224204
2466,Sammy,congressperson,choices-all-terms,best_refer,0.2509687235764049
2467,Sammy,congressperson,choices-all-terms,direct,0.11938641531848139
2468,Sammy,congressperson,choices-all-terms,likely_complete,0.24009907804851585
2469,Sammy,congressperson,choices-all-terms,likely_refer,0.23420562910057116
2470,Sammy,craftsperson,choices-all-terms,best_complete,0.433472291392043
2471,Sammy,craftsperson,choices-all-terms,best_refer,0.36498691787051946
2472,Sammy,craftsperson,choices-all-terms,direct,0.36256779377144893
2473,Sammy,craftsperson,choices-all-terms,likely_complete,0.438489015279685
2474,Sammy,craftsperson,choices-all-terms,likely_refer,0.39597261610077794
2475,Sammy,crewmember,choices-all-terms,best_complete,0.3240333111421441
2476,Sammy,crewmember,choices-all-terms,best_refer,0.3645692694237271
2477,Sammy,crewmember,choices-all-terms,direct,0.38986463619779843
2478,Sammy,crewmember,choices-all-terms,likely_complete,0.3377517921773907
2479,Sammy,crewmember,choices-all-terms,likely_refer,0.37246779033981525
2480,Sammy,firefighter,choices-all-terms,best_complete,0.5100893752891976
2481,Sammy,firefighter,choices-all-terms,best_refer,0.6188323840114351
2482,Sammy,firefighter,choices-all-terms,direct,0.5151141447264259
2483,Sammy,firefighter,choices-all-terms,likely_complete,0.4699489605293958
2484,Sammy,firefighter,choices-all-terms,likely_refer,0.5280402473245092
2485,Sammy,flight attendant,choices-all-terms,best_complete,0.7961751885285594
2486,Sammy,flight attendant,choices-all-terms,best_refer,0.7627900229585455
2487,Sammy,flight attendant,choices-all-terms,direct,0.70052179263309
2488,Sammy,flight attendant,choices-all-terms,likely_complete,0.7542247277002967
2489,Sammy,flight attendant,choices-all-terms,likely_refer,0.7261553738922858
2490,Sammy,foreperson,choices-all-terms,best_complete,0.2192904120918788
2491,Sammy,foreperson,choices-all-terms,best_refer,0.22930891747806895
2492,Sammy,foreperson,choices-all-terms,direct,0.13657807985020468
2493,Sammy,foreperson,choices-all-terms,likely_complete,0.23940004819883434
2494,Sammy,foreperson,choices-all-terms,likely_refer,0.2454930466083134
2495,Sammy,layperson,choices-all-terms,best_complete,0.7961056633668981
2496,Sammy,layperson,choices-all-terms,best_refer,0.756697159079842
2497,Sammy,layperson,choices-all-terms,direct,0.7051635662704143
2498,Sammy,layperson,choices-all-terms,likely_complete,0.8065745757027246
2499,Sammy,layperson,choices-all-terms,likely_refer,0.7767127531378343
2500,Sammy,meteorologist,choices-all-terms,best_complete,0.9407758675631781
2501,Sammy,meteorologist,choices-all-terms,best_refer,0.9453607533629901
2502,Sammy,meteorologist,choices-all-terms,direct,0.9313380996608478
2503,Sammy,meteorologist,choices-all-terms,likely_complete,0.9417732656591018
2504,Sammy,meteorologist,choices-all-terms,likely_refer,0.9413796336606256
2505,Sammy,police officer,choices-all-terms,best_complete,0.5044789673687659
2506,Sammy,police officer,choices-all-terms,best_refer,0.6391788242577635
2507,Sammy,police officer,choices-all-terms,direct,0.6304299937566263
2508,Sammy,police officer,choices-all-terms,likely_complete,0.6036356234327238
2509,Sammy,police officer,choices-all-terms,likely_refer,0.6597208570910759
2510,Sammy,salesperson,choices-all-terms,best_complete,0.7370232741906647
2511,Sammy,salesperson,choices-all-terms,best_refer,0.7231961355563801
2512,Sammy,salesperson,choices-all-terms,direct,0.5570137827792705
2513,Sammy,salesperson,choices-all-terms,likely_complete,0.7273428827537356
2514,Sammy,salesperson,choices-all-terms,likely_refer,0.72609036570563
2515,Sammy,stunt double,choices-all-terms,best_complete,0.0018035374069184998
2516,Sammy,stunt double,choices-all-terms,best_refer,0.003701084181622679
2517,Sammy,stunt double,choices-all-terms,direct,0.03323013483868528
2518,Sammy,stunt double,choices-all-terms,likely_complete,0.003731578794367534
2519,Sammy,stunt double,choices-all-terms,likely_refer,0.004460348454305378
2520,Skyler,anchor,choices-all-terms,best_complete,0.5137785141069325
2521,Skyler,anchor,choices-all-terms,best_refer,0.5221979569597582
2522,Skyler,anchor,choices-all-terms,direct,0.5192073837055775
2523,Skyler,anchor,choices-all-terms,likely_complete,0.5104949617354172
2524,Skyler,anchor,choices-all-terms,likely_refer,0.5172048142553954
2525,Skyler,businessperson,choices-all-terms,best_complete,0.5873141438402829
2526,Skyler,businessperson,choices-all-terms,best_refer,0.6216465520291393
2527,Skyler,businessperson,choices-all-terms,direct,0.3787895063196903
2528,Skyler,businessperson,choices-all-terms,likely_complete,0.5634873614813847
2529,Skyler,businessperson,choices-all-terms,likely_refer,0.5954886377403026
2530,Skyler,camera operator,choices-all-terms,best_complete,0.3447947419008112
2531,Skyler,camera operator,choices-all-terms,best_refer,0.48665945446395886
2532,Skyler,camera operator,choices-all-terms,direct,0.4961873513273735
2533,Skyler,camera operator,choices-all-terms,likely_complete,0.4274154959558307
2534,Skyler,camera operator,choices-all-terms,likely_refer,0.49202849479922256
2535,Skyler,congressperson,choices-all-terms,best_complete,0.26572553408239324
2536,Skyler,congressperson,choices-all-terms,best_refer,0.2934888436439151
2537,Skyler,congressperson,choices-all-terms,direct,0.12061759781368155
2538,Skyler,congressperson,choices-all-terms,likely_complete,0.24176769580156202
2539,Skyler,congressperson,choices-all-terms,likely_refer,0.2560030615044751
2540,Skyler,craftsperson,choices-all-terms,best_complete,0.44997532904399423
2541,Skyler,craftsperson,choices-all-terms,best_refer,0.45470005290796434
2542,Skyler,craftsperson,choices-all-terms,direct,0.39398919525368353
2543,Skyler,craftsperson,choices-all-terms,likely_complete,0.4519531986466778
2544,Skyler,craftsperson,choices-all-terms,likely_refer,0.4767769064349204
2545,Skyler,crewmember,choices-all-terms,best_complete,0.37969943218309915
2546,Skyler,crewmember,choices-all-terms,best_refer,0.4049963094176899
2547,Skyler,crewmember,choices-all-terms,direct,0.40050251621442534
2548,Skyler,crewmember,choices-all-terms,likely_complete,0.39887278762340445
2549,Skyler,crewmember,choices-all-terms,likely_refer,0.4150095065449042
2550,Skyler,firefighter,choices-all-terms,best_complete,0.42825071952560617
2551,Skyler,firefighter,choices-all-terms,best_refer,0.5655826575249878
2552,Skyler,firefighter,choices-all-terms,direct,0.5048400298477819
2553,Skyler,firefighter,choices-all-terms,likely_complete,0.37572339648872904
2554,Skyler,firefighter,choices-all-terms,likely_refer,0.4771013564133361
2555,Skyler,flight attendant,choices-all-terms,best_complete,0.834047652322312
2556,Skyler,flight attendant,choices-all-terms,best_refer,0.8453663013621234
2557,Skyler,flight attendant,choices-all-terms,direct,0.857306095687992
2558,Skyler,flight attendant,choices-all-terms,likely_complete,0.7581059662383582
2559,Skyler,flight attendant,choices-all-terms,likely_refer,0.792143485918599
2560,Skyler,foreperson,choices-all-terms,best_complete,0.21752671712684235
2561,Skyler,foreperson,choices-all-terms,best_refer,0.24122910057159386
2562,Skyler,foreperson,choices-all-terms,direct,0.14175963751153273
2563,Skyler,foreperson,choices-all-terms,likely_complete,0.23333148235885348
2564,Skyler,foreperson,choices-all-terms,likely_refer,0.26215597745731267
2565,Skyler,layperson,choices-all-terms,best_complete,0.8084293141135713
2566,Skyler,layperson,choices-all-terms,best_refer,0.8344077305708234
2567,Skyler,layperson,choices-all-terms,direct,0.7393788535493493
2568,Skyler,layperson,choices-all-terms,likely_complete,0.8105138631950318
2569,Skyler,layperson,choices-all-terms,likely_refer,0.840700503858501
2570,Skyler,meteorologist,choices-all-terms,best_complete,0.9336248741382543
2571,Skyler,meteorologist,choices-all-terms,best_refer,0.9401806337894586
2572,Skyler,meteorologist,choices-all-terms,direct,0.9466898354709206
2573,Skyler,meteorologist,choices-all-terms,likely_complete,0.9177315950436405
2574,Skyler,meteorologist,choices-all-terms,likely_refer,0.9328445314159831
2575,Skyler,police officer,choices-all-terms,best_complete,0.5944932201237529
2576,Skyler,police officer,choices-all-terms,best_refer,0.6154712243955923
2577,Skyler,police officer,choices-all-terms,direct,0.6221018814175036
2578,Skyler,police officer,choices-all-terms,likely_complete,0.6746122527795619
2579,Skyler,police officer,choices-all-terms,likely_refer,0.6357691186906148
2580,Skyler,salesperson,choices-all-terms,best_complete,0.7747193339888744
2581,Skyler,salesperson,choices-all-terms,best_refer,0.7850157657544014
2582,Skyler,salesperson,choices-all-terms,direct,0.5625241285453539
2583,Skyler,salesperson,choices-all-terms,likely_complete,0.7408976723864794
2584,Skyler,salesperson,choices-all-terms,likely_refer,0.7667282669176997
2585,Skyler,stunt double,choices-all-terms,best_complete,0.002634024307633244
2586,Skyler,stunt double,choices-all-terms,best_refer,0.005873089996831123
2587,Skyler,stunt double,choices-all-terms,direct,0.048254146795844666
2588,Skyler,stunt double,choices-all-terms,likely_complete,0.006181283338934425
2589,Skyler,stunt double,choices-all-terms,likely_refer,0.0066514205970014395
2590,Taylor,anchor,choices-all-terms,best_complete,0.5093070402334552
2591,Taylor,anchor,choices-all-terms,best_refer,0.5185416970284114
2592,Taylor,anchor,choices-all-terms,direct,0.5219963164967983
2593,Taylor,anchor,choices-all-terms,likely_complete,0.5082740034810174
2594,Taylor,anchor,choices-all-terms,likely_refer,0.5140652340097724
2595,Taylor,businessperson,choices-all-terms,best_complete,0.5034091028186366
2596,Taylor,businessperson,choices-all-terms,best_refer,0.5286599893717242
2597,Taylor,businessperson,choices-all-terms,direct,0.3470164396851138
2598,Taylor,businessperson,choices-all-terms,likely_complete,0.5010736656151383
2599,Taylor,businessperson,choices-all-terms,likely_refer,0.5260181327504038
2600,Taylor,camera operator,choices-all-terms,best_complete,0.2914442797066186
2601,Taylor,camera operator,choices-all-terms,best_refer,0.4056467740696361
2602,Taylor,camera operator,choices-all-terms,direct,0.4326863131016108
2603,Taylor,camera operator,choices-all-terms,likely_complete,0.40774803296266376
2604,Taylor,camera operator,choices-all-terms,likely_refer,0.44760319690457434
2605,Taylor,congressperson,choices-all-terms,best_complete,0.2283136375656675
2606,Taylor,congressperson,choices-all-terms,best_refer,0.23448795166368078
2607,Taylor,congressperson,choices-all-terms,direct,0.11772378523438122
2608,Taylor,congressperson,choices-all-terms,likely_complete,0.2112657097116025
2609,Taylor,congressperson,choices-all-terms,likely_refer,0.21332706814027122
2610,Taylor,craftsperson,choices-all-terms,best_complete,0.4112128964373934
2611,Taylor,craftsperson,choices-all-terms,best_refer,0.3727880302540952
2612,Taylor,craftsperson,choices-all-terms,direct,0.3175790799891374
2613,Taylor,craftsperson,choices-all-terms,likely_complete,0.4060874067771976
2614,Taylor,craftsperson,choices-all-terms,likely_refer,0.390646082337238
2615,Taylor,crewmember,choices-all-terms,best_complete,0.332209078694967
2616,Taylor,crewmember,choices-all-terms,best_refer,0.35527282976242675
2617,Taylor,crewmember,choices-all-terms,direct,0.3608075666262606
2618,Taylor,crewmember,choices-all-terms,likely_complete,0.3569590956733804
2619,Taylor,crewmember,choices-all-terms,likely_refer,0.3582368641882463
2620,Taylor,firefighter,choices-all-terms,best_complete,0.45602947353803863
2621,Taylor,firefighter,choices-all-terms,best_refer,0.5338747293919198
2622,Taylor,firefighter,choices-all-terms,direct,0.473887717254422
2623,Taylor,firefighter,choices-all-terms,likely_complete,0.4526935825165646
2624,Taylor,firefighter,choices-all-terms,likely_refer,0.47200791876991777
2625,Taylor,flight attendant,choices-all-terms,best_complete,0.8441067731952114
