,name,item,context,way_of_asking,p(reform)
1915,Pat,stunt double,choices-all-terms,best_complete,0.01998704244676936
1916,Pat,stunt double,choices-all-terms,best_refer,0.027548404100689105
1917,Pat,stunt double,choices-all-terms,direct,0.17448045338656504
1918,Pat,stunt double,choices-all-terms,likely_complete,0.03235252319073346
1919,Pat,stunt double,choices-all-terms,likely_refer,0.022828458704783536
1920,Payton,businessperson,choices-all-terms,best_complete,0.6930245424053288
1921,Payton,businessperson,choices-all-terms,best_refer,0.6562925722725439
1922,Payton,businessperson,choices-all-terms,direct,0.561664596692065
1923,Payton,businessperson,choices-all-terms,likely_complete,0.669464676198794
1924,Payton,businessperson,choices-all-terms,likely_refer,0.6237661273910192
1925,Payton,camera operator,choices-all-terms,best_complete,0.5012938141106376
1926,Payton,camera operator,choices-all-terms,best_refer,0.49667373495222006
1927,Payton,camera operator,choices-all-terms,direct,0.5626460866892146
1928,Payton,camera operator,choices-all-terms,likely_complete,0.5781680767292007
1929,Payton,camera operator,choices-all-terms,likely_refer,0.43652254149770425
1930,Payton,congressperson,choices-all-terms,best_complete,0.643094933108928
1931,Payton,congressperson,choices-all-terms,best_refer,0.6318884642351427
1932,Payton,congressperson,choices-all-terms,direct,0.4476785133285102
1933,Payton,congressperson,choices-all-terms,likely_complete,0.6003826658199227
1934,Payton,congressperson,choices-all-terms,likely_refer,0.5798967786070168
1935,Payton,craftsperson,choices-all-terms,best_complete,0.3963966494143496
1936,Payton,craftsperson,choices-all-terms,best_refer,0.3156923806433809
1937,Payton,craftsperson,choices-all-terms,direct,0.5733695693212156
1938,Payton,craftsperson,choices-all-terms,likely_complete,0.37794551084982064
1939,Payton,craftsperson,choices-all-terms,likely_refer,0.29992126478383224
1940,Payton,crewmember,choices-all-terms,best_complete,0.32398548322973014
1941,Payton,crewmember,choices-all-terms,best_refer,0.24532496589846098
1942,Payton,crewmember,choices-all-terms,direct,0.21654389076161226
1943,Payton,crewmember,choices-all-terms,likely_complete,0.31019136472658304
1944,Payton,crewmember,choices-all-terms,likely_refer,0.23740191901409588
1945,Payton,firefighter,choices-all-terms,best_complete,0.34857675070569777
1946,Payton,firefighter,choices-all-terms,best_refer,0.4011322567475986
1947,Payton,firefighter,choices-all-terms,direct,0.39492326283458307
1948,Payton,firefighter,choices-all-terms,likely_complete,0.3490750861375147
1949,Payton,firefighter,choices-all-terms,likely_refer,0.3684633299422347
1950,Payton,foreperson,choices-all-terms,best_complete,0.20525008171551254
1951,Payton,foreperson,choices-all-terms,best_refer,0.20007118060222331
1952,Payton,foreperson,choices-all-terms,direct,0.2390657922267708
1953,Payton,foreperson,choices-all-terms,likely_complete,0.19553575005787374
1954,Payton,foreperson,choices-all-terms,likely_refer,0.20862535636220345
1955,Payton,layperson,choices-all-terms,best_complete,0.6881942568867828
1956,Payton,layperson,choices-all-terms,best_refer,0.703911240555425
1957,Payton,layperson,choices-all-terms,direct,0.6038159907798007
1958,Payton,layperson,choices-all-terms,likely_complete,0.6247907524532788
1959,Payton,layperson,choices-all-terms,likely_refer,0.611632914607117
1960,Payton,meteorologist,choices-all-terms,best_complete,0.5069417299522212
1961,Payton,meteorologist,choices-all-terms,best_refer,0.4124384166514628
1962,Payton,meteorologist,choices-all-terms,direct,0.7593412148195192
1963,Payton,meteorologist,choices-all-terms,likely_complete,0.4502886959644801
1964,Payton,meteorologist,choices-all-terms,likely_refer,0.42787820931546133
1965,Payton,police officer,choices-all-terms,best_complete,0.30143026438944276
1966,Payton,police officer,choices-all-terms,best_refer,0.2627778573539774
1967,Payton,police officer,choices-all-terms,direct,0.4534017969294097
1968,Payton,police officer,choices-all-terms,likely_complete,0.3687746866074013
1969,Payton,police officer,choices-all-terms,likely_refer,0.3093858851137961
1970,Payton,salesperson,choices-all-terms,best_complete,0.6329018453012442
1971,Payton,salesperson,choices-all-terms,best_refer,0.5994680837952391
1972,Payton,salesperson,choices-all-terms,direct,0.623326718867489
1973,Payton,salesperson,choices-all-terms,likely_complete,0.6193851785845365
1974,Payton,salesperson,choices-all-terms,likely_refer,0.578142779783103
1975,Payton,stunt double,choices-all-terms,best_complete,0.01626334541819185
1976,Payton,stunt double,choices-all-terms,best_refer,0.019510478737947163
1977,Payton,stunt double,choices-all-terms,direct,0.18572800949626922
1978,Payton,stunt double,choices-all-terms,likely_complete,0.02986191838795656
1979,Payton,stunt double,choices-all-terms,likely_refer,0.018532263749799015
1980,Penelope,businessperson,choices-all-terms,best_complete,0.50304602299841
1981,Penelope,businessperson,choices-all-terms,best_refer,0.4823611156882213
1982,Penelope,businessperson,choices-all-terms,direct,0.3773278948188599
1983,Penelope,businessperson,choices-all-terms,likely_complete,0.48188499178454447
1984,Penelope,businessperson,choices-all-terms,likely_refer,0.4182444205179494
1985,Penelope,camera operator,choices-all-terms,best_complete,0.2419976176455877
1986,Penelope,camera operator,choices-all-terms,best_refer,0.25869580760891747
1987,Penelope,camera operator,choices-all-terms,direct,0.4651354100805635
1988,Penelope,camera operator,choices-all-terms,likely_complete,0.3215685875987897
1989,Penelope,camera operator,choices-all-terms,likely_refer,0.22634865894430667
1990,Penelope,congressperson,choices-all-terms,best_complete,0.38431119385607954
1991,Penelope,congressperson,choices-all-terms,best_refer,0.3285859049465523
1992,Penelope,congressperson,choices-all-terms,direct,0.2202417742606746
1993,Penelope,congressperson,choices-all-terms,likely_complete,0.35765841894069617
1994,Penelope,congressperson,choices-all-terms,likely_refer,0.26662567014908517
1995,Penelope,craftsperson,choices-all-terms,best_complete,0.36380140467107797
1996,Penelope,craftsperson,choices-all-terms,best_refer,0.27849746356884597
1997,Penelope,craftsperson,choices-all-terms,direct,0.42257233162531627
1998,Penelope,craftsperson,choices-all-terms,likely_complete,0.3452971249828753
1999,Penelope,craftsperson,choices-all-terms,likely_refer,0.2540275050634167
2000,Penelope,crewmember,choices-all-terms,best_complete,0.16440949388429246
2001,Penelope,crewmember,choices-all-terms,best_refer,0.08809352872289868
2002,Penelope,crewmember,choices-all-terms,direct,0.14914322888535456
2003,Penelope,crewmember,choices-all-terms,likely_complete,0.18151788840618954
2004,Penelope,crewmember,choices-all-terms,likely_refer,0.08006780473023778
2005,Penelope,firefighter,choices-all-terms,best_complete,0.3011324265895805
2006,Penelope,firefighter,choices-all-terms,best_refer,0.2722344381167055
2007,Penelope,firefighter,choices-all-terms,direct,0.2878159288099065
2008,Penelope,firefighter,choices-all-terms,likely_complete,0.3121501000964006
2009,Penelope,firefighter,choices-all-terms,likely_refer,0.23744936849268927
2010,Penelope,foreperson,choices-all-terms,best_complete,0.20461123143628612
2011,Penelope,foreperson,choices-all-terms,best_refer,0.15101458829855743
2012,Penelope,foreperson,choices-all-terms,direct,0.15487188701552287
2013,Penelope,foreperson,choices-all-terms,likely_complete,0.18588763898643856
2014,Penelope,foreperson,choices-all-terms,likely_refer,0.12540200309266042
2015,Penelope,layperson,choices-all-terms,best_complete,0.653602425233817
2016,Penelope,layperson,choices-all-terms,best_refer,0.584921919692082
2017,Penelope,layperson,choices-all-terms,direct,0.48428768251575444
2018,Penelope,layperson,choices-all-terms,likely_complete,0.5878790078733593
2019,Penelope,layperson,choices-all-terms,likely_refer,0.45860178450836675
2020,Penelope,meteorologist,choices-all-terms,best_complete,0.651498116989774
2021,Penelope,meteorologist,choices-all-terms,best_refer,0.4806954142546293
2022,Penelope,meteorologist,choices-all-terms,direct,0.6542447455095609
2023,Penelope,meteorologist,choices-all-terms,likely_complete,0.6350580432039022
2024,Penelope,meteorologist,choices-all-terms,likely_refer,0.47134045394068197
2025,Penelope,police officer,choices-all-terms,best_complete,0.19181128654252336
2026,Penelope,police officer,choices-all-terms,best_refer,0.11510932041865753
2027,Penelope,police officer,choices-all-terms,direct,0.2719911725164084
2028,Penelope,police officer,choices-all-terms,likely_complete,0.262829680503799
2029,Penelope,police officer,choices-all-terms,likely_refer,0.12300139418480315
2030,Penelope,salesperson,choices-all-terms,best_complete,0.4652252660642295
2031,Penelope,salesperson,choices-all-terms,best_refer,0.4018778688383686
2032,Penelope,salesperson,choices-all-terms,direct,0.5211635773943823
2033,Penelope,salesperson,choices-all-terms,likely_complete,0.4606875372665655
2034,Penelope,salesperson,choices-all-terms,likely_refer,0.36465562171299665
2035,Penelope,stunt double,choices-all-terms,best_complete,0.018344661061201892
2036,Penelope,stunt double,choices-all-terms,best_refer,0.020989674719226716
2037,Penelope,stunt double,choices-all-terms,direct,0.17008987684407537
2038,Penelope,stunt double,choices-all-terms,likely_complete,0.03195216113551744
2039,Penelope,stunt double,choices-all-terms,likely_refer,0.017063491976628136
2040,Remi,businessperson,choices-all-terms,best_complete,0.5562654573514266
2041,Remi,businessperson,choices-all-terms,best_refer,0.6000407843685754
2042,Remi,businessperson,choices-all-terms,direct,0.5644828406174055
2043,Remi,businessperson,choices-all-terms,likely_complete,0.5266129554420521
2044,Remi,businessperson,choices-all-terms,likely_refer,0.5547187818812855
2045,Remi,camera operator,choices-all-terms,best_complete,0.43246647773867597
2046,Remi,camera operator,choices-all-terms,best_refer,0.5058948370198003
2047,Remi,camera operator,choices-all-terms,direct,0.5631383888166714
2048,Remi,camera operator,choices-all-terms,likely_complete,0.5022342231391007
2049,Remi,camera operator,choices-all-terms,likely_refer,0.44712238181300085
2050,Remi,congressperson,choices-all-terms,best_complete,0.5436390672306606
2051,Remi,congressperson,choices-all-terms,best_refer,0.5923633367996679
2052,Remi,congressperson,choices-all-terms,direct,0.4498345026133151
2053,Remi,congressperson,choices-all-terms,likely_complete,0.501556577745831
2054,Remi,congressperson,choices-all-terms,likely_refer,0.5407507159306691
2055,Remi,craftsperson,choices-all-terms,best_complete,0.3947171437705186
2056,Remi,craftsperson,choices-all-terms,best_refer,0.3193137425457242
2057,Remi,craftsperson,choices-all-terms,direct,0.5817370269400779
2058,Remi,craftsperson,choices-all-terms,likely_complete,0.3839287487342132
2059,Remi,craftsperson,choices-all-terms,likely_refer,0.31024325008676085
2060,Remi,crewmember,choices-all-terms,best_complete,0.27794858553150903
2061,Remi,crewmember,choices-all-terms,best_refer,0.210227810737991
2062,Remi,crewmember,choices-all-terms,direct,0.22810322011873704
2063,Remi,crewmember,choices-all-terms,likely_complete,0.2728876433027961
2064,Remi,crewmember,choices-all-terms,likely_refer,0.21381857085660938
2065,Remi,firefighter,choices-all-terms,best_complete,0.37964184130682926
2066,Remi,firefighter,choices-all-terms,best_refer,0.41971160619041875
2067,Remi,firefighter,choices-all-terms,direct,0.40881427514083435
2068,Remi,firefighter,choices-all-terms,likely_complete,0.38925841049557036
2069,Remi,firefighter,choices-all-terms,likely_refer,0.38002694238722884
2070,Remi,foreperson,choices-all-terms,best_complete,0.20939427517815026
2071,Remi,foreperson,choices-all-terms,best_refer,0.19375426298181017
2072,Remi,foreperson,choices-all-terms,direct,0.2719431256343604
2073,Remi,foreperson,choices-all-terms,likely_complete,0.20099704742082614
2074,Remi,foreperson,choices-all-terms,likely_refer,0.19928087038230433
2075,Remi,layperson,choices-all-terms,best_complete,0.69810612298861
2076,Remi,layperson,choices-all-terms,best_refer,0.7043955185125356
2077,Remi,layperson,choices-all-terms,direct,0.6212838821512409
2078,Remi,layperson,choices-all-terms,likely_complete,0.634499437993033
2079,Remi,layperson,choices-all-terms,likely_refer,0.6069614327986413
2080,Remi,meteorologist,choices-all-terms,best_complete,0.5485919358830791
2081,Remi,meteorologist,choices-all-terms,best_refer,0.48030123291976573
2082,Remi,meteorologist,choices-all-terms,direct,0.793693823646235
2083,Remi,meteorologist,choices-all-terms,likely_complete,0.5629716387453034
2084,Remi,meteorologist,choices-all-terms,likely_refer,0.4830283290922983
2085,Remi,police officer,choices-all-terms,best_complete,0.2852981970348129
2086,Remi,police officer,choices-all-terms,best_refer,0.28926321275620454
2087,Remi,police officer,choices-all-terms,direct,0.517260925233432
2088,Remi,police officer,choices-all-terms,likely_complete,0.3613444042700238
2089,Remi,police officer,choices-all-terms,likely_refer,0.32956874093957284
2090,Remi,salesperson,choices-all-terms,best_complete,0.4958508719729349
2091,Remi,salesperson,choices-all-terms,best_refer,0.4819727055774798
2092,Remi,salesperson,choices-all-terms,direct,0.5959539426473452
2093,Remi,salesperson,choices-all-terms,likely_complete,0.4796514111048234
2094,Remi,salesperson,choices-all-terms,likely_refer,0.4706820757112187
2095,Remi,stunt double,choices-all-terms,best_complete,0.012888689273170615
2096,Remi,stunt double,choices-all-terms,best_refer,0.022030918139587546
2097,Remi,stunt double,choices-all-terms,direct,0.17175902757029382
2098,Remi,stunt double,choices-all-terms,likely_complete,0.021119569322195064
2099,Remi,stunt double,choices-all-terms,likely_refer,0.02118230864453008
2100,Sammy,businessperson,choices-all-terms,best_complete,0.6050230687443655
2101,Sammy,businessperson,choices-all-terms,best_refer,0.6404968220635864
2102,Sammy,businessperson,choices-all-terms,direct,0.526747270865502
2103,Sammy,businessperson,choices-all-terms,likely_complete,0.5700650619176436
2104,Sammy,businessperson,choices-all-terms,likely_refer,0.5759371617467394
2105,Sammy,camera operator,choices-all-terms,best_complete,0.48346623429573715
2106,Sammy,camera operator,choices-all-terms,best_refer,0.5793665267900304
2107,Sammy,camera operator,choices-all-terms,direct,0.5110109859926977
2108,Sammy,camera operator,choices-all-terms,likely_complete,0.5318187572978272
2109,Sammy,camera operator,choices-all-terms,likely_refer,0.4920480419891873
2110,Sammy,congressperson,choices-all-terms,best_complete,0.6874773816770468
2111,Sammy,congressperson,choices-all-terms,best_refer,0.7228196937037689
2112,Sammy,congressperson,choices-all-terms,direct,0.4758680418482199
2113,Sammy,congressperson,choices-all-terms,likely_complete,0.635715692636848
2114,Sammy,congressperson,choices-all-terms,likely_refer,0.6726255962897186
2115,Sammy,craftsperson,choices-all-terms,best_complete,0.3536526869527843
2116,Sammy,craftsperson,choices-all-terms,best_refer,0.31083007496205306
2117,Sammy,craftsperson,choices-all-terms,direct,0.5685893121191684
2118,Sammy,craftsperson,choices-all-terms,likely_complete,0.34475578656178385
2119,Sammy,craftsperson,choices-all-terms,likely_refer,0.2920455958321463
2120,Sammy,crewmember,choices-all-terms,best_complete,0.36866533480546737
2121,Sammy,crewmember,choices-all-terms,best_refer,0.31483639269864855
2122,Sammy,crewmember,choices-all-terms,direct,0.2105270553861338
2123,Sammy,crewmember,choices-all-terms,likely_complete,0.3439100376654063
2124,Sammy,crewmember,choices-all-terms,likely_refer,0.3117484830121176
2125,Sammy,firefighter,choices-all-terms,best_complete,0.410483071702789
2126,Sammy,firefighter,choices-all-terms,best_refer,0.426231028754054
2127,Sammy,firefighter,choices-all-terms,direct,0.3723167319170609
2128,Sammy,firefighter,choices-all-terms,likely_complete,0.41401889293085387
2129,Sammy,firefighter,choices-all-terms,likely_refer,0.38365359653143516
2130,Sammy,foreperson,choices-all-terms,best_complete,0.22461162228661458
2131,Sammy,foreperson,choices-all-terms,best_refer,0.2332386217161625
2132,Sammy,foreperson,choices-all-terms,direct,0.24476538806912626
2133,Sammy,foreperson,choices-all-terms,likely_complete,0.21754808225758623
2134,Sammy,foreperson,choices-all-terms,likely_refer,0.2377470941700989
2135,Sammy,layperson,choices-all-terms,best_complete,0.6846966304320361
2136,Sammy,layperson,choices-all-terms,best_refer,0.7256445155183112
2137,Sammy,layperson,choices-all-terms,direct,0.5639245532365919
2138,Sammy,layperson,choices-all-terms,likely_complete,0.6085062192913676
2139,Sammy,layperson,choices-all-terms,likely_refer,0.613278172917226
2140,Sammy,meteorologist,choices-all-terms,best_complete,0.6313975654508224
2141,Sammy,meteorologist,choices-all-terms,best_refer,0.5081480998341968
2142,Sammy,meteorologist,choices-all-terms,direct,0.7427286869894884
2143,Sammy,meteorologist,choices-all-terms,likely_complete,0.6094861761241702
2144,Sammy,meteorologist,choices-all-terms,likely_refer,0.5149879252789923
2145,Sammy,police officer,choices-all-terms,best_complete,0.2394236373053749
2146,Sammy,police officer,choices-all-terms,best_refer,0.19115348270851043
2147,Sammy,police officer,choices-all-terms,direct,0.33477555377306284
2148,Sammy,police officer,choices-all-terms,likely_complete,0.2762489532125319
2149,Sammy,police officer,choices-all-terms,likely_refer,0.21300480029726623
2150,Sammy,salesperson,choices-all-terms,best_complete,0.6072138160373451
2151,Sammy,salesperson,choices-all-terms,best_refer,0.642657565213447
2152,Sammy,salesperson,choices-all-terms,direct,0.6040602771261622
2153,Sammy,salesperson,choices-all-terms,likely_complete,0.5908407963616497
2154,Sammy,salesperson,choices-all-terms,likely_refer,0.6017877745703546
2155,Sammy,stunt double,choices-all-terms,best_complete,0.027983997545223877
2156,Sammy,stunt double,choices-all-terms,best_refer,0.03392137872619402
2157,Sammy,stunt double,choices-all-terms,direct,0.20803912086565401
2158,Sammy,stunt double,choices-all-terms,likely_complete,0.04241342689760378
2159,Sammy,stunt double,choices-all-terms,likely_refer,0.028777089881530618
2160,Skyler,businessperson,choices-all-terms,best_complete,0.6470102100681431
2161,Skyler,businessperson,choices-all-terms,best_refer,0.6672402374154845
2162,Skyler,businessperson,choices-all-terms,direct,0.5558164161895064
2163,Skyler,businessperson,choices-all-terms,likely_complete,0.6193618993477206
2164,Skyler,businessperson,choices-all-terms,likely_refer,0.6156122557094071
2165,Skyler,camera operator,choices-all-terms,best_complete,0.4929535845301058
2166,Skyler,camera operator,choices-all-terms,best_refer,0.5976786713984011
2167,Skyler,camera operator,choices-all-terms,direct,0.5476057928816497
2168,Skyler,camera operator,choices-all-terms,likely_complete,0.557525311670299
2169,Skyler,camera operator,choices-all-terms,likely_refer,0.5036697157982138
2170,Skyler,congressperson,choices-all-terms,best_complete,0.6878352738821706
2171,Skyler,congressperson,choices-all-terms,best_refer,0.6582481613726704
2172,Skyler,congressperson,choices-all-terms,direct,0.46031128097238777
2173,Skyler,congressperson,choices-all-terms,likely_complete,0.6387100892986134
2174,Skyler,congressperson,choices-all-terms,likely_refer,0.5992361000677678
2175,Skyler,craftsperson,choices-all-terms,best_complete,0.30863297099170167
2176,Skyler,craftsperson,choices-all-terms,best_refer,0.2933799274188466
2177,Skyler,craftsperson,choices-all-terms,direct,0.5244557302737033
2178,Skyler,craftsperson,choices-all-terms,likely_complete,0.30547762605120793
2179,Skyler,craftsperson,choices-all-terms,likely_refer,0.28210252860000434
2180,Skyler,crewmember,choices-all-terms,best_complete,0.4432626744219685
2181,Skyler,crewmember,choices-all-terms,best_refer,0.3254805229054931
2182,Skyler,crewmember,choices-all-terms,direct,0.2596434150523723
2183,Skyler,crewmember,choices-all-terms,likely_complete,0.4112495137036481
2184,Skyler,crewmember,choices-all-terms,likely_refer,0.30630947471339137
2185,Skyler,firefighter,choices-all-terms,best_complete,0.46794970026705673
2186,Skyler,firefighter,choices-all-terms,best_refer,0.46676660920642493
2187,Skyler,firefighter,choices-all-terms,direct,0.43313515721119394
2188,Skyler,firefighter,choices-all-terms,likely_complete,0.4670103241946253
2189,Skyler,firefighter,choices-all-terms,likely_refer,0.41721505814123194
2190,Skyler,foreperson,choices-all-terms,best_complete,0.21902225426375357
2191,Skyler,foreperson,choices-all-terms,best_refer,0.21590384109895902
2192,Skyler,foreperson,choices-all-terms,direct,0.25926404011351895
2193,Skyler,foreperson,choices-all-terms,likely_complete,0.20651608280487246
2194,Skyler,foreperson,choices-all-terms,likely_refer,0.22475472322317994
2195,Skyler,layperson,choices-all-terms,best_complete,0.7577505931983014
2196,Skyler,layperson,choices-all-terms,best_refer,0.7974105143598491
2197,Skyler,layperson,choices-all-terms,direct,0.6379708483030536
2198,Skyler,layperson,choices-all-terms,likely_complete,0.6858203604316109
2199,Skyler,layperson,choices-all-terms,likely_refer,0.6931315723172119
2200,Skyler,meteorologist,choices-all-terms,best_complete,0.43998382812133774
2201,Skyler,meteorologist,choices-all-terms,best_refer,0.4188807951775733
2202,Skyler,meteorologist,choices-all-terms,direct,0.7702174503656524
2203,Skyler,meteorologist,choices-all-terms,likely_complete,0.43491142003971167
2204,Skyler,meteorologist,choices-all-terms,likely_refer,0.40424733716773104
2205,Skyler,police officer,choices-all-terms,best_complete,0.44191835509779054
2206,Skyler,police officer,choices-all-terms,best_refer,0.3845006491454767
2207,Skyler,police officer,choices-all-terms,direct,0.5222957818295538
2208,Skyler,police officer,choices-all-terms,likely_complete,0.5149856378202736
2209,Skyler,police officer,choices-all-terms,likely_refer,0.4354752982564829
2210,Skyler,salesperson,choices-all-terms,best_complete,0.6132870861652403
2211,Skyler,salesperson,choices-all-terms,best_refer,0.540977905320844
2212,Skyler,salesperson,choices-all-terms,direct,0.5931545721698991
2213,Skyler,salesperson,choices-all-terms,likely_complete,0.5956700928828312
2214,Skyler,salesperson,choices-all-terms,likely_refer,0.513665300140738
2215,Skyler,stunt double,choices-all-terms,best_complete,0.027199976249470636
2216,Skyler,stunt double,choices-all-terms,best_refer,0.040112880695813334
2217,Skyler,stunt double,choices-all-terms,direct,0.20083885630241596
2218,Skyler,stunt double,choices-all-terms,likely_complete,0.04123582857505137
2219,Skyler,stunt double,choices-all-terms,likely_refer,0.034644216278420244
2220,Taylor,businessperson,choices-all-terms,best_complete,0.588349950608385
2221,Taylor,businessperson,choices-all-terms,best_refer,0.6299863316342902
2222,Taylor,businessperson,choices-all-terms,direct,0.5566328790645729
2223,Taylor,businessperson,choices-all-terms,likely_complete,0.5522229129337962
2224,Taylor,businessperson,choices-all-terms,likely_refer,0.5879336662179577
2225,Taylor,camera operator,choices-all-terms,best_complete,0.4689192736311552
2226,Taylor,camera operator,choices-all-terms,best_refer,0.5493433396956527
2227,Taylor,camera operator,choices-all-terms,direct,0.5979239287068467
2228,Taylor,camera operator,choices-all-terms,likely_complete,0.5257227399187752
2229,Taylor,camera operator,choices-all-terms,likely_refer,0.46737192163417013
2230,Taylor,congressperson,choices-all-terms,best_complete,0.6257896961672484
2231,Taylor,congressperson,choices-all-terms,best_refer,0.620059649352587
2232,Taylor,congressperson,choices-all-terms,direct,0.43401364642246626
2233,Taylor,congressperson,choices-all-terms,likely_complete,0.5700773010215944
2234,Taylor,congressperson,choices-all-terms,likely_refer,0.553688504444218
2235,Taylor,craftsperson,choices-all-terms,best_complete,0.3199760426016364
2236,Taylor,craftsperson,choices-all-terms,best_refer,0.2811252621975073
2237,Taylor,craftsperson,choices-all-terms,direct,0.5598284925996847
2238,Taylor,craftsperson,choices-all-terms,likely_complete,0.3164828514883122
2239,Taylor,craftsperson,choices-all-terms,likely_refer,0.2723450671420086
2240,Taylor,crewmember,choices-all-terms,best_complete,0.363650588076357
2241,Taylor,crewmember,choices-all-terms,best_refer,0.23781784625273894
2242,Taylor,crewmember,choices-all-terms,direct,0.23066071940069355
2243,Taylor,crewmember,choices-all-terms,likely_complete,0.34281672812485237
2244,Taylor,crewmember,choices-all-terms,likely_refer,0.23473102884029817
2245,Taylor,firefighter,choices-all-terms,best_complete,0.46279292769712477
2246,Taylor,firefighter,choices-all-terms,best_refer,0.4602272926063035
2247,Taylor,firefighter,choices-all-terms,direct,0.4071139459092324
2248,Taylor,firefighter,choices-all-terms,likely_complete,0.45160457253077224
2249,Taylor,firefighter,choices-all-terms,likely_refer,0.40678672160258605
2250,Taylor,foreperson,choices-all-terms,best_complete,0.207258162885856
2251,Taylor,foreperson,choices-all-terms,best_refer,0.17640918312391515
2252,Taylor,foreperson,choices-all-terms,direct,0.24618906180343267
2253,Taylor,foreperson,choices-all-terms,likely_complete,0.19836337071933133
2254,Taylor,foreperson,choices-all-terms,likely_refer,0.18403986934264197
2255,Taylor,layperson,choices-all-terms,best_complete,0.684377879142759
2256,Taylor,layperson,choices-all-terms,best_refer,0.6624025904060008
2257,Taylor,layperson,choices-all-terms,direct,0.5781328653920126
2258,Taylor,layperson,choices-all-terms,likely_complete,0.6138225130225486
2259,Taylor,layperson,choices-all-terms,likely_refer,0.5827705853160311
2260,Taylor,meteorologist,choices-all-terms,best_complete,0.4591372718728763
2261,Taylor,meteorologist,choices-all-terms,best_refer,0.39219475716679336
2262,Taylor,meteorologist,choices-all-terms,direct,0.7140029480444993
2263,Taylor,meteorologist,choices-all-terms,likely_complete,0.43199215037356997
2264,Taylor,meteorologist,choices-all-terms,likely_refer,0.37615850168899856
2265,Taylor,police officer,choices-all-terms,best_complete,0.4021439791176284
2266,Taylor,police officer,choices-all-terms,best_refer,0.36517416998315677
2267,Taylor,police officer,choices-all-terms,direct,0.5077746946195371
2268,Taylor,police officer,choices-all-terms,likely_complete,0.48180781107832465
2269,Taylor,police officer,choices-all-terms,likely_refer,0.4026820002952909
2270,Taylor,salesperson,choices-all-terms,best_complete,0.5886205865334802
2271,Taylor,salesperson,choices-all-terms,best_refer,0.5441949462970171
2272,Taylor,salesperson,choices-all-terms,direct,0.6082358388416526
2273,Taylor,salesperson,choices-all-terms,likely_complete,0.5699513609683661
2274,Taylor,salesperson,choices-all-terms,likely_refer,0.5267008046312954
2275,Taylor,stunt double,choices-all-terms,best_complete,0.017470902310576256
2276,Taylor,stunt double,choices-all-terms,best_refer,0.02265725509259496
2277,Taylor,stunt double,choices-all-terms,direct,0.18308212231661536
2278,Taylor,stunt double,choices-all-terms,likely_complete,0.02776698805798712
2279,Taylor,stunt double,choices-all-terms,likely_refer,0.016728923993666708
2280,Wyatt,businessperson,choices-all-terms,best_complete,0.6006545011350627
2281,Wyatt,businessperson,choices-all-terms,best_refer,0.6264092483193356
2282,Wyatt,businessperson,choices-all-terms,direct,0.482651706722987
2283,Wyatt,businessperson,choices-all-terms,likely_complete,0.5754224772479578
2284,Wyatt,businessperson,choices-all-terms,likely_refer,0.5854246879501583
2285,Wyatt,camera operator,choices-all-terms,best_complete,0.43970840904186054
2286,Wyatt,camera operator,choices-all-terms,best_refer,0.4914872814476237
2287,Wyatt,camera operator,choices-all-terms,direct,0.5226308273383861
2288,Wyatt,camera operator,choices-all-terms,likely_complete,0.5116657352704398
2289,Wyatt,camera operator,choices-all-terms,likely_refer,0.4354056663987366
2290,Wyatt,congressperson,choices-all-terms,best_complete,0.6339100059124576
2291,Wyatt,congressperson,choices-all-terms,best_refer,0.7100296949418804
2292,Wyatt,congressperson,choices-all-terms,direct,0.4951627999787231
2293,Wyatt,congressperson,choices-all-terms,likely_complete,0.5867594486632686
2294,Wyatt,congressperson,choices-all-terms,likely_refer,0.6367074416603028
2295,Wyatt,craftsperson,choices-all-terms,best_complete,0.34015280151112987
2296,Wyatt,craftsperson,choices-all-terms,best_refer,0.25956107345793156
2297,Wyatt,craftsperson,choices-all-terms,direct,0.4943005316982492
2298,Wyatt,craftsperson,choices-all-terms,likely_complete,0.33858609509649873
2299,Wyatt,craftsperson,choices-all-terms,likely_refer,0.2611216391672038
2300,Wyatt,crewmember,choices-all-terms,best_complete,0.3895500506820259
2301,Wyatt,crewmember,choices-all-terms,best_refer,0.30837816012969665
2302,Wyatt,crewmember,choices-all-terms,direct,0.2538331813978754
2303,Wyatt,crewmember,choices-all-terms,likely_complete,0.360161410556809
2304,Wyatt,crewmember,choices-all-terms,likely_refer,0.3013708294010816
2305,Wyatt,firefighter,choices-all-terms,best_complete,0.5178559829010604
2306,Wyatt,firefighter,choices-all-terms,best_refer,0.48944611744286665
2307,Wyatt,firefighter,choices-all-terms,direct,0.42551354141775644
2308,Wyatt,firefighter,choices-all-terms,likely_complete,0.5108147662802122
2309,Wyatt,firefighter,choices-all-terms,likely_refer,0.4645059556302365
2310,Wyatt,foreperson,choices-all-terms,best_complete,0.23216137710366933
2311,Wyatt,foreperson,choices-all-terms,best_refer,0.2228742282364682
2312,Wyatt,foreperson,choices-all-terms,direct,0.23685041571404417
2313,Wyatt,foreperson,choices-all-terms,likely_complete,0.21969419875224414
2314,Wyatt,foreperson,choices-all-terms,likely_refer,0.22879185690716664
2315,Wyatt,layperson,choices-all-terms,best_complete,0.7384129978327593
2316,Wyatt,layperson,choices-all-terms,best_refer,0.7439925408172309
