,name,item,context,way_of_asking,p(reform)
2307,Annabella,salesperson,progressive,best_complete,0.8449789594721417
2308,Annabella,stunt double,progressive,best_complete,5.792531195096003e-05
2309,Annabella,anchor,progressive,best_complete,0.9983829360078369
2310,Bella,businessperson,progressive,best_complete,0.0061834235655278185
2311,Bella,camera operator,progressive,best_complete,0.6629921009721688
2312,Bella,congressperson,progressive,best_complete,0.09778842217516408
2313,Bella,craftsperson,progressive,best_complete,0.3811383613909038
2314,Bella,crewmember,progressive,best_complete,0.9969639043478277
2315,Bella,firefighter,progressive,best_complete,0.9999992221796561
2316,Bella,flight attendant,progressive,best_complete,5.77713212365099e-05
2317,Bella,foreperson,progressive,best_complete,0.4960285072556258
2318,Bella,layperson,progressive,best_complete,0.9871604386459364
2319,Bella,meteorologist,progressive,best_complete,0.9881899014938401
2320,Bella,police officer,progressive,best_complete,0.9277120931736136
2321,Bella,salesperson,progressive,best_complete,0.8680680653438669
2322,Bella,stunt double,progressive,best_complete,0.00034895094702096696
2323,Bella,anchor,progressive,best_complete,0.9993312829863054
2324,Cameron,businessperson,progressive,best_complete,0.22651347010352882
2325,Cameron,camera operator,progressive,best_complete,0.03143613703145172
2326,Cameron,congressperson,progressive,best_complete,0.17841652394747873
2327,Cameron,craftsperson,progressive,best_complete,0.7257020031083454
2328,Cameron,crewmember,progressive,best_complete,0.9733717021222158
2329,Cameron,firefighter,progressive,best_complete,0.9999995927295933
2330,Cameron,flight attendant,progressive,best_complete,1.4833200810692427e-05
2331,Cameron,foreperson,progressive,best_complete,0.6677001825667528
2332,Cameron,layperson,progressive,best_complete,0.965537793901959
2333,Cameron,meteorologist,progressive,best_complete,0.9885342773221161
2334,Cameron,police officer,progressive,best_complete,0.7792097842063147
2335,Cameron,salesperson,progressive,best_complete,0.2840848832978797
2336,Cameron,stunt double,progressive,best_complete,0.0022543003428524585
2337,Cameron,anchor,progressive,best_complete,0.9977472485163668
2338,Casey,businessperson,progressive,best_complete,0.42474179906069376
2339,Casey,camera operator,progressive,best_complete,0.8226089806709334
2340,Casey,congressperson,progressive,best_complete,0.30596951441958353
2341,Casey,craftsperson,progressive,best_complete,0.7470385588981702
2342,Casey,crewmember,progressive,best_complete,0.9920334360067516
2343,Casey,firefighter,progressive,best_complete,0.9999998856137345
2344,Casey,flight attendant,progressive,best_complete,0.00024182111816748903
2345,Casey,foreperson,progressive,best_complete,0.7681069670890098
2346,Casey,layperson,progressive,best_complete,0.9943286321295277
2347,Casey,meteorologist,progressive,best_complete,0.9964864185371684
2348,Casey,police officer,progressive,best_complete,0.9187657992837032
2349,Casey,salesperson,progressive,best_complete,0.6377688374110118
2350,Casey,stunt double,progressive,best_complete,0.0015994726211709359
2351,Casey,anchor,progressive,best_complete,0.9999537462394101
2352,Dakota,businessperson,progressive,best_complete,0.2141046123286823
2353,Dakota,camera operator,progressive,best_complete,0.9376262349243448
2354,Dakota,congressperson,progressive,best_complete,0.19109023669719447
2355,Dakota,craftsperson,progressive,best_complete,0.7329804263649157
2356,Dakota,crewmember,progressive,best_complete,0.9925873118711627
2357,Dakota,firefighter,progressive,best_complete,0.9999952449131045
2358,Dakota,flight attendant,progressive,best_complete,1.6064681803829154e-05
2359,Dakota,foreperson,progressive,best_complete,0.5886376134711012
2360,Dakota,layperson,progressive,best_complete,0.9820399332767628
2361,Dakota,meteorologist,progressive,best_complete,0.9961903700624726
2362,Dakota,police officer,progressive,best_complete,0.9257956718035282
2363,Dakota,salesperson,progressive,best_complete,0.7583062984505556
2364,Dakota,stunt double,progressive,best_complete,0.005349084563775515
2365,Dakota,anchor,progressive,best_complete,0.9994535602968322
2366,Daniel,businessperson,progressive,best_complete,0.07125540008643831
2367,Daniel,camera operator,progressive,best_complete,0.5187525505312411
2368,Daniel,congressperson,progressive,best_complete,0.10252963974605042
2369,Daniel,craftsperson,progressive,best_complete,0.5585450409160537
2370,Daniel,crewmember,progressive,best_complete,0.9704682352652692
2371,Daniel,firefighter,progressive,best_complete,0.9999971605113968
2372,Daniel,flight attendant,progressive,best_complete,6.037080475994723e-05
2373,Daniel,foreperson,progressive,best_complete,0.35794751582991174
2374,Daniel,layperson,progressive,best_complete,0.9535417314461231
2375,Daniel,meteorologist,progressive,best_complete,0.9816324490501225
2376,Daniel,police officer,progressive,best_complete,0.6693162521218728
2377,Daniel,salesperson,progressive,best_complete,0.14930218916740362
2378,Daniel,stunt double,progressive,best_complete,0.00019809194117491685
2379,Daniel,anchor,progressive,best_complete,0.9998992601542465
2380,David,businessperson,progressive,best_complete,0.04278290868563067
2381,David,camera operator,progressive,best_complete,0.6833240743077991
2382,David,congressperson,progressive,best_complete,0.05729755874200401
2383,David,craftsperson,progressive,best_complete,0.5352220626441301
2384,David,crewmember,progressive,best_complete,0.9754257994048242
2385,David,firefighter,progressive,best_complete,0.9999983506648654
2386,David,flight attendant,progressive,best_complete,3.081189342460638e-05
2387,David,foreperson,progressive,best_complete,0.3556417516880186
2388,David,layperson,progressive,best_complete,0.9373306820570162
2389,David,meteorologist,progressive,best_complete,0.9897857081414679
2390,David,police officer,progressive,best_complete,0.5825153685662755
2391,David,salesperson,progressive,best_complete,0.09375644834995182
2392,David,stunt double,progressive,best_complete,0.0002300135176073705
2393,David,anchor,progressive,best_complete,0.9999435512741806
2394,Ella,businessperson,progressive,best_complete,0.0075444760581987284
2395,Ella,camera operator,progressive,best_complete,0.550981533047118
2396,Ella,congressperson,progressive,best_complete,0.07056506954762543
2397,Ella,craftsperson,progressive,best_complete,0.33286067891639803
2398,Ella,crewmember,progressive,best_complete,0.9968028460517891
2399,Ella,firefighter,progressive,best_complete,0.999999479473177
2400,Ella,flight attendant,progressive,best_complete,4.108411782913747e-05
2401,Ella,foreperson,progressive,best_complete,0.5442858886036278
2402,Ella,layperson,progressive,best_complete,0.9923857539998807
2403,Ella,meteorologist,progressive,best_complete,0.9859721318780165
2404,Ella,police officer,progressive,best_complete,0.9222849315075343
2405,Ella,salesperson,progressive,best_complete,0.8393282090993505
2406,Ella,stunt double,progressive,best_complete,0.00014908665598420268
2407,Ella,anchor,progressive,best_complete,0.9992749344945872
2408,Emma,businessperson,progressive,best_complete,0.010707167080287449
2409,Emma,camera operator,progressive,best_complete,0.30537190278477194
2410,Emma,congressperson,progressive,best_complete,0.07308612198695073
2411,Emma,craftsperson,progressive,best_complete,0.40829108998558333
2412,Emma,crewmember,progressive,best_complete,0.9951803157705313
2413,Emma,firefighter,progressive,best_complete,0.9999997791064821
2414,Emma,flight attendant,progressive,best_complete,6.45005535609032e-05
2415,Emma,foreperson,progressive,best_complete,0.5051394992672554
2416,Emma,layperson,progressive,best_complete,0.986381968223765
2417,Emma,meteorologist,progressive,best_complete,0.9860603799486735
2418,Emma,police officer,progressive,best_complete,0.9554367666758206
2419,Emma,salesperson,progressive,best_complete,0.8605051107506804
2420,Emma,stunt double,progressive,best_complete,0.00014855894328538288
2421,Emma,anchor,progressive,best_complete,0.9996017723336086
2422,Finley,businessperson,progressive,best_complete,0.36428901094412786
2423,Finley,camera operator,progressive,best_complete,0.8740354275443771
2424,Finley,congressperson,progressive,best_complete,0.22162531487136178
2425,Finley,craftsperson,progressive,best_complete,0.7546306717831937
2426,Finley,crewmember,progressive,best_complete,0.9642054439985203
2427,Finley,firefighter,progressive,best_complete,0.9999994275700187
2428,Finley,flight attendant,progressive,best_complete,2.675687611193691e-06
2429,Finley,foreperson,progressive,best_complete,0.5292656869698326
2430,Finley,layperson,progressive,best_complete,0.9779465011760881
2431,Finley,meteorologist,progressive,best_complete,0.9960962721451287
2432,Finley,police officer,progressive,best_complete,0.7743362553017243
2433,Finley,salesperson,progressive,best_complete,0.4175269810282317
2434,Finley,stunt double,progressive,best_complete,0.00020731366321572568
2435,Finley,anchor,progressive,best_complete,0.9969875382089015
2436,Frankie,businessperson,progressive,best_complete,0.3769305101622516
2437,Frankie,camera operator,progressive,best_complete,0.833691758040301
2438,Frankie,congressperson,progressive,best_complete,0.3514003453733724
2439,Frankie,craftsperson,progressive,best_complete,0.7751109101837678
2440,Frankie,crewmember,progressive,best_complete,0.9855599532015002
2441,Frankie,firefighter,progressive,best_complete,0.9999982531809851
2442,Frankie,flight attendant,progressive,best_complete,2.071334087125679e-05
2443,Frankie,foreperson,progressive,best_complete,0.6047022489229371
2444,Frankie,layperson,progressive,best_complete,0.9906662711957661
2445,Frankie,meteorologist,progressive,best_complete,0.988796099394159
2446,Frankie,police officer,progressive,best_complete,0.8403192827782722
2447,Frankie,salesperson,progressive,best_complete,0.5341124315957673
2448,Frankie,stunt double,progressive,best_complete,0.000724118734071218
2449,Frankie,anchor,progressive,best_complete,0.9997484688827392
2450,Haley,businessperson,progressive,best_complete,0.01868082618992429
2451,Haley,camera operator,progressive,best_complete,0.6372924723479694
2452,Haley,congressperson,progressive,best_complete,0.031033241214185363
2453,Haley,craftsperson,progressive,best_complete,0.5300361124586542
2454,Haley,crewmember,progressive,best_complete,0.9959939761662587
2455,Haley,firefighter,progressive,best_complete,0.999999866972
2456,Haley,flight attendant,progressive,best_complete,0.0002781042344443441
2457,Haley,foreperson,progressive,best_complete,0.5961628745972775
2458,Haley,layperson,progressive,best_complete,0.9931212413007451
2459,Haley,meteorologist,progressive,best_complete,0.9934029420982341
2460,Haley,police officer,progressive,best_complete,0.943520573710645
2461,Haley,salesperson,progressive,best_complete,0.8334284796000764
2462,Haley,stunt double,progressive,best_complete,0.00014924025292254613
2463,Haley,anchor,progressive,best_complete,0.9994538783241398
2464,Harper,businessperson,progressive,best_complete,0.041963448428282354
2465,Harper,camera operator,progressive,best_complete,0.4982549503079134
2466,Harper,congressperson,progressive,best_complete,0.032554953391910856
2467,Harper,craftsperson,progressive,best_complete,0.688304641219272
2468,Harper,crewmember,progressive,best_complete,0.9627111682689513
2469,Harper,firefighter,progressive,best_complete,0.9999998366192605
2470,Harper,flight attendant,progressive,best_complete,1.9742921387778214e-06
2471,Harper,foreperson,progressive,best_complete,0.5659288128289834
2472,Harper,layperson,progressive,best_complete,0.9766589168108453
2473,Harper,meteorologist,progressive,best_complete,0.9912819071753066
2474,Harper,police officer,progressive,best_complete,0.8868598918413353
2475,Harper,salesperson,progressive,best_complete,0.595843862895596
2476,Harper,stunt double,progressive,best_complete,0.0007785228330198853
2477,Harper,anchor,progressive,best_complete,0.9947233151892647
2478,Hayden,businessperson,progressive,best_complete,0.30388213520949736
2479,Hayden,camera operator,progressive,best_complete,0.9453358894143239
2480,Hayden,congressperson,progressive,best_complete,0.21123859296782813
2481,Hayden,craftsperson,progressive,best_complete,0.6818986520964923
2482,Hayden,crewmember,progressive,best_complete,0.982447958584799
2483,Hayden,firefighter,progressive,best_complete,0.9999993969402391
2484,Hayden,flight attendant,progressive,best_complete,8.637232866808712e-05
2485,Hayden,foreperson,progressive,best_complete,0.5550173891372036
2486,Hayden,layperson,progressive,best_complete,0.9938922033069189
2487,Hayden,meteorologist,progressive,best_complete,0.984570253826561
2488,Hayden,police officer,progressive,best_complete,0.8110232299536889
2489,Hayden,salesperson,progressive,best_complete,0.27711388582114505
2490,Hayden,stunt double,progressive,best_complete,0.0012886045836511101
2491,Hayden,anchor,progressive,best_complete,0.9975691785390073
2492,Henry,businessperson,progressive,best_complete,0.04490417393848846
2493,Henry,camera operator,progressive,best_complete,0.7009585949337493
2494,Henry,congressperson,progressive,best_complete,0.05618290945196826
2495,Henry,craftsperson,progressive,best_complete,0.5116824840443356
2496,Henry,crewmember,progressive,best_complete,0.9335628742118617
2497,Henry,firefighter,progressive,best_complete,0.9999984901317416
2498,Henry,flight attendant,progressive,best_complete,5.650173634193468e-06
2499,Henry,foreperson,progressive,best_complete,0.23936033690089029
2500,Henry,layperson,progressive,best_complete,0.9280426557507696
2501,Henry,meteorologist,progressive,best_complete,0.9855882521598982
2502,Henry,police officer,progressive,best_complete,0.4613973357377891
2503,Henry,salesperson,progressive,best_complete,0.0767628663226029
2504,Henry,stunt double,progressive,best_complete,5.5593834142156356e-05
2505,Henry,anchor,progressive,best_complete,0.9996453233245044
2506,Isaac,businessperson,progressive,best_complete,0.09277783538885129
2507,Isaac,camera operator,progressive,best_complete,0.836534731569937
2508,Isaac,congressperson,progressive,best_complete,0.10840941796575514
2509,Isaac,craftsperson,progressive,best_complete,0.47236707770169273
2510,Isaac,crewmember,progressive,best_complete,0.9462560735667849
2511,Isaac,firefighter,progressive,best_complete,0.9999974474802226
2512,Isaac,flight attendant,progressive,best_complete,4.303684959087085e-05
2513,Isaac,foreperson,progressive,best_complete,0.21143590338896395
2514,Isaac,layperson,progressive,best_complete,0.9608371579677252
2515,Isaac,meteorologist,progressive,best_complete,0.9605215655843824
2516,Isaac,police officer,progressive,best_complete,0.6991685945422825
2517,Isaac,salesperson,progressive,best_complete,0.10101700852805204
2518,Isaac,stunt double,progressive,best_complete,0.00020268296047763285
2519,Isaac,anchor,progressive,best_complete,0.99634983571168
2520,Jacob,businessperson,progressive,best_complete,0.0804648338461838
2521,Jacob,camera operator,progressive,best_complete,0.7187702231457948
2522,Jacob,congressperson,progressive,best_complete,0.09986722511314537
2523,Jacob,craftsperson,progressive,best_complete,0.5458354228046268
2524,Jacob,crewmember,progressive,best_complete,0.9637955649996993
2525,Jacob,firefighter,progressive,best_complete,0.9999980630523102
2526,Jacob,flight attendant,progressive,best_complete,1.2771451851122799e-05
2527,Jacob,foreperson,progressive,best_complete,0.3434624245518458
2528,Jacob,layperson,progressive,best_complete,0.947896427075115
2529,Jacob,meteorologist,progressive,best_complete,0.9701561480060862
2530,Jacob,police officer,progressive,best_complete,0.6921973704590323
2531,Jacob,salesperson,progressive,best_complete,0.10513597836902872
2532,Jacob,stunt double,progressive,best_complete,0.00033264323334077675
2533,Jacob,anchor,progressive,best_complete,0.9994945303190952
2534,John,businessperson,progressive,best_complete,0.057732359845542425
2535,John,camera operator,progressive,best_complete,0.4359926063514566
2536,John,congressperson,progressive,best_complete,0.07366625026228943
2537,John,craftsperson,progressive,best_complete,0.45633027841443063
2538,John,crewmember,progressive,best_complete,0.9665947868378006
2539,John,firefighter,progressive,best_complete,0.9999989203908118
2540,John,flight attendant,progressive,best_complete,8.81830883407973e-06
2541,John,foreperson,progressive,best_complete,0.3454385765262738
2542,John,layperson,progressive,best_complete,0.9287355723321405
2543,John,meteorologist,progressive,best_complete,0.9908598876786293
2544,John,police officer,progressive,best_complete,0.5827560125616925
2545,John,salesperson,progressive,best_complete,0.09128470392999005
2546,John,stunt double,progressive,best_complete,0.00017110589511857234
2547,John,anchor,progressive,best_complete,0.9999733868759384
2548,Jordan,businessperson,progressive,best_complete,0.30974339154295916
2549,Jordan,camera operator,progressive,best_complete,0.872399770672449
2550,Jordan,congressperson,progressive,best_complete,0.219490170017702
2551,Jordan,craftsperson,progressive,best_complete,0.6437647711889798
2552,Jordan,crewmember,progressive,best_complete,0.9687504821513062
2553,Jordan,firefighter,progressive,best_complete,0.9999926528527253
2554,Jordan,flight attendant,progressive,best_complete,3.687152882479055e-07
2555,Jordan,foreperson,progressive,best_complete,0.6970321051365509
2556,Jordan,layperson,progressive,best_complete,0.9788402173134729
2557,Jordan,meteorologist,progressive,best_complete,0.9936307503433125
2558,Jordan,police officer,progressive,best_complete,0.9006955239140374
2559,Jordan,salesperson,progressive,best_complete,0.38732456974707413
2560,Jordan,stunt double,progressive,best_complete,0.0013627845452745687
2561,Jordan,anchor,progressive,best_complete,0.9937624437070918
2562,Justice,businessperson,progressive,best_complete,6.721161410382786e-06
2563,Justice,camera operator,progressive,best_complete,0.0015887345004664299
2564,Justice,congressperson,progressive,best_complete,7.123966667066133e-06
2565,Justice,craftsperson,progressive,best_complete,0.00037254324952765416
2566,Justice,crewmember,progressive,best_complete,0.7948374977557234
2567,Justice,firefighter,progressive,best_complete,0.9998563144011414
2568,Justice,flight attendant,progressive,best_complete,2.3690394543436673e-07
2569,Justice,foreperson,progressive,best_complete,0.05425568487100692
2570,Justice,layperson,progressive,best_complete,0.6640482378699056
2571,Justice,meteorologist,progressive,best_complete,0.9212526850679327
2572,Justice,police officer,progressive,best_complete,0.0444113686431239
2573,Justice,salesperson,progressive,best_complete,0.5209112016464226
2574,Justice,stunt double,progressive,best_complete,0.03270148859284489
2575,Justice,anchor,progressive,best_complete,0.9999936081363985
2576,Justin,businessperson,progressive,best_complete,0.05308099959984377
2577,Justin,camera operator,progressive,best_complete,0.4522566300007647
2578,Justin,congressperson,progressive,best_complete,0.05470265195847272
2579,Justin,craftsperson,progressive,best_complete,0.483727958397397
2580,Justin,crewmember,progressive,best_complete,0.9613878811862908
2581,Justin,firefighter,progressive,best_complete,0.9999955794868898
2582,Justin,flight attendant,progressive,best_complete,6.359683214930959e-05
2583,Justin,foreperson,progressive,best_complete,0.41064502081568677
2584,Justin,layperson,progressive,best_complete,0.9124448450986431
2585,Justin,meteorologist,progressive,best_complete,0.9779464951337685
2586,Justin,police officer,progressive,best_complete,0.6979356970939087
2587,Justin,salesperson,progressive,best_complete,0.12303484707884506
2588,Justin,stunt double,progressive,best_complete,0.00033367617619331995
2589,Justin,anchor,progressive,best_complete,0.9994714272790883
2590,Landry,businessperson,progressive,best_complete,0.22708078266120316
2591,Landry,camera operator,progressive,best_complete,0.7794685142361254
2592,Landry,congressperson,progressive,best_complete,0.08265843555884782
2593,Landry,craftsperson,progressive,best_complete,0.6768226158285887
2594,Landry,crewmember,progressive,best_complete,0.9087503509066024
2595,Landry,firefighter,progressive,best_complete,0.9999996282834938
2596,Landry,flight attendant,progressive,best_complete,1.7138389899378104e-05
2597,Landry,foreperson,progressive,best_complete,0.3583420877459452
2598,Landry,layperson,progressive,best_complete,0.9620480445172345
2599,Landry,meteorologist,progressive,best_complete,0.9620013156493924
2600,Landry,police officer,progressive,best_complete,0.845237502640702
2601,Landry,salesperson,progressive,best_complete,0.2988342051224227
2602,Landry,stunt double,progressive,best_complete,0.0002356815118827961
2603,Landry,anchor,progressive,best_complete,0.9933917135291841
2604,Leighton,businessperson,progressive,best_complete,0.19923200831260537
2605,Leighton,camera operator,progressive,best_complete,0.9644396906438747
2606,Leighton,congressperson,progressive,best_complete,0.21347309323673205
2607,Leighton,craftsperson,progressive,best_complete,0.5773767934487133
2608,Leighton,crewmember,progressive,best_complete,0.9688784388227704
2609,Leighton,firefighter,progressive,best_complete,0.9999993505357394
2610,Leighton,flight attendant,progressive,best_complete,0.00013329689296133823
2611,Leighton,foreperson,progressive,best_complete,0.5573508592068347
2612,Leighton,layperson,progressive,best_complete,0.9798896830507864
2613,Leighton,meteorologist,progressive,best_complete,0.9932849861475677
2614,Leighton,police officer,progressive,best_complete,0.8592564772760614
2615,Leighton,salesperson,progressive,best_complete,0.4253673219564997
2616,Leighton,stunt double,progressive,best_complete,0.0008192518844074992
2617,Leighton,anchor,progressive,best_complete,0.9970561194981123
2618,Marley,businessperson,progressive,best_complete,0.12433314632890644
2619,Marley,camera operator,progressive,best_complete,0.47445014632913785
2620,Marley,congressperson,progressive,best_complete,0.3111745572046252
2621,Marley,craftsperson,progressive,best_complete,0.7313393402949805
2622,Marley,crewmember,progressive,best_complete,0.9816811828711599
2623,Marley,firefighter,progressive,best_complete,0.9999990321305197
2624,Marley,flight attendant,progressive,best_complete,1.6998209019774632e-06
2625,Marley,foreperson,progressive,best_complete,0.31890402717254124
2626,Marley,layperson,progressive,best_complete,0.9754638408355323
2627,Marley,meteorologist,progressive,best_complete,0.9909392487831709
2628,Marley,police officer,progressive,best_complete,0.8289162354007185
2629,Marley,salesperson,progressive,best_complete,0.653774634278373
2630,Marley,stunt double,progressive,best_complete,0.0016747624428761058
2631,Marley,anchor,progressive,best_complete,0.9976382756800101
2632,Mary,businessperson,progressive,best_complete,0.004850024790963994
2633,Mary,camera operator,progressive,best_complete,0.4430643781649318
2634,Mary,congressperson,progressive,best_complete,0.019477059792682768
2635,Mary,craftsperson,progressive,best_complete,0.3710478825338498
2636,Mary,crewmember,progressive,best_complete,0.9962902939299796
2637,Mary,firefighter,progressive,best_complete,0.9999998098786842
2638,Mary,flight attendant,progressive,best_complete,5.4119485130780865e-05
2639,Mary,foreperson,progressive,best_complete,0.33864906310591864
2640,Mary,layperson,progressive,best_complete,0.9743502363185285
2641,Mary,meteorologist,progressive,best_complete,0.9862099760856041
2642,Mary,police officer,progressive,best_complete,0.9444699567603354
2643,Mary,salesperson,progressive,best_complete,0.8203442331289519
2644,Mary,stunt double,progressive,best_complete,9.431255408732744e-05
2645,Mary,anchor,progressive,best_complete,0.999883244186858
2646,Morgan,businessperson,progressive,best_complete,0.24341913917236066
2647,Morgan,camera operator,progressive,best_complete,0.9040253760797806
2648,Morgan,congressperson,progressive,best_complete,0.13097258907792608
2649,Morgan,craftsperson,progressive,best_complete,0.7529464742083637
2650,Morgan,crewmember,progressive,best_complete,0.9854256676316556
2651,Morgan,firefighter,progressive,best_complete,0.9999996224626234
2652,Morgan,flight attendant,progressive,best_complete,1.655508411990507e-05
2653,Morgan,foreperson,progressive,best_complete,0.6682717731044348
2654,Morgan,layperson,progressive,best_complete,0.9906608808344763
2655,Morgan,meteorologist,progressive,best_complete,0.994309308994299
2656,Morgan,police officer,progressive,best_complete,0.9032128684708686
2657,Morgan,salesperson,progressive,best_complete,0.5861763172369144
2658,Morgan,stunt double,progressive,best_complete,0.0009643947005098768
2659,Morgan,anchor,progressive,best_complete,0.9982873411738986
2660,Nicholas,businessperson,progressive,best_complete,0.09493122232972862
2661,Nicholas,camera operator,progressive,best_complete,0.44289642463044204
2662,Nicholas,congressperson,progressive,best_complete,0.08331038223252654
2663,Nicholas,craftsperson,progressive,best_complete,0.5162477140854291
2664,Nicholas,crewmember,progressive,best_complete,0.9731439502471092
2665,Nicholas,firefighter,progressive,best_complete,0.9999982534472239
2666,Nicholas,flight attendant,progressive,best_complete,1.7244120097567883e-05
2667,Nicholas,foreperson,progressive,best_complete,0.32622108099766695
2668,Nicholas,layperson,progressive,best_complete,0.9538408343466586
2669,Nicholas,meteorologist,progressive,best_complete,0.9840877891220241
2670,Nicholas,police officer,progressive,best_complete,0.6426085282024838
2671,Nicholas,salesperson,progressive,best_complete,0.12871509798115413
2672,Nicholas,stunt double,progressive,best_complete,0.00019390521786753314
2673,Nicholas,anchor,progressive,best_complete,0.9999781761121664
2674,Pat,businessperson,progressive,best_complete,0.4010161046684367
2675,Pat,camera operator,progressive,best_complete,0.9857726862303313
2676,Pat,congressperson,progressive,best_complete,0.4202827436871147
2677,Pat,craftsperson,progressive,best_complete,0.7192020529761719
2678,Pat,crewmember,progressive,best_complete,0.9918082100277255
2679,Pat,firefighter,progressive,best_complete,0.9999990804653779
2680,Pat,flight attendant,progressive,best_complete,0.0009036525330072535
2681,Pat,foreperson,progressive,best_complete,0.724841232010527
2682,Pat,layperson,progressive,best_complete,0.9874666109980343
2683,Pat,meteorologist,progressive,best_complete,0.9945950321954334
2684,Pat,police officer,progressive,best_complete,0.8822997602301242
2685,Pat,salesperson,progressive,best_complete,0.5802688130216085
2686,Pat,stunt double,progressive,best_complete,0.0018209024993312473
2687,Pat,anchor,progressive,best_complete,0.9999055082780708
2688,Payton,businessperson,progressive,best_complete,0.16426512092328371
2689,Payton,camera operator,progressive,best_complete,0.8793902254427899
2690,Payton,congressperson,progressive,best_complete,0.11740392622144392
2691,Payton,craftsperson,progressive,best_complete,0.7473838688288277
2692,Payton,crewmember,progressive,best_complete,0.9885885531526979
2693,Payton,firefighter,progressive,best_complete,0.9999992333712686
2694,Payton,flight attendant,progressive,best_complete,0.0001441918336299128
2695,Payton,foreperson,progressive,best_complete,0.6930940599310318
2696,Payton,layperson,progressive,best_complete,0.9968514129840336
2697,Payton,meteorologist,progressive,best_complete,0.9934693288536944
2698,Payton,police officer,progressive,best_complete,0.9010554655801979
2699,Payton,salesperson,progressive,best_complete,0.663989922005633
2700,Payton,stunt double,progressive,best_complete,0.0027044751212951484
2701,Payton,anchor,progressive,best_complete,0.9987831719199679
2702,Penelope,businessperson,progressive,best_complete,0.0033748824127064325
2703,Penelope,camera operator,progressive,best_complete,0.765576003216573
2704,Penelope,congressperson,progressive,best_complete,0.02288081258957539
2705,Penelope,craftsperson,progressive,best_complete,0.1787945165425418
2706,Penelope,crewmember,progressive,best_complete,0.9935041204514166
2707,Penelope,firefighter,progressive,best_complete,0.9999996349246452
2708,Penelope,flight attendant,progressive,best_complete,1.3673648375608694e-05
2709,Penelope,foreperson,progressive,best_complete,0.2950478617911411
2710,Penelope,layperson,progressive,best_complete,0.9724652339298574
2711,Penelope,meteorologist,progressive,best_complete,0.9836803576217805
2712,Penelope,police officer,progressive,best_complete,0.8182286051336194
2713,Penelope,salesperson,progressive,best_complete,0.8140910566720566
2714,Penelope,stunt double,progressive,best_complete,4.126720596220085e-05
2715,Penelope,anchor,progressive,best_complete,0.993892077311445
2716,Remi,businessperson,progressive,best_complete,0.23234040460287833
2717,Remi,camera operator,progressive,best_complete,0.9808701967507407
2718,Remi,congressperson,progressive,best_complete,0.40187874801472656
2719,Remi,craftsperson,progressive,best_complete,0.7578474250179817
2720,Remi,crewmember,progressive,best_complete,0.9870699064584305
2721,Remi,firefighter,progressive,best_complete,0.999998884648609
2722,Remi,flight attendant,progressive,best_complete,0.00016779493323390907
2723,Remi,foreperson,progressive,best_complete,0.6662796045968268
2724,Remi,layperson,progressive,best_complete,0.9878620097500236
2725,Remi,meteorologist,progressive,best_complete,0.9935480546935749
2726,Remi,police officer,progressive,best_complete,0.912295142547084
2727,Remi,salesperson,progressive,best_complete,0.7231988783677896
2728,Remi,stunt double,progressive,best_complete,0.0008497502459091244
2729,Remi,anchor,progressive,best_complete,0.9990633202034588
2730,Sammy,businessperson,progressive,best_complete,0.37219240030890716
2731,Sammy,camera operator,progressive,best_complete,0.3474140943841252
2732,Sammy,congressperson,progressive,best_complete,0.23284491437230073
2733,Sammy,craftsperson,progressive,best_complete,0.6749332057476632
2734,Sammy,crewmember,progressive,best_complete,0.9789485063566523
2735,Sammy,firefighter,progressive,best_complete,0.9999992279114985
2736,Sammy,flight attendant,progressive,best_complete,4.730381841840459e-05
2737,Sammy,foreperson,progressive,best_complete,0.5203243085043658
2738,Sammy,layperson,progressive,best_complete,0.9879277950832653
2739,Sammy,meteorologist,progressive,best_complete,0.9933415911378201
2740,Sammy,police officer,progressive,best_complete,0.7511126190684941
2741,Sammy,salesperson,progressive,best_complete,0.3612670012488205
2742,Sammy,stunt double,progressive,best_complete,0.0005499375781573204
2743,Sammy,anchor,progressive,best_complete,0.998921303455885
2744,Skyler,businessperson,progressive,best_complete,0.3226787644802606
2745,Skyler,camera operator,progressive,best_complete,0.918418832501889
2746,Skyler,congressperson,progressive,best_complete,0.3091964645545093
2747,Skyler,craftsperson,progressive,best_complete,0.7475186481287026
2748,Skyler,crewmember,progressive,best_complete,0.9851527286934054
2749,Skyler,firefighter,progressive,best_complete,0.999999487901377
2750,Skyler,flight attendant,progressive,best_complete,7.077627723079377e-05
2751,Skyler,foreperson,progressive,best_complete,0.7047345210394601
2752,Skyler,layperson,progressive,best_complete,0.9939850901016585
2753,Skyler,meteorologist,progressive,best_complete,0.9877065242122443
2754,Skyler,police officer,progressive,best_complete,0.8606239242739443
2755,Skyler,salesperson,progressive,best_complete,0.5400479219029733
2756,Skyler,stunt double,progressive,best_complete,0.0011503939096010332
2757,Skyler,anchor,progressive,best_complete,0.9999513616689745
2758,Taylor,businessperson,progressive,best_complete,0.15450958696238942
2759,Taylor,camera operator,progressive,best_complete,0.7868375725316169
2760,Taylor,congressperson,progressive,best_complete,0.20485944833773603
2761,Taylor,craftsperson,progressive,best_complete,0.7028398352636679
2762,Taylor,crewmember,progressive,best_complete,0.990743189821019
2763,Taylor,firefighter,progressive,best_complete,0.9999993920770491
