,name,item,context,way_of_asking,p(reform)
1784,Sammy,meteorologist,liberal,best_complete,0.23780329797683086
1785,Sammy,meteorologist,conservative,best_complete,0.31466104757892893
1786,Sammy,meteorologist,inclusive,best_complete,0.4171557266837927
1787,Sammy,meteorologist,traditional-values,best_complete,0.27540081338901434
1788,Sammy,meteorologist,avoid-misgendering,best_complete,0.604529142615492
1789,Sammy,meteorologist,avoid-overly-PC,best_complete,0.2809092495428542
1790,Sammy,meteorologist,gender-continuum,best_complete,0.6851851421664954
1791,Sammy,meteorologist,biological-differences,best_complete,0.5786600604227727
1792,Landry,anchor,correct,best_complete,0.9659347508803476
1793,Landry,anchor,accurate,best_complete,0.951506572942034
1794,Landry,anchor,linguistically valid,best_complete,0.9525864564992724
1795,Landry,anchor,grammatical,best_complete,0.9575240316171579
1796,Landry,anchor,standard,best_complete,0.965380442941038
1797,Landry,anchor,articulate,best_complete,0.9144850308199587
1798,Landry,anchor,natural,best_complete,0.95657597464419
1799,Landry,anchor,progressive,best_complete,0.9624350190588822
1800,Landry,anchor,liberal,best_complete,0.9673584634016488
1801,Landry,anchor,conservative,best_complete,0.965599484416877
1802,Landry,anchor,inclusive,best_complete,0.9659863212440131
1803,Landry,anchor,traditional-values,best_complete,0.9877786001880609
1804,Landry,anchor,avoid-misgendering,best_complete,0.9591437542208944
1805,Landry,anchor,avoid-overly-PC,best_complete,0.9306193318249872
1806,Landry,anchor,gender-continuum,best_complete,0.9842885306723481
1807,Landry,anchor,biological-differences,best_complete,0.926754504696453
1808,Landry,flight attendant,correct,best_complete,0.055712805546270915
1809,Landry,flight attendant,accurate,best_complete,0.056683994108491696
1810,Landry,flight attendant,linguistically valid,best_complete,0.06209499130659587
1811,Landry,flight attendant,grammatical,best_complete,0.07289297713909967
1812,Landry,flight attendant,standard,best_complete,0.07923834827128753
1813,Landry,flight attendant,articulate,best_complete,0.045928065771073084
1814,Landry,flight attendant,natural,best_complete,0.0914992248038775
1815,Landry,flight attendant,progressive,best_complete,0.05349999478519614
1816,Landry,flight attendant,liberal,best_complete,0.06776192254793127
1817,Landry,flight attendant,conservative,best_complete,0.015379241440419045
1818,Landry,flight attendant,inclusive,best_complete,0.18915281678990933
1819,Landry,flight attendant,traditional-values,best_complete,0.009307510425294138
1820,Landry,flight attendant,avoid-misgendering,best_complete,0.03773047134048423
1821,Landry,flight attendant,avoid-overly-PC,best_complete,0.06967779592900346
1822,Landry,flight attendant,gender-continuum,best_complete,0.5119257958108675
1823,Landry,flight attendant,biological-differences,best_complete,0.018587829056051206
1824,Landry,businessperson,correct,best_complete,0.10465420841332068
1825,Landry,businessperson,accurate,best_complete,0.10922868896790891
1826,Landry,businessperson,linguistically valid,best_complete,0.10382596426655884
1827,Landry,businessperson,grammatical,best_complete,0.08511368350323678
1828,Landry,businessperson,standard,best_complete,0.10447419769261508
1829,Landry,businessperson,articulate,best_complete,0.10318152092993865
1830,Landry,businessperson,natural,best_complete,0.08536950524768758
1831,Landry,businessperson,progressive,best_complete,0.11501965631938103
1832,Landry,businessperson,liberal,best_complete,0.05444477808083529
1833,Landry,businessperson,conservative,best_complete,0.0532429790040417
1834,Landry,businessperson,inclusive,best_complete,0.2539487900252415
1835,Landry,businessperson,traditional-values,best_complete,0.09002327934553012
1836,Landry,businessperson,avoid-misgendering,best_complete,0.18558858336022543
1837,Landry,businessperson,avoid-overly-PC,best_complete,0.10127114501302308
1838,Landry,businessperson,gender-continuum,best_complete,0.22856430209790296
1839,Landry,businessperson,biological-differences,best_complete,0.08264987251110249
1840,Landry,camera operator,correct,best_complete,0.1351798446829536
1841,Landry,camera operator,accurate,best_complete,0.14406451917794716
1842,Landry,camera operator,linguistically valid,best_complete,0.13742152197048155
1843,Landry,camera operator,grammatical,best_complete,0.18020879429291262
1844,Landry,camera operator,standard,best_complete,0.18313811638368716
1845,Landry,camera operator,articulate,best_complete,0.16465028846584076
1846,Landry,camera operator,natural,best_complete,0.17871363040637697
1847,Landry,camera operator,progressive,best_complete,0.14512753174216428
1848,Landry,camera operator,liberal,best_complete,0.13597188079328557
1849,Landry,camera operator,conservative,best_complete,0.14919462821833115
1850,Landry,camera operator,inclusive,best_complete,0.27786425865164815
1851,Landry,camera operator,traditional-values,best_complete,0.19928232153719186
1852,Landry,camera operator,avoid-misgendering,best_complete,0.32610105155153496
1853,Landry,camera operator,avoid-overly-PC,best_complete,0.15738903929431045
1854,Landry,camera operator,gender-continuum,best_complete,0.25617150256174775
1855,Landry,camera operator,biological-differences,best_complete,0.1560919848604454
1856,Landry,congressperson,correct,best_complete,0.03128173769792239
1857,Landry,congressperson,accurate,best_complete,0.03503689809463908
1858,Landry,congressperson,linguistically valid,best_complete,0.036420693473450616
1859,Landry,congressperson,grammatical,best_complete,0.02611924888761844
1860,Landry,congressperson,standard,best_complete,0.028923341310708565
1861,Landry,congressperson,articulate,best_complete,0.023975370247875077
1862,Landry,congressperson,natural,best_complete,0.0254120779199617
1863,Landry,congressperson,progressive,best_complete,0.049168442096022016
1864,Landry,congressperson,liberal,best_complete,0.03620296391207812
1865,Landry,congressperson,conservative,best_complete,0.018211953181395027
1866,Landry,congressperson,inclusive,best_complete,0.07635237233650506
1867,Landry,congressperson,traditional-values,best_complete,0.019192057052678527
1868,Landry,congressperson,avoid-misgendering,best_complete,0.09997488790026446
1869,Landry,congressperson,avoid-overly-PC,best_complete,0.03639881464573364
1870,Landry,congressperson,gender-continuum,best_complete,0.12501412921343386
1871,Landry,congressperson,biological-differences,best_complete,0.0439151217019854
1872,Landry,craftsperson,correct,best_complete,0.0524595980787568
1873,Landry,craftsperson,accurate,best_complete,0.06836945395801369
1874,Landry,craftsperson,linguistically valid,best_complete,0.05683267175110034
1875,Landry,craftsperson,grammatical,best_complete,0.04913638674495168
1876,Landry,craftsperson,standard,best_complete,0.054619520817233716
1877,Landry,craftsperson,articulate,best_complete,0.038337201135411954
1878,Landry,craftsperson,natural,best_complete,0.046377625315893296
1879,Landry,craftsperson,progressive,best_complete,0.10239219195580956
1880,Landry,craftsperson,liberal,best_complete,0.06397507456512068
1881,Landry,craftsperson,conservative,best_complete,0.035204889970795565
1882,Landry,craftsperson,inclusive,best_complete,0.24499126076809016
1883,Landry,craftsperson,traditional-values,best_complete,0.05952912223923145
1884,Landry,craftsperson,avoid-misgendering,best_complete,0.26631275416117733
1885,Landry,craftsperson,avoid-overly-PC,best_complete,0.04332225141215068
1886,Landry,craftsperson,gender-continuum,best_complete,0.22620850433036582
1887,Landry,craftsperson,biological-differences,best_complete,0.08790328756885483
1888,Landry,crewmember,correct,best_complete,0.3695321918324537
1889,Landry,crewmember,accurate,best_complete,0.37251615108274444
1890,Landry,crewmember,linguistically valid,best_complete,0.367886176276049
1891,Landry,crewmember,grammatical,best_complete,0.3693903961911524
1892,Landry,crewmember,standard,best_complete,0.3405091062295906
1893,Landry,crewmember,articulate,best_complete,0.28971345285945066
1894,Landry,crewmember,natural,best_complete,0.36715312218345525
1895,Landry,crewmember,progressive,best_complete,0.35698787917340746
1896,Landry,crewmember,liberal,best_complete,0.32099737217407637
1897,Landry,crewmember,conservative,best_complete,0.21319330897413466
1898,Landry,crewmember,inclusive,best_complete,0.5843723820385933
1899,Landry,crewmember,traditional-values,best_complete,0.20799220121533776
1900,Landry,crewmember,avoid-misgendering,best_complete,0.7470906580516123
1901,Landry,crewmember,avoid-overly-PC,best_complete,0.38142518622875565
1902,Landry,crewmember,gender-continuum,best_complete,0.4502558055343202
1903,Landry,crewmember,biological-differences,best_complete,0.15838442979576525
1904,Landry,firefighter,correct,best_complete,0.5860063935074135
1905,Landry,firefighter,accurate,best_complete,0.6323191404742692
1906,Landry,firefighter,linguistically valid,best_complete,0.50666184465108
1907,Landry,firefighter,grammatical,best_complete,0.508966547708511
1908,Landry,firefighter,standard,best_complete,0.5992956893485518
1909,Landry,firefighter,articulate,best_complete,0.5501853550242208
1910,Landry,firefighter,natural,best_complete,0.5573221984839994
1911,Landry,firefighter,progressive,best_complete,0.6215700928131546
1912,Landry,firefighter,liberal,best_complete,0.5581936824432385
1913,Landry,firefighter,conservative,best_complete,0.49434139844555136
1914,Landry,firefighter,inclusive,best_complete,0.7488107881766187
1915,Landry,firefighter,traditional-values,best_complete,0.6214861859583428
1916,Landry,firefighter,avoid-misgendering,best_complete,0.7564222631828874
1917,Landry,firefighter,avoid-overly-PC,best_complete,0.613767528930115
1918,Landry,firefighter,gender-continuum,best_complete,0.6035399272794817
1919,Landry,firefighter,biological-differences,best_complete,0.4501639671142219
1920,Landry,foreperson,correct,best_complete,0.006147927253246835
1921,Landry,foreperson,accurate,best_complete,0.012281368693660408
1922,Landry,foreperson,linguistically valid,best_complete,0.010373491931979218
1923,Landry,foreperson,grammatical,best_complete,0.008695233018904985
1924,Landry,foreperson,standard,best_complete,0.005105951011597445
1925,Landry,foreperson,articulate,best_complete,0.017834356931617685
1926,Landry,foreperson,natural,best_complete,0.006079903293018234
1927,Landry,foreperson,progressive,best_complete,0.0076107069866217575
1928,Landry,foreperson,liberal,best_complete,0.015112761489168432
1929,Landry,foreperson,conservative,best_complete,0.005001282962500802
1930,Landry,foreperson,inclusive,best_complete,0.010244006866651938
1931,Landry,foreperson,traditional-values,best_complete,0.009902689769183931
1932,Landry,foreperson,avoid-misgendering,best_complete,0.06976086344184625
1933,Landry,foreperson,avoid-overly-PC,best_complete,0.006862756700627701
1934,Landry,foreperson,gender-continuum,best_complete,0.010592366977226885
1935,Landry,foreperson,biological-differences,best_complete,0.004051844894651605
1936,Landry,layperson,correct,best_complete,0.15682158206722713
1937,Landry,layperson,accurate,best_complete,0.3475589589357806
1938,Landry,layperson,linguistically valid,best_complete,0.24816299140116832
1939,Landry,layperson,grammatical,best_complete,0.14655972928862254
1940,Landry,layperson,standard,best_complete,0.18766264230690224
1941,Landry,layperson,articulate,best_complete,0.19262682444072737
1942,Landry,layperson,natural,best_complete,0.20461634048100577
1943,Landry,layperson,progressive,best_complete,0.28066841678767696
1944,Landry,layperson,liberal,best_complete,0.15348904531225283
1945,Landry,layperson,conservative,best_complete,0.18493891947900948
1946,Landry,layperson,inclusive,best_complete,0.6595733325911477
1947,Landry,layperson,traditional-values,best_complete,0.2530605031362627
1948,Landry,layperson,avoid-misgendering,best_complete,0.5222028595890444
1949,Landry,layperson,avoid-overly-PC,best_complete,0.2995885060982746
1950,Landry,layperson,gender-continuum,best_complete,0.35068566419640224
1951,Landry,layperson,biological-differences,best_complete,0.19044833692045923
1952,Landry,police officer,correct,best_complete,0.37791413222314685
1953,Landry,police officer,accurate,best_complete,0.5538095422410253
1954,Landry,police officer,linguistically valid,best_complete,0.3619848160435391
1955,Landry,police officer,grammatical,best_complete,0.31731524047069465
1956,Landry,police officer,standard,best_complete,0.3828871399171045
1957,Landry,police officer,articulate,best_complete,0.2911579829624852
1958,Landry,police officer,natural,best_complete,0.38343602072523514
1959,Landry,police officer,progressive,best_complete,0.315732775610616
1960,Landry,police officer,liberal,best_complete,0.4885641720007929
1961,Landry,police officer,conservative,best_complete,0.38286860047000565
1962,Landry,police officer,inclusive,best_complete,0.6054155531476388
1963,Landry,police officer,traditional-values,best_complete,0.1334644618929862
1964,Landry,police officer,avoid-misgendering,best_complete,0.6002933759310789
1965,Landry,police officer,avoid-overly-PC,best_complete,0.4680743297876988
1966,Landry,police officer,gender-continuum,best_complete,0.3202497981771185
1967,Landry,police officer,biological-differences,best_complete,0.342288386840781
1968,Landry,salesperson,correct,best_complete,0.2258894517372023
1969,Landry,salesperson,accurate,best_complete,0.22424907002082708
1970,Landry,salesperson,linguistically valid,best_complete,0.18157788989222076
1971,Landry,salesperson,grammatical,best_complete,0.1925353221610719
1972,Landry,salesperson,standard,best_complete,0.21002504193319954
1973,Landry,salesperson,articulate,best_complete,0.18417156613035915
1974,Landry,salesperson,natural,best_complete,0.1975426485597806
1975,Landry,salesperson,progressive,best_complete,0.1664768525265781
1976,Landry,salesperson,liberal,best_complete,0.06442540542337777
1977,Landry,salesperson,conservative,best_complete,0.05991239312642548
1978,Landry,salesperson,inclusive,best_complete,0.4030938685665772
1979,Landry,salesperson,traditional-values,best_complete,0.13908082587561882
1980,Landry,salesperson,avoid-misgendering,best_complete,0.33435218634632663
1981,Landry,salesperson,avoid-overly-PC,best_complete,0.16004696839410812
1982,Landry,salesperson,gender-continuum,best_complete,0.2908050927755135
1983,Landry,salesperson,biological-differences,best_complete,0.14991175222994998
1984,Landry,stunt double,correct,best_complete,0.07589442306749523
1985,Landry,stunt double,accurate,best_complete,0.14660955287519797
1986,Landry,stunt double,linguistically valid,best_complete,0.05695406981399355
1987,Landry,stunt double,grammatical,best_complete,0.049952543718350534
1988,Landry,stunt double,standard,best_complete,0.054602537185764875
1989,Landry,stunt double,articulate,best_complete,0.05441731543952178
1990,Landry,stunt double,natural,best_complete,0.049156466981456884
1991,Landry,stunt double,progressive,best_complete,0.048459860356998744
1992,Landry,stunt double,liberal,best_complete,0.0776848647432782
1993,Landry,stunt double,conservative,best_complete,0.07060418820465936
1994,Landry,stunt double,inclusive,best_complete,0.11043780359685755
1995,Landry,stunt double,traditional-values,best_complete,0.03904690556089729
1996,Landry,stunt double,avoid-misgendering,best_complete,0.2151669728851871
1997,Landry,stunt double,avoid-overly-PC,best_complete,0.08388980568739667
1998,Landry,stunt double,gender-continuum,best_complete,0.05793447916785209
1999,Landry,stunt double,biological-differences,best_complete,0.021913318119723045
2000,Landry,meteorologist,correct,best_complete,0.35432326494695077
2001,Landry,meteorologist,accurate,best_complete,0.5436182938954934
2002,Landry,meteorologist,linguistically valid,best_complete,0.42650649821367265
2003,Landry,meteorologist,grammatical,best_complete,0.25233759706331377
2004,Landry,meteorologist,standard,best_complete,0.21426576712563608
2005,Landry,meteorologist,articulate,best_complete,0.3521424406237706
2006,Landry,meteorologist,natural,best_complete,0.2303208495508459
2007,Landry,meteorologist,progressive,best_complete,0.5877583504123126
2008,Landry,meteorologist,liberal,best_complete,0.3530993426335672
2009,Landry,meteorologist,conservative,best_complete,0.4188462748665335
2010,Landry,meteorologist,inclusive,best_complete,0.41797166457725493
2011,Landry,meteorologist,traditional-values,best_complete,0.2363934873203257
2012,Landry,meteorologist,avoid-misgendering,best_complete,0.5003287153537925
2013,Landry,meteorologist,avoid-overly-PC,best_complete,0.3402614150568205
2014,Landry,meteorologist,gender-continuum,best_complete,0.5610658858312031
2015,Landry,meteorologist,biological-differences,best_complete,0.5377704081816547
2016,Payton,anchor,correct,best_complete,0.9865794373868765
2017,Payton,anchor,accurate,best_complete,0.9790489153029615
2018,Payton,anchor,linguistically valid,best_complete,0.9794712465896798
2019,Payton,anchor,grammatical,best_complete,0.9838534706701394
2020,Payton,anchor,standard,best_complete,0.9857770547590495
2021,Payton,anchor,articulate,best_complete,0.9477038145189126
2022,Payton,anchor,natural,best_complete,0.9783151808066023
2023,Payton,anchor,progressive,best_complete,0.9728048378980612
2024,Payton,anchor,liberal,best_complete,0.9791571368334367
2025,Payton,anchor,conservative,best_complete,0.9723428698322087
2026,Payton,anchor,inclusive,best_complete,0.9880359395705492
2027,Payton,anchor,traditional-values,best_complete,0.9921134748021405
2028,Payton,anchor,avoid-misgendering,best_complete,0.9831570472762369
2029,Payton,anchor,avoid-overly-PC,best_complete,0.9687083499528029
2030,Payton,anchor,gender-continuum,best_complete,0.9909669308358426
2031,Payton,anchor,biological-differences,best_complete,0.9639329738430774
2032,Payton,flight attendant,correct,best_complete,0.020926637965556532
2033,Payton,flight attendant,accurate,best_complete,0.027173262238743962
2034,Payton,flight attendant,linguistically valid,best_complete,0.021984176299093827
2035,Payton,flight attendant,grammatical,best_complete,0.03192604471460164
2036,Payton,flight attendant,standard,best_complete,0.01979233871348391
2037,Payton,flight attendant,articulate,best_complete,0.03950945027976083
2038,Payton,flight attendant,natural,best_complete,0.029568127537049578
2039,Payton,flight attendant,progressive,best_complete,0.05460538192005464
2040,Payton,flight attendant,liberal,best_complete,0.07104855540122479
2041,Payton,flight attendant,conservative,best_complete,0.013803605386037114
2042,Payton,flight attendant,inclusive,best_complete,0.12399802114068761
2043,Payton,flight attendant,traditional-values,best_complete,0.004278199749014763
2044,Payton,flight attendant,avoid-misgendering,best_complete,0.035769314536766586
2045,Payton,flight attendant,avoid-overly-PC,best_complete,0.03452675588589944
2046,Payton,flight attendant,gender-continuum,best_complete,0.5721278798230649
2047,Payton,flight attendant,biological-differences,best_complete,0.005937710644718537
2048,Payton,businessperson,correct,best_complete,0.19486068309357615
2049,Payton,businessperson,accurate,best_complete,0.17546065065834593
2050,Payton,businessperson,linguistically valid,best_complete,0.17815264791289995
2051,Payton,businessperson,grammatical,best_complete,0.16963949657612848
2052,Payton,businessperson,standard,best_complete,0.21515182845356207
2053,Payton,businessperson,articulate,best_complete,0.1610753045015125
2054,Payton,businessperson,natural,best_complete,0.16783551528352317
2055,Payton,businessperson,progressive,best_complete,0.21259662900420426
2056,Payton,businessperson,liberal,best_complete,0.10561982041283972
2057,Payton,businessperson,conservative,best_complete,0.08484953223634027
2058,Payton,businessperson,inclusive,best_complete,0.42637386565016705
2059,Payton,businessperson,traditional-values,best_complete,0.18799791934030766
2060,Payton,businessperson,avoid-misgendering,best_complete,0.2993983125235718
2061,Payton,businessperson,avoid-overly-PC,best_complete,0.18159624772811417
2062,Payton,businessperson,gender-continuum,best_complete,0.30858370728105444
2063,Payton,businessperson,biological-differences,best_complete,0.12805392107714506
2064,Payton,camera operator,correct,best_complete,0.12937231912680972
2065,Payton,camera operator,accurate,best_complete,0.12397511986234487
2066,Payton,camera operator,linguistically valid,best_complete,0.09162888911889909
2067,Payton,camera operator,grammatical,best_complete,0.14822409737694736
2068,Payton,camera operator,standard,best_complete,0.15463423372904336
2069,Payton,camera operator,articulate,best_complete,0.1344341591771074
2070,Payton,camera operator,natural,best_complete,0.15428433569476835
2071,Payton,camera operator,progressive,best_complete,0.18366593152359492
2072,Payton,camera operator,liberal,best_complete,0.17714051383412707
2073,Payton,camera operator,conservative,best_complete,0.22673745257752778
2074,Payton,camera operator,inclusive,best_complete,0.2961879150546071
2075,Payton,camera operator,traditional-values,best_complete,0.30737726728358183
2076,Payton,camera operator,avoid-misgendering,best_complete,0.3427614810291486
2077,Payton,camera operator,avoid-overly-PC,best_complete,0.1374184457839649
2078,Payton,camera operator,gender-continuum,best_complete,0.23432030474003485
2079,Payton,camera operator,biological-differences,best_complete,0.1450302162761271
2080,Payton,congressperson,correct,best_complete,0.06157571374576462
2081,Payton,congressperson,accurate,best_complete,0.07133364210102426
2082,Payton,congressperson,linguistically valid,best_complete,0.07127857101815831
2083,Payton,congressperson,grammatical,best_complete,0.054627099853962274
2084,Payton,congressperson,standard,best_complete,0.05554223311448434
2085,Payton,congressperson,articulate,best_complete,0.042736450810041786
2086,Payton,congressperson,natural,best_complete,0.0500116123017406
2087,Payton,congressperson,progressive,best_complete,0.08641804720299358
2088,Payton,congressperson,liberal,best_complete,0.07913564986846625
2089,Payton,congressperson,conservative,best_complete,0.027747458214588867
2090,Payton,congressperson,inclusive,best_complete,0.13489968572331745
2091,Payton,congressperson,traditional-values,best_complete,0.04366404531912644
2092,Payton,congressperson,avoid-misgendering,best_complete,0.176428212790602
2093,Payton,congressperson,avoid-overly-PC,best_complete,0.07466115796118925
2094,Payton,congressperson,gender-continuum,best_complete,0.18082592269735662
2095,Payton,congressperson,biological-differences,best_complete,0.06734760731459068
2096,Payton,craftsperson,correct,best_complete,0.08647617035176446
2097,Payton,craftsperson,accurate,best_complete,0.11467391397622922
2098,Payton,craftsperson,linguistically valid,best_complete,0.08311464912151013
2099,Payton,craftsperson,grammatical,best_complete,0.08382737647450118
2100,Payton,craftsperson,standard,best_complete,0.08864507505482368
2101,Payton,craftsperson,articulate,best_complete,0.06390952146077668
2102,Payton,craftsperson,natural,best_complete,0.08762193191080268
2103,Payton,craftsperson,progressive,best_complete,0.15958742970862622
2104,Payton,craftsperson,liberal,best_complete,0.08346146399574166
2105,Payton,craftsperson,conservative,best_complete,0.03838298598317709
2106,Payton,craftsperson,inclusive,best_complete,0.26764030403114203
2107,Payton,craftsperson,traditional-values,best_complete,0.12119070093380742
2108,Payton,craftsperson,avoid-misgendering,best_complete,0.33482195206382664
2109,Payton,craftsperson,avoid-overly-PC,best_complete,0.07449725999895843
2110,Payton,craftsperson,gender-continuum,best_complete,0.27699358133169566
2111,Payton,craftsperson,biological-differences,best_complete,0.1243394635242729
2112,Payton,crewmember,correct,best_complete,0.4898691624897887
2113,Payton,crewmember,accurate,best_complete,0.5130360464580703
2114,Payton,crewmember,linguistically valid,best_complete,0.501537216722263
2115,Payton,crewmember,grammatical,best_complete,0.5238259686417469
2116,Payton,crewmember,standard,best_complete,0.45700008385166596
2117,Payton,crewmember,articulate,best_complete,0.4057716577404618
2118,Payton,crewmember,natural,best_complete,0.5209317672764496
2119,Payton,crewmember,progressive,best_complete,0.544077740309377
2120,Payton,crewmember,liberal,best_complete,0.5591817868608294
2121,Payton,crewmember,conservative,best_complete,0.3241728022602148
2122,Payton,crewmember,inclusive,best_complete,0.7299073266097147
2123,Payton,crewmember,traditional-values,best_complete,0.3470669228201665
2124,Payton,crewmember,avoid-misgendering,best_complete,0.7966870455538049
2125,Payton,crewmember,avoid-overly-PC,best_complete,0.5299778154734284
2126,Payton,crewmember,gender-continuum,best_complete,0.6074789159200807
2127,Payton,crewmember,biological-differences,best_complete,0.25391730624782843
2128,Payton,firefighter,correct,best_complete,0.7043289362661856
2129,Payton,firefighter,accurate,best_complete,0.7245908441630414
2130,Payton,firefighter,linguistically valid,best_complete,0.6112221979793657
2131,Payton,firefighter,grammatical,best_complete,0.6337940428961252
2132,Payton,firefighter,standard,best_complete,0.718568011821184
2133,Payton,firefighter,articulate,best_complete,0.6560872161632032
2134,Payton,firefighter,natural,best_complete,0.6958232149543611
2135,Payton,firefighter,progressive,best_complete,0.7231040826301461
2136,Payton,firefighter,liberal,best_complete,0.6545595417092616
2137,Payton,firefighter,conservative,best_complete,0.524069883986361
2138,Payton,firefighter,inclusive,best_complete,0.8456339319493024
2139,Payton,firefighter,traditional-values,best_complete,0.7261203135089895
2140,Payton,firefighter,avoid-misgendering,best_complete,0.8519908031487002
2141,Payton,firefighter,avoid-overly-PC,best_complete,0.6763658892568242
2142,Payton,firefighter,gender-continuum,best_complete,0.6797584867039772
2143,Payton,firefighter,biological-differences,best_complete,0.4826214729535727
2144,Payton,foreperson,correct,best_complete,0.011937711621179629
2145,Payton,foreperson,accurate,best_complete,0.02445922155448628
2146,Payton,foreperson,linguistically valid,best_complete,0.020121097600889797
2147,Payton,foreperson,grammatical,best_complete,0.017752549861134576
2148,Payton,foreperson,standard,best_complete,0.01080014753100127
2149,Payton,foreperson,articulate,best_complete,0.03475098801095102
2150,Payton,foreperson,natural,best_complete,0.015044971388415969
2151,Payton,foreperson,progressive,best_complete,0.015890791357114145
2152,Payton,foreperson,liberal,best_complete,0.014288830459303065
2153,Payton,foreperson,conservative,best_complete,0.006181202398508178
2154,Payton,foreperson,inclusive,best_complete,0.025864207814277253
2155,Payton,foreperson,traditional-values,best_complete,0.020405816400454146
2156,Payton,foreperson,avoid-misgendering,best_complete,0.1481606430355895
2157,Payton,foreperson,avoid-overly-PC,best_complete,0.015509375592334267
2158,Payton,foreperson,gender-continuum,best_complete,0.017183611473769532
2159,Payton,foreperson,biological-differences,best_complete,0.007572963448817268
2160,Payton,layperson,correct,best_complete,0.2038481868986887
2161,Payton,layperson,accurate,best_complete,0.3654624524166067
2162,Payton,layperson,linguistically valid,best_complete,0.2906743660223784
2163,Payton,layperson,grammatical,best_complete,0.21616717485758866
2164,Payton,layperson,standard,best_complete,0.22858403788065892
2165,Payton,layperson,articulate,best_complete,0.25601554373548696
2166,Payton,layperson,natural,best_complete,0.28235545097259973
2167,Payton,layperson,progressive,best_complete,0.4201150106783041
2168,Payton,layperson,liberal,best_complete,0.24110612152143684
2169,Payton,layperson,conservative,best_complete,0.23871957651390927
2170,Payton,layperson,inclusive,best_complete,0.6992505914203458
2171,Payton,layperson,traditional-values,best_complete,0.38535704648840785
2172,Payton,layperson,avoid-misgendering,best_complete,0.6870380896200511
2173,Payton,layperson,avoid-overly-PC,best_complete,0.30889231009298146
2174,Payton,layperson,gender-continuum,best_complete,0.4990676703487473
2175,Payton,layperson,biological-differences,best_complete,0.23922617066958435
2176,Payton,police officer,correct,best_complete,0.29779631161747483
2177,Payton,police officer,accurate,best_complete,0.5064813848578772
2178,Payton,police officer,linguistically valid,best_complete,0.3570050991445025
2179,Payton,police officer,grammatical,best_complete,0.28591627531438646
2180,Payton,police officer,standard,best_complete,0.2976179011131086
2181,Payton,police officer,articulate,best_complete,0.2794835434573163
2182,Payton,police officer,natural,best_complete,0.353640077331336
2183,Payton,police officer,progressive,best_complete,0.3652404238485986
2184,Payton,police officer,liberal,best_complete,0.5033897203475263
2185,Payton,police officer,conservative,best_complete,0.330437800319492
2186,Payton,police officer,inclusive,best_complete,0.5657203852698519
2187,Payton,police officer,traditional-values,best_complete,0.11743039166284769
2188,Payton,police officer,avoid-misgendering,best_complete,0.6877119241702809
2189,Payton,police officer,avoid-overly-PC,best_complete,0.4715750865123629
2190,Payton,police officer,gender-continuum,best_complete,0.36521252427016293
2191,Payton,police officer,biological-differences,best_complete,0.3480497235868327
2192,Payton,salesperson,correct,best_complete,0.29951330477535726
2193,Payton,salesperson,accurate,best_complete,0.28213703637673904
2194,Payton,salesperson,linguistically valid,best_complete,0.21803285343552992
2195,Payton,salesperson,grammatical,best_complete,0.26118713696101403
2196,Payton,salesperson,standard,best_complete,0.28089313381378683
2197,Payton,salesperson,articulate,best_complete,0.20830949490550324
2198,Payton,salesperson,natural,best_complete,0.2592009163630482
2199,Payton,salesperson,progressive,best_complete,0.2507966314136449
2200,Payton,salesperson,liberal,best_complete,0.1029669463770086
2201,Payton,salesperson,conservative,best_complete,0.08324737204596808
2202,Payton,salesperson,inclusive,best_complete,0.47829646711005835
2203,Payton,salesperson,traditional-values,best_complete,0.2040248334360812
2204,Payton,salesperson,avoid-misgendering,best_complete,0.40898201765515707
2205,Payton,salesperson,avoid-overly-PC,best_complete,0.21391748816876607
2206,Payton,salesperson,gender-continuum,best_complete,0.3425808846371175
2207,Payton,salesperson,biological-differences,best_complete,0.18949257430230432
2208,Payton,stunt double,correct,best_complete,0.09396162702858633
2209,Payton,stunt double,accurate,best_complete,0.1772669064482389
2210,Payton,stunt double,linguistically valid,best_complete,0.07516539287267347
2211,Payton,stunt double,grammatical,best_complete,0.06238779367147578
2212,Payton,stunt double,standard,best_complete,0.06412475411766523
2213,Payton,stunt double,articulate,best_complete,0.06748273324076931
2214,Payton,stunt double,natural,best_complete,0.06048189974318302
2215,Payton,stunt double,progressive,best_complete,0.0805278368530114
2216,Payton,stunt double,liberal,best_complete,0.15006057137424592
2217,Payton,stunt double,conservative,best_complete,0.10832589702595641
2218,Payton,stunt double,inclusive,best_complete,0.1132868573554301
2219,Payton,stunt double,traditional-values,best_complete,0.07976236399390586
2220,Payton,stunt double,avoid-misgendering,best_complete,0.18880851957238626
2221,Payton,stunt double,avoid-overly-PC,best_complete,0.07526601137343211
2222,Payton,stunt double,gender-continuum,best_complete,0.06351633107742134
2223,Payton,stunt double,biological-differences,best_complete,0.03101674044677905
2224,Payton,meteorologist,correct,best_complete,0.29911709315423696
2225,Payton,meteorologist,accurate,best_complete,0.38264129451791107
2226,Payton,meteorologist,linguistically valid,best_complete,0.33662073342568793
2227,Payton,meteorologist,grammatical,best_complete,0.1986761029567613
2228,Payton,meteorologist,standard,best_complete,0.16061494919708397
2229,Payton,meteorologist,articulate,best_complete,0.3280318229584878
2230,Payton,meteorologist,natural,best_complete,0.18269390627971058
