,name,item,context,way_of_asking,p(reform)
2731,Jordan,layperson,ideology-declaration,direct,0.9193829629872983
2732,Jordan,meteorologist,ideology-declaration,direct,0.9884953552849749
2733,Jordan,police officer,ideology-declaration,direct,0.9980941685776026
2734,Jordan,salesperson,ideology-declaration,direct,0.9964869813583678
2735,Jordan,stunt double,ideology-declaration,direct,0.6054124830548111
2736,Justice,businessperson,ideology-declaration,direct,0.2354174865853053
2737,Justice,camera operator,ideology-declaration,direct,0.8290215107515221
2738,Justice,congressperson,ideology-declaration,direct,0.23740922692069047
2739,Justice,craftsperson,ideology-declaration,direct,0.12639535946603483
2740,Justice,crewmember,ideology-declaration,direct,0.9857333064520286
2741,Justice,firefighter,ideology-declaration,direct,0.9930891855965657
2742,Justice,foreperson,ideology-declaration,direct,0.31316684644305226
2743,Justice,layperson,ideology-declaration,direct,0.9565602180913065
2744,Justice,meteorologist,ideology-declaration,direct,0.9848674426773859
2745,Justice,police officer,ideology-declaration,direct,0.9855672283941992
2746,Justice,salesperson,ideology-declaration,direct,0.9956173605639363
2747,Justice,stunt double,ideology-declaration,direct,0.011048213316337284
2748,Justin,businessperson,ideology-declaration,direct,0.9626663047057145
2749,Justin,camera operator,ideology-declaration,direct,0.393162400824265
2750,Justin,congressperson,ideology-declaration,direct,0.5061892328798114
2751,Justin,craftsperson,ideology-declaration,direct,0.8605251663005422
2752,Justin,crewmember,ideology-declaration,direct,0.9972719915886117
2753,Justin,firefighter,ideology-declaration,direct,0.9921238230713607
2754,Justin,foreperson,ideology-declaration,direct,0.13255867738145546
2755,Justin,layperson,ideology-declaration,direct,0.8795582193070793
2756,Justin,meteorologist,ideology-declaration,direct,0.9790333550158786
2757,Justin,police officer,ideology-declaration,direct,0.996334602019306
2758,Justin,salesperson,ideology-declaration,direct,0.9938252663092519
2759,Justin,stunt double,ideology-declaration,direct,0.31149515414345125
2760,Landry,businessperson,ideology-declaration,direct,0.9325590320415283
2761,Landry,camera operator,ideology-declaration,direct,0.6058705858678297
2762,Landry,congressperson,ideology-declaration,direct,0.7248691266727837
2763,Landry,craftsperson,ideology-declaration,direct,0.9041290587055246
2764,Landry,crewmember,ideology-declaration,direct,0.9921121776607725
2765,Landry,firefighter,ideology-declaration,direct,0.9778033027251962
2766,Landry,foreperson,ideology-declaration,direct,0.10537073043761562
2767,Landry,layperson,ideology-declaration,direct,0.9133215495974824
2768,Landry,meteorologist,ideology-declaration,direct,0.9774941391612222
2769,Landry,police officer,ideology-declaration,direct,0.9981445872529174
2770,Landry,salesperson,ideology-declaration,direct,0.9948436571882829
2771,Landry,stunt double,ideology-declaration,direct,0.4976093227247837
2772,Leighton,businessperson,ideology-declaration,direct,0.9527450513203872
2773,Leighton,camera operator,ideology-declaration,direct,0.6698512236537463
2774,Leighton,congressperson,ideology-declaration,direct,0.7603356502182216
2775,Leighton,craftsperson,ideology-declaration,direct,0.9616438773086352
2776,Leighton,crewmember,ideology-declaration,direct,0.9935292003106193
2777,Leighton,firefighter,ideology-declaration,direct,0.9851329146289202
2778,Leighton,foreperson,ideology-declaration,direct,0.2017711255612313
2779,Leighton,layperson,ideology-declaration,direct,0.884517524815854
2780,Leighton,meteorologist,ideology-declaration,direct,0.9919510589868388
2781,Leighton,police officer,ideology-declaration,direct,0.9977433817226836
2782,Leighton,salesperson,ideology-declaration,direct,0.9954533801994816
2783,Leighton,stunt double,ideology-declaration,direct,0.4371665974369225
2784,Marley,businessperson,ideology-declaration,direct,0.9548529698887512
2785,Marley,camera operator,ideology-declaration,direct,0.679143855513676
2786,Marley,congressperson,ideology-declaration,direct,0.685375595456493
2787,Marley,craftsperson,ideology-declaration,direct,0.9116174070915839
2788,Marley,crewmember,ideology-declaration,direct,0.9984316633637285
2789,Marley,firefighter,ideology-declaration,direct,0.9966955011981214
2790,Marley,foreperson,ideology-declaration,direct,0.06470477709693494
2791,Marley,layperson,ideology-declaration,direct,0.9080468563602531
2792,Marley,meteorologist,ideology-declaration,direct,0.9932333394125545
2793,Marley,police officer,ideology-declaration,direct,0.9972663304103151
2794,Marley,salesperson,ideology-declaration,direct,0.9932894306462191
2795,Marley,stunt double,ideology-declaration,direct,0.47739891479953833
2796,Mary,businessperson,ideology-declaration,direct,0.8760083656161852
2797,Mary,camera operator,ideology-declaration,direct,0.5522330667345763
2798,Mary,congressperson,ideology-declaration,direct,0.6002353661508927
2799,Mary,craftsperson,ideology-declaration,direct,0.8693751231853949
2800,Mary,crewmember,ideology-declaration,direct,0.9983141348979231
2801,Mary,firefighter,ideology-declaration,direct,0.9897626920662618
2802,Mary,foreperson,ideology-declaration,direct,0.1510308298191092
2803,Mary,layperson,ideology-declaration,direct,0.9316875338582079
2804,Mary,meteorologist,ideology-declaration,direct,0.9966016231876011
2805,Mary,police officer,ideology-declaration,direct,0.9943429276180643
2806,Mary,salesperson,ideology-declaration,direct,0.9915548215844592
2807,Mary,stunt double,ideology-declaration,direct,0.45058105110169255
2808,Morgan,businessperson,ideology-declaration,direct,0.9814107080546939
2809,Morgan,camera operator,ideology-declaration,direct,0.6124581955370777
2810,Morgan,congressperson,ideology-declaration,direct,0.8031976868973245
2811,Morgan,craftsperson,ideology-declaration,direct,0.947966533576115
2812,Morgan,crewmember,ideology-declaration,direct,0.9977350359323767
2813,Morgan,firefighter,ideology-declaration,direct,0.996703592921694
2814,Morgan,foreperson,ideology-declaration,direct,0.4129698156590827
2815,Morgan,layperson,ideology-declaration,direct,0.9317830175303977
2816,Morgan,meteorologist,ideology-declaration,direct,0.9966025765315303
2817,Morgan,police officer,ideology-declaration,direct,0.9985338011467018
2818,Morgan,salesperson,ideology-declaration,direct,0.9949271929537414
2819,Morgan,stunt double,ideology-declaration,direct,0.6678460505478464
2820,Nicholas,businessperson,ideology-declaration,direct,0.9563048763754057
2821,Nicholas,camera operator,ideology-declaration,direct,0.2598588758149323
2822,Nicholas,congressperson,ideology-declaration,direct,0.6203697878463117
2823,Nicholas,craftsperson,ideology-declaration,direct,0.8314596864495208
2824,Nicholas,crewmember,ideology-declaration,direct,0.9963633955959361
2825,Nicholas,firefighter,ideology-declaration,direct,0.9846835491970173
2826,Nicholas,foreperson,ideology-declaration,direct,0.12386740634721591
2827,Nicholas,layperson,ideology-declaration,direct,0.9124852401397341
2828,Nicholas,meteorologist,ideology-declaration,direct,0.984903467930629
2829,Nicholas,police officer,ideology-declaration,direct,0.9974158811951539
2830,Nicholas,salesperson,ideology-declaration,direct,0.9906997804448026
2831,Nicholas,stunt double,ideology-declaration,direct,0.34906395323810874
2832,Pat,businessperson,ideology-declaration,direct,0.9864201788829705
2833,Pat,camera operator,ideology-declaration,direct,0.4001579024827138
2834,Pat,congressperson,ideology-declaration,direct,0.8739803021314503
2835,Pat,craftsperson,ideology-declaration,direct,0.9450493811899403
2836,Pat,crewmember,ideology-declaration,direct,0.9982969842327185
2837,Pat,firefighter,ideology-declaration,direct,0.9980779171110225
2838,Pat,foreperson,ideology-declaration,direct,0.35782578958304506
2839,Pat,layperson,ideology-declaration,direct,0.9508247057958095
2840,Pat,meteorologist,ideology-declaration,direct,0.9893123873387877
2841,Pat,police officer,ideology-declaration,direct,0.9983294023891528
2842,Pat,salesperson,ideology-declaration,direct,0.9969282204642445
2843,Pat,stunt double,ideology-declaration,direct,0.585191454479533
2844,Payton,businessperson,ideology-declaration,direct,0.9595338601271085
2845,Payton,camera operator,ideology-declaration,direct,0.6288528764234426
2846,Payton,congressperson,ideology-declaration,direct,0.6909307949986092
2847,Payton,craftsperson,ideology-declaration,direct,0.9435278594575314
2848,Payton,crewmember,ideology-declaration,direct,0.996989474590998
2849,Payton,firefighter,ideology-declaration,direct,0.9955100230615948
2850,Payton,foreperson,ideology-declaration,direct,0.29526208715425073
2851,Payton,layperson,ideology-declaration,direct,0.9662446495453155
2852,Payton,meteorologist,ideology-declaration,direct,0.9955384886328176
2853,Payton,police officer,ideology-declaration,direct,0.9985081672037367
2854,Payton,salesperson,ideology-declaration,direct,0.994792533532392
2855,Payton,stunt double,ideology-declaration,direct,0.6537294680498023
2856,Penelope,businessperson,ideology-declaration,direct,0.7627911565058652
2857,Penelope,camera operator,ideology-declaration,direct,0.6624484309365826
2858,Penelope,congressperson,ideology-declaration,direct,0.5804410153979372
2859,Penelope,craftsperson,ideology-declaration,direct,0.8733944917616044
2860,Penelope,crewmember,ideology-declaration,direct,0.9979438265335014
2861,Penelope,firefighter,ideology-declaration,direct,0.9885231887212956
2862,Penelope,foreperson,ideology-declaration,direct,0.07845135302383614
2863,Penelope,layperson,ideology-declaration,direct,0.918687127598008
2864,Penelope,meteorologist,ideology-declaration,direct,0.9968905181089989
2865,Penelope,police officer,ideology-declaration,direct,0.9957734110471006
2866,Penelope,salesperson,ideology-declaration,direct,0.9942650608911786
2867,Penelope,stunt double,ideology-declaration,direct,0.38730972526506857
2868,Remi,businessperson,ideology-declaration,direct,0.9464713548643489
2869,Remi,camera operator,ideology-declaration,direct,0.4937690114026749
2870,Remi,congressperson,ideology-declaration,direct,0.8492624387274174
2871,Remi,craftsperson,ideology-declaration,direct,0.9162393354280087
2872,Remi,crewmember,ideology-declaration,direct,0.9976319075783477
2873,Remi,firefighter,ideology-declaration,direct,0.9940519761214388
2874,Remi,foreperson,ideology-declaration,direct,0.15726248813598798
2875,Remi,layperson,ideology-declaration,direct,0.9141149855734965
2876,Remi,meteorologist,ideology-declaration,direct,0.996553799186393
2877,Remi,police officer,ideology-declaration,direct,0.9983635915600346
2878,Remi,salesperson,ideology-declaration,direct,0.9972125864322942
2879,Remi,stunt double,ideology-declaration,direct,0.45080747335422877
2880,Sammy,businessperson,ideology-declaration,direct,0.966691513068571
2881,Sammy,camera operator,ideology-declaration,direct,0.41514849500443984
2882,Sammy,congressperson,ideology-declaration,direct,0.7729865157540184
2883,Sammy,craftsperson,ideology-declaration,direct,0.8967669905178008
2884,Sammy,crewmember,ideology-declaration,direct,0.9963657002492577
2885,Sammy,firefighter,ideology-declaration,direct,0.9909430815039378
2886,Sammy,foreperson,ideology-declaration,direct,0.14374907910456985
2887,Sammy,layperson,ideology-declaration,direct,0.9352412126965614
2888,Sammy,meteorologist,ideology-declaration,direct,0.9893700639616183
2889,Sammy,police officer,ideology-declaration,direct,0.9977190747897764
2890,Sammy,salesperson,ideology-declaration,direct,0.9907303248910391
2891,Sammy,stunt double,ideology-declaration,direct,0.5808027824912322
2892,Skyler,businessperson,ideology-declaration,direct,0.9574669363079822
2893,Skyler,camera operator,ideology-declaration,direct,0.6727573948657899
2894,Skyler,congressperson,ideology-declaration,direct,0.6327788284258343
2895,Skyler,craftsperson,ideology-declaration,direct,0.9319454248356891
2896,Skyler,crewmember,ideology-declaration,direct,0.9971394061480926
2897,Skyler,firefighter,ideology-declaration,direct,0.9925588246573749
2898,Skyler,foreperson,ideology-declaration,direct,0.2783095026751791
2899,Skyler,layperson,ideology-declaration,direct,0.9363201902710574
2900,Skyler,meteorologist,ideology-declaration,direct,0.9944450951676631
2901,Skyler,police officer,ideology-declaration,direct,0.9969961495366114
2902,Skyler,salesperson,ideology-declaration,direct,0.9941158383912571
2903,Skyler,stunt double,ideology-declaration,direct,0.6084285965551295
2904,Taylor,businessperson,ideology-declaration,direct,0.9798336051914476
2905,Taylor,camera operator,ideology-declaration,direct,0.6117534388166893
2906,Taylor,congressperson,ideology-declaration,direct,0.804242280781478
2907,Taylor,craftsperson,ideology-declaration,direct,0.9461425998711903
2908,Taylor,crewmember,ideology-declaration,direct,0.9978913252576069
2909,Taylor,firefighter,ideology-declaration,direct,0.9956135299226121
2910,Taylor,foreperson,ideology-declaration,direct,0.35377038849166265
2911,Taylor,layperson,ideology-declaration,direct,0.9455496843860453
2912,Taylor,meteorologist,ideology-declaration,direct,0.992637282635857
2913,Taylor,police officer,ideology-declaration,direct,0.9987313924812163
2914,Taylor,salesperson,ideology-declaration,direct,0.996784611126859
2915,Taylor,stunt double,ideology-declaration,direct,0.6201321681578862
2916,Aaron,businessperson,ideology-declaration,best_complete,0.8500885098278441
2917,Aaron,camera operator,ideology-declaration,best_complete,0.9979790258747355
2918,Aaron,congressperson,ideology-declaration,best_complete,0.6691804695572539
2919,Aaron,craftsperson,ideology-declaration,best_complete,0.7938694558361619
2920,Aaron,crewmember,ideology-declaration,best_complete,0.999966996232165
2921,Aaron,firefighter,ideology-declaration,best_complete,0.9999976376368436
2922,Aaron,foreperson,ideology-declaration,best_complete,0.9996057966179333
2923,Aaron,layperson,ideology-declaration,best_complete,0.9998457539043489
2924,Aaron,meteorologist,ideology-declaration,best_complete,0.9902703112918146
2925,Aaron,police officer,ideology-declaration,best_complete,0.9059414056376953
2926,Aaron,salesperson,ideology-declaration,best_complete,0.6119191500358453
2927,Aaron,stunt double,ideology-declaration,best_complete,0.7276660158014548
2928,Adeline,businessperson,ideology-declaration,best_complete,0.9143967270777175
2929,Adeline,camera operator,ideology-declaration,best_complete,0.9993176923370253
2930,Adeline,congressperson,ideology-declaration,best_complete,0.8290750279079174
2931,Adeline,craftsperson,ideology-declaration,best_complete,0.8635209321275042
2932,Adeline,crewmember,ideology-declaration,best_complete,0.9999834166872859
2933,Adeline,firefighter,ideology-declaration,best_complete,0.9999981814756189
2934,Adeline,foreperson,ideology-declaration,best_complete,0.9996296825361176
2935,Adeline,layperson,ideology-declaration,best_complete,0.9996485471077197
2936,Adeline,meteorologist,ideology-declaration,best_complete,0.9947180477651628
2937,Adeline,police officer,ideology-declaration,best_complete,0.907553989718309
2938,Adeline,salesperson,ideology-declaration,best_complete,0.7470171277333262
2939,Adeline,stunt double,ideology-declaration,best_complete,0.5817672902822196
2940,Alex,businessperson,ideology-declaration,best_complete,0.9090873106392107
2941,Alex,camera operator,ideology-declaration,best_complete,0.9994593343680869
2942,Alex,congressperson,ideology-declaration,best_complete,0.8265720174987973
2943,Alex,craftsperson,ideology-declaration,best_complete,0.8322424382277986
2944,Alex,crewmember,ideology-declaration,best_complete,0.9999760935489046
2945,Alex,firefighter,ideology-declaration,best_complete,0.9999981025427476
2946,Alex,foreperson,ideology-declaration,best_complete,0.9999333486332053
2947,Alex,layperson,ideology-declaration,best_complete,0.9999070547149199
2948,Alex,meteorologist,ideology-declaration,best_complete,0.9944351074288964
2949,Alex,police officer,ideology-declaration,best_complete,0.9518022770141586
2950,Alex,salesperson,ideology-declaration,best_complete,0.7822120350058662
2951,Alex,stunt double,ideology-declaration,best_complete,0.9082414737546934
2952,Alice,businessperson,ideology-declaration,best_complete,0.9345667354992645
2953,Alice,camera operator,ideology-declaration,best_complete,0.9995195341175873
2954,Alice,congressperson,ideology-declaration,best_complete,0.8969851980843987
2955,Alice,craftsperson,ideology-declaration,best_complete,0.8143470944626056
2956,Alice,crewmember,ideology-declaration,best_complete,0.9999824077424535
2957,Alice,firefighter,ideology-declaration,best_complete,0.9999987672556995
2958,Alice,foreperson,ideology-declaration,best_complete,0.9997065232448242
2959,Alice,layperson,ideology-declaration,best_complete,0.9998597308301693
2960,Alice,meteorologist,ideology-declaration,best_complete,0.9979401204210836
2961,Alice,police officer,ideology-declaration,best_complete,0.9340528721494538
2962,Alice,salesperson,ideology-declaration,best_complete,0.8022438691207514
2963,Alice,stunt double,ideology-declaration,best_complete,0.6892839685638724
2964,Annabella,businessperson,ideology-declaration,best_complete,0.9486481498048712
2965,Annabella,camera operator,ideology-declaration,best_complete,0.9984330391934036
2966,Annabella,congressperson,ideology-declaration,best_complete,0.8752895475512757
2967,Annabella,craftsperson,ideology-declaration,best_complete,0.8228469234906087
2968,Annabella,crewmember,ideology-declaration,best_complete,0.9999716953457818
2969,Annabella,firefighter,ideology-declaration,best_complete,0.9999978603337055
2970,Annabella,foreperson,ideology-declaration,best_complete,0.9993080961242314
2971,Annabella,layperson,ideology-declaration,best_complete,0.9997024066730505
2972,Annabella,meteorologist,ideology-declaration,best_complete,0.9963988671051179
2973,Annabella,police officer,ideology-declaration,best_complete,0.9449150745018339
2974,Annabella,salesperson,ideology-declaration,best_complete,0.8602923284232716
2975,Annabella,stunt double,ideology-declaration,best_complete,0.8624964517768944
2976,Bella,businessperson,ideology-declaration,best_complete,0.9063744237634894
2977,Bella,camera operator,ideology-declaration,best_complete,0.9980543797826426
2978,Bella,congressperson,ideology-declaration,best_complete,0.8774707784308886
2979,Bella,craftsperson,ideology-declaration,best_complete,0.7995282590225238
2980,Bella,crewmember,ideology-declaration,best_complete,0.9999681841128585
2981,Bella,firefighter,ideology-declaration,best_complete,0.9999991988797696
2982,Bella,foreperson,ideology-declaration,best_complete,0.9990301539948552
2983,Bella,layperson,ideology-declaration,best_complete,0.9998368168765251
2984,Bella,meteorologist,ideology-declaration,best_complete,0.9946573470693023
2985,Bella,police officer,ideology-declaration,best_complete,0.9318333182954442
2986,Bella,salesperson,ideology-declaration,best_complete,0.8292530703448072
2987,Bella,stunt double,ideology-declaration,best_complete,0.933756679171674
2988,Cameron,businessperson,ideology-declaration,best_complete,0.8659943193085757
2989,Cameron,camera operator,ideology-declaration,best_complete,0.9936924564947486
2990,Cameron,congressperson,ideology-declaration,best_complete,0.762937068360474
2991,Cameron,craftsperson,ideology-declaration,best_complete,0.8326657857134406
2992,Cameron,crewmember,ideology-declaration,best_complete,0.9999589446265535
2993,Cameron,firefighter,ideology-declaration,best_complete,0.9999965743467251
2994,Cameron,foreperson,ideology-declaration,best_complete,0.9999484742888981
2995,Cameron,layperson,ideology-declaration,best_complete,0.9998025463094855
2996,Cameron,meteorologist,ideology-declaration,best_complete,0.9953892686215702
2997,Cameron,police officer,ideology-declaration,best_complete,0.9375436858615633
2998,Cameron,salesperson,ideology-declaration,best_complete,0.6987834835172745
2999,Cameron,stunt double,ideology-declaration,best_complete,0.8639507659776535
3000,Casey,businessperson,ideology-declaration,best_complete,0.9302172895570946
3001,Casey,camera operator,ideology-declaration,best_complete,0.9995285289107126
3002,Casey,congressperson,ideology-declaration,best_complete,0.7525165988569048
3003,Casey,craftsperson,ideology-declaration,best_complete,0.7897416704499278
3004,Casey,crewmember,ideology-declaration,best_complete,0.9999831688007873
3005,Casey,firefighter,ideology-declaration,best_complete,0.9999989553044203
3006,Casey,foreperson,ideology-declaration,best_complete,0.9999188119095033
3007,Casey,layperson,ideology-declaration,best_complete,0.9999013156974255
3008,Casey,meteorologist,ideology-declaration,best_complete,0.9961238128531483
3009,Casey,police officer,ideology-declaration,best_complete,0.9629840092144687
3010,Casey,salesperson,ideology-declaration,best_complete,0.8016097105766253
3011,Casey,stunt double,ideology-declaration,best_complete,0.7772377255705124
3012,Dakota,businessperson,ideology-declaration,best_complete,0.915779502049542
3013,Dakota,camera operator,ideology-declaration,best_complete,0.9984882872465062
3014,Dakota,congressperson,ideology-declaration,best_complete,0.8264518312422059
3015,Dakota,craftsperson,ideology-declaration,best_complete,0.8254617946747651
3016,Dakota,crewmember,ideology-declaration,best_complete,0.9999852184744915
3017,Dakota,firefighter,ideology-declaration,best_complete,0.9999990945052782
3018,Dakota,foreperson,ideology-declaration,best_complete,0.9998638613779369
3019,Dakota,layperson,ideology-declaration,best_complete,0.9998775606565415
3020,Dakota,meteorologist,ideology-declaration,best_complete,0.9829015416263465
3021,Dakota,police officer,ideology-declaration,best_complete,0.9626113099348507
3022,Dakota,salesperson,ideology-declaration,best_complete,0.7110549589010163
3023,Dakota,stunt double,ideology-declaration,best_complete,0.8681807737303477
3024,Daniel,businessperson,ideology-declaration,best_complete,0.8250271310274454
3025,Daniel,camera operator,ideology-declaration,best_complete,0.9976299824956567
3026,Daniel,congressperson,ideology-declaration,best_complete,0.7354481884273326
3027,Daniel,craftsperson,ideology-declaration,best_complete,0.7804633923458099
3028,Daniel,crewmember,ideology-declaration,best_complete,0.9999785266118427
3029,Daniel,firefighter,ideology-declaration,best_complete,0.9999982114148707
3030,Daniel,foreperson,ideology-declaration,best_complete,0.999808180622528
3031,Daniel,layperson,ideology-declaration,best_complete,0.9998841963061579
3032,Daniel,meteorologist,ideology-declaration,best_complete,0.9921310633669798
3033,Daniel,police officer,ideology-declaration,best_complete,0.9294156834353304
3034,Daniel,salesperson,ideology-declaration,best_complete,0.7192290953439057
3035,Daniel,stunt double,ideology-declaration,best_complete,0.9108288164436001
3036,David,businessperson,ideology-declaration,best_complete,0.7947422349318374
3037,David,camera operator,ideology-declaration,best_complete,0.9983604353898553
3038,David,congressperson,ideology-declaration,best_complete,0.584234615545115
3039,David,craftsperson,ideology-declaration,best_complete,0.7534589825734329
3040,David,crewmember,ideology-declaration,best_complete,0.9999661053477299
3041,David,firefighter,ideology-declaration,best_complete,0.9999982884369552
3042,David,foreperson,ideology-declaration,best_complete,0.9992817571384585
3043,David,layperson,ideology-declaration,best_complete,0.9998807895683952
3044,David,meteorologist,ideology-declaration,best_complete,0.9904642207431587
3045,David,police officer,ideology-declaration,best_complete,0.9096588737664656
3046,David,salesperson,ideology-declaration,best_complete,0.6297202891933185
3047,David,stunt double,ideology-declaration,best_complete,0.8893104502378114
3048,Ella,businessperson,ideology-declaration,best_complete,0.8584662651782727
3049,Ella,camera operator,ideology-declaration,best_complete,0.9970690551985039
3050,Ella,congressperson,ideology-declaration,best_complete,0.824622992347249
3051,Ella,craftsperson,ideology-declaration,best_complete,0.7663863362984876
3052,Ella,crewmember,ideology-declaration,best_complete,0.9999635599386453
3053,Ella,firefighter,ideology-declaration,best_complete,0.9999969472047808
3054,Ella,foreperson,ideology-declaration,best_complete,0.9987072939385149
3055,Ella,layperson,ideology-declaration,best_complete,0.9995852266870444
3056,Ella,meteorologist,ideology-declaration,best_complete,0.9938895833311261
3057,Ella,police officer,ideology-declaration,best_complete,0.9080676171803634
3058,Ella,salesperson,ideology-declaration,best_complete,0.76028637521807
3059,Ella,stunt double,ideology-declaration,best_complete,0.6955106068197718
3060,Emma,businessperson,ideology-declaration,best_complete,0.8907430995722966
3061,Emma,camera operator,ideology-declaration,best_complete,0.9987677550254708
3062,Emma,congressperson,ideology-declaration,best_complete,0.8010530944014286
3063,Emma,craftsperson,ideology-declaration,best_complete,0.7571043617901775
3064,Emma,crewmember,ideology-declaration,best_complete,0.9999726836032411
3065,Emma,firefighter,ideology-declaration,best_complete,0.9999948329763414
3066,Emma,foreperson,ideology-declaration,best_complete,0.9979746113147008
3067,Emma,layperson,ideology-declaration,best_complete,0.9996535689734433
3068,Emma,meteorologist,ideology-declaration,best_complete,0.994897445514536
3069,Emma,police officer,ideology-declaration,best_complete,0.9222771583857091
3070,Emma,salesperson,ideology-declaration,best_complete,0.7617351923831827
3071,Emma,stunt double,ideology-declaration,best_complete,0.6306119104092222
3072,Finley,businessperson,ideology-declaration,best_complete,0.9070364689588564
3073,Finley,camera operator,ideology-declaration,best_complete,0.9994675781777534
3074,Finley,congressperson,ideology-declaration,best_complete,0.8100465645032263
3075,Finley,craftsperson,ideology-declaration,best_complete,0.8389394152701923
3076,Finley,crewmember,ideology-declaration,best_complete,0.9999479644185331
3077,Finley,firefighter,ideology-declaration,best_complete,0.9999997800997084
3078,Finley,foreperson,ideology-declaration,best_complete,0.9999452094119112
3079,Finley,layperson,ideology-declaration,best_complete,0.9997396052166558
3080,Finley,meteorologist,ideology-declaration,best_complete,0.9952948665708764
3081,Finley,police officer,ideology-declaration,best_complete,0.9117019764028128
3082,Finley,salesperson,ideology-declaration,best_complete,0.7387638104723276
3083,Finley,stunt double,ideology-declaration,best_complete,0.440111160606447
3084,Frankie,businessperson,ideology-declaration,best_complete,0.8951435373072857
3085,Frankie,camera operator,ideology-declaration,best_complete,0.9992864239169365
3086,Frankie,congressperson,ideology-declaration,best_complete,0.7670988997959921
3087,Frankie,craftsperson,ideology-declaration,best_complete,0.7939840158782446
3088,Frankie,crewmember,ideology-declaration,best_complete,0.9999749601088094
3089,Frankie,firefighter,ideology-declaration,best_complete,0.999999820073443
3090,Frankie,foreperson,ideology-declaration,best_complete,0.9999741688477743
3091,Frankie,layperson,ideology-declaration,best_complete,0.9998915427194718
3092,Frankie,meteorologist,ideology-declaration,best_complete,0.9940171730924073
3093,Frankie,police officer,ideology-declaration,best_complete,0.9360485304466024
3094,Frankie,salesperson,ideology-declaration,best_complete,0.6709530917363736
3095,Frankie,stunt double,ideology-declaration,best_complete,0.8907548975308092
3096,Haley,businessperson,ideology-declaration,best_complete,0.8860086731314284
3097,Haley,camera operator,ideology-declaration,best_complete,0.9993602567904809
3098,Haley,congressperson,ideology-declaration,best_complete,0.7873989575918725
3099,Haley,craftsperson,ideology-declaration,best_complete,0.8120461470848336
3100,Haley,crewmember,ideology-declaration,best_complete,0.9999734106138202
3101,Haley,firefighter,ideology-declaration,best_complete,0.9999981281697434
3102,Haley,foreperson,ideology-declaration,best_complete,0.9993425250517112
3103,Haley,layperson,ideology-declaration,best_complete,0.9999758280634682
3104,Haley,meteorologist,ideology-declaration,best_complete,0.9895994755081415
3105,Haley,police officer,ideology-declaration,best_complete,0.9142719622717062
3106,Haley,salesperson,ideology-declaration,best_complete,0.7013129130739214
3107,Haley,stunt double,ideology-declaration,best_complete,0.7552112075137177
3108,Harper,businessperson,ideology-declaration,best_complete,0.8784827300910975
3109,Harper,camera operator,ideology-declaration,best_complete,0.9986504793752463
3110,Harper,congressperson,ideology-declaration,best_complete,0.7756286295557657
3111,Harper,craftsperson,ideology-declaration,best_complete,0.7538571088697542
3112,Harper,crewmember,ideology-declaration,best_complete,0.9999710548784535
3113,Harper,firefighter,ideology-declaration,best_complete,0.9999978831593944
3114,Harper,foreperson,ideology-declaration,best_complete,0.9996496607648736
3115,Harper,layperson,ideology-declaration,best_complete,0.9997784244787294
3116,Harper,meteorologist,ideology-declaration,best_complete,0.9856737884224854
3117,Harper,police officer,ideology-declaration,best_complete,0.9118636354467581
3118,Harper,salesperson,ideology-declaration,best_complete,0.742891950790303
3119,Harper,stunt double,ideology-declaration,best_complete,0.618417095766924
3120,Hayden,businessperson,ideology-declaration,best_complete,0.8466759978457012
3121,Hayden,camera operator,ideology-declaration,best_complete,0.9991234042135949
3122,Hayden,congressperson,ideology-declaration,best_complete,0.747278803669327
3123,Hayden,craftsperson,ideology-declaration,best_complete,0.7323184954346433
3124,Hayden,crewmember,ideology-declaration,best_complete,0.999976092208082
3125,Hayden,firefighter,ideology-declaration,best_complete,0.9999994892844482
3126,Hayden,foreperson,ideology-declaration,best_complete,0.9999467492798987
3127,Hayden,layperson,ideology-declaration,best_complete,0.9999675803303274
3128,Hayden,meteorologist,ideology-declaration,best_complete,0.9938701830093717
3129,Hayden,police officer,ideology-declaration,best_complete,0.9101534740343155
3130,Hayden,salesperson,ideology-declaration,best_complete,0.6577579951877343
3131,Hayden,stunt double,ideology-declaration,best_complete,0.8326231362374873
3132,Henry,businessperson,ideology-declaration,best_complete,0.7617670580604302
3133,Henry,camera operator,ideology-declaration,best_complete,0.9983003697972372
3134,Henry,congressperson,ideology-declaration,best_complete,0.6231812099829329
3135,Henry,craftsperson,ideology-declaration,best_complete,0.7626703223496637
3136,Henry,crewmember,ideology-declaration,best_complete,0.9999114110514131
3137,Henry,firefighter,ideology-declaration,best_complete,0.9999951769970944
3138,Henry,foreperson,ideology-declaration,best_complete,0.999552208023214
3139,Henry,layperson,ideology-declaration,best_complete,0.999849472247779
3140,Henry,meteorologist,ideology-declaration,best_complete,0.9839427540837552
3141,Henry,police officer,ideology-declaration,best_complete,0.8656219308814102
3142,Henry,salesperson,ideology-declaration,best_complete,0.6051841164600441
3143,Henry,stunt double,ideology-declaration,best_complete,0.8794465128853374
3144,Isaac,businessperson,ideology-declaration,best_complete,0.8278988867197052
3145,Isaac,camera operator,ideology-declaration,best_complete,0.9989693588461122
3146,Isaac,congressperson,ideology-declaration,best_complete,0.7412765355516469
3147,Isaac,craftsperson,ideology-declaration,best_complete,0.6791675652440552
