,name,item,context,way_of_asking,p(reform)
4580,Sammy,farm worker,standard,best_complete,0.3150515428555155
4581,Sammy,farm worker,articulate,best_complete,0.08701326315926794
4582,Sammy,farm worker,natural,best_complete,0.13372560423468524
4583,Sammy,farm worker,progressive,best_complete,0.5138504339008878
4584,Sammy,farm worker,liberal,best_complete,0.5340400764668752
4585,Sammy,farm worker,conservative,best_complete,0.03127700227204238
4586,Sammy,farm worker,inclusive,best_complete,0.5762173046739733
4587,Sammy,farm worker,traditional-values,best_complete,0.031719508614637626
4588,Sammy,farm worker,avoid-misgendering,best_complete,0.1310961707318705
4589,Sammy,farm worker,avoid-overly-PC,best_complete,0.12485888580332924
4590,Sammy,farm worker,gender-continuum,best_complete,0.06722236508453575
4591,Sammy,farm worker,biological-differences,best_complete,0.11906025497633871
4592,Sammy,fencer,correct,best_complete,0.24688051349824686
4593,Sammy,fencer,accurate,best_complete,0.3633401178513885
4594,Sammy,fencer,linguistically valid,best_complete,0.3100524829152122
4595,Sammy,fencer,grammatical,best_complete,0.28362840900023617
4596,Sammy,fencer,standard,best_complete,0.34774287834880696
4597,Sammy,fencer,articulate,best_complete,0.7036382628967532
4598,Sammy,fencer,natural,best_complete,0.38888530620321393
4599,Sammy,fencer,progressive,best_complete,0.7029395790628538
4600,Sammy,fencer,liberal,best_complete,0.7520008390496846
4601,Sammy,fencer,conservative,best_complete,0.5996068403898697
4602,Sammy,fencer,inclusive,best_complete,0.8056071375272661
4603,Sammy,fencer,traditional-values,best_complete,0.20388421274599217
4604,Sammy,fencer,avoid-misgendering,best_complete,0.26192984793396556
4605,Sammy,fencer,avoid-overly-PC,best_complete,0.23475975024504772
4606,Sammy,fencer,gender-continuum,best_complete,0.09478661072890297
4607,Sammy,fencer,biological-differences,best_complete,0.06789410267639623
4608,Sammy,frontperson,correct,best_complete,0.025606311616678847
4609,Sammy,frontperson,accurate,best_complete,0.054461883782813116
4610,Sammy,frontperson,linguistically valid,best_complete,0.05094850851945403
4611,Sammy,frontperson,grammatical,best_complete,0.01965779540953176
4612,Sammy,frontperson,standard,best_complete,0.030553816327876036
4613,Sammy,frontperson,articulate,best_complete,0.029318944899650836
4614,Sammy,frontperson,natural,best_complete,0.03371349370924263
4615,Sammy,frontperson,progressive,best_complete,0.020792012881109906
4616,Sammy,frontperson,liberal,best_complete,0.030706822001506595
4617,Sammy,frontperson,conservative,best_complete,0.02980833500363187
4618,Sammy,frontperson,inclusive,best_complete,0.11822250847601377
4619,Sammy,frontperson,traditional-values,best_complete,0.0075668440340904445
4620,Sammy,frontperson,avoid-misgendering,best_complete,0.26087086865378717
4621,Sammy,frontperson,avoid-overly-PC,best_complete,0.025211056050686027
4622,Sammy,frontperson,gender-continuum,best_complete,0.11425076844859931
4623,Sammy,frontperson,biological-differences,best_complete,0.04850350854718819
4624,Sammy,maniac,correct,best_complete,0.9171497601764574
4625,Sammy,maniac,accurate,best_complete,0.9024967924126004
4626,Sammy,maniac,linguistically valid,best_complete,0.7528904047844494
4627,Sammy,maniac,grammatical,best_complete,0.9365027134776782
4628,Sammy,maniac,standard,best_complete,0.8766423949648201
4629,Sammy,maniac,articulate,best_complete,0.9904182291911824
4630,Sammy,maniac,natural,best_complete,0.9616894666671159
4631,Sammy,maniac,progressive,best_complete,0.8968266964915215
4632,Sammy,maniac,liberal,best_complete,0.9326893260626039
4633,Sammy,maniac,conservative,best_complete,0.9528506127863494
4634,Sammy,maniac,inclusive,best_complete,0.9142214757182836
4635,Sammy,maniac,traditional-values,best_complete,0.8778846267057331
4636,Sammy,maniac,avoid-misgendering,best_complete,0.34499154192590503
4637,Sammy,maniac,avoid-overly-PC,best_complete,0.9407481608902935
4638,Sammy,maniac,gender-continuum,best_complete,0.7405210184876516
4639,Sammy,maniac,biological-differences,best_complete,0.7463489032760781
4640,Sammy,select board member,correct,best_complete,0.0008304418550930377
4641,Sammy,select board member,accurate,best_complete,0.00151891461525834
4642,Sammy,select board member,linguistically valid,best_complete,0.0009628975846484655
4643,Sammy,select board member,grammatical,best_complete,0.0007171419728108589
4644,Sammy,select board member,standard,best_complete,0.0012547406255126368
4645,Sammy,select board member,articulate,best_complete,0.00654721777269843
4646,Sammy,select board member,natural,best_complete,0.0007095315458338588
4647,Sammy,select board member,progressive,best_complete,0.010055729800373139
4648,Sammy,select board member,liberal,best_complete,0.006851027293691024
4649,Sammy,select board member,conservative,best_complete,0.0033716826838981907
4650,Sammy,select board member,inclusive,best_complete,0.007629491527540988
4651,Sammy,select board member,traditional-values,best_complete,0.0010495869869904424
4652,Sammy,select board member,avoid-misgendering,best_complete,0.0009997786238358263
4653,Sammy,select board member,avoid-overly-PC,best_complete,0.003198033023807049
4654,Sammy,select board member,gender-continuum,best_complete,0.0010961903279656138
4655,Sammy,select board member,biological-differences,best_complete,0.0001110887426073362
4656,Sammy,newspaper delivery person,correct,best_complete,0.0020209073802420195
4657,Sammy,newspaper delivery person,accurate,best_complete,0.005421638909172276
4658,Sammy,newspaper delivery person,linguistically valid,best_complete,0.002983162979231876
4659,Sammy,newspaper delivery person,grammatical,best_complete,0.0032807123165206845
4660,Sammy,newspaper delivery person,standard,best_complete,0.001674837960993205
4661,Sammy,newspaper delivery person,articulate,best_complete,0.0017267377373380085
4662,Sammy,newspaper delivery person,natural,best_complete,0.001084056750024998
4663,Sammy,newspaper delivery person,progressive,best_complete,0.008995724107494888
4664,Sammy,newspaper delivery person,liberal,best_complete,0.00629045059997874
4665,Sammy,newspaper delivery person,conservative,best_complete,0.004783268813311034
4666,Sammy,newspaper delivery person,inclusive,best_complete,0.04860611705050453
4667,Sammy,newspaper delivery person,traditional-values,best_complete,0.0016276078815371721
4668,Sammy,newspaper delivery person,avoid-misgendering,best_complete,0.025238725358558825
4669,Sammy,newspaper delivery person,avoid-overly-PC,best_complete,0.004117706769699428
4670,Sammy,newspaper delivery person,gender-continuum,best_complete,0.003645353450056773
4671,Sammy,newspaper delivery person,biological-differences,best_complete,0.005046314603536632
4672,Sammy,reporter,correct,best_complete,0.9460995219164131
4673,Sammy,reporter,accurate,best_complete,0.9761618037066838
4674,Sammy,reporter,linguistically valid,best_complete,0.9581980552416706
4675,Sammy,reporter,grammatical,best_complete,0.9786107467860746
4676,Sammy,reporter,standard,best_complete,0.9255533726093649
4677,Sammy,reporter,articulate,best_complete,0.7446498520505516
4678,Sammy,reporter,natural,best_complete,0.9571575977235396
4679,Sammy,reporter,progressive,best_complete,0.7791744564864971
4680,Sammy,reporter,liberal,best_complete,0.7324182912723475
4681,Sammy,reporter,conservative,best_complete,0.6329956353915204
4682,Sammy,reporter,inclusive,best_complete,0.9938301803121379
4683,Sammy,reporter,traditional-values,best_complete,0.9649624090654781
4684,Sammy,reporter,avoid-misgendering,best_complete,0.9927496454070789
4685,Sammy,reporter,avoid-overly-PC,best_complete,0.9198975237560919
4686,Sammy,reporter,gender-continuum,best_complete,0.9855042960851516
4687,Sammy,reporter,biological-differences,best_complete,0.9788558494518967
4688,Sammy,service member,correct,best_complete,0.1360255698525315
4689,Sammy,service member,accurate,best_complete,0.28305952779162147
4690,Sammy,service member,linguistically valid,best_complete,0.02460354059170649
4691,Sammy,service member,grammatical,best_complete,0.07546859089363081
4692,Sammy,service member,standard,best_complete,0.17569011761522813
4693,Sammy,service member,articulate,best_complete,0.006982959844991098
4694,Sammy,service member,natural,best_complete,0.09443779332865394
4695,Sammy,service member,progressive,best_complete,0.013450170677247712
4696,Sammy,service member,liberal,best_complete,0.012379784516992506
4697,Sammy,service member,conservative,best_complete,0.013732286772682968
4698,Sammy,service member,inclusive,best_complete,0.35595850845912586
4699,Sammy,service member,traditional-values,best_complete,0.011434901881957686
4700,Sammy,service member,avoid-misgendering,best_complete,0.33308858619088877
4701,Sammy,service member,avoid-overly-PC,best_complete,0.045909829428209724
4702,Sammy,service member,gender-continuum,best_complete,0.0712670611094237
4703,Sammy,service member,biological-differences,best_complete,0.018712983211038457
4704,Sammy,sex worker,correct,best_complete,0.09272359683448389
4705,Sammy,sex worker,accurate,best_complete,0.556560290082514
4706,Sammy,sex worker,linguistically valid,best_complete,0.05656523339614073
4707,Sammy,sex worker,grammatical,best_complete,0.06097471950228243
4708,Sammy,sex worker,standard,best_complete,0.07974782184376149
4709,Sammy,sex worker,articulate,best_complete,0.0916465896516593
4710,Sammy,sex worker,natural,best_complete,0.050414868435325486
4711,Sammy,sex worker,progressive,best_complete,0.6948409109358903
4712,Sammy,sex worker,liberal,best_complete,0.6882734349866194
4713,Sammy,sex worker,conservative,best_complete,0.10226370082023459
4714,Sammy,sex worker,inclusive,best_complete,0.9515081243912369
4715,Sammy,sex worker,traditional-values,best_complete,0.695212929732747
4716,Sammy,sex worker,avoid-misgendering,best_complete,0.9924594900947475
4717,Sammy,sex worker,avoid-overly-PC,best_complete,0.6346457495435179
4718,Sammy,sex worker,gender-continuum,best_complete,0.9986964188266394
4719,Sammy,sex worker,biological-differences,best_complete,0.8201771209878163
4720,Sammy,sharpshooter,correct,best_complete,0.14223148253958717
4721,Sammy,sharpshooter,accurate,best_complete,0.2694100486476574
4722,Sammy,sharpshooter,linguistically valid,best_complete,0.22911400506000276
4723,Sammy,sharpshooter,grammatical,best_complete,0.16247198111881497
4724,Sammy,sharpshooter,standard,best_complete,0.18027759140354555
4725,Sammy,sharpshooter,articulate,best_complete,0.03705803649247555
4726,Sammy,sharpshooter,natural,best_complete,0.40459177992839074
4727,Sammy,sharpshooter,progressive,best_complete,0.19579000248156633
4728,Sammy,sharpshooter,liberal,best_complete,0.18060560343590293
4729,Sammy,sharpshooter,conservative,best_complete,0.05823555198034503
4730,Sammy,sharpshooter,inclusive,best_complete,0.0541396992978988
4731,Sammy,sharpshooter,traditional-values,best_complete,0.13711495803644336
4732,Sammy,sharpshooter,avoid-misgendering,best_complete,0.24000502723766926
4733,Sammy,sharpshooter,avoid-overly-PC,best_complete,0.11005574673657587
4734,Sammy,sharpshooter,gender-continuum,best_complete,0.36352103989426937
4735,Sammy,sharpshooter,biological-differences,best_complete,0.10948272111167529
4736,Sammy,spokesperson,correct,best_complete,0.38747449310379356
4737,Sammy,spokesperson,accurate,best_complete,0.5563453251556967
4738,Sammy,spokesperson,linguistically valid,best_complete,0.4468600477561881
4739,Sammy,spokesperson,grammatical,best_complete,0.46227700452140574
4740,Sammy,spokesperson,standard,best_complete,0.4207117263249038
4741,Sammy,spokesperson,articulate,best_complete,0.6286587218088615
4742,Sammy,spokesperson,natural,best_complete,0.43851654437454984
4743,Sammy,spokesperson,progressive,best_complete,0.6464380717229187
4744,Sammy,spokesperson,liberal,best_complete,0.575225859495288
4745,Sammy,spokesperson,conservative,best_complete,0.5083760994471329
4746,Sammy,spokesperson,inclusive,best_complete,0.6272846273571009
4747,Sammy,spokesperson,traditional-values,best_complete,0.3734097612824007
4748,Sammy,spokesperson,avoid-misgendering,best_complete,0.5690593735435272
4749,Sammy,spokesperson,avoid-overly-PC,best_complete,0.48728314064984185
4750,Sammy,spokesperson,gender-continuum,best_complete,0.3747975576188654
4751,Sammy,spokesperson,biological-differences,best_complete,0.22979739539803484
4752,Sammy,statesperson,correct,best_complete,0.014011007305901782
4753,Sammy,statesperson,accurate,best_complete,0.02482343432830734
4754,Sammy,statesperson,linguistically valid,best_complete,0.02359532657202446
4755,Sammy,statesperson,grammatical,best_complete,0.01514906178427799
4756,Sammy,statesperson,standard,best_complete,0.008115358776334066
4757,Sammy,statesperson,articulate,best_complete,0.00831107579632377
4758,Sammy,statesperson,natural,best_complete,0.009843121917533207
4759,Sammy,statesperson,progressive,best_complete,0.024868864920694986
4760,Sammy,statesperson,liberal,best_complete,0.023093543400514845
4761,Sammy,statesperson,conservative,best_complete,0.006733048340357604
4762,Sammy,statesperson,inclusive,best_complete,0.2350824121963397
4763,Sammy,statesperson,traditional-values,best_complete,0.008611996796173266
4764,Sammy,statesperson,avoid-misgendering,best_complete,0.11988211007690427
4765,Sammy,statesperson,avoid-overly-PC,best_complete,0.017407905344894233
4766,Sammy,statesperson,gender-continuum,best_complete,0.1284907057867922
4767,Sammy,statesperson,biological-differences,best_complete,0.03211725385278647
4768,Sammy,tribesperson,correct,best_complete,0.09431653957840477
4769,Sammy,tribesperson,accurate,best_complete,0.19136201605087896
4770,Sammy,tribesperson,linguistically valid,best_complete,0.11643958436603548
4771,Sammy,tribesperson,grammatical,best_complete,0.08439892936118461
4772,Sammy,tribesperson,standard,best_complete,0.08829488109040833
4773,Sammy,tribesperson,articulate,best_complete,0.060383448708586175
4774,Sammy,tribesperson,natural,best_complete,0.08442029801096583
4775,Sammy,tribesperson,progressive,best_complete,0.10586174746753339
4776,Sammy,tribesperson,liberal,best_complete,0.11166871063795257
4777,Sammy,tribesperson,conservative,best_complete,0.03175140150704595
4778,Sammy,tribesperson,inclusive,best_complete,0.4784927900477699
4779,Sammy,tribesperson,traditional-values,best_complete,0.07019570200825408
4780,Sammy,tribesperson,avoid-misgendering,best_complete,0.5872627719578387
4781,Sammy,tribesperson,avoid-overly-PC,best_complete,0.14901377609454616
4782,Sammy,tribesperson,gender-continuum,best_complete,0.37073407787720836
4783,Sammy,tribesperson,biological-differences,best_complete,0.1324645711741987
4784,Sammy,anchorperson,correct,best_complete,0.537510334300421
4785,Sammy,anchorperson,accurate,best_complete,0.7057359733752165
4786,Sammy,anchorperson,linguistically valid,best_complete,0.5799991855513936
4787,Sammy,anchorperson,grammatical,best_complete,0.6131354961513091
4788,Sammy,anchorperson,standard,best_complete,0.5378434341453271
4789,Sammy,anchorperson,articulate,best_complete,0.2659238732937026
4790,Sammy,anchorperson,natural,best_complete,0.673036341407347
4791,Sammy,anchorperson,progressive,best_complete,0.18129072841344485
4792,Sammy,anchorperson,liberal,best_complete,0.4026452906569587
4793,Sammy,anchorperson,conservative,best_complete,0.3854902393553899
4794,Sammy,anchorperson,inclusive,best_complete,0.8140243885332763
4795,Sammy,anchorperson,traditional-values,best_complete,0.10491134000050552
4796,Sammy,anchorperson,avoid-misgendering,best_complete,0.8436511515767593
4797,Sammy,anchorperson,avoid-overly-PC,best_complete,0.6457322894354981
4798,Sammy,anchorperson,gender-continuum,best_complete,0.7597346293042962
4799,Sammy,anchorperson,biological-differences,best_complete,0.5878988355138106
4800,Sammy,chairperson,correct,best_complete,0.2653710736677662
4801,Sammy,chairperson,accurate,best_complete,0.4541675630828364
4802,Sammy,chairperson,linguistically valid,best_complete,0.3673704895150737
4803,Sammy,chairperson,grammatical,best_complete,0.23733511113007869
4804,Sammy,chairperson,standard,best_complete,0.3305004606106782
4805,Sammy,chairperson,articulate,best_complete,0.33385090389593575
4806,Sammy,chairperson,natural,best_complete,0.27322105471812436
4807,Sammy,chairperson,progressive,best_complete,0.3268332817626705
4808,Sammy,chairperson,liberal,best_complete,0.24670486296859115
4809,Sammy,chairperson,conservative,best_complete,0.13938053257571006
4810,Sammy,chairperson,inclusive,best_complete,0.6672858576986632
4811,Sammy,chairperson,traditional-values,best_complete,0.14151351471031023
4812,Sammy,chairperson,avoid-misgendering,best_complete,0.6972408998677195
4813,Sammy,chairperson,avoid-overly-PC,best_complete,0.4188772829337552
4814,Sammy,chairperson,gender-continuum,best_complete,0.6712567728322222
4815,Sammy,chairperson,biological-differences,best_complete,0.3761632101034854
4816,Sammy,outdoorsperson,correct,best_complete,0.036315806265693626
4817,Sammy,outdoorsperson,accurate,best_complete,0.05069178469080883
4818,Sammy,outdoorsperson,linguistically valid,best_complete,0.03747444421440298
4819,Sammy,outdoorsperson,grammatical,best_complete,0.03199899555907872
4820,Sammy,outdoorsperson,standard,best_complete,0.03582082234651744
4821,Sammy,outdoorsperson,articulate,best_complete,0.025850349816111486
4822,Sammy,outdoorsperson,natural,best_complete,0.03376865117383544
4823,Sammy,outdoorsperson,progressive,best_complete,0.03988265086374293
4824,Sammy,outdoorsperson,liberal,best_complete,0.03983892444110553
4825,Sammy,outdoorsperson,conservative,best_complete,0.02471192733207659
4826,Sammy,outdoorsperson,inclusive,best_complete,0.19287239789215643
4827,Sammy,outdoorsperson,traditional-values,best_complete,0.0284854618945384
4828,Sammy,outdoorsperson,avoid-misgendering,best_complete,0.224183215550666
4829,Sammy,outdoorsperson,avoid-overly-PC,best_complete,0.030005872432955633
4830,Sammy,outdoorsperson,gender-continuum,best_complete,0.1475742128507918
4831,Sammy,outdoorsperson,biological-differences,best_complete,0.08355758357102117
4832,Sammy,handyperson,correct,best_complete,0.06586790655678666
4833,Sammy,handyperson,accurate,best_complete,0.037198964025984736
4834,Sammy,handyperson,linguistically valid,best_complete,0.0580835353082119
4835,Sammy,handyperson,grammatical,best_complete,0.03040725668344245
4836,Sammy,handyperson,standard,best_complete,0.04039746644897726
4837,Sammy,handyperson,articulate,best_complete,0.112936670135747
4838,Sammy,handyperson,natural,best_complete,0.026165456537369226
4839,Sammy,handyperson,progressive,best_complete,0.012764925472939824
4840,Sammy,handyperson,liberal,best_complete,0.004876068710796059
4841,Sammy,handyperson,conservative,best_complete,0.00943134647914314
4842,Sammy,handyperson,inclusive,best_complete,0.05338936832891031
4843,Sammy,handyperson,traditional-values,best_complete,0.00619323999112008
4844,Sammy,handyperson,avoid-misgendering,best_complete,0.009679767205630619
4845,Sammy,handyperson,avoid-overly-PC,best_complete,0.09265708288650201
4846,Sammy,handyperson,gender-continuum,best_complete,0.0007985366690834256
4847,Sammy,handyperson,biological-differences,best_complete,0.0070191421685837085
4848,Sammy,draftsperson,correct,best_complete,0.17773238737204905
4849,Sammy,draftsperson,accurate,best_complete,0.2958533727361571
4850,Sammy,draftsperson,linguistically valid,best_complete,0.08051738549975307
4851,Sammy,draftsperson,grammatical,best_complete,0.08034612563070659
4852,Sammy,draftsperson,standard,best_complete,0.0869463516165272
4853,Sammy,draftsperson,articulate,best_complete,0.019074951007389866
4854,Sammy,draftsperson,natural,best_complete,0.10476306934099039
4855,Sammy,draftsperson,progressive,best_complete,0.12736162499271889
4856,Sammy,draftsperson,liberal,best_complete,0.00231872492595455
4857,Sammy,draftsperson,conservative,best_complete,0.04001346328100023
4858,Sammy,draftsperson,inclusive,best_complete,0.13587623595547615
4859,Sammy,draftsperson,traditional-values,best_complete,0.04147181779431104
4860,Sammy,draftsperson,avoid-misgendering,best_complete,0.12090235861163523
4861,Sammy,draftsperson,avoid-overly-PC,best_complete,0.09780026153861691
4862,Sammy,draftsperson,gender-continuum,best_complete,0.11696504668608707
4863,Sammy,draftsperson,biological-differences,best_complete,0.031258854845173094
4864,Sammy,councilperson,correct,best_complete,0.025259402942386634
4865,Sammy,councilperson,accurate,best_complete,0.07253840851059823
4866,Sammy,councilperson,linguistically valid,best_complete,0.048335773312735884
4867,Sammy,councilperson,grammatical,best_complete,0.025221907801643732
4868,Sammy,councilperson,standard,best_complete,0.029099780141382772
4869,Sammy,councilperson,articulate,best_complete,0.01065079588260107
4870,Sammy,councilperson,natural,best_complete,0.027555822494940888
4871,Sammy,councilperson,progressive,best_complete,0.05297530341676826
4872,Sammy,councilperson,liberal,best_complete,0.047673390157259035
4873,Sammy,councilperson,conservative,best_complete,0.010850792503412412
4874,Sammy,councilperson,inclusive,best_complete,0.38595249865191994
4875,Sammy,councilperson,traditional-values,best_complete,0.006622271202008835
4876,Sammy,councilperson,avoid-misgendering,best_complete,0.376099918173905
4877,Sammy,councilperson,avoid-overly-PC,best_complete,0.06727017343396133
4878,Sammy,councilperson,gender-continuum,best_complete,0.296671167961527
4879,Sammy,councilperson,biological-differences,best_complete,0.04660644076354121
4880,Sammy,tradesperson,correct,best_complete,0.13051966788211536
4881,Sammy,tradesperson,accurate,best_complete,0.19773141634120353
4882,Sammy,tradesperson,linguistically valid,best_complete,0.1511273196572737
4883,Sammy,tradesperson,grammatical,best_complete,0.14163301334761333
4884,Sammy,tradesperson,standard,best_complete,0.13077604078728972
4885,Sammy,tradesperson,articulate,best_complete,0.07461178452831436
4886,Sammy,tradesperson,natural,best_complete,0.12215434765841297
4887,Sammy,tradesperson,progressive,best_complete,0.07774364524131006
4888,Sammy,tradesperson,liberal,best_complete,0.05279396299930575
4889,Sammy,tradesperson,conservative,best_complete,0.020614855669706715
4890,Sammy,tradesperson,inclusive,best_complete,0.6225982525874907
4891,Sammy,tradesperson,traditional-values,best_complete,0.09500624557565199
4892,Sammy,tradesperson,avoid-misgendering,best_complete,0.7936871567177931
4893,Sammy,tradesperson,avoid-overly-PC,best_complete,0.07810966468231684
4894,Sammy,tradesperson,gender-continuum,best_complete,0.7638690628879072
4895,Sammy,tradesperson,biological-differences,best_complete,0.36564696139735575
4896,Sammy,showperson,correct,best_complete,0.01664812594635488
4897,Sammy,showperson,accurate,best_complete,0.03136267595397065
4898,Sammy,showperson,linguistically valid,best_complete,0.014720210737529117
4899,Sammy,showperson,grammatical,best_complete,0.02349583837743916
4900,Sammy,showperson,standard,best_complete,0.010731656403172378
4901,Sammy,showperson,articulate,best_complete,0.003883846505623289
4902,Sammy,showperson,natural,best_complete,0.011864733541947977
4903,Sammy,showperson,progressive,best_complete,0.007995228597888331
4904,Sammy,showperson,liberal,best_complete,0.013733213459027584
4905,Sammy,showperson,conservative,best_complete,0.006484213260275673
4906,Sammy,showperson,inclusive,best_complete,0.043181110663813464
4907,Sammy,showperson,traditional-values,best_complete,0.010231076608591875
4908,Sammy,showperson,avoid-misgendering,best_complete,0.21299950365514736
4909,Sammy,showperson,avoid-overly-PC,best_complete,0.01140809706543802
4910,Sammy,showperson,gender-continuum,best_complete,0.03223918748268752
4911,Sammy,showperson,biological-differences,best_complete,0.024607650272395056
4912,Sammy,alderperson,correct,best_complete,0.013998645022368823
4913,Sammy,alderperson,accurate,best_complete,0.024569136697863026
4914,Sammy,alderperson,linguistically valid,best_complete,0.025541883099845807
4915,Sammy,alderperson,grammatical,best_complete,0.012707475594652335
4916,Sammy,alderperson,standard,best_complete,0.013339581475871776
4917,Sammy,alderperson,articulate,best_complete,0.013960166052771191
4918,Sammy,alderperson,natural,best_complete,0.011169564079412013
4919,Sammy,alderperson,progressive,best_complete,0.02046838629706038
4920,Sammy,alderperson,liberal,best_complete,0.02670273447108493
4921,Sammy,alderperson,conservative,best_complete,0.004491005108428066
4922,Sammy,alderperson,inclusive,best_complete,0.23439173577693753
4923,Sammy,alderperson,traditional-values,best_complete,0.007695336364275303
4924,Sammy,alderperson,avoid-misgendering,best_complete,0.24168107052444784
4925,Sammy,alderperson,avoid-overly-PC,best_complete,0.02283522716821626
4926,Sammy,alderperson,gender-continuum,best_complete,0.3517620175731043
4927,Sammy,alderperson,biological-differences,best_complete,0.022478886024582555
4928,Sammy,clergyperson,correct,best_complete,0.008707258513127888
4929,Sammy,clergyperson,accurate,best_complete,0.0062117663131542895
4930,Sammy,clergyperson,linguistically valid,best_complete,0.020772610859892494
4931,Sammy,clergyperson,grammatical,best_complete,0.01855097422918262
4932,Sammy,clergyperson,standard,best_complete,0.006284191252369041
4933,Sammy,clergyperson,articulate,best_complete,0.002792699611574524
4934,Sammy,clergyperson,natural,best_complete,0.012980605025442698
4935,Sammy,clergyperson,progressive,best_complete,0.022092962975976363
4936,Sammy,clergyperson,liberal,best_complete,0.060594700674155046
4937,Sammy,clergyperson,conservative,best_complete,0.01279591737511994
4938,Sammy,clergyperson,inclusive,best_complete,0.09908334213312413
4939,Sammy,clergyperson,traditional-values,best_complete,0.002191074143897953
4940,Sammy,clergyperson,avoid-misgendering,best_complete,0.45162984908510406
4941,Sammy,clergyperson,avoid-overly-PC,best_complete,0.011808295231802664
4942,Sammy,clergyperson,gender-continuum,best_complete,0.19220478064397292
4943,Sammy,clergyperson,biological-differences,best_complete,0.016290193350550992
4944,Sammy,repairperson,correct,best_complete,0.02545729129169868
4945,Sammy,repairperson,accurate,best_complete,0.03913734546666734
4946,Sammy,repairperson,linguistically valid,best_complete,0.030782185367784053
4947,Sammy,repairperson,grammatical,best_complete,0.021049113504440584
4948,Sammy,repairperson,standard,best_complete,0.027702212558652767
4949,Sammy,repairperson,articulate,best_complete,0.017403888477133696
4950,Sammy,repairperson,natural,best_complete,0.023621052560009945
4951,Sammy,repairperson,progressive,best_complete,0.015244043161150276
4952,Sammy,repairperson,liberal,best_complete,0.031200025814870025
4953,Sammy,repairperson,conservative,best_complete,0.0133073155344808
4954,Sammy,repairperson,inclusive,best_complete,0.11334593715095276
4955,Sammy,repairperson,traditional-values,best_complete,0.02838029436569608
4956,Sammy,repairperson,avoid-misgendering,best_complete,0.16404318299591925
4957,Sammy,repairperson,avoid-overly-PC,best_complete,0.023148446147732666
4958,Sammy,repairperson,gender-continuum,best_complete,0.14286356257981922
4959,Sammy,repairperson,biological-differences,best_complete,0.09413153572773965
4960,Sammy,delivery person,correct,best_complete,0.6222550321547584
4961,Sammy,delivery person,accurate,best_complete,0.7479122643286096
4962,Sammy,delivery person,linguistically valid,best_complete,0.6408144895206535
4963,Sammy,delivery person,grammatical,best_complete,0.6008069899995332
4964,Sammy,delivery person,standard,best_complete,0.6077403845359688
4965,Sammy,delivery person,articulate,best_complete,0.6123823495720551
4966,Sammy,delivery person,natural,best_complete,0.6226026117442915
4967,Sammy,delivery person,progressive,best_complete,0.4342445556527939
4968,Sammy,delivery person,liberal,best_complete,0.5139748871163219
4969,Sammy,delivery person,conservative,best_complete,0.3716239268171045
4970,Sammy,delivery person,inclusive,best_complete,0.9057053454790226
4971,Sammy,delivery person,traditional-values,best_complete,0.5552641299946196
4972,Sammy,delivery person,avoid-misgendering,best_complete,0.9183542350953
4973,Sammy,delivery person,avoid-overly-PC,best_complete,0.6020534212412832
4974,Sammy,delivery person,gender-continuum,best_complete,0.7810273722780616
4975,Sammy,delivery person,biological-differences,best_complete,0.6381423683994769
4976,Sammy,sound engineer,correct,best_complete,0.5447046720971288
4977,Sammy,sound engineer,accurate,best_complete,0.653077656785951
4978,Sammy,sound engineer,linguistically valid,best_complete,0.5291699435326549
4979,Sammy,sound engineer,grammatical,best_complete,0.4862311060531349
4980,Sammy,sound engineer,standard,best_complete,0.46290996545906765
4981,Sammy,sound engineer,articulate,best_complete,0.532937852047139
4982,Sammy,sound engineer,natural,best_complete,0.4129444529735637
4983,Sammy,sound engineer,progressive,best_complete,0.8043420061185851
4984,Sammy,sound engineer,liberal,best_complete,0.7745191223174704
4985,Sammy,sound engineer,conservative,best_complete,0.5311437789783416
4986,Sammy,sound engineer,inclusive,best_complete,0.9717058739046459
4987,Sammy,sound engineer,traditional-values,best_complete,0.5297175927637946
4988,Sammy,sound engineer,avoid-misgendering,best_complete,0.9418797139218169
4989,Sammy,sound engineer,avoid-overly-PC,best_complete,0.7648509328930957
4990,Sammy,sound engineer,gender-continuum,best_complete,0.9648496387918015
4991,Sammy,sound engineer,biological-differences,best_complete,0.8892149695716877
4992,Sammy,point-person,correct,best_complete,0.4815504844787565
4993,Sammy,point-person,accurate,best_complete,0.6555297417967697
4994,Sammy,point-person,linguistically valid,best_complete,0.6367633316141412
4995,Sammy,point-person,grammatical,best_complete,0.5751252433802657
4996,Sammy,point-person,standard,best_complete,0.5092131037337969
4997,Sammy,point-person,articulate,best_complete,0.2580136607055809
4998,Sammy,point-person,natural,best_complete,0.4890393658518028
4999,Sammy,point-person,progressive,best_complete,0.43948833027062084
5000,Sammy,point-person,liberal,best_complete,0.3401252831028435
5001,Sammy,point-person,conservative,best_complete,0.29046628869665464
5002,Sammy,point-person,inclusive,best_complete,0.9706800012563637
5003,Sammy,point-person,traditional-values,best_complete,0.5198587071354402
5004,Sammy,point-person,avoid-misgendering,best_complete,0.8916941794721863
5005,Sammy,point-person,avoid-overly-PC,best_complete,0.6104408673591026
5006,Sammy,point-person,gender-continuum,best_complete,0.8207475267329266
5007,Sammy,point-person,biological-differences,best_complete,0.56392291456828
5008,Sammy,gentleperson,correct,best_complete,0.000600186003452597
