,name,item,context,way_of_asking,p(reform)
676,Harper,anchor,standard,best_complete,0.9345565126835462
677,Harper,anchor,articulate,best_complete,0.9466046981968496
678,Harper,anchor,natural,best_complete,0.926874045774766
679,Harper,anchor,progressive,best_complete,0.9583959384762653
680,Harper,anchor,liberal,best_complete,0.9522392537850684
681,Harper,anchor,conservative,best_complete,0.9428167119151463
682,Harper,anchor,inclusive,best_complete,0.9843739292801474
683,Harper,anchor,traditional-values,best_complete,0.9450631504254309
684,Harper,anchor,avoid-misgendering,best_complete,0.9002223007947856
685,Harper,anchor,avoid-overly-PC,best_complete,0.8587213880588613
686,Harper,anchor,gender-continuum,best_complete,0.9964159504536397
687,Harper,anchor,biological-differences,best_complete,0.9903125509488084
688,Harper,flight attendant,correct,best_complete,0.0017129152583719744
689,Harper,flight attendant,accurate,best_complete,0.0013845955274712455
690,Harper,flight attendant,linguistically valid,best_complete,0.0001429862641143109
691,Harper,flight attendant,grammatical,best_complete,0.00018026158378967754
692,Harper,flight attendant,standard,best_complete,0.0003929535910167382
693,Harper,flight attendant,articulate,best_complete,0.0010639402811838145
694,Harper,flight attendant,natural,best_complete,0.0036587612722030556
695,Harper,flight attendant,progressive,best_complete,0.0026639508828787276
696,Harper,flight attendant,liberal,best_complete,0.0008391941664115311
697,Harper,flight attendant,conservative,best_complete,1.2683980888367987e-05
698,Harper,flight attendant,inclusive,best_complete,0.009834044344560335
699,Harper,flight attendant,traditional-values,best_complete,2.2286064017804e-05
700,Harper,flight attendant,avoid-misgendering,best_complete,0.012436496450048315
701,Harper,flight attendant,avoid-overly-PC,best_complete,0.002050824003346924
702,Harper,flight attendant,gender-continuum,best_complete,0.0007060090470695182
703,Harper,flight attendant,biological-differences,best_complete,0.007193003146013607
704,Harper,businessperson,correct,best_complete,0.40262423663350005
705,Harper,businessperson,accurate,best_complete,0.6814914096004349
706,Harper,businessperson,linguistically valid,best_complete,0.28875872438330946
707,Harper,businessperson,grammatical,best_complete,0.2911613939108267
708,Harper,businessperson,standard,best_complete,0.45979300315264876
709,Harper,businessperson,articulate,best_complete,0.46538584999767296
710,Harper,businessperson,natural,best_complete,0.37472056754124056
711,Harper,businessperson,progressive,best_complete,0.39875451086279495
712,Harper,businessperson,liberal,best_complete,0.23934064427608753
713,Harper,businessperson,conservative,best_complete,0.20058928238115525
714,Harper,businessperson,inclusive,best_complete,0.4802702824250785
715,Harper,businessperson,traditional-values,best_complete,0.21497621254847846
716,Harper,businessperson,avoid-misgendering,best_complete,0.22388331743302464
717,Harper,businessperson,avoid-overly-PC,best_complete,0.09519589992314802
718,Harper,businessperson,gender-continuum,best_complete,0.14821156872402072
719,Harper,businessperson,biological-differences,best_complete,0.056423130303713556
720,Harper,camera operator,correct,best_complete,0.05783630555718732
721,Harper,camera operator,accurate,best_complete,0.10511549622725055
722,Harper,camera operator,linguistically valid,best_complete,0.06869391585606302
723,Harper,camera operator,grammatical,best_complete,0.04611380066825539
724,Harper,camera operator,standard,best_complete,0.05145174695912928
725,Harper,camera operator,articulate,best_complete,0.07184772695740281
726,Harper,camera operator,natural,best_complete,0.07812652662447074
727,Harper,camera operator,progressive,best_complete,0.07244542854565852
728,Harper,camera operator,liberal,best_complete,0.05354208374164124
729,Harper,camera operator,conservative,best_complete,0.03786590956684077
730,Harper,camera operator,inclusive,best_complete,0.15556908511926673
731,Harper,camera operator,traditional-values,best_complete,0.04457864731614716
732,Harper,camera operator,avoid-misgendering,best_complete,0.0656187957620681
733,Harper,camera operator,avoid-overly-PC,best_complete,0.027293633876121465
734,Harper,camera operator,gender-continuum,best_complete,0.07213476406842573
735,Harper,camera operator,biological-differences,best_complete,0.03391532244866258
736,Harper,congressperson,correct,best_complete,0.07937307679439098
737,Harper,congressperson,accurate,best_complete,0.12319107009490671
738,Harper,congressperson,linguistically valid,best_complete,0.026116008306695613
739,Harper,congressperson,grammatical,best_complete,0.029744544402286133
740,Harper,congressperson,standard,best_complete,0.07977385416904978
741,Harper,congressperson,articulate,best_complete,0.10778530192578098
742,Harper,congressperson,natural,best_complete,0.07015774656997663
743,Harper,congressperson,progressive,best_complete,0.11395411652221567
744,Harper,congressperson,liberal,best_complete,0.11615865793850078
745,Harper,congressperson,conservative,best_complete,0.07069174682618361
746,Harper,congressperson,inclusive,best_complete,0.11753081079448165
747,Harper,congressperson,traditional-values,best_complete,0.05553190472420725
748,Harper,congressperson,avoid-misgendering,best_complete,0.08646697174806323
749,Harper,congressperson,avoid-overly-PC,best_complete,0.053817885620635386
750,Harper,congressperson,gender-continuum,best_complete,0.061996357203814606
751,Harper,congressperson,biological-differences,best_complete,0.02792614498101188
752,Harper,craftsperson,correct,best_complete,0.08763437746038752
753,Harper,craftsperson,accurate,best_complete,0.11956148437929584
754,Harper,craftsperson,linguistically valid,best_complete,0.04702330894058181
755,Harper,craftsperson,grammatical,best_complete,0.0395071811759508
756,Harper,craftsperson,standard,best_complete,0.09731907926099222
757,Harper,craftsperson,articulate,best_complete,0.17827918437598672
758,Harper,craftsperson,natural,best_complete,0.15960974546287518
759,Harper,craftsperson,progressive,best_complete,0.1813544744982293
760,Harper,craftsperson,liberal,best_complete,0.16423861747399224
761,Harper,craftsperson,conservative,best_complete,0.04875488252357904
762,Harper,craftsperson,inclusive,best_complete,0.43013278473848005
763,Harper,craftsperson,traditional-values,best_complete,0.0922704939559616
764,Harper,craftsperson,avoid-misgendering,best_complete,0.32479416973090397
765,Harper,craftsperson,avoid-overly-PC,best_complete,0.11620966144034334
766,Harper,craftsperson,gender-continuum,best_complete,0.3142288289379515
767,Harper,craftsperson,biological-differences,best_complete,0.06978452107819134
768,Harper,crewmember,correct,best_complete,0.5502029163879988
769,Harper,crewmember,accurate,best_complete,0.7478835674906601
770,Harper,crewmember,linguistically valid,best_complete,0.5044281020165886
771,Harper,crewmember,grammatical,best_complete,0.6040784519722072
772,Harper,crewmember,standard,best_complete,0.6421633038431281
773,Harper,crewmember,articulate,best_complete,0.6196841015965735
774,Harper,crewmember,natural,best_complete,0.6040630070013608
775,Harper,crewmember,progressive,best_complete,0.6524811582047294
776,Harper,crewmember,liberal,best_complete,0.40815756929678343
777,Harper,crewmember,conservative,best_complete,0.181846203434241
778,Harper,crewmember,inclusive,best_complete,0.8061648315328708
779,Harper,crewmember,traditional-values,best_complete,0.36942041786414276
780,Harper,crewmember,avoid-misgendering,best_complete,0.6661854159895951
781,Harper,crewmember,avoid-overly-PC,best_complete,0.7882424989024773
782,Harper,crewmember,gender-continuum,best_complete,0.6847891800366291
783,Harper,crewmember,biological-differences,best_complete,0.2907522493372266
784,Harper,firefighter,correct,best_complete,0.6141566224059504
785,Harper,firefighter,accurate,best_complete,0.8291513267923841
786,Harper,firefighter,linguistically valid,best_complete,0.6241482547109495
787,Harper,firefighter,grammatical,best_complete,0.5499142296750639
788,Harper,firefighter,standard,best_complete,0.6472500646191336
789,Harper,firefighter,articulate,best_complete,0.7647963397204046
790,Harper,firefighter,natural,best_complete,0.7434997035540836
791,Harper,firefighter,progressive,best_complete,0.8385163090627175
792,Harper,firefighter,liberal,best_complete,0.853735599561478
793,Harper,firefighter,conservative,best_complete,0.7519481573602474
794,Harper,firefighter,inclusive,best_complete,0.8142030148582523
795,Harper,firefighter,traditional-values,best_complete,0.6815855300679878
796,Harper,firefighter,avoid-misgendering,best_complete,0.5664971936764578
797,Harper,firefighter,avoid-overly-PC,best_complete,0.4804885195837576
798,Harper,firefighter,gender-continuum,best_complete,0.6711223568950543
799,Harper,firefighter,biological-differences,best_complete,0.35802413414480766
800,Harper,foreperson,correct,best_complete,0.06912098427191679
801,Harper,foreperson,accurate,best_complete,0.11735216100399797
802,Harper,foreperson,linguistically valid,best_complete,0.05957867056753517
803,Harper,foreperson,grammatical,best_complete,0.04754032827595702
804,Harper,foreperson,standard,best_complete,0.09666365850473867
805,Harper,foreperson,articulate,best_complete,0.13320650867594372
806,Harper,foreperson,natural,best_complete,0.06254689153803447
807,Harper,foreperson,progressive,best_complete,0.15573741292702772
808,Harper,foreperson,liberal,best_complete,0.05249168959628776
809,Harper,foreperson,conservative,best_complete,0.05935614920152138
810,Harper,foreperson,inclusive,best_complete,0.11885444761337048
811,Harper,foreperson,traditional-values,best_complete,0.0716235989140613
812,Harper,foreperson,avoid-misgendering,best_complete,0.02820322569913343
813,Harper,foreperson,avoid-overly-PC,best_complete,0.013658393271492878
814,Harper,foreperson,gender-continuum,best_complete,0.018803579804922775
815,Harper,foreperson,biological-differences,best_complete,0.005439647523910146
816,Harper,layperson,correct,best_complete,0.6495632735510064
817,Harper,layperson,accurate,best_complete,0.8401749051006466
818,Harper,layperson,linguistically valid,best_complete,0.553951596407409
819,Harper,layperson,grammatical,best_complete,0.5609997371392034
820,Harper,layperson,standard,best_complete,0.7370336118582268
821,Harper,layperson,articulate,best_complete,0.5980103823181104
822,Harper,layperson,natural,best_complete,0.7201370992599394
823,Harper,layperson,progressive,best_complete,0.6599719875864162
824,Harper,layperson,liberal,best_complete,0.5801243498811486
825,Harper,layperson,conservative,best_complete,0.3307106235668922
826,Harper,layperson,inclusive,best_complete,0.8090811707166782
827,Harper,layperson,traditional-values,best_complete,0.5210260246881165
828,Harper,layperson,avoid-misgendering,best_complete,0.6982043521085177
829,Harper,layperson,avoid-overly-PC,best_complete,0.21893598439922488
830,Harper,layperson,gender-continuum,best_complete,0.6321672116305265
831,Harper,layperson,biological-differences,best_complete,0.38966389239975185
832,Harper,police officer,correct,best_complete,0.3166541414369158
833,Harper,police officer,accurate,best_complete,0.6069897655260414
834,Harper,police officer,linguistically valid,best_complete,0.23495174681060904
835,Harper,police officer,grammatical,best_complete,0.18895593636373018
836,Harper,police officer,standard,best_complete,0.3523448425379482
837,Harper,police officer,articulate,best_complete,0.5430300475810403
838,Harper,police officer,natural,best_complete,0.43891874554156346
839,Harper,police officer,progressive,best_complete,0.6162804720620054
840,Harper,police officer,liberal,best_complete,0.7191571628507145
841,Harper,police officer,conservative,best_complete,0.6398017454809282
842,Harper,police officer,inclusive,best_complete,0.7592313249449524
843,Harper,police officer,traditional-values,best_complete,0.45526485251835186
844,Harper,police officer,avoid-misgendering,best_complete,0.6027926656533233
845,Harper,police officer,avoid-overly-PC,best_complete,0.5228954286119494
846,Harper,police officer,gender-continuum,best_complete,0.4570832335727219
847,Harper,police officer,biological-differences,best_complete,0.5468262857508582
848,Harper,salesperson,correct,best_complete,0.49987979976295477
849,Harper,salesperson,accurate,best_complete,0.7698547797730037
850,Harper,salesperson,linguistically valid,best_complete,0.3278302003331476
851,Harper,salesperson,grammatical,best_complete,0.35820057263625504
852,Harper,salesperson,standard,best_complete,0.5992464895636372
853,Harper,salesperson,articulate,best_complete,0.6863008807250687
854,Harper,salesperson,natural,best_complete,0.4981621728211142
855,Harper,salesperson,progressive,best_complete,0.7080141460785397
856,Harper,salesperson,liberal,best_complete,0.51057559302271
857,Harper,salesperson,conservative,best_complete,0.42433415629291027
858,Harper,salesperson,inclusive,best_complete,0.8302051685924132
859,Harper,salesperson,traditional-values,best_complete,0.4660215784620155
860,Harper,salesperson,avoid-misgendering,best_complete,0.6500804521870103
861,Harper,salesperson,avoid-overly-PC,best_complete,0.26786778647369397
862,Harper,salesperson,gender-continuum,best_complete,0.6640457351560122
863,Harper,salesperson,biological-differences,best_complete,0.3432436517895135
864,Harper,stunt double,correct,best_complete,0.001507813087941526
865,Harper,stunt double,accurate,best_complete,0.0030940290302976002
866,Harper,stunt double,linguistically valid,best_complete,0.0008422582873587175
867,Harper,stunt double,grammatical,best_complete,0.0006647233716756189
868,Harper,stunt double,standard,best_complete,0.0019891978569093814
869,Harper,stunt double,articulate,best_complete,0.00509799749031723
870,Harper,stunt double,natural,best_complete,0.004012942287790342
871,Harper,stunt double,progressive,best_complete,0.011619082428516106
872,Harper,stunt double,liberal,best_complete,0.007259437602869867
873,Harper,stunt double,conservative,best_complete,0.005532629666954818
874,Harper,stunt double,inclusive,best_complete,0.008694526904980973
875,Harper,stunt double,traditional-values,best_complete,0.004889811497638488
876,Harper,stunt double,avoid-misgendering,best_complete,0.006731346179164301
877,Harper,stunt double,avoid-overly-PC,best_complete,0.028699021196575036
878,Harper,stunt double,gender-continuum,best_complete,0.010225284883083163
879,Harper,stunt double,biological-differences,best_complete,0.006996796190299224
880,Harper,meteorologist,correct,best_complete,0.9973196379084986
881,Harper,meteorologist,accurate,best_complete,0.9995504526231059
882,Harper,meteorologist,linguistically valid,best_complete,0.9957329423243932
883,Harper,meteorologist,grammatical,best_complete,0.9920643660789906
884,Harper,meteorologist,standard,best_complete,0.994388421297618
885,Harper,meteorologist,articulate,best_complete,0.9981331593381232
886,Harper,meteorologist,natural,best_complete,0.982903892126426
887,Harper,meteorologist,progressive,best_complete,0.9983260219962541
888,Harper,meteorologist,liberal,best_complete,0.984058771143742
889,Harper,meteorologist,conservative,best_complete,0.9994515707442506
890,Harper,meteorologist,inclusive,best_complete,0.9778694283688646
891,Harper,meteorologist,traditional-values,best_complete,0.9992529691562981
892,Harper,meteorologist,avoid-misgendering,best_complete,0.8886583218247363
893,Harper,meteorologist,avoid-overly-PC,best_complete,0.9930663899542946
894,Harper,meteorologist,gender-continuum,best_complete,0.9247520126527554
895,Harper,meteorologist,biological-differences,best_complete,0.9887300917485314
896,Remi,anchor,correct,best_complete,0.8745396821529279
897,Remi,anchor,accurate,best_complete,0.972545597664401
898,Remi,anchor,linguistically valid,best_complete,0.9748872772147469
899,Remi,anchor,grammatical,best_complete,0.9640694132225488
900,Remi,anchor,standard,best_complete,0.8607738598931994
901,Remi,anchor,articulate,best_complete,0.9349835718248466
902,Remi,anchor,natural,best_complete,0.8782179581709317
903,Remi,anchor,progressive,best_complete,0.9522513382425941
904,Remi,anchor,liberal,best_complete,0.9732155961476052
905,Remi,anchor,conservative,best_complete,0.9071681831123001
906,Remi,anchor,inclusive,best_complete,0.9866980279288999
907,Remi,anchor,traditional-values,best_complete,0.9096203766336899
908,Remi,anchor,avoid-misgendering,best_complete,0.8630950394858133
909,Remi,anchor,avoid-overly-PC,best_complete,0.7937207781907654
910,Remi,anchor,gender-continuum,best_complete,0.9966641129455033
911,Remi,anchor,biological-differences,best_complete,0.9756507779939492
912,Remi,flight attendant,correct,best_complete,0.027941986851632936
913,Remi,flight attendant,accurate,best_complete,0.03945214782238499
914,Remi,flight attendant,linguistically valid,best_complete,0.005940490461203462
915,Remi,flight attendant,grammatical,best_complete,0.004140924124366371
916,Remi,flight attendant,standard,best_complete,0.017876600018663476
917,Remi,flight attendant,articulate,best_complete,0.013824718370794336
918,Remi,flight attendant,natural,best_complete,0.021699668777280103
919,Remi,flight attendant,progressive,best_complete,0.06289445190067075
920,Remi,flight attendant,liberal,best_complete,0.010369541970057381
921,Remi,flight attendant,conservative,best_complete,0.0006526790178429345
922,Remi,flight attendant,inclusive,best_complete,0.17295983359237121
923,Remi,flight attendant,traditional-values,best_complete,0.0010670324192388766
924,Remi,flight attendant,avoid-misgendering,best_complete,0.1384811088031066
925,Remi,flight attendant,avoid-overly-PC,best_complete,0.04317845059780361
926,Remi,flight attendant,gender-continuum,best_complete,0.011839051807385
927,Remi,flight attendant,biological-differences,best_complete,0.1855408464238966
928,Remi,businessperson,correct,best_complete,0.26192220373225755
929,Remi,businessperson,accurate,best_complete,0.5070448697027791
930,Remi,businessperson,linguistically valid,best_complete,0.21126534427975535
931,Remi,businessperson,grammatical,best_complete,0.23403092484177337
932,Remi,businessperson,standard,best_complete,0.2500570923583488
933,Remi,businessperson,articulate,best_complete,0.38011234703587354
934,Remi,businessperson,natural,best_complete,0.23135714054939222
935,Remi,businessperson,progressive,best_complete,0.3120387230744
936,Remi,businessperson,liberal,best_complete,0.2565922460040605
937,Remi,businessperson,conservative,best_complete,0.15902249420397901
938,Remi,businessperson,inclusive,best_complete,0.38685362917607363
939,Remi,businessperson,traditional-values,best_complete,0.177696760748579
940,Remi,businessperson,avoid-misgendering,best_complete,0.17208013311602044
941,Remi,businessperson,avoid-overly-PC,best_complete,0.05053312858564921
942,Remi,businessperson,gender-continuum,best_complete,0.1271503976174138
943,Remi,businessperson,biological-differences,best_complete,0.062709218828754
944,Remi,camera operator,correct,best_complete,0.12347883765619522
945,Remi,camera operator,accurate,best_complete,0.28416059902056345
946,Remi,camera operator,linguistically valid,best_complete,0.11394427389880468
947,Remi,camera operator,grammatical,best_complete,0.0823901518132575
948,Remi,camera operator,standard,best_complete,0.1116288480805581
949,Remi,camera operator,articulate,best_complete,0.124055806660829
950,Remi,camera operator,natural,best_complete,0.12365418455199392
951,Remi,camera operator,progressive,best_complete,0.13936604231981792
952,Remi,camera operator,liberal,best_complete,0.15114189050008017
953,Remi,camera operator,conservative,best_complete,0.0838147978607024
954,Remi,camera operator,inclusive,best_complete,0.22715518257062317
955,Remi,camera operator,traditional-values,best_complete,0.12988809105789356
956,Remi,camera operator,avoid-misgendering,best_complete,0.1342223946846624
957,Remi,camera operator,avoid-overly-PC,best_complete,0.0408902306771255
958,Remi,camera operator,gender-continuum,best_complete,0.13867124505167075
959,Remi,camera operator,biological-differences,best_complete,0.060040644195989375
960,Remi,congressperson,correct,best_complete,0.039543515923825386
961,Remi,congressperson,accurate,best_complete,0.05787569115756416
962,Remi,congressperson,linguistically valid,best_complete,0.015503136019056639
963,Remi,congressperson,grammatical,best_complete,0.018183959675441324
964,Remi,congressperson,standard,best_complete,0.034745868859542624
965,Remi,congressperson,articulate,best_complete,0.0524158738868604
966,Remi,congressperson,natural,best_complete,0.033822438637315794
967,Remi,congressperson,progressive,best_complete,0.06042814073209946
968,Remi,congressperson,liberal,best_complete,0.07425376528686294
969,Remi,congressperson,conservative,best_complete,0.027058544362145692
970,Remi,congressperson,inclusive,best_complete,0.07207293869815311
971,Remi,congressperson,traditional-values,best_complete,0.021468060644382617
972,Remi,congressperson,avoid-misgendering,best_complete,0.05020663598578613
973,Remi,congressperson,avoid-overly-PC,best_complete,0.021897316494468883
974,Remi,congressperson,gender-continuum,best_complete,0.052253102371061615
975,Remi,congressperson,biological-differences,best_complete,0.020853992446698402
976,Remi,craftsperson,correct,best_complete,0.09815924553691185
977,Remi,craftsperson,accurate,best_complete,0.15121616985289085
978,Remi,craftsperson,linguistically valid,best_complete,0.05461955100600955
979,Remi,craftsperson,grammatical,best_complete,0.05725194335826886
980,Remi,craftsperson,standard,best_complete,0.11270409175496249
981,Remi,craftsperson,articulate,best_complete,0.1751065445980403
982,Remi,craftsperson,natural,best_complete,0.14674113284886584
983,Remi,craftsperson,progressive,best_complete,0.21586115691920352
984,Remi,craftsperson,liberal,best_complete,0.2072500664990268
985,Remi,craftsperson,conservative,best_complete,0.08162668442551571
986,Remi,craftsperson,inclusive,best_complete,0.4148979801651822
987,Remi,craftsperson,traditional-values,best_complete,0.0814976964695889
988,Remi,craftsperson,avoid-misgendering,best_complete,0.2791682458246942
989,Remi,craftsperson,avoid-overly-PC,best_complete,0.09003827551583311
990,Remi,craftsperson,gender-continuum,best_complete,0.25969998234396074
991,Remi,craftsperson,biological-differences,best_complete,0.0485398866058744
992,Remi,crewmember,correct,best_complete,0.7004073136429083
993,Remi,crewmember,accurate,best_complete,0.7746651858839576
994,Remi,crewmember,linguistically valid,best_complete,0.5458634592340098
995,Remi,crewmember,grammatical,best_complete,0.658070955657285
996,Remi,crewmember,standard,best_complete,0.7844726112595268
997,Remi,crewmember,articulate,best_complete,0.7323040920156075
998,Remi,crewmember,natural,best_complete,0.7126663700358595
999,Remi,crewmember,progressive,best_complete,0.7520549085966057
1000,Remi,crewmember,liberal,best_complete,0.525165520134727
1001,Remi,crewmember,conservative,best_complete,0.31321133274297064
1002,Remi,crewmember,inclusive,best_complete,0.8851790656679649
1003,Remi,crewmember,traditional-values,best_complete,0.5416697277673658
1004,Remi,crewmember,avoid-misgendering,best_complete,0.6841829415170818
1005,Remi,crewmember,avoid-overly-PC,best_complete,0.7716748563592329
1006,Remi,crewmember,gender-continuum,best_complete,0.7739720759495514
1007,Remi,crewmember,biological-differences,best_complete,0.2817875971348854
1008,Remi,firefighter,correct,best_complete,0.6690922230431011
1009,Remi,firefighter,accurate,best_complete,0.7670404029021664
1010,Remi,firefighter,linguistically valid,best_complete,0.6214628207950581
1011,Remi,firefighter,grammatical,best_complete,0.563729444278194
1012,Remi,firefighter,standard,best_complete,0.6805547644648252
1013,Remi,firefighter,articulate,best_complete,0.7536857703287279
1014,Remi,firefighter,natural,best_complete,0.7199502440016379
1015,Remi,firefighter,progressive,best_complete,0.7677850083666288
1016,Remi,firefighter,liberal,best_complete,0.8371387543055999
1017,Remi,firefighter,conservative,best_complete,0.7059988358424125
1018,Remi,firefighter,inclusive,best_complete,0.7831819542192088
1019,Remi,firefighter,traditional-values,best_complete,0.6658742762573746
1020,Remi,firefighter,avoid-misgendering,best_complete,0.5042791991095106
1021,Remi,firefighter,avoid-overly-PC,best_complete,0.5023694631701404
1022,Remi,firefighter,gender-continuum,best_complete,0.6849777496375469
1023,Remi,firefighter,biological-differences,best_complete,0.26074502603480626
1024,Remi,foreperson,correct,best_complete,0.03317960773996172
1025,Remi,foreperson,accurate,best_complete,0.05638647567947295
1026,Remi,foreperson,linguistically valid,best_complete,0.04064369224059402
1027,Remi,foreperson,grammatical,best_complete,0.04383575581363977
1028,Remi,foreperson,standard,best_complete,0.044703805167465006
1029,Remi,foreperson,articulate,best_complete,0.07614640030433806
1030,Remi,foreperson,natural,best_complete,0.03245207779842952
1031,Remi,foreperson,progressive,best_complete,0.06890471193273875
1032,Remi,foreperson,liberal,best_complete,0.04139133298929613
1033,Remi,foreperson,conservative,best_complete,0.020387116771311848
1034,Remi,foreperson,inclusive,best_complete,0.07412977644259736
1035,Remi,foreperson,traditional-values,best_complete,0.030910322732112434
1036,Remi,foreperson,avoid-misgendering,best_complete,0.008495979956687237
1037,Remi,foreperson,avoid-overly-PC,best_complete,0.0046156995508936
1038,Remi,foreperson,gender-continuum,best_complete,0.01287711962463979
1039,Remi,foreperson,biological-differences,best_complete,0.0019850224715049253
1040,Remi,layperson,correct,best_complete,0.6348966756870371
1041,Remi,layperson,accurate,best_complete,0.7808334588304213
1042,Remi,layperson,linguistically valid,best_complete,0.487870108716562
1043,Remi,layperson,grammatical,best_complete,0.4997892414717982
1044,Remi,layperson,standard,best_complete,0.6633841084594759
1045,Remi,layperson,articulate,best_complete,0.5502832070597787
1046,Remi,layperson,natural,best_complete,0.6715223814711437
1047,Remi,layperson,progressive,best_complete,0.6468213786237611
1048,Remi,layperson,liberal,best_complete,0.663263151136463
1049,Remi,layperson,conservative,best_complete,0.30807022769459674
1050,Remi,layperson,inclusive,best_complete,0.8084488384279082
1051,Remi,layperson,traditional-values,best_complete,0.48719408367873057
1052,Remi,layperson,avoid-misgendering,best_complete,0.5754220526478138
1053,Remi,layperson,avoid-overly-PC,best_complete,0.13108136654008362
1054,Remi,layperson,gender-continuum,best_complete,0.6024370028297354
1055,Remi,layperson,biological-differences,best_complete,0.2729245397572506
1056,Remi,police officer,correct,best_complete,0.37162141801919407
1057,Remi,police officer,accurate,best_complete,0.6377264629127316
1058,Remi,police officer,linguistically valid,best_complete,0.3234516443784408
1059,Remi,police officer,grammatical,best_complete,0.27428547385885926
1060,Remi,police officer,standard,best_complete,0.38504130367571016
1061,Remi,police officer,articulate,best_complete,0.5574402197047824
1062,Remi,police officer,natural,best_complete,0.4410852000958824
1063,Remi,police officer,progressive,best_complete,0.6993100103893655
1064,Remi,police officer,liberal,best_complete,0.7858029835429632
1065,Remi,police officer,conservative,best_complete,0.663922601448036
1066,Remi,police officer,inclusive,best_complete,0.8221790869409089
1067,Remi,police officer,traditional-values,best_complete,0.5053418668794896
1068,Remi,police officer,avoid-misgendering,best_complete,0.6292805309874351
1069,Remi,police officer,avoid-overly-PC,best_complete,0.6225872631577641
1070,Remi,police officer,gender-continuum,best_complete,0.6567155915917532
1071,Remi,police officer,biological-differences,best_complete,0.65268174484411
1072,Remi,salesperson,correct,best_complete,0.3099626275580036
1073,Remi,salesperson,accurate,best_complete,0.508341767520823
1074,Remi,salesperson,linguistically valid,best_complete,0.18659061063001578
1075,Remi,salesperson,grammatical,best_complete,0.23167766244640897
1076,Remi,salesperson,standard,best_complete,0.39376386446296757
1077,Remi,salesperson,articulate,best_complete,0.5348935358148358
1078,Remi,salesperson,natural,best_complete,0.32870106822052003
1079,Remi,salesperson,progressive,best_complete,0.5850498858472915
1080,Remi,salesperson,liberal,best_complete,0.5285836682455206
1081,Remi,salesperson,conservative,best_complete,0.37422640094841636
1082,Remi,salesperson,inclusive,best_complete,0.7475211604379295
1083,Remi,salesperson,traditional-values,best_complete,0.2661666649528987
1084,Remi,salesperson,avoid-misgendering,best_complete,0.4646209475355071
1085,Remi,salesperson,avoid-overly-PC,best_complete,0.11298791970191503
1086,Remi,salesperson,gender-continuum,best_complete,0.5704085346626234
1087,Remi,salesperson,biological-differences,best_complete,0.18839110603650006
1088,Remi,stunt double,correct,best_complete,0.002622506128213873
1089,Remi,stunt double,accurate,best_complete,0.005397793980578734
1090,Remi,stunt double,linguistically valid,best_complete,0.0030678076130057994
1091,Remi,stunt double,grammatical,best_complete,0.0018691541839954637
1092,Remi,stunt double,standard,best_complete,0.003962390725602003
1093,Remi,stunt double,articulate,best_complete,0.00566595777301773
1094,Remi,stunt double,natural,best_complete,0.004461148738970828
1095,Remi,stunt double,progressive,best_complete,0.01892283854547845
1096,Remi,stunt double,liberal,best_complete,0.019010037968752624
1097,Remi,stunt double,conservative,best_complete,0.010351494365137442
1098,Remi,stunt double,inclusive,best_complete,0.015069213362605931
1099,Remi,stunt double,traditional-values,best_complete,0.007821221453256123
1100,Remi,stunt double,avoid-misgendering,best_complete,0.010714681893252231
1101,Remi,stunt double,avoid-overly-PC,best_complete,0.04493962230558736
1102,Remi,stunt double,gender-continuum,best_complete,0.015079522871946895
1103,Remi,stunt double,biological-differences,best_complete,0.008445218243496356
1104,Remi,meteorologist,correct,best_complete,0.9931040329189157
1105,Remi,meteorologist,accurate,best_complete,0.9990155556442983
1106,Remi,meteorologist,linguistically valid,best_complete,0.985181968141268
1107,Remi,meteorologist,grammatical,best_complete,0.976135814401312
1108,Remi,meteorologist,standard,best_complete,0.9737702711680434
1109,Remi,meteorologist,articulate,best_complete,0.9957042424355035
1110,Remi,meteorologist,natural,best_complete,0.9424712042964055
1111,Remi,meteorologist,progressive,best_complete,0.9899308825147904
1112,Remi,meteorologist,liberal,best_complete,0.9289496933002687
1113,Remi,meteorologist,conservative,best_complete,0.9972698456959235
1114,Remi,meteorologist,inclusive,best_complete,0.8770945047766385
1115,Remi,meteorologist,traditional-values,best_complete,0.9925088540827937
1116,Remi,meteorologist,avoid-misgendering,best_complete,0.45178876830912856
1117,Remi,meteorologist,avoid-overly-PC,best_complete,0.9505795721692167
1118,Remi,meteorologist,gender-continuum,best_complete,0.7713981215552436
1119,Remi,meteorologist,biological-differences,best_complete,0.9444324097222655
1120,Morgan,anchor,correct,best_complete,0.7999695743967519
1121,Morgan,anchor,accurate,best_complete,0.9312202084955915
1122,Morgan,anchor,linguistically valid,best_complete,0.9801134466715233
1123,Morgan,anchor,grammatical,best_complete,0.9632159927343137
1124,Morgan,anchor,standard,best_complete,0.8138797598475358
1125,Morgan,anchor,articulate,best_complete,0.900349805485924
1126,Morgan,anchor,natural,best_complete,0.8322066190555216
1127,Morgan,anchor,progressive,best_complete,0.9253372805098512
1128,Morgan,anchor,liberal,best_complete,0.9626575433788981
1129,Morgan,anchor,conservative,best_complete,0.8659203996068291
1130,Morgan,anchor,inclusive,best_complete,0.98184095772871
1131,Morgan,anchor,traditional-values,best_complete,0.8555186467622691
1132,Morgan,anchor,avoid-misgendering,best_complete,0.8735407756238093
