,name,item,context,way_of_asking,p(reform)
12033,Remi,point-person,accurate,best_complete,0.022907955828278367
12034,Remi,point-person,linguistically valid,best_complete,0.0168560209791112
12035,Remi,point-person,grammatical,best_complete,0.02221172280678493
12036,Remi,point-person,standard,best_complete,0.020525411006109825
12037,Remi,point-person,articulate,best_complete,0.022161405452591116
12038,Remi,point-person,natural,best_complete,0.023170390741745713
12039,Remi,point-person,progressive,best_complete,0.022422115721733367
12040,Remi,point-person,liberal,best_complete,0.030366772876122095
12041,Remi,point-person,conservative,best_complete,0.02106241378947042
12042,Remi,point-person,inclusive,best_complete,0.025531833806868087
12043,Remi,point-person,traditional-values,best_complete,0.03624889128184122
12044,Remi,point-person,avoid-misgendering,best_complete,0.025981835782939798
12045,Remi,point-person,avoid-overly-PC,best_complete,0.02384485472018892
12046,Remi,point-person,gender-continuum,best_complete,0.07857486688161762
12047,Remi,point-person,biological-differences,best_complete,0.04413143139265265
12048,Remi,gentleperson,correct,best_complete,7.686406865242188e-05
12049,Remi,gentleperson,accurate,best_complete,0.00012958046595562162
12050,Remi,gentleperson,linguistically valid,best_complete,7.205515668000373e-05
12051,Remi,gentleperson,grammatical,best_complete,0.0001512988097328662
12052,Remi,gentleperson,standard,best_complete,8.160547897760342e-05
12053,Remi,gentleperson,articulate,best_complete,0.0001723098784964155
12054,Remi,gentleperson,natural,best_complete,0.0008134399649299895
12055,Remi,gentleperson,progressive,best_complete,0.0006008476622897331
12056,Remi,gentleperson,liberal,best_complete,0.00016061489487766796
12057,Remi,gentleperson,conservative,best_complete,0.00035787769663702643
12058,Remi,gentleperson,inclusive,best_complete,8.562996483811422e-05
12059,Remi,gentleperson,traditional-values,best_complete,9.45302950281501e-05
12060,Remi,gentleperson,avoid-misgendering,best_complete,0.0009140937698062411
12061,Remi,gentleperson,avoid-overly-PC,best_complete,0.00042823117267139915
12062,Remi,gentleperson,gender-continuum,best_complete,7.635740156662537e-05
12063,Remi,gentleperson,biological-differences,best_complete,0.00016862854105241724
12064,Remi,ombudsperson,correct,best_complete,0.0003206158296845888
12065,Remi,ombudsperson,accurate,best_complete,0.0005423089561525027
12066,Remi,ombudsperson,linguistically valid,best_complete,0.0009302197764324844
12067,Remi,ombudsperson,grammatical,best_complete,0.0007031621418260842
12068,Remi,ombudsperson,standard,best_complete,0.00038894628727403
12069,Remi,ombudsperson,articulate,best_complete,0.0007525750651758714
12070,Remi,ombudsperson,natural,best_complete,0.0005870359131783006
12071,Remi,ombudsperson,progressive,best_complete,0.0009422951726523578
12072,Remi,ombudsperson,liberal,best_complete,0.0009091802022237936
12073,Remi,ombudsperson,conservative,best_complete,0.0007415658606855122
12074,Remi,ombudsperson,inclusive,best_complete,0.0003889199895689306
12075,Remi,ombudsperson,traditional-values,best_complete,0.0007665216118258071
12076,Remi,ombudsperson,avoid-misgendering,best_complete,0.0017287783829071442
12077,Remi,ombudsperson,avoid-overly-PC,best_complete,0.0007902293781097105
12078,Remi,ombudsperson,gender-continuum,best_complete,0.002488260661436829
12079,Remi,ombudsperson,biological-differences,best_complete,0.0015976743483761006
12080,Remi,assemblyperson,correct,best_complete,0.1779461144858625
12081,Remi,assemblyperson,accurate,best_complete,0.2255923013761684
12082,Remi,assemblyperson,linguistically valid,best_complete,0.34327224122779115
12083,Remi,assemblyperson,grammatical,best_complete,0.21244539285710667
12084,Remi,assemblyperson,standard,best_complete,0.2678067489415384
12085,Remi,assemblyperson,articulate,best_complete,0.25440682772740025
12086,Remi,assemblyperson,natural,best_complete,0.294086091436066
12087,Remi,assemblyperson,progressive,best_complete,0.4147716909936026
12088,Remi,assemblyperson,liberal,best_complete,0.10018325528584292
12089,Remi,assemblyperson,conservative,best_complete,0.22165809701618594
12090,Remi,assemblyperson,inclusive,best_complete,0.25340271078203036
12091,Remi,assemblyperson,traditional-values,best_complete,0.2954984799885965
12092,Remi,assemblyperson,avoid-misgendering,best_complete,0.3375000608351239
12093,Remi,assemblyperson,avoid-overly-PC,best_complete,0.31172811910016046
12094,Remi,assemblyperson,gender-continuum,best_complete,0.6602725577843948
12095,Remi,assemblyperson,biological-differences,best_complete,0.5822687191424658
12096,Remi,postal carrier,correct,best_complete,0.0005806164534738873
12097,Remi,postal carrier,accurate,best_complete,0.0005953235842656084
12098,Remi,postal carrier,linguistically valid,best_complete,0.01016936012257389
12099,Remi,postal carrier,grammatical,best_complete,0.0007966215184945203
12100,Remi,postal carrier,standard,best_complete,0.005157094668330975
12101,Remi,postal carrier,articulate,best_complete,0.0006804644514834141
12102,Remi,postal carrier,natural,best_complete,0.0002618678319342366
12103,Remi,postal carrier,progressive,best_complete,0.00054525843034767
12104,Remi,postal carrier,liberal,best_complete,0.0019235924981087342
12105,Remi,postal carrier,conservative,best_complete,0.0006564400614069108
12106,Remi,postal carrier,inclusive,best_complete,0.0022349911187999863
12107,Remi,postal carrier,traditional-values,best_complete,0.0008694473774957497
12108,Remi,postal carrier,avoid-misgendering,best_complete,0.00021734237004881885
12109,Remi,postal carrier,avoid-overly-PC,best_complete,0.0074797329985396045
12110,Remi,postal carrier,gender-continuum,best_complete,0.0036187067948907675
12111,Remi,postal carrier,biological-differences,best_complete,0.0007261471013347309
12112,Remi,wingperson,correct,best_complete,0.009033467200368949
12113,Remi,wingperson,accurate,best_complete,0.012660347285611426
12114,Remi,wingperson,linguistically valid,best_complete,0.015837486700571456
12115,Remi,wingperson,grammatical,best_complete,0.01027830228091791
12116,Remi,wingperson,standard,best_complete,0.012483105580900546
12117,Remi,wingperson,articulate,best_complete,0.01833163590618547
12118,Remi,wingperson,natural,best_complete,0.01111715382695176
12119,Remi,wingperson,progressive,best_complete,0.02620416683565069
12120,Remi,wingperson,liberal,best_complete,0.08532096443676157
12121,Remi,wingperson,conservative,best_complete,0.01756792153904138
12122,Remi,wingperson,inclusive,best_complete,0.014245873264645437
12123,Remi,wingperson,traditional-values,best_complete,0.016362366876493513
12124,Remi,wingperson,avoid-misgendering,best_complete,0.025775538236144056
12125,Remi,wingperson,avoid-overly-PC,best_complete,0.023320638815949445
12126,Remi,wingperson,gender-continuum,best_complete,0.0734809870960746
12127,Remi,wingperson,biological-differences,best_complete,0.014380117451902201
12128,Remi,cleaning person,correct,best_complete,0.8542838628067887
12129,Remi,cleaning person,accurate,best_complete,0.8531263938414492
12130,Remi,cleaning person,linguistically valid,best_complete,0.821344739585685
12131,Remi,cleaning person,grammatical,best_complete,0.7876194505964592
12132,Remi,cleaning person,standard,best_complete,0.8776934693177532
12133,Remi,cleaning person,articulate,best_complete,0.8532081452434497
12134,Remi,cleaning person,natural,best_complete,0.836764276164091
12135,Remi,cleaning person,progressive,best_complete,0.79788751889367
12136,Remi,cleaning person,liberal,best_complete,0.7555286764413324
12137,Remi,cleaning person,conservative,best_complete,0.8319959273139895
12138,Remi,cleaning person,inclusive,best_complete,0.8848338325901446
12139,Remi,cleaning person,traditional-values,best_complete,0.8077488249029102
12140,Remi,cleaning person,avoid-misgendering,best_complete,0.8446686557626867
12141,Remi,cleaning person,avoid-overly-PC,best_complete,0.8741279585068181
12142,Remi,cleaning person,gender-continuum,best_complete,0.8016218185623809
12143,Remi,cleaning person,biological-differences,best_complete,0.7148368135826595
12144,Remi,server,correct,best_complete,0.14965610536240934
12145,Remi,server,accurate,best_complete,0.06395828288574379
12146,Remi,server,linguistically valid,best_complete,0.12146806247998945
12147,Remi,server,grammatical,best_complete,0.04352666406272155
12148,Remi,server,standard,best_complete,0.42493747428108375
12149,Remi,server,articulate,best_complete,0.03259344092414198
12150,Remi,server,natural,best_complete,0.03396456418345428
12151,Remi,server,progressive,best_complete,0.015039698243792567
12152,Remi,server,liberal,best_complete,0.018212822027766203
12153,Remi,server,conservative,best_complete,0.01270878786611242
12154,Remi,server,inclusive,best_complete,0.1284942577996485
12155,Remi,server,traditional-values,best_complete,0.04975093536198318
12156,Remi,server,avoid-misgendering,best_complete,0.010973901913067146
12157,Remi,server,avoid-overly-PC,best_complete,0.8763697243417837
12158,Remi,server,gender-continuum,best_complete,0.029077927564393962
12159,Remi,server,biological-differences,best_complete,0.03224224858535123
12160,Morgan,ball person,correct,best_complete,0.6480154175178072
12161,Morgan,ball person,accurate,best_complete,0.7189985431930769
12162,Morgan,ball person,linguistically valid,best_complete,0.7445161525024477
12163,Morgan,ball person,grammatical,best_complete,0.7505538665911367
12164,Morgan,ball person,standard,best_complete,0.6227619522908953
12165,Morgan,ball person,articulate,best_complete,0.6670510821904706
12166,Morgan,ball person,natural,best_complete,0.7012572648780878
12167,Morgan,ball person,progressive,best_complete,0.37333624312108427
12168,Morgan,ball person,liberal,best_complete,0.32088008026065157
12169,Morgan,ball person,conservative,best_complete,0.5460126644666284
12170,Morgan,ball person,inclusive,best_complete,0.6586672207164191
12171,Morgan,ball person,traditional-values,best_complete,0.6370810549351399
12172,Morgan,ball person,avoid-misgendering,best_complete,0.5434250887593375
12173,Morgan,ball person,avoid-overly-PC,best_complete,0.6943863769864762
12174,Morgan,ball person,gender-continuum,best_complete,0.4576552666317274
12175,Morgan,ball person,biological-differences,best_complete,0.48533363983628
12176,Morgan,bartender,correct,best_complete,0.6612772100281199
12177,Morgan,bartender,accurate,best_complete,0.6465354228403657
12178,Morgan,bartender,linguistically valid,best_complete,0.8321994887378474
12179,Morgan,bartender,grammatical,best_complete,0.7471715025911598
12180,Morgan,bartender,standard,best_complete,0.7637069130636911
12181,Morgan,bartender,articulate,best_complete,0.6790382631901186
12182,Morgan,bartender,natural,best_complete,0.742196487574838
12183,Morgan,bartender,progressive,best_complete,0.8314910616627033
12184,Morgan,bartender,liberal,best_complete,0.9433599839819667
12185,Morgan,bartender,conservative,best_complete,0.8257465405742591
12186,Morgan,bartender,inclusive,best_complete,0.726759154351884
12187,Morgan,bartender,traditional-values,best_complete,0.795433518226884
12188,Morgan,bartender,avoid-misgendering,best_complete,0.8680668679432428
12189,Morgan,bartender,avoid-overly-PC,best_complete,0.78306775035515
12190,Morgan,bartender,gender-continuum,best_complete,0.536094677741919
12191,Morgan,bartender,biological-differences,best_complete,0.6907553946828359
12192,Morgan,caveperson,correct,best_complete,0.000125034770268973
12193,Morgan,caveperson,accurate,best_complete,0.00013388920149425495
12194,Morgan,caveperson,linguistically valid,best_complete,0.00015841746167581758
12195,Morgan,caveperson,grammatical,best_complete,0.0001012564225657032
12196,Morgan,caveperson,standard,best_complete,9.02484312105213e-05
12197,Morgan,caveperson,articulate,best_complete,0.00016600071595934348
12198,Morgan,caveperson,natural,best_complete,0.0001410165267725152
12199,Morgan,caveperson,progressive,best_complete,0.0001845294923015717
12200,Morgan,caveperson,liberal,best_complete,0.0005331569914384268
12201,Morgan,caveperson,conservative,best_complete,0.0002887543340771242
12202,Morgan,caveperson,inclusive,best_complete,0.00014554051836905468
12203,Morgan,caveperson,traditional-values,best_complete,0.0001301753996550775
12204,Morgan,caveperson,avoid-misgendering,best_complete,0.0003379953218570721
12205,Morgan,caveperson,avoid-overly-PC,best_complete,0.0002331222308151056
12206,Morgan,caveperson,gender-continuum,best_complete,0.00083377057187312
12207,Morgan,caveperson,biological-differences,best_complete,0.00024634920191534375
12208,Morgan,cow herder,correct,best_complete,0.0017069814085639604
12209,Morgan,cow herder,accurate,best_complete,0.0025312050235682293
12210,Morgan,cow herder,linguistically valid,best_complete,0.0011501388893421255
12211,Morgan,cow herder,grammatical,best_complete,0.0011479564821236942
12212,Morgan,cow herder,standard,best_complete,0.0006564944200413944
12213,Morgan,cow herder,articulate,best_complete,0.001396005233083905
12214,Morgan,cow herder,natural,best_complete,0.002290431620369492
12215,Morgan,cow herder,progressive,best_complete,0.0007328359727883648
12216,Morgan,cow herder,liberal,best_complete,0.0025624340004677475
12217,Morgan,cow herder,conservative,best_complete,0.0032818816023992875
12218,Morgan,cow herder,inclusive,best_complete,0.0015782961627367738
12219,Morgan,cow herder,traditional-values,best_complete,0.002995521159689078
12220,Morgan,cow herder,avoid-misgendering,best_complete,0.0006501428084382271
12221,Morgan,cow herder,avoid-overly-PC,best_complete,0.0005260001489740437
12222,Morgan,cow herder,gender-continuum,best_complete,0.00023937766291159192
12223,Morgan,cow herder,biological-differences,best_complete,0.0023545355241857847
12224,Morgan,emergency medical technician,correct,best_complete,0.44846736255935926
12225,Morgan,emergency medical technician,accurate,best_complete,0.3411841589880639
12226,Morgan,emergency medical technician,linguistically valid,best_complete,0.7804186174644993
12227,Morgan,emergency medical technician,grammatical,best_complete,0.727067194372708
12228,Morgan,emergency medical technician,standard,best_complete,0.5191894382346515
12229,Morgan,emergency medical technician,articulate,best_complete,0.509198795837648
12230,Morgan,emergency medical technician,natural,best_complete,0.6046409370195158
12231,Morgan,emergency medical technician,progressive,best_complete,0.6296952819332083
12232,Morgan,emergency medical technician,liberal,best_complete,0.6509476336522199
12233,Morgan,emergency medical technician,conservative,best_complete,0.5836402340763429
12234,Morgan,emergency medical technician,inclusive,best_complete,0.5821541823020883
12235,Morgan,emergency medical technician,traditional-values,best_complete,0.254970937479817
12236,Morgan,emergency medical technician,avoid-misgendering,best_complete,0.1763563901745391
12237,Morgan,emergency medical technician,avoid-overly-PC,best_complete,0.54008236472158
12238,Morgan,emergency medical technician,gender-continuum,best_complete,0.3278825966842817
12239,Morgan,emergency medical technician,biological-differences,best_complete,0.629296154575517
12240,Morgan,pioneer,correct,best_complete,0.9983739872809777
12241,Morgan,pioneer,accurate,best_complete,0.9973088519865352
12242,Morgan,pioneer,linguistically valid,best_complete,0.9963214386517274
12243,Morgan,pioneer,grammatical,best_complete,0.9995654138263537
12244,Morgan,pioneer,standard,best_complete,0.994106206185129
12245,Morgan,pioneer,articulate,best_complete,0.9978097852572135
12246,Morgan,pioneer,natural,best_complete,0.9979433426906905
12247,Morgan,pioneer,progressive,best_complete,0.9994093402360426
12248,Morgan,pioneer,liberal,best_complete,0.9897048550182229
12249,Morgan,pioneer,conservative,best_complete,0.9941038395006015
12250,Morgan,pioneer,inclusive,best_complete,0.9943593327836611
12251,Morgan,pioneer,traditional-values,best_complete,0.998783299547585
12252,Morgan,pioneer,avoid-misgendering,best_complete,0.992035120300817
12253,Morgan,pioneer,avoid-overly-PC,best_complete,0.9960304540394388
12254,Morgan,pioneer,gender-continuum,best_complete,0.9936200903118381
12255,Morgan,pioneer,biological-differences,best_complete,0.9987069267665557
12256,Morgan,farm worker,correct,best_complete,0.8556432001004153
12257,Morgan,farm worker,accurate,best_complete,0.9130102263214486
12258,Morgan,farm worker,linguistically valid,best_complete,0.9219832211194756
12259,Morgan,farm worker,grammatical,best_complete,0.9279399488294067
12260,Morgan,farm worker,standard,best_complete,0.9228490450461742
12261,Morgan,farm worker,articulate,best_complete,0.9665328847435234
12262,Morgan,farm worker,natural,best_complete,0.8515006684518108
12263,Morgan,farm worker,progressive,best_complete,0.9794474757828754
12264,Morgan,farm worker,liberal,best_complete,0.9725706412684213
12265,Morgan,farm worker,conservative,best_complete,0.9555991600123098
12266,Morgan,farm worker,inclusive,best_complete,0.8613612285224516
12267,Morgan,farm worker,traditional-values,best_complete,0.9596715266449096
12268,Morgan,farm worker,avoid-misgendering,best_complete,0.9207734415300699
12269,Morgan,farm worker,avoid-overly-PC,best_complete,0.9397239973212661
12270,Morgan,farm worker,gender-continuum,best_complete,0.745005401655073
12271,Morgan,farm worker,biological-differences,best_complete,0.8856996348663667
12272,Morgan,fencer,correct,best_complete,0.9540424248141498
12273,Morgan,fencer,accurate,best_complete,0.9454276415898479
12274,Morgan,fencer,linguistically valid,best_complete,0.9662306167240933
12275,Morgan,fencer,grammatical,best_complete,0.8770403821952818
12276,Morgan,fencer,standard,best_complete,0.8045273976195079
12277,Morgan,fencer,articulate,best_complete,0.9742435130203768
12278,Morgan,fencer,natural,best_complete,0.7576218546857181
12279,Morgan,fencer,progressive,best_complete,0.9557604267985859
12280,Morgan,fencer,liberal,best_complete,0.9971485239751534
12281,Morgan,fencer,conservative,best_complete,0.9917192356510188
12282,Morgan,fencer,inclusive,best_complete,0.9398510549792205
12283,Morgan,fencer,traditional-values,best_complete,0.8556865687592672
12284,Morgan,fencer,avoid-misgendering,best_complete,0.8322116177615041
12285,Morgan,fencer,avoid-overly-PC,best_complete,0.8635519424972832
12286,Morgan,fencer,gender-continuum,best_complete,0.9880270186810255
12287,Morgan,fencer,biological-differences,best_complete,0.8998651945338223
12288,Morgan,frontperson,correct,best_complete,0.004505639395941316
12289,Morgan,frontperson,accurate,best_complete,0.006308469887969615
12290,Morgan,frontperson,linguistically valid,best_complete,0.009815688987099648
12291,Morgan,frontperson,grammatical,best_complete,0.004194503524233577
12292,Morgan,frontperson,standard,best_complete,0.00959657320567741
12293,Morgan,frontperson,articulate,best_complete,0.008994297192207304
12294,Morgan,frontperson,natural,best_complete,0.00545226822894791
12295,Morgan,frontperson,progressive,best_complete,0.010986261061612263
12296,Morgan,frontperson,liberal,best_complete,0.016115871526866363
12297,Morgan,frontperson,conservative,best_complete,0.009662447926499413
12298,Morgan,frontperson,inclusive,best_complete,0.005512964055866234
12299,Morgan,frontperson,traditional-values,best_complete,0.008400292101875213
12300,Morgan,frontperson,avoid-misgendering,best_complete,0.007593752359790879
12301,Morgan,frontperson,avoid-overly-PC,best_complete,0.051635601500287356
12302,Morgan,frontperson,gender-continuum,best_complete,0.021017599211940182
12303,Morgan,frontperson,biological-differences,best_complete,0.008801392686937247
12304,Morgan,maniac,correct,best_complete,0.9998723722385341
12305,Morgan,maniac,accurate,best_complete,0.9997285649686976
12306,Morgan,maniac,linguistically valid,best_complete,0.9999791001489301
12307,Morgan,maniac,grammatical,best_complete,0.9999734958348319
12308,Morgan,maniac,standard,best_complete,0.9999530211284852
12309,Morgan,maniac,articulate,best_complete,0.9998930200427539
12310,Morgan,maniac,natural,best_complete,0.9999351415700547
12311,Morgan,maniac,progressive,best_complete,0.9993316193699019
12312,Morgan,maniac,liberal,best_complete,0.9986177669936879
12313,Morgan,maniac,conservative,best_complete,0.9985127346049668
12314,Morgan,maniac,inclusive,best_complete,0.9998608609441512
12315,Morgan,maniac,traditional-values,best_complete,0.9999261021930034
12316,Morgan,maniac,avoid-misgendering,best_complete,0.9960448422241026
12317,Morgan,maniac,avoid-overly-PC,best_complete,0.9997899496337262
12318,Morgan,maniac,gender-continuum,best_complete,0.9998040066490383
12319,Morgan,maniac,biological-differences,best_complete,0.9998788430880811
12320,Morgan,select board member,correct,best_complete,0.00016665693164788416
12321,Morgan,select board member,accurate,best_complete,0.00015198908446630905
12322,Morgan,select board member,linguistically valid,best_complete,6.330655542154706e-05
12323,Morgan,select board member,grammatical,best_complete,3.0558008961552584e-05
12324,Morgan,select board member,standard,best_complete,7.179841253096186e-05
12325,Morgan,select board member,articulate,best_complete,0.00015091171343094425
12326,Morgan,select board member,natural,best_complete,3.940641378821424e-05
12327,Morgan,select board member,progressive,best_complete,0.0005456757335927932
12328,Morgan,select board member,liberal,best_complete,0.003282926066540672
12329,Morgan,select board member,conservative,best_complete,0.0023912645483164614
12330,Morgan,select board member,inclusive,best_complete,0.00015276122194959066
12331,Morgan,select board member,traditional-values,best_complete,0.00011698451210640527
12332,Morgan,select board member,avoid-misgendering,best_complete,0.00020856316780206493
12333,Morgan,select board member,avoid-overly-PC,best_complete,0.00012256066118513588
12334,Morgan,select board member,gender-continuum,best_complete,0.00024569920337412824
12335,Morgan,select board member,biological-differences,best_complete,6.37379605109939e-05
12336,Morgan,newspaper delivery person,correct,best_complete,1.3047847578478042e-05
12337,Morgan,newspaper delivery person,accurate,best_complete,2.770942682703268e-05
12338,Morgan,newspaper delivery person,linguistically valid,best_complete,6.228422004824394e-05
12339,Morgan,newspaper delivery person,grammatical,best_complete,0.00033140560586771245
12340,Morgan,newspaper delivery person,standard,best_complete,1.9838110331773562e-05
12341,Morgan,newspaper delivery person,articulate,best_complete,0.0005274177941037837
12342,Morgan,newspaper delivery person,natural,best_complete,7.235841905236907e-05
12343,Morgan,newspaper delivery person,progressive,best_complete,0.00015966012111907205
12344,Morgan,newspaper delivery person,liberal,best_complete,0.002875200470853392
12345,Morgan,newspaper delivery person,conservative,best_complete,0.000538337347695709
12346,Morgan,newspaper delivery person,inclusive,best_complete,2.883229552252483e-05
12347,Morgan,newspaper delivery person,traditional-values,best_complete,0.00022404996306972755
12348,Morgan,newspaper delivery person,avoid-misgendering,best_complete,0.00025799159257684356
12349,Morgan,newspaper delivery person,avoid-overly-PC,best_complete,4.4404058790658e-05
12350,Morgan,newspaper delivery person,gender-continuum,best_complete,3.552054661570684e-05
12351,Morgan,newspaper delivery person,biological-differences,best_complete,4.1218758984604485e-05
12352,Morgan,reporter,correct,best_complete,0.9939349095728945
12353,Morgan,reporter,accurate,best_complete,0.9961116666065092
12354,Morgan,reporter,linguistically valid,best_complete,0.9964663973778073
12355,Morgan,reporter,grammatical,best_complete,0.9962880402737226
12356,Morgan,reporter,standard,best_complete,0.9950970192941292
12357,Morgan,reporter,articulate,best_complete,0.9977463131060327
12358,Morgan,reporter,natural,best_complete,0.9789600882515983
12359,Morgan,reporter,progressive,best_complete,0.9691544686278895
12360,Morgan,reporter,liberal,best_complete,0.9974785178492854
12361,Morgan,reporter,conservative,best_complete,0.9889177085486718
12362,Morgan,reporter,inclusive,best_complete,0.9975166983784288
12363,Morgan,reporter,traditional-values,best_complete,0.9978090897998242
12364,Morgan,reporter,avoid-misgendering,best_complete,0.9926580027523575
12365,Morgan,reporter,avoid-overly-PC,best_complete,0.9954823466974649
12366,Morgan,reporter,gender-continuum,best_complete,0.9986575612066962
12367,Morgan,reporter,biological-differences,best_complete,0.9884231706385872
12368,Morgan,service member,correct,best_complete,0.0029058801734573037
12369,Morgan,service member,accurate,best_complete,0.00297921424502213
12370,Morgan,service member,linguistically valid,best_complete,0.010484626439390606
12371,Morgan,service member,grammatical,best_complete,0.005777697379866195
12372,Morgan,service member,standard,best_complete,0.00747386697935539
12373,Morgan,service member,articulate,best_complete,0.01171174890467394
12374,Morgan,service member,natural,best_complete,0.00652893327757323
12375,Morgan,service member,progressive,best_complete,0.04180340244107209
12376,Morgan,service member,liberal,best_complete,0.19210108290397607
12377,Morgan,service member,conservative,best_complete,0.06256234793224316
12378,Morgan,service member,inclusive,best_complete,0.01243506835468875
12379,Morgan,service member,traditional-values,best_complete,0.018626387402362922
12380,Morgan,service member,avoid-misgendering,best_complete,0.03840432103273064
12381,Morgan,service member,avoid-overly-PC,best_complete,0.040273925057387173
12382,Morgan,service member,gender-continuum,best_complete,0.06646144145684828
12383,Morgan,service member,biological-differences,best_complete,0.028705434248417584
12384,Morgan,sex worker,correct,best_complete,0.9959864456606201
12385,Morgan,sex worker,accurate,best_complete,0.9984322134147362
12386,Morgan,sex worker,linguistically valid,best_complete,0.9993350116270904
12387,Morgan,sex worker,grammatical,best_complete,0.9981854281415351
12388,Morgan,sex worker,standard,best_complete,0.9839979121569394
12389,Morgan,sex worker,articulate,best_complete,0.9997159247686446
12390,Morgan,sex worker,natural,best_complete,0.9963398343062455
12391,Morgan,sex worker,progressive,best_complete,0.9990985080033041
12392,Morgan,sex worker,liberal,best_complete,0.9998025194041523
12393,Morgan,sex worker,conservative,best_complete,0.9995698411041031
12394,Morgan,sex worker,inclusive,best_complete,0.9885394085101376
12395,Morgan,sex worker,traditional-values,best_complete,0.9997137015416953
12396,Morgan,sex worker,avoid-misgendering,best_complete,0.9995180504530626
12397,Morgan,sex worker,avoid-overly-PC,best_complete,0.9891790726073113
12398,Morgan,sex worker,gender-continuum,best_complete,0.9931175979725351
12399,Morgan,sex worker,biological-differences,best_complete,0.9996982995552446
12400,Morgan,sharpshooter,correct,best_complete,0.18595097067549218
12401,Morgan,sharpshooter,accurate,best_complete,0.11695397032010445
12402,Morgan,sharpshooter,linguistically valid,best_complete,0.15291735241822343
12403,Morgan,sharpshooter,grammatical,best_complete,0.22008776117976184
12404,Morgan,sharpshooter,standard,best_complete,0.1985059582168242
12405,Morgan,sharpshooter,articulate,best_complete,0.14908596025249518
12406,Morgan,sharpshooter,natural,best_complete,0.6295861236131297
12407,Morgan,sharpshooter,progressive,best_complete,0.09732384192283516
12408,Morgan,sharpshooter,liberal,best_complete,0.15204621501873652
12409,Morgan,sharpshooter,conservative,best_complete,0.26648336391324173
12410,Morgan,sharpshooter,inclusive,best_complete,0.16545892185890945
12411,Morgan,sharpshooter,traditional-values,best_complete,0.06989385482017484
12412,Morgan,sharpshooter,avoid-misgendering,best_complete,0.30073391185260606
12413,Morgan,sharpshooter,avoid-overly-PC,best_complete,0.05931754762671572
12414,Morgan,sharpshooter,gender-continuum,best_complete,0.043434473856939534
12415,Morgan,sharpshooter,biological-differences,best_complete,0.08826037676239022
12416,Morgan,spokesperson,correct,best_complete,0.053611188015039495
12417,Morgan,spokesperson,accurate,best_complete,0.04200789435555328
12418,Morgan,spokesperson,linguistically valid,best_complete,0.02595296058267109
12419,Morgan,spokesperson,grammatical,best_complete,0.0087063360160405
12420,Morgan,spokesperson,standard,best_complete,0.02116480886777856
12421,Morgan,spokesperson,articulate,best_complete,0.04086161968617355
12422,Morgan,spokesperson,natural,best_complete,0.016349507658350942
12423,Morgan,spokesperson,progressive,best_complete,0.11512188861294421
12424,Morgan,spokesperson,liberal,best_complete,0.04975395197041765
12425,Morgan,spokesperson,conservative,best_complete,0.06823792046189417
12426,Morgan,spokesperson,inclusive,best_complete,0.04350276360227691
12427,Morgan,spokesperson,traditional-values,best_complete,0.011650602837512024
12428,Morgan,spokesperson,avoid-misgendering,best_complete,0.06011535176917206
12429,Morgan,spokesperson,avoid-overly-PC,best_complete,0.10375541747544575
12430,Morgan,spokesperson,gender-continuum,best_complete,0.35792758818163123
12431,Morgan,spokesperson,biological-differences,best_complete,0.08352962191063763
12432,Morgan,statesperson,correct,best_complete,0.0005947830861951988
12433,Morgan,statesperson,accurate,best_complete,0.0006813553120059924
12434,Morgan,statesperson,linguistically valid,best_complete,0.0013507519117070136
12435,Morgan,statesperson,grammatical,best_complete,0.0006297688427491035
12436,Morgan,statesperson,standard,best_complete,0.0008737244447844135
12437,Morgan,statesperson,articulate,best_complete,0.0008626084516761904
12438,Morgan,statesperson,natural,best_complete,0.0006655604583182646
12439,Morgan,statesperson,progressive,best_complete,0.001515396588518354
12440,Morgan,statesperson,liberal,best_complete,0.0019344245808700774
12441,Morgan,statesperson,conservative,best_complete,0.0010735783345356927
12442,Morgan,statesperson,inclusive,best_complete,0.0006705987580009066
12443,Morgan,statesperson,traditional-values,best_complete,0.0007388293448777648
12444,Morgan,statesperson,avoid-misgendering,best_complete,0.0019147448244882142
12445,Morgan,statesperson,avoid-overly-PC,best_complete,0.002865988559306349
12446,Morgan,statesperson,gender-continuum,best_complete,0.003669339799669339
12447,Morgan,statesperson,biological-differences,best_complete,0.0011572896763455173
12448,Morgan,tribesperson,correct,best_complete,0.025717753861418793
12449,Morgan,tribesperson,accurate,best_complete,0.028050515590290433
12450,Morgan,tribesperson,linguistically valid,best_complete,0.04992090992592455
12451,Morgan,tribesperson,grammatical,best_complete,0.02774646126428242
12452,Morgan,tribesperson,standard,best_complete,0.03353834330675169
12453,Morgan,tribesperson,articulate,best_complete,0.026390973207929522
12454,Morgan,tribesperson,natural,best_complete,0.02552073888615117
12455,Morgan,tribesperson,progressive,best_complete,0.02113185604224353
12456,Morgan,tribesperson,liberal,best_complete,0.05374742355021209
12457,Morgan,tribesperson,conservative,best_complete,0.025367958986418138
12458,Morgan,tribesperson,inclusive,best_complete,0.03743022328042751
12459,Morgan,tribesperson,traditional-values,best_complete,0.029310368689782918
12460,Morgan,tribesperson,avoid-misgendering,best_complete,0.032369826503220234
12461,Morgan,tribesperson,avoid-overly-PC,best_complete,0.037136948309282415
12462,Morgan,tribesperson,gender-continuum,best_complete,0.08940105173509154
