,name,item,context,way_of_asking,p(reform)
4453,Marley,cleaning person,articulate,best_complete,0.3719781257684795
4454,Marley,cleaning person,natural,best_complete,0.3769484174447627
4455,Marley,cleaning person,progressive,best_complete,0.2744091254485505
4456,Marley,cleaning person,liberal,best_complete,0.30191710591911375
4457,Marley,cleaning person,conservative,best_complete,0.2600609777872253
4458,Marley,cleaning person,inclusive,best_complete,0.42082444963131627
4459,Marley,cleaning person,traditional-values,best_complete,0.24161640623244188
4460,Marley,cleaning person,avoid-misgendering,best_complete,0.5467957989337319
4461,Marley,cleaning person,avoid-overly-PC,best_complete,0.36750949594022553
4462,Marley,cleaning person,gender-continuum,best_complete,0.3398145136798921
4463,Marley,cleaning person,biological-differences,best_complete,0.09165063144216967
4464,Marley,server,correct,best_complete,0.38402080317339043
4465,Marley,server,accurate,best_complete,0.2548476649765041
4466,Marley,server,linguistically valid,best_complete,0.22109108127641522
4467,Marley,server,grammatical,best_complete,0.22117594551196715
4468,Marley,server,standard,best_complete,0.33278608912341584
4469,Marley,server,articulate,best_complete,0.2101263290430244
4470,Marley,server,natural,best_complete,0.2063992035055357
4471,Marley,server,progressive,best_complete,0.13149715267523301
4472,Marley,server,liberal,best_complete,0.07223517852221013
4473,Marley,server,conservative,best_complete,0.21927615617443083
4474,Marley,server,inclusive,best_complete,0.3129116918468835
4475,Marley,server,traditional-values,best_complete,0.4712330270431174
4476,Marley,server,avoid-misgendering,best_complete,0.3460038052534998
4477,Marley,server,avoid-overly-PC,best_complete,0.5217583495942667
4478,Marley,server,gender-continuum,best_complete,0.6005067401485294
4479,Marley,server,biological-differences,best_complete,0.4973327521665811
4480,Sammy,ball person,correct,best_complete,0.0101154416339656
4481,Sammy,ball person,accurate,best_complete,0.028873504487539045
4482,Sammy,ball person,linguistically valid,best_complete,0.012456309054258258
4483,Sammy,ball person,grammatical,best_complete,0.0102784250863433
4484,Sammy,ball person,standard,best_complete,0.008367663769616823
4485,Sammy,ball person,articulate,best_complete,0.023931003942983663
4486,Sammy,ball person,natural,best_complete,0.011848427075908661
4487,Sammy,ball person,progressive,best_complete,0.06665450941144768
4488,Sammy,ball person,liberal,best_complete,0.11492736599403319
4489,Sammy,ball person,conservative,best_complete,0.051537581895269836
4490,Sammy,ball person,inclusive,best_complete,0.08486516091506752
4491,Sammy,ball person,traditional-values,best_complete,0.0076487551121281906
4492,Sammy,ball person,avoid-misgendering,best_complete,0.14636197864131834
4493,Sammy,ball person,avoid-overly-PC,best_complete,0.047683607969204095
4494,Sammy,ball person,gender-continuum,best_complete,0.07958305386178988
4495,Sammy,ball person,biological-differences,best_complete,0.0056452289634431356
4496,Sammy,bartender,correct,best_complete,0.9761694768129469
4497,Sammy,bartender,accurate,best_complete,0.9842518080741997
4498,Sammy,bartender,linguistically valid,best_complete,0.9544174516046552
4499,Sammy,bartender,grammatical,best_complete,0.9656078759852424
4500,Sammy,bartender,standard,best_complete,0.9727142838076639
4501,Sammy,bartender,articulate,best_complete,0.962984674689821
4502,Sammy,bartender,natural,best_complete,0.9540193101502729
4503,Sammy,bartender,progressive,best_complete,0.8992903478632869
4504,Sammy,bartender,liberal,best_complete,0.9854945418576573
4505,Sammy,bartender,conservative,best_complete,0.9735426579679821
4506,Sammy,bartender,inclusive,best_complete,0.9918280360897799
4507,Sammy,bartender,traditional-values,best_complete,0.9178793579605972
4508,Sammy,bartender,avoid-misgendering,best_complete,0.9965159134360075
4509,Sammy,bartender,avoid-overly-PC,best_complete,0.9631710189402268
4510,Sammy,bartender,gender-continuum,best_complete,0.727897033411827
4511,Sammy,bartender,biological-differences,best_complete,0.9525686556477545
4512,Sammy,caveperson,correct,best_complete,0.008065784759044521
4513,Sammy,caveperson,accurate,best_complete,0.014872580561260241
4514,Sammy,caveperson,linguistically valid,best_complete,0.013129917770645176
4515,Sammy,caveperson,grammatical,best_complete,0.005343542784426883
4516,Sammy,caveperson,standard,best_complete,0.0055099219504138475
4517,Sammy,caveperson,articulate,best_complete,0.01136009937084293
4518,Sammy,caveperson,natural,best_complete,0.005235995961400532
4519,Sammy,caveperson,progressive,best_complete,0.06111900955574536
4520,Sammy,caveperson,liberal,best_complete,0.03649600483492264
4521,Sammy,caveperson,conservative,best_complete,0.0065749233601089295
4522,Sammy,caveperson,inclusive,best_complete,0.12510932931381907
4523,Sammy,caveperson,traditional-values,best_complete,0.001700521732899462
4524,Sammy,caveperson,avoid-misgendering,best_complete,0.15948909454840693
4525,Sammy,caveperson,avoid-overly-PC,best_complete,0.024464136055562094
4526,Sammy,caveperson,gender-continuum,best_complete,0.15159467599228657
4527,Sammy,caveperson,biological-differences,best_complete,0.020775637025775458
4528,Sammy,cow herder,correct,best_complete,0.00045243812169023677
4529,Sammy,cow herder,accurate,best_complete,0.0006978482194401656
4530,Sammy,cow herder,linguistically valid,best_complete,0.0004672080770288929
4531,Sammy,cow herder,grammatical,best_complete,0.0004988556245853954
4532,Sammy,cow herder,standard,best_complete,0.000345082559661378
4533,Sammy,cow herder,articulate,best_complete,0.00039509722860555545
4534,Sammy,cow herder,natural,best_complete,0.0003855156059037331
4535,Sammy,cow herder,progressive,best_complete,0.00022313586300292724
4536,Sammy,cow herder,liberal,best_complete,0.0001919171518008597
4537,Sammy,cow herder,conservative,best_complete,4.784485397020064e-05
4538,Sammy,cow herder,inclusive,best_complete,0.00035119308858158453
4539,Sammy,cow herder,traditional-values,best_complete,3.810816353057048e-05
4540,Sammy,cow herder,avoid-misgendering,best_complete,0.0006492858354859914
4541,Sammy,cow herder,avoid-overly-PC,best_complete,0.0003241950688297913
4542,Sammy,cow herder,gender-continuum,best_complete,3.470751733182097e-05
4543,Sammy,cow herder,biological-differences,best_complete,3.498157152863681e-05
4544,Sammy,emergency medical technician,correct,best_complete,0.9522952136354133
4545,Sammy,emergency medical technician,accurate,best_complete,0.9860328087551983
4546,Sammy,emergency medical technician,linguistically valid,best_complete,0.9012969702534246
4547,Sammy,emergency medical technician,grammatical,best_complete,0.9591526508687209
4548,Sammy,emergency medical technician,standard,best_complete,0.9422443191774642
4549,Sammy,emergency medical technician,articulate,best_complete,0.8814365222292139
4550,Sammy,emergency medical technician,natural,best_complete,0.9351139204728584
4551,Sammy,emergency medical technician,progressive,best_complete,0.15612257377319666
4552,Sammy,emergency medical technician,liberal,best_complete,0.22523089903853755
4553,Sammy,emergency medical technician,conservative,best_complete,0.5573956676844154
4554,Sammy,emergency medical technician,inclusive,best_complete,0.9845370631616207
4555,Sammy,emergency medical technician,traditional-values,best_complete,0.2973125864152348
4556,Sammy,emergency medical technician,avoid-misgendering,best_complete,0.9854908487670131
4557,Sammy,emergency medical technician,avoid-overly-PC,best_complete,0.9565547551087754
4558,Sammy,emergency medical technician,gender-continuum,best_complete,0.1779013835030086
4559,Sammy,emergency medical technician,biological-differences,best_complete,0.7469790279930356
4560,Sammy,pioneer,correct,best_complete,0.9006988851419463
4561,Sammy,pioneer,accurate,best_complete,0.9273670584729721
4562,Sammy,pioneer,linguistically valid,best_complete,0.920936822282747
4563,Sammy,pioneer,grammatical,best_complete,0.862731145042233
4564,Sammy,pioneer,standard,best_complete,0.9122982793386726
4565,Sammy,pioneer,articulate,best_complete,0.9593763320900391
4566,Sammy,pioneer,natural,best_complete,0.899828386174075
4567,Sammy,pioneer,progressive,best_complete,0.9980864963541262
4568,Sammy,pioneer,liberal,best_complete,0.9959764819540413
4569,Sammy,pioneer,conservative,best_complete,0.9764614022461459
4570,Sammy,pioneer,inclusive,best_complete,0.9619580987128185
4571,Sammy,pioneer,traditional-values,best_complete,0.9360691126294315
4572,Sammy,pioneer,avoid-misgendering,best_complete,0.981873272123378
4573,Sammy,pioneer,avoid-overly-PC,best_complete,0.9305864819133025
4574,Sammy,pioneer,gender-continuum,best_complete,0.9712583278529952
4575,Sammy,pioneer,biological-differences,best_complete,0.9677606026551671
4576,Sammy,farm worker,correct,best_complete,0.47208298841014334
4577,Sammy,farm worker,accurate,best_complete,0.6478530648035157
4578,Sammy,farm worker,linguistically valid,best_complete,0.2750129702633725
4579,Sammy,farm worker,grammatical,best_complete,0.39606690139491685
4580,Sammy,farm worker,standard,best_complete,0.3876709322810612
4581,Sammy,farm worker,articulate,best_complete,0.37557451808135905
4582,Sammy,farm worker,natural,best_complete,0.40536270459317664
4583,Sammy,farm worker,progressive,best_complete,0.428410958431471
4584,Sammy,farm worker,liberal,best_complete,0.528142655271291
4585,Sammy,farm worker,conservative,best_complete,0.13056998252522675
4586,Sammy,farm worker,inclusive,best_complete,0.8016585069380171
4587,Sammy,farm worker,traditional-values,best_complete,0.1551465358379179
4588,Sammy,farm worker,avoid-misgendering,best_complete,0.5234071954082898
4589,Sammy,farm worker,avoid-overly-PC,best_complete,0.5236312195654603
4590,Sammy,farm worker,gender-continuum,best_complete,0.07360431217031871
4591,Sammy,farm worker,biological-differences,best_complete,0.14458655649459368
4592,Sammy,fencer,correct,best_complete,0.17666938408842528
4593,Sammy,fencer,accurate,best_complete,0.16802591904414987
4594,Sammy,fencer,linguistically valid,best_complete,0.0334354439152143
4595,Sammy,fencer,grammatical,best_complete,0.08108384012933163
4596,Sammy,fencer,standard,best_complete,0.09149639174085498
4597,Sammy,fencer,articulate,best_complete,0.06665858544893166
4598,Sammy,fencer,natural,best_complete,0.11820467639745089
4599,Sammy,fencer,progressive,best_complete,0.19334123045660867
4600,Sammy,fencer,liberal,best_complete,0.11289520016283819
4601,Sammy,fencer,conservative,best_complete,0.11398857507602671
4602,Sammy,fencer,inclusive,best_complete,0.2925597661382433
4603,Sammy,fencer,traditional-values,best_complete,0.04275715909713326
4604,Sammy,fencer,avoid-misgendering,best_complete,0.18377861374980695
4605,Sammy,fencer,avoid-overly-PC,best_complete,0.13026007900838082
4606,Sammy,fencer,gender-continuum,best_complete,0.1395723117037906
4607,Sammy,fencer,biological-differences,best_complete,0.07662329642718875
4608,Sammy,frontperson,correct,best_complete,0.006548976630207113
4609,Sammy,frontperson,accurate,best_complete,0.0033915757110682455
4610,Sammy,frontperson,linguistically valid,best_complete,0.00534706431628924
4611,Sammy,frontperson,grammatical,best_complete,0.006918755586030896
4612,Sammy,frontperson,standard,best_complete,0.006091644358145241
4613,Sammy,frontperson,articulate,best_complete,0.006246317648304071
4614,Sammy,frontperson,natural,best_complete,0.006086028901795348
4615,Sammy,frontperson,progressive,best_complete,0.003900819542164882
4616,Sammy,frontperson,liberal,best_complete,0.006242581904465263
4617,Sammy,frontperson,conservative,best_complete,0.0057566194665857615
4618,Sammy,frontperson,inclusive,best_complete,0.029431855936069774
4619,Sammy,frontperson,traditional-values,best_complete,0.008606120445411215
4620,Sammy,frontperson,avoid-misgendering,best_complete,0.055120395282024254
4621,Sammy,frontperson,avoid-overly-PC,best_complete,0.005815936046615925
4622,Sammy,frontperson,gender-continuum,best_complete,0.025576523335200677
4623,Sammy,frontperson,biological-differences,best_complete,0.003965709738881674
4624,Sammy,maniac,correct,best_complete,0.6122355326001045
4625,Sammy,maniac,accurate,best_complete,0.5924381923279189
4626,Sammy,maniac,linguistically valid,best_complete,0.7044942321335861
4627,Sammy,maniac,grammatical,best_complete,0.6387406437786551
4628,Sammy,maniac,standard,best_complete,0.6711523302935026
4629,Sammy,maniac,articulate,best_complete,0.7692410321818071
4630,Sammy,maniac,natural,best_complete,0.5987617888625347
4631,Sammy,maniac,progressive,best_complete,0.8210070451903679
4632,Sammy,maniac,liberal,best_complete,0.8600963756093672
4633,Sammy,maniac,conservative,best_complete,0.7653279199156019
4634,Sammy,maniac,inclusive,best_complete,0.629852459422115
4635,Sammy,maniac,traditional-values,best_complete,0.8402398820089984
4636,Sammy,maniac,avoid-misgendering,best_complete,0.20460981877630796
4637,Sammy,maniac,avoid-overly-PC,best_complete,0.6202318619394598
4638,Sammy,maniac,gender-continuum,best_complete,0.8835455978413413
4639,Sammy,maniac,biological-differences,best_complete,0.8980416448608041
4640,Sammy,select board member,correct,best_complete,0.003115290545154116
4641,Sammy,select board member,accurate,best_complete,0.0014306148435569346
4642,Sammy,select board member,linguistically valid,best_complete,0.0009160580658957446
4643,Sammy,select board member,grammatical,best_complete,0.0038097883462698927
4644,Sammy,select board member,standard,best_complete,0.004774457877043962
4645,Sammy,select board member,articulate,best_complete,0.007326687055549919
4646,Sammy,select board member,natural,best_complete,0.011640146368380667
4647,Sammy,select board member,progressive,best_complete,0.001305602485599382
4648,Sammy,select board member,liberal,best_complete,0.00025305203210981527
4649,Sammy,select board member,conservative,best_complete,0.0005934852281748487
4650,Sammy,select board member,inclusive,best_complete,0.008523628695087418
4651,Sammy,select board member,traditional-values,best_complete,0.003638865806894934
4652,Sammy,select board member,avoid-misgendering,best_complete,0.00010010648189101661
4653,Sammy,select board member,avoid-overly-PC,best_complete,0.002107451567205098
4654,Sammy,select board member,gender-continuum,best_complete,0.0019319093382955037
4655,Sammy,select board member,biological-differences,best_complete,0.0008576037840047042
4656,Sammy,newspaper delivery person,correct,best_complete,0.003136407059512123
4657,Sammy,newspaper delivery person,accurate,best_complete,0.007839339288149508
4658,Sammy,newspaper delivery person,linguistically valid,best_complete,0.0028680810945936877
4659,Sammy,newspaper delivery person,grammatical,best_complete,0.0028517370626893676
4660,Sammy,newspaper delivery person,standard,best_complete,0.0013876506288429764
4661,Sammy,newspaper delivery person,articulate,best_complete,0.0009631441022526808
4662,Sammy,newspaper delivery person,natural,best_complete,0.001954914135731181
4663,Sammy,newspaper delivery person,progressive,best_complete,0.0007014988941058884
4664,Sammy,newspaper delivery person,liberal,best_complete,0.003917981029011657
4665,Sammy,newspaper delivery person,conservative,best_complete,0.0003062401062776003
4666,Sammy,newspaper delivery person,inclusive,best_complete,0.029454392609165034
4667,Sammy,newspaper delivery person,traditional-values,best_complete,0.00032783463293792163
4668,Sammy,newspaper delivery person,avoid-misgendering,best_complete,0.03084240797114861
4669,Sammy,newspaper delivery person,avoid-overly-PC,best_complete,0.006039924012701953
4670,Sammy,newspaper delivery person,gender-continuum,best_complete,0.004534949441345875
4671,Sammy,newspaper delivery person,biological-differences,best_complete,0.004495082461123486
4672,Sammy,reporter,correct,best_complete,0.9668552023867535
4673,Sammy,reporter,accurate,best_complete,0.959700883182634
4674,Sammy,reporter,linguistically valid,best_complete,0.9121753012385763
4675,Sammy,reporter,grammatical,best_complete,0.9278151658564314
4676,Sammy,reporter,standard,best_complete,0.9501587152222748
4677,Sammy,reporter,articulate,best_complete,0.9516712518095465
4678,Sammy,reporter,natural,best_complete,0.9555427454995609
4679,Sammy,reporter,progressive,best_complete,0.9334806384893878
4680,Sammy,reporter,liberal,best_complete,0.8516886674938996
4681,Sammy,reporter,conservative,best_complete,0.8977250342195331
4682,Sammy,reporter,inclusive,best_complete,0.9928790092103946
4683,Sammy,reporter,traditional-values,best_complete,0.943796113833618
4684,Sammy,reporter,avoid-misgendering,best_complete,0.9936724359651607
4685,Sammy,reporter,avoid-overly-PC,best_complete,0.9323740353185688
4686,Sammy,reporter,gender-continuum,best_complete,0.9882486261864413
4687,Sammy,reporter,biological-differences,best_complete,0.9779572342841503
4688,Sammy,service member,correct,best_complete,0.07718989551532733
4689,Sammy,service member,accurate,best_complete,0.24005070810772208
4690,Sammy,service member,linguistically valid,best_complete,0.05253998842582462
4691,Sammy,service member,grammatical,best_complete,0.04871992773605923
4692,Sammy,service member,standard,best_complete,0.06491390841166816
4693,Sammy,service member,articulate,best_complete,0.01617405917539975
4694,Sammy,service member,natural,best_complete,0.062364615845632354
4695,Sammy,service member,progressive,best_complete,0.04685081780917339
4696,Sammy,service member,liberal,best_complete,0.02700591982744844
4697,Sammy,service member,conservative,best_complete,0.018364638965064985
4698,Sammy,service member,inclusive,best_complete,0.6083989174940851
4699,Sammy,service member,traditional-values,best_complete,0.026276918904578835
4700,Sammy,service member,avoid-misgendering,best_complete,0.7368414529497773
4701,Sammy,service member,avoid-overly-PC,best_complete,0.1614659363088041
4702,Sammy,service member,gender-continuum,best_complete,0.623989166391042
4703,Sammy,service member,biological-differences,best_complete,0.10921232911213667
4704,Sammy,sex worker,correct,best_complete,0.6912275936637395
4705,Sammy,sex worker,accurate,best_complete,0.9936187764378271
4706,Sammy,sex worker,linguistically valid,best_complete,0.8836804188171291
4707,Sammy,sex worker,grammatical,best_complete,0.6800962646902616
4708,Sammy,sex worker,standard,best_complete,0.7495010679057419
4709,Sammy,sex worker,articulate,best_complete,0.8467432343325023
4710,Sammy,sex worker,natural,best_complete,0.8870295590991382
4711,Sammy,sex worker,progressive,best_complete,0.9556989159170696
4712,Sammy,sex worker,liberal,best_complete,0.9925755631322706
4713,Sammy,sex worker,conservative,best_complete,0.8430668298869337
4714,Sammy,sex worker,inclusive,best_complete,0.990962907183325
4715,Sammy,sex worker,traditional-values,best_complete,0.9011616086548893
4716,Sammy,sex worker,avoid-misgendering,best_complete,0.9988928618326139
4717,Sammy,sex worker,avoid-overly-PC,best_complete,0.9791520576599293
4718,Sammy,sex worker,gender-continuum,best_complete,0.9069147240855112
4719,Sammy,sex worker,biological-differences,best_complete,0.4739918298417898
4720,Sammy,sharpshooter,correct,best_complete,0.9292152254640441
4721,Sammy,sharpshooter,accurate,best_complete,0.9073446729411638
4722,Sammy,sharpshooter,linguistically valid,best_complete,0.6623853272018728
4723,Sammy,sharpshooter,grammatical,best_complete,0.8641559296932113
4724,Sammy,sharpshooter,standard,best_complete,0.9203947921466981
4725,Sammy,sharpshooter,articulate,best_complete,0.9614057847363243
4726,Sammy,sharpshooter,natural,best_complete,0.9354965787180168
4727,Sammy,sharpshooter,progressive,best_complete,0.2410794140094126
4728,Sammy,sharpshooter,liberal,best_complete,0.22126836786606716
4729,Sammy,sharpshooter,conservative,best_complete,0.5470038191690644
4730,Sammy,sharpshooter,inclusive,best_complete,0.507644096238973
4731,Sammy,sharpshooter,traditional-values,best_complete,0.4698833544548903
4732,Sammy,sharpshooter,avoid-misgendering,best_complete,0.432333163918477
4733,Sammy,sharpshooter,avoid-overly-PC,best_complete,0.7836516197700242
4734,Sammy,sharpshooter,gender-continuum,best_complete,0.2681454969758041
4735,Sammy,sharpshooter,biological-differences,best_complete,0.5605137144896837
4736,Sammy,spokesperson,correct,best_complete,0.3705412508212897
4737,Sammy,spokesperson,accurate,best_complete,0.4681371714535335
4738,Sammy,spokesperson,linguistically valid,best_complete,0.3813941724588517
4739,Sammy,spokesperson,grammatical,best_complete,0.3489223106480467
4740,Sammy,spokesperson,standard,best_complete,0.40026750997828436
4741,Sammy,spokesperson,articulate,best_complete,0.4669943863635656
4742,Sammy,spokesperson,natural,best_complete,0.39206041129131824
4743,Sammy,spokesperson,progressive,best_complete,0.45870089879047354
4744,Sammy,spokesperson,liberal,best_complete,0.37924579856345214
4745,Sammy,spokesperson,conservative,best_complete,0.3246800430578487
4746,Sammy,spokesperson,inclusive,best_complete,0.7073223245625665
4747,Sammy,spokesperson,traditional-values,best_complete,0.3626981644368558
4748,Sammy,spokesperson,avoid-misgendering,best_complete,0.8841531293136429
4749,Sammy,spokesperson,avoid-overly-PC,best_complete,0.5671683775751722
4750,Sammy,spokesperson,gender-continuum,best_complete,0.6034004745140643
4751,Sammy,spokesperson,biological-differences,best_complete,0.30953010627607896
4752,Sammy,statesperson,correct,best_complete,0.021703904835691942
4753,Sammy,statesperson,accurate,best_complete,0.033867196802359896
4754,Sammy,statesperson,linguistically valid,best_complete,0.02957333986573387
4755,Sammy,statesperson,grammatical,best_complete,0.016721546740628566
4756,Sammy,statesperson,standard,best_complete,0.017374793721469255
4757,Sammy,statesperson,articulate,best_complete,0.009684227892311178
4758,Sammy,statesperson,natural,best_complete,0.019175053901487812
4759,Sammy,statesperson,progressive,best_complete,0.017787011274976287
4760,Sammy,statesperson,liberal,best_complete,0.011137280231287325
4761,Sammy,statesperson,conservative,best_complete,0.004891298124527913
4762,Sammy,statesperson,inclusive,best_complete,0.08307846323167728
4763,Sammy,statesperson,traditional-values,best_complete,0.009090583273798886
4764,Sammy,statesperson,avoid-misgendering,best_complete,0.11591709525222513
4765,Sammy,statesperson,avoid-overly-PC,best_complete,0.04704460515931744
4766,Sammy,statesperson,gender-continuum,best_complete,0.04565652074219374
4767,Sammy,statesperson,biological-differences,best_complete,0.017968488846000087
4768,Sammy,tribesperson,correct,best_complete,0.006456171960507314
4769,Sammy,tribesperson,accurate,best_complete,0.01716714460370777
4770,Sammy,tribesperson,linguistically valid,best_complete,0.013421657104353408
4771,Sammy,tribesperson,grammatical,best_complete,0.006432281657940762
4772,Sammy,tribesperson,standard,best_complete,0.005714135535186971
4773,Sammy,tribesperson,articulate,best_complete,0.013013330019336834
4774,Sammy,tribesperson,natural,best_complete,0.007184096486947113
4775,Sammy,tribesperson,progressive,best_complete,0.002541529614058359
4776,Sammy,tribesperson,liberal,best_complete,0.0020504415720511895
4777,Sammy,tribesperson,conservative,best_complete,0.0031895159823206016
4778,Sammy,tribesperson,inclusive,best_complete,0.012086503725343025
4779,Sammy,tribesperson,traditional-values,best_complete,0.015542813638083077
4780,Sammy,tribesperson,avoid-misgendering,best_complete,0.04042314690546131
4781,Sammy,tribesperson,avoid-overly-PC,best_complete,0.022456255210277054
4782,Sammy,tribesperson,gender-continuum,best_complete,0.03380400348553115
4783,Sammy,tribesperson,biological-differences,best_complete,0.0026099872417575127
4784,Sammy,anchorperson,correct,best_complete,0.1885730277931732
4785,Sammy,anchorperson,accurate,best_complete,0.22662007664283695
4786,Sammy,anchorperson,linguistically valid,best_complete,0.13430403376870356
4787,Sammy,anchorperson,grammatical,best_complete,0.12121200220144521
4788,Sammy,anchorperson,standard,best_complete,0.1455880196563591
4789,Sammy,anchorperson,articulate,best_complete,0.0450791043207914
4790,Sammy,anchorperson,natural,best_complete,0.09621664898299369
4791,Sammy,anchorperson,progressive,best_complete,0.055552654211115104
4792,Sammy,anchorperson,liberal,best_complete,0.0787783276019021
4793,Sammy,anchorperson,conservative,best_complete,0.03225793757431165
4794,Sammy,anchorperson,inclusive,best_complete,0.2627053572385969
4795,Sammy,anchorperson,traditional-values,best_complete,0.03923707394311384
4796,Sammy,anchorperson,avoid-misgendering,best_complete,0.4304839198177052
4797,Sammy,anchorperson,avoid-overly-PC,best_complete,0.13936047768555496
4798,Sammy,anchorperson,gender-continuum,best_complete,0.2633089088728822
4799,Sammy,anchorperson,biological-differences,best_complete,0.04116050891931089
4800,Sammy,chairperson,correct,best_complete,0.34240811010431027
4801,Sammy,chairperson,accurate,best_complete,0.49793832774854224
4802,Sammy,chairperson,linguistically valid,best_complete,0.28528414312181
4803,Sammy,chairperson,grammatical,best_complete,0.19259529018325963
4804,Sammy,chairperson,standard,best_complete,0.37206877940325933
4805,Sammy,chairperson,articulate,best_complete,0.13991611932081877
4806,Sammy,chairperson,natural,best_complete,0.24496170580905624
4807,Sammy,chairperson,progressive,best_complete,0.17645099459825705
4808,Sammy,chairperson,liberal,best_complete,0.23814925737177192
4809,Sammy,chairperson,conservative,best_complete,0.12084546192638927
4810,Sammy,chairperson,inclusive,best_complete,0.8255292273228833
4811,Sammy,chairperson,traditional-values,best_complete,0.21034166819758196
4812,Sammy,chairperson,avoid-misgendering,best_complete,0.42041210790904965
4813,Sammy,chairperson,avoid-overly-PC,best_complete,0.3815784708879832
4814,Sammy,chairperson,gender-continuum,best_complete,0.5794065614905386
4815,Sammy,chairperson,biological-differences,best_complete,0.2919466522145043
4816,Sammy,outdoorsperson,correct,best_complete,0.014015459446864512
4817,Sammy,outdoorsperson,accurate,best_complete,0.016328855228811102
4818,Sammy,outdoorsperson,linguistically valid,best_complete,0.01655939789741127
4819,Sammy,outdoorsperson,grammatical,best_complete,0.014120622984273062
4820,Sammy,outdoorsperson,standard,best_complete,0.017518079988955958
4821,Sammy,outdoorsperson,articulate,best_complete,0.01607236148082657
4822,Sammy,outdoorsperson,natural,best_complete,0.017799921761699686
4823,Sammy,outdoorsperson,progressive,best_complete,0.021615781266548107
4824,Sammy,outdoorsperson,liberal,best_complete,0.015619207334829062
4825,Sammy,outdoorsperson,conservative,best_complete,0.00662376298289761
4826,Sammy,outdoorsperson,inclusive,best_complete,0.05755754105184675
4827,Sammy,outdoorsperson,traditional-values,best_complete,0.01265806201944432
4828,Sammy,outdoorsperson,avoid-misgendering,best_complete,0.14048910789426244
4829,Sammy,outdoorsperson,avoid-overly-PC,best_complete,0.021366847694391178
4830,Sammy,outdoorsperson,gender-continuum,best_complete,0.09325975549164056
4831,Sammy,outdoorsperson,biological-differences,best_complete,0.025091533932926978
4832,Sammy,handyperson,correct,best_complete,0.0023419428987377982
4833,Sammy,handyperson,accurate,best_complete,0.0042264204124058645
4834,Sammy,handyperson,linguistically valid,best_complete,0.0038972594673907126
4835,Sammy,handyperson,grammatical,best_complete,0.001536330935051793
4836,Sammy,handyperson,standard,best_complete,0.0018974200598919466
4837,Sammy,handyperson,articulate,best_complete,0.0010505988893405953
4838,Sammy,handyperson,natural,best_complete,0.0011793006508031751
4839,Sammy,handyperson,progressive,best_complete,0.004077707189355749
4840,Sammy,handyperson,liberal,best_complete,0.002029727554623287
4841,Sammy,handyperson,conservative,best_complete,0.0010287494224823527
4842,Sammy,handyperson,inclusive,best_complete,0.021226255620264405
4843,Sammy,handyperson,traditional-values,best_complete,0.002306502198771514
4844,Sammy,handyperson,avoid-misgendering,best_complete,0.019547653138804834
4845,Sammy,handyperson,avoid-overly-PC,best_complete,0.004059442822034516
4846,Sammy,handyperson,gender-continuum,best_complete,0.016820896758152005
4847,Sammy,handyperson,biological-differences,best_complete,0.008599341050563945
4848,Sammy,draftsperson,correct,best_complete,0.02127977663689995
4849,Sammy,draftsperson,accurate,best_complete,0.017322619997126035
4850,Sammy,draftsperson,linguistically valid,best_complete,0.02883026795394669
4851,Sammy,draftsperson,grammatical,best_complete,0.01960659804498922
4852,Sammy,draftsperson,standard,best_complete,0.02108617664775971
4853,Sammy,draftsperson,articulate,best_complete,0.02714436032218872
4854,Sammy,draftsperson,natural,best_complete,0.015447786381413229
4855,Sammy,draftsperson,progressive,best_complete,0.021789781151420613
4856,Sammy,draftsperson,liberal,best_complete,0.009504035599216632
4857,Sammy,draftsperson,conservative,best_complete,0.008026456359551116
4858,Sammy,draftsperson,inclusive,best_complete,0.03643676316182285
4859,Sammy,draftsperson,traditional-values,best_complete,0.018467575904270055
4860,Sammy,draftsperson,avoid-misgendering,best_complete,0.05053198725456658
4861,Sammy,draftsperson,avoid-overly-PC,best_complete,0.006431049314512883
4862,Sammy,draftsperson,gender-continuum,best_complete,0.1238360663924238
4863,Sammy,draftsperson,biological-differences,best_complete,0.022819012769108825
4864,Sammy,councilperson,correct,best_complete,0.11856967039103392
4865,Sammy,councilperson,accurate,best_complete,0.17775310764892938
4866,Sammy,councilperson,linguistically valid,best_complete,0.11016018542893143
4867,Sammy,councilperson,grammatical,best_complete,0.08284220199819035
4868,Sammy,councilperson,standard,best_complete,0.09772612918917645
4869,Sammy,councilperson,articulate,best_complete,0.09980553021886533
4870,Sammy,councilperson,natural,best_complete,0.08530070381971178
4871,Sammy,councilperson,progressive,best_complete,0.15813864057757007
4872,Sammy,councilperson,liberal,best_complete,0.08584757711083583
4873,Sammy,councilperson,conservative,best_complete,0.029026082722158127
4874,Sammy,councilperson,inclusive,best_complete,0.3754846439433902
4875,Sammy,councilperson,traditional-values,best_complete,0.049028619517681164
4876,Sammy,councilperson,avoid-misgendering,best_complete,0.37517823137816925
4877,Sammy,councilperson,avoid-overly-PC,best_complete,0.13937600530285738
4878,Sammy,councilperson,gender-continuum,best_complete,0.2943543901561486
4879,Sammy,councilperson,biological-differences,best_complete,0.058157168242720714
4880,Sammy,tradesperson,correct,best_complete,0.1273530703961079
4881,Sammy,tradesperson,accurate,best_complete,0.14761326433799798
4882,Sammy,tradesperson,linguistically valid,best_complete,0.13073690256826026
