,name,item,context,way_of_asking,p(reform)
703,David,anchor,choices-all-terms,likely_complete,0.9122530257865723
704,David,anchor,choices-all-terms,likely_refer,0.8316873937781267
705,David,businessperson,choices-all-terms,best_complete,0.9746135886001865
706,David,businessperson,choices-all-terms,best_refer,0.9975143509552321
707,David,businessperson,choices-all-terms,direct,0.7820362298534939
708,David,businessperson,choices-all-terms,likely_complete,0.9432027933801376
709,David,businessperson,choices-all-terms,likely_refer,0.961864577281958
710,David,camera operator,choices-all-terms,best_complete,0.6322824913006087
711,David,camera operator,choices-all-terms,best_refer,0.9455038680677702
712,David,camera operator,choices-all-terms,direct,0.4494372609043058
713,David,camera operator,choices-all-terms,likely_complete,0.6075387355685128
714,David,camera operator,choices-all-terms,likely_refer,0.6530789552117022
715,David,congressperson,choices-all-terms,best_complete,0.9570920875789227
716,David,congressperson,choices-all-terms,best_refer,0.913094429010808
717,David,congressperson,choices-all-terms,direct,0.4431837072026321
718,David,congressperson,choices-all-terms,likely_complete,0.782212985073568
719,David,congressperson,choices-all-terms,likely_refer,0.7114288932825857
720,David,craftsperson,choices-all-terms,best_complete,0.7335231781809827
721,David,craftsperson,choices-all-terms,best_refer,0.7757820802982481
722,David,craftsperson,choices-all-terms,direct,0.5448979828877761
723,David,craftsperson,choices-all-terms,likely_complete,0.4324354818151194
724,David,craftsperson,choices-all-terms,likely_refer,0.4743462321215454
725,David,crewmember,choices-all-terms,best_complete,0.9023105871728786
726,David,crewmember,choices-all-terms,best_refer,0.9470678627711394
727,David,crewmember,choices-all-terms,direct,0.9374215417448664
728,David,crewmember,choices-all-terms,likely_complete,0.8174299281208693
729,David,crewmember,choices-all-terms,likely_refer,0.9019817765666946
730,David,firefighter,choices-all-terms,best_complete,0.7704227893392978
731,David,firefighter,choices-all-terms,best_refer,0.9352108478881173
732,David,firefighter,choices-all-terms,direct,0.4734158946078642
733,David,firefighter,choices-all-terms,likely_complete,0.6084658069433814
734,David,firefighter,choices-all-terms,likely_refer,0.5890042267106911
735,David,flight attendant,choices-all-terms,best_complete,0.8888534397985172
736,David,flight attendant,choices-all-terms,best_refer,0.8610069725740009
737,David,flight attendant,choices-all-terms,direct,0.6720115114348676
738,David,flight attendant,choices-all-terms,likely_complete,0.828994892756138
739,David,flight attendant,choices-all-terms,likely_refer,0.8310541829222444
740,David,foreperson,choices-all-terms,best_complete,0.7283034087170251
741,David,foreperson,choices-all-terms,best_refer,0.9894325660727272
742,David,foreperson,choices-all-terms,direct,0.783152618442373
743,David,foreperson,choices-all-terms,likely_complete,0.45866151137231476
744,David,foreperson,choices-all-terms,likely_refer,0.3898087442419935
745,David,layperson,choices-all-terms,best_complete,0.9531919067676341
746,David,layperson,choices-all-terms,best_refer,0.9988135179236566
747,David,layperson,choices-all-terms,direct,0.8482505281643261
748,David,layperson,choices-all-terms,likely_complete,0.8475125920306246
749,David,layperson,choices-all-terms,likely_refer,0.8514408531084551
750,David,meteorologist,choices-all-terms,best_complete,0.31253320952669417
751,David,meteorologist,choices-all-terms,best_refer,0.386851609121379
752,David,meteorologist,choices-all-terms,direct,0.563728256606609
753,David,meteorologist,choices-all-terms,likely_complete,0.30361859237071026
754,David,meteorologist,choices-all-terms,likely_refer,0.25433895304744253
755,David,police officer,choices-all-terms,best_complete,0.8762654707592018
756,David,police officer,choices-all-terms,best_refer,0.985993464262628
757,David,police officer,choices-all-terms,direct,0.9701006665086852
758,David,police officer,choices-all-terms,likely_complete,0.8483907836587443
759,David,police officer,choices-all-terms,likely_refer,0.9125915613838983
760,David,salesperson,choices-all-terms,best_complete,0.9987910770065848
761,David,salesperson,choices-all-terms,best_refer,0.998352360014064
762,David,salesperson,choices-all-terms,direct,0.9062709969376983
763,David,salesperson,choices-all-terms,likely_complete,0.9733102422502529
764,David,salesperson,choices-all-terms,likely_refer,0.9439604731806845
765,David,stunt double,choices-all-terms,best_complete,0.00012743839067051396
766,David,stunt double,choices-all-terms,best_refer,0.011010892702885237
767,David,stunt double,choices-all-terms,direct,0.247150921770137
768,David,stunt double,choices-all-terms,likely_complete,8.332201313941498e-05
769,David,stunt double,choices-all-terms,likely_refer,4.490500953487043e-05
770,Ella,anchor,choices-all-terms,best_complete,0.49925431553127714
771,Ella,anchor,choices-all-terms,best_refer,0.5011873874917899
772,Ella,anchor,choices-all-terms,direct,0.016289532006437634
773,Ella,anchor,choices-all-terms,likely_complete,0.5001191097088725
774,Ella,anchor,choices-all-terms,likely_refer,0.5047971567985212
775,Ella,businessperson,choices-all-terms,best_complete,0.6432464076737866
776,Ella,businessperson,choices-all-terms,best_refer,0.9393963945744236
777,Ella,businessperson,choices-all-terms,direct,0.694344180267222
778,Ella,businessperson,choices-all-terms,likely_complete,0.6306161550815971
779,Ella,businessperson,choices-all-terms,likely_refer,0.5712284757087535
780,Ella,camera operator,choices-all-terms,best_complete,0.2959131084034603
781,Ella,camera operator,choices-all-terms,best_refer,0.09187197420268724
782,Ella,camera operator,choices-all-terms,direct,0.554894659569758
783,Ella,camera operator,choices-all-terms,likely_complete,0.2301102233571235
784,Ella,camera operator,choices-all-terms,likely_refer,0.022209355246204997
785,Ella,congressperson,choices-all-terms,best_complete,0.2343969892632413
786,Ella,congressperson,choices-all-terms,best_refer,0.5204636720094115
787,Ella,congressperson,choices-all-terms,direct,0.38750337101435656
788,Ella,congressperson,choices-all-terms,likely_complete,0.21491254161925766
789,Ella,congressperson,choices-all-terms,likely_refer,0.18273209845873076
790,Ella,craftsperson,choices-all-terms,best_complete,0.7934625229540743
791,Ella,craftsperson,choices-all-terms,best_refer,0.9429756940821914
792,Ella,craftsperson,choices-all-terms,direct,0.5856055684298516
793,Ella,craftsperson,choices-all-terms,likely_complete,0.7844671812727704
794,Ella,craftsperson,choices-all-terms,likely_refer,0.4975447771141636
795,Ella,crewmember,choices-all-terms,best_complete,0.26458875135756127
796,Ella,crewmember,choices-all-terms,best_refer,0.08385503657337989
797,Ella,crewmember,choices-all-terms,direct,0.8433863826938969
798,Ella,crewmember,choices-all-terms,likely_complete,0.31162520564172486
799,Ella,crewmember,choices-all-terms,likely_refer,0.006271447898924781
800,Ella,firefighter,choices-all-terms,best_complete,0.488935501898079
801,Ella,firefighter,choices-all-terms,best_refer,0.5699244289704711
802,Ella,firefighter,choices-all-terms,direct,0.51789801046009
803,Ella,firefighter,choices-all-terms,likely_complete,0.5315177401441
804,Ella,firefighter,choices-all-terms,likely_refer,0.3184309394003239
805,Ella,flight attendant,choices-all-terms,best_complete,0.8335896499981842
806,Ella,flight attendant,choices-all-terms,best_refer,0.8775311373669364
807,Ella,flight attendant,choices-all-terms,direct,0.8633896588006283
808,Ella,flight attendant,choices-all-terms,likely_complete,0.8328040560045444
809,Ella,flight attendant,choices-all-terms,likely_refer,0.832769786453921
810,Ella,foreperson,choices-all-terms,best_complete,0.5857627803253075
811,Ella,foreperson,choices-all-terms,best_refer,0.8678671439259832
812,Ella,foreperson,choices-all-terms,direct,0.7867489297569539
813,Ella,foreperson,choices-all-terms,likely_complete,0.4992978829054482
814,Ella,foreperson,choices-all-terms,likely_refer,0.4863166720410618
815,Ella,layperson,choices-all-terms,best_complete,0.9535913960899162
816,Ella,layperson,choices-all-terms,best_refer,0.9981505588188817
817,Ella,layperson,choices-all-terms,direct,0.7064306487517612
818,Ella,layperson,choices-all-terms,likely_complete,0.9153154433057752
819,Ella,layperson,choices-all-terms,likely_refer,0.9714247062717085
820,Ella,meteorologist,choices-all-terms,best_complete,0.18674232850534767
821,Ella,meteorologist,choices-all-terms,best_refer,0.18927952235384385
822,Ella,meteorologist,choices-all-terms,direct,0.4312844292070399
823,Ella,meteorologist,choices-all-terms,likely_complete,0.17981707717846515
824,Ella,meteorologist,choices-all-terms,likely_refer,0.08858003832459689
825,Ella,police officer,choices-all-terms,best_complete,0.6746853220416021
826,Ella,police officer,choices-all-terms,best_refer,0.6738599869158243
827,Ella,police officer,choices-all-terms,direct,0.43856522929562614
828,Ella,police officer,choices-all-terms,likely_complete,0.7098785231289745
829,Ella,police officer,choices-all-terms,likely_refer,0.6484441583815425
830,Ella,salesperson,choices-all-terms,best_complete,0.9054007424716278
831,Ella,salesperson,choices-all-terms,best_refer,0.9993850107834265
832,Ella,salesperson,choices-all-terms,direct,0.9817719474357743
833,Ella,salesperson,choices-all-terms,likely_complete,0.7774798438533597
834,Ella,salesperson,choices-all-terms,likely_refer,0.8312209935956276
835,Ella,stunt double,choices-all-terms,best_complete,6.401919539254451e-05
836,Ella,stunt double,choices-all-terms,best_refer,0.0013096607894716443
837,Ella,stunt double,choices-all-terms,direct,0.1067887889377101
838,Ella,stunt double,choices-all-terms,likely_complete,8.745127279356125e-05
839,Ella,stunt double,choices-all-terms,likely_refer,5.673171914245235e-05
840,Emma,anchor,choices-all-terms,best_complete,0.49985018341310655
841,Emma,anchor,choices-all-terms,best_refer,0.5088028774973243
842,Emma,anchor,choices-all-terms,direct,0.07039089204765052
843,Emma,anchor,choices-all-terms,likely_complete,0.5014502106930112
844,Emma,anchor,choices-all-terms,likely_refer,0.49803357542303067
845,Emma,businessperson,choices-all-terms,best_complete,0.6200326851796589
846,Emma,businessperson,choices-all-terms,best_refer,0.9755528636562477
847,Emma,businessperson,choices-all-terms,direct,0.7857259386535388
848,Emma,businessperson,choices-all-terms,likely_complete,0.6334568405598777
849,Emma,businessperson,choices-all-terms,likely_refer,0.7603044673584357
850,Emma,camera operator,choices-all-terms,best_complete,0.26484735856873565
851,Emma,camera operator,choices-all-terms,best_refer,0.2568794199430388
852,Emma,camera operator,choices-all-terms,direct,0.7414209076774115
853,Emma,camera operator,choices-all-terms,likely_complete,0.24568827860248899
854,Emma,camera operator,choices-all-terms,likely_refer,0.03720285863671737
855,Emma,congressperson,choices-all-terms,best_complete,0.2682093196751132
856,Emma,congressperson,choices-all-terms,best_refer,0.6258596576590781
857,Emma,congressperson,choices-all-terms,direct,0.688137366880844
858,Emma,congressperson,choices-all-terms,likely_complete,0.2904766269220583
859,Emma,congressperson,choices-all-terms,likely_refer,0.2812566801328786
860,Emma,craftsperson,choices-all-terms,best_complete,0.7287890845857503
861,Emma,craftsperson,choices-all-terms,best_refer,0.9944798597898009
862,Emma,craftsperson,choices-all-terms,direct,0.6462732554632117
863,Emma,craftsperson,choices-all-terms,likely_complete,0.7266208740081782
864,Emma,craftsperson,choices-all-terms,likely_refer,0.8543497311633873
865,Emma,crewmember,choices-all-terms,best_complete,0.20834478992512837
866,Emma,crewmember,choices-all-terms,best_refer,0.24337285006310094
867,Emma,crewmember,choices-all-terms,direct,0.9012033803783014
868,Emma,crewmember,choices-all-terms,likely_complete,0.1921949106965991
869,Emma,crewmember,choices-all-terms,likely_refer,0.03775828669239437
870,Emma,firefighter,choices-all-terms,best_complete,0.6228710358335099
871,Emma,firefighter,choices-all-terms,best_refer,0.6615633404557744
872,Emma,firefighter,choices-all-terms,direct,0.503440395292361
873,Emma,firefighter,choices-all-terms,likely_complete,0.6452351166478144
874,Emma,firefighter,choices-all-terms,likely_refer,0.3476175343045607
875,Emma,flight attendant,choices-all-terms,best_complete,0.8368694612506618
876,Emma,flight attendant,choices-all-terms,best_refer,0.9455528877650129
877,Emma,flight attendant,choices-all-terms,direct,0.9278330207772835
878,Emma,flight attendant,choices-all-terms,likely_complete,0.8344573409979819
879,Emma,flight attendant,choices-all-terms,likely_refer,0.8373473853813654
880,Emma,foreperson,choices-all-terms,best_complete,0.6594674681039285
881,Emma,foreperson,choices-all-terms,best_refer,0.9466015876300817
882,Emma,foreperson,choices-all-terms,direct,0.6591197615962882
883,Emma,foreperson,choices-all-terms,likely_complete,0.582218406867673
884,Emma,foreperson,choices-all-terms,likely_refer,0.6111986327208812
885,Emma,layperson,choices-all-terms,best_complete,0.9176067695162263
886,Emma,layperson,choices-all-terms,best_refer,0.9985250880431286
887,Emma,layperson,choices-all-terms,direct,0.7642344791986737
888,Emma,layperson,choices-all-terms,likely_complete,0.8316971730822424
889,Emma,layperson,choices-all-terms,likely_refer,0.9661086749839108
890,Emma,meteorologist,choices-all-terms,best_complete,0.2887988220386429
891,Emma,meteorologist,choices-all-terms,best_refer,0.2833747396201107
892,Emma,meteorologist,choices-all-terms,direct,0.40969835086909984
893,Emma,meteorologist,choices-all-terms,likely_complete,0.20661008499526914
894,Emma,meteorologist,choices-all-terms,likely_refer,0.008910613811832016
895,Emma,police officer,choices-all-terms,best_complete,0.6719852498556432
896,Emma,police officer,choices-all-terms,best_refer,0.6901912490552458
897,Emma,police officer,choices-all-terms,direct,0.6525062576246086
898,Emma,police officer,choices-all-terms,likely_complete,0.6888675371679717
899,Emma,police officer,choices-all-terms,likely_refer,0.6415000866644311
900,Emma,salesperson,choices-all-terms,best_complete,0.9480962820205692
901,Emma,salesperson,choices-all-terms,best_refer,0.9998444263839406
902,Emma,salesperson,choices-all-terms,direct,0.9915681451657723
903,Emma,salesperson,choices-all-terms,likely_complete,0.9003325566787214
904,Emma,salesperson,choices-all-terms,likely_refer,0.97867503530369
905,Emma,stunt double,choices-all-terms,best_complete,7.322474315459207e-05
906,Emma,stunt double,choices-all-terms,best_refer,0.0019067456637167034
907,Emma,stunt double,choices-all-terms,direct,0.12131767174534806
908,Emma,stunt double,choices-all-terms,likely_complete,9.670346678001899e-05
909,Emma,stunt double,choices-all-terms,likely_refer,8.672980373055847e-05
910,Finley,anchor,choices-all-terms,best_complete,0.8467774638240956
911,Finley,anchor,choices-all-terms,best_refer,0.7678863451417456
912,Finley,anchor,choices-all-terms,direct,0.3561415924962695
913,Finley,anchor,choices-all-terms,likely_complete,0.9136515006390354
914,Finley,anchor,choices-all-terms,likely_refer,0.7596190621723365
915,Finley,businessperson,choices-all-terms,best_complete,0.9993384554370603
916,Finley,businessperson,choices-all-terms,best_refer,0.9999630144625437
917,Finley,businessperson,choices-all-terms,direct,0.9559072405799274
918,Finley,businessperson,choices-all-terms,likely_complete,0.9977358889915086
919,Finley,businessperson,choices-all-terms,likely_refer,0.9998238607179163
920,Finley,camera operator,choices-all-terms,best_complete,0.6673453880186746
921,Finley,camera operator,choices-all-terms,best_refer,0.7744696189216077
922,Finley,camera operator,choices-all-terms,direct,0.8020773155078659
923,Finley,camera operator,choices-all-terms,likely_complete,0.7304913287676794
924,Finley,camera operator,choices-all-terms,likely_refer,0.5033141025815754
925,Finley,congressperson,choices-all-terms,best_complete,0.9946128905135431
926,Finley,congressperson,choices-all-terms,best_refer,0.9985384487347647
927,Finley,congressperson,choices-all-terms,direct,0.8735110651769734
928,Finley,congressperson,choices-all-terms,likely_complete,0.9709667742047384
929,Finley,congressperson,choices-all-terms,likely_refer,0.9964968985098639
930,Finley,craftsperson,choices-all-terms,best_complete,0.9920400238105397
931,Finley,craftsperson,choices-all-terms,best_refer,0.9957476115338525
932,Finley,craftsperson,choices-all-terms,direct,0.7511228984321529
933,Finley,craftsperson,choices-all-terms,likely_complete,0.9757805271999683
934,Finley,craftsperson,choices-all-terms,likely_refer,0.9912913540973604
935,Finley,crewmember,choices-all-terms,best_complete,0.8156106653335642
936,Finley,crewmember,choices-all-terms,best_refer,0.6843744757110545
937,Finley,crewmember,choices-all-terms,direct,0.9149269754158139
938,Finley,crewmember,choices-all-terms,likely_complete,0.8816816874725557
939,Finley,crewmember,choices-all-terms,likely_refer,0.5619579195829466
940,Finley,firefighter,choices-all-terms,best_complete,0.8194034834780527
941,Finley,firefighter,choices-all-terms,best_refer,0.9855034129015307
942,Finley,firefighter,choices-all-terms,direct,0.5792512314798651
943,Finley,firefighter,choices-all-terms,likely_complete,0.7772799690954552
944,Finley,firefighter,choices-all-terms,likely_refer,0.7626733690334211
945,Finley,flight attendant,choices-all-terms,best_complete,0.8472606897794841
946,Finley,flight attendant,choices-all-terms,best_refer,0.9821969610097777
947,Finley,flight attendant,choices-all-terms,direct,0.8661457864923542
948,Finley,flight attendant,choices-all-terms,likely_complete,0.8458564612115357
949,Finley,flight attendant,choices-all-terms,likely_refer,0.8941135105512705
950,Finley,foreperson,choices-all-terms,best_complete,0.9997089939144025
951,Finley,foreperson,choices-all-terms,best_refer,0.9999857972443591
952,Finley,foreperson,choices-all-terms,direct,0.9246354230367514
953,Finley,foreperson,choices-all-terms,likely_complete,0.9982189797437937
954,Finley,foreperson,choices-all-terms,likely_refer,0.9997133970830845
955,Finley,layperson,choices-all-terms,best_complete,0.9999140474484745
956,Finley,layperson,choices-all-terms,best_refer,0.9999940618450732
957,Finley,layperson,choices-all-terms,direct,0.929629688443931
958,Finley,layperson,choices-all-terms,likely_complete,0.9995070682730858
959,Finley,layperson,choices-all-terms,likely_refer,0.9999570141064366
960,Finley,meteorologist,choices-all-terms,best_complete,0.33613672758973917
961,Finley,meteorologist,choices-all-terms,best_refer,0.41662778548073437
962,Finley,meteorologist,choices-all-terms,direct,0.6054245393824186
963,Finley,meteorologist,choices-all-terms,likely_complete,0.3505553802115878
964,Finley,meteorologist,choices-all-terms,likely_refer,0.3083774537828616
965,Finley,police officer,choices-all-terms,best_complete,0.8947051483246996
966,Finley,police officer,choices-all-terms,best_refer,0.9235854610083899
967,Finley,police officer,choices-all-terms,direct,0.9305228817802957
968,Finley,police officer,choices-all-terms,likely_complete,0.8849295722313912
969,Finley,police officer,choices-all-terms,likely_refer,0.7493703380979949
970,Finley,salesperson,choices-all-terms,best_complete,0.9999103712915879
971,Finley,salesperson,choices-all-terms,best_refer,0.9999462760489272
972,Finley,salesperson,choices-all-terms,direct,0.9938553918438074
973,Finley,salesperson,choices-all-terms,likely_complete,0.9995671550503352
974,Finley,salesperson,choices-all-terms,likely_refer,0.9998976255034756
975,Finley,stunt double,choices-all-terms,best_complete,0.046586010803492846
976,Finley,stunt double,choices-all-terms,best_refer,0.3270300924355791
977,Finley,stunt double,choices-all-terms,direct,0.399170823738113
978,Finley,stunt double,choices-all-terms,likely_complete,0.0346051729861454
979,Finley,stunt double,choices-all-terms,likely_refer,0.08237101943388724
980,Frankie,anchor,choices-all-terms,best_complete,0.7968990444168654
981,Frankie,anchor,choices-all-terms,best_refer,0.646051397633965
982,Frankie,anchor,choices-all-terms,direct,0.3027827480107808
983,Frankie,anchor,choices-all-terms,likely_complete,0.8925695854962901
984,Frankie,anchor,choices-all-terms,likely_refer,0.5872561003932169
985,Frankie,businessperson,choices-all-terms,best_complete,0.9980912055392258
986,Frankie,businessperson,choices-all-terms,best_refer,0.9999509153999212
987,Frankie,businessperson,choices-all-terms,direct,0.9578659753000878
988,Frankie,businessperson,choices-all-terms,likely_complete,0.9937013766747954
989,Frankie,businessperson,choices-all-terms,likely_refer,0.9994434245954603
990,Frankie,camera operator,choices-all-terms,best_complete,0.7197406069124619
991,Frankie,camera operator,choices-all-terms,best_refer,0.704977397227173
992,Frankie,camera operator,choices-all-terms,direct,0.8059216656127277
993,Frankie,camera operator,choices-all-terms,likely_complete,0.772759554206826
994,Frankie,camera operator,choices-all-terms,likely_refer,0.4670209481042064
995,Frankie,congressperson,choices-all-terms,best_complete,0.9945674470476576
996,Frankie,congressperson,choices-all-terms,best_refer,0.9990047820938063
997,Frankie,congressperson,choices-all-terms,direct,0.9072059924145132
998,Frankie,congressperson,choices-all-terms,likely_complete,0.9818542166118913
999,Frankie,congressperson,choices-all-terms,likely_refer,0.9859771484842526
1000,Frankie,craftsperson,choices-all-terms,best_complete,0.9775537929349271
1001,Frankie,craftsperson,choices-all-terms,best_refer,0.9963862214874429
1002,Frankie,craftsperson,choices-all-terms,direct,0.773748903127118
1003,Frankie,craftsperson,choices-all-terms,likely_complete,0.9281349491281182
1004,Frankie,craftsperson,choices-all-terms,likely_refer,0.993961644042629
1005,Frankie,crewmember,choices-all-terms,best_complete,0.8426289414533791
1006,Frankie,crewmember,choices-all-terms,best_refer,0.5607875424868062
1007,Frankie,crewmember,choices-all-terms,direct,0.8990419680178944
1008,Frankie,crewmember,choices-all-terms,likely_complete,0.8900488941645284
1009,Frankie,crewmember,choices-all-terms,likely_refer,0.3083780535207004
1010,Frankie,firefighter,choices-all-terms,best_complete,0.8518204261051782
1011,Frankie,firefighter,choices-all-terms,best_refer,0.9891552352303824
1012,Frankie,firefighter,choices-all-terms,direct,0.6375755157606849
1013,Frankie,firefighter,choices-all-terms,likely_complete,0.7928559535824391
1014,Frankie,firefighter,choices-all-terms,likely_refer,0.7985049585236905
1015,Frankie,flight attendant,choices-all-terms,best_complete,0.8419510153815425
1016,Frankie,flight attendant,choices-all-terms,best_refer,0.9704082510385995
1017,Frankie,flight attendant,choices-all-terms,direct,0.8977750953210729
1018,Frankie,flight attendant,choices-all-terms,likely_complete,0.8375646763426591
1019,Frankie,flight attendant,choices-all-terms,likely_refer,0.8513682163880061
1020,Frankie,foreperson,choices-all-terms,best_complete,0.9994873662494257
1021,Frankie,foreperson,choices-all-terms,best_refer,0.9999752148215714
1022,Frankie,foreperson,choices-all-terms,direct,0.9048511551601556
1023,Frankie,foreperson,choices-all-terms,likely_complete,0.997582609862833
1024,Frankie,foreperson,choices-all-terms,likely_refer,0.9990607437870597
1025,Frankie,layperson,choices-all-terms,best_complete,0.9999733922785762
1026,Frankie,layperson,choices-all-terms,best_refer,0.9999963106151166
1027,Frankie,layperson,choices-all-terms,direct,0.9483505565160876
1028,Frankie,layperson,choices-all-terms,likely_complete,0.9996300589523601
1029,Frankie,layperson,choices-all-terms,likely_refer,0.9999391200853341
1030,Frankie,meteorologist,choices-all-terms,best_complete,0.32737180309152336
1031,Frankie,meteorologist,choices-all-terms,best_refer,0.37239719376767083
1032,Frankie,meteorologist,choices-all-terms,direct,0.627956767246689
1033,Frankie,meteorologist,choices-all-terms,likely_complete,0.3206379552991403
1034,Frankie,meteorologist,choices-all-terms,likely_refer,0.18596241946241318
1035,Frankie,police officer,choices-all-terms,best_complete,0.8817101931021382
1036,Frankie,police officer,choices-all-terms,best_refer,0.8715435695980217
1037,Frankie,police officer,choices-all-terms,direct,0.9183776318380832
1038,Frankie,police officer,choices-all-terms,likely_complete,0.8792061588742287
1039,Frankie,police officer,choices-all-terms,likely_refer,0.7133918436227645
1040,Frankie,salesperson,choices-all-terms,best_complete,0.9995853247887244
1041,Frankie,salesperson,choices-all-terms,best_refer,0.9999359027460838
1042,Frankie,salesperson,choices-all-terms,direct,0.9934556256912362
1043,Frankie,salesperson,choices-all-terms,likely_complete,0.9965503494181179
1044,Frankie,salesperson,choices-all-terms,likely_refer,0.9998562064383361
1045,Frankie,stunt double,choices-all-terms,best_complete,0.023145798192536596
1046,Frankie,stunt double,choices-all-terms,best_refer,0.3015048469945099
1047,Frankie,stunt double,choices-all-terms,direct,0.4593978018921114
1048,Frankie,stunt double,choices-all-terms,likely_complete,0.01987507734797989
1049,Frankie,stunt double,choices-all-terms,likely_refer,0.021601108126603392
1050,Haley,anchor,choices-all-terms,best_complete,0.502638560744429
1051,Haley,anchor,choices-all-terms,best_refer,0.5431733575559647
1052,Haley,anchor,choices-all-terms,direct,0.1121076125266255
1053,Haley,anchor,choices-all-terms,likely_complete,0.4991959251579066
1054,Haley,anchor,choices-all-terms,likely_refer,0.4982479199185675
1055,Haley,businessperson,choices-all-terms,best_complete,0.7291054321846917
1056,Haley,businessperson,choices-all-terms,best_refer,0.9944530653110503
1057,Haley,businessperson,choices-all-terms,direct,0.7714488985153696
1058,Haley,businessperson,choices-all-terms,likely_complete,0.6870541820865834
1059,Haley,businessperson,choices-all-terms,likely_refer,0.8665231374276235
1060,Haley,camera operator,choices-all-terms,best_complete,0.4219343494315811
1061,Haley,camera operator,choices-all-terms,best_refer,0.35801723248123435
1062,Haley,camera operator,choices-all-terms,direct,0.763013912455979
1063,Haley,camera operator,choices-all-terms,likely_complete,0.47819551020600354
1064,Haley,camera operator,choices-all-terms,likely_refer,0.10103921928266198
1065,Haley,congressperson,choices-all-terms,best_complete,0.2845355596477757
1066,Haley,congressperson,choices-all-terms,best_refer,0.7625838325532355
1067,Haley,congressperson,choices-all-terms,direct,0.6423567576166379
1068,Haley,congressperson,choices-all-terms,likely_complete,0.28818788746659635
1069,Haley,congressperson,choices-all-terms,likely_refer,0.23021068262020114
1070,Haley,craftsperson,choices-all-terms,best_complete,0.9828050397719826
1071,Haley,craftsperson,choices-all-terms,best_refer,0.9975837049432447
1072,Haley,craftsperson,choices-all-terms,direct,0.6225484374246374
1073,Haley,craftsperson,choices-all-terms,likely_complete,0.980753371427325
1074,Haley,craftsperson,choices-all-terms,likely_refer,0.9794055758266452
1075,Haley,crewmember,choices-all-terms,best_complete,0.48792977474607563
1076,Haley,crewmember,choices-all-terms,best_refer,0.3222363309991476
1077,Haley,crewmember,choices-all-terms,direct,0.9130509584822342
1078,Haley,crewmember,choices-all-terms,likely_complete,0.5355366326362989
1079,Haley,crewmember,choices-all-terms,likely_refer,0.06771450959894694
1080,Haley,firefighter,choices-all-terms,best_complete,0.6668473211906681
1081,Haley,firefighter,choices-all-terms,best_refer,0.6775710599734692
1082,Haley,firefighter,choices-all-terms,direct,0.6068253776631926
1083,Haley,firefighter,choices-all-terms,likely_complete,0.70143486263935
1084,Haley,firefighter,choices-all-terms,likely_refer,0.40954010665072843
1085,Haley,flight attendant,choices-all-terms,best_complete,0.8362303893319688
1086,Haley,flight attendant,choices-all-terms,best_refer,0.9713082159052809
1087,Haley,flight attendant,choices-all-terms,direct,0.8654205786723854
1088,Haley,flight attendant,choices-all-terms,likely_complete,0.8341691926121597
1089,Haley,flight attendant,choices-all-terms,likely_refer,0.8400113476711266
1090,Haley,foreperson,choices-all-terms,best_complete,0.7516360326223676
1091,Haley,foreperson,choices-all-terms,best_refer,0.9963598586849644
1092,Haley,foreperson,choices-all-terms,direct,0.6947983119698654
1093,Haley,foreperson,choices-all-terms,likely_complete,0.6985043298491997
1094,Haley,foreperson,choices-all-terms,likely_refer,0.7864645642273648
1095,Haley,layperson,choices-all-terms,best_complete,0.9889857668778869
1096,Haley,layperson,choices-all-terms,best_refer,0.9997686375116471
1097,Haley,layperson,choices-all-terms,direct,0.7560862042382172
1098,Haley,layperson,choices-all-terms,likely_complete,0.9699726376441903
1099,Haley,layperson,choices-all-terms,likely_refer,0.9955053297442745
1100,Haley,meteorologist,choices-all-terms,best_complete,0.32117712538142346
1101,Haley,meteorologist,choices-all-terms,best_refer,0.3294832128764082
1102,Haley,meteorologist,choices-all-terms,direct,0.5279377455762614
1103,Haley,meteorologist,choices-all-terms,likely_complete,0.29830442739418644
1104,Haley,meteorologist,choices-all-terms,likely_refer,0.14224479188683967
1105,Haley,police officer,choices-all-terms,best_complete,0.7141522969764443
1106,Haley,police officer,choices-all-terms,best_refer,0.7039788357007354
1107,Haley,police officer,choices-all-terms,direct,0.7304313318321668
1108,Haley,police officer,choices-all-terms,likely_complete,0.8246881758186827
1109,Haley,police officer,choices-all-terms,likely_refer,0.6612132641946682
1110,Haley,salesperson,choices-all-terms,best_complete,0.9766931999244344
1111,Haley,salesperson,choices-all-terms,best_refer,0.9998936593344178
1112,Haley,salesperson,choices-all-terms,direct,0.9918286466259247
1113,Haley,salesperson,choices-all-terms,likely_complete,0.9318885095732791
1114,Haley,salesperson,choices-all-terms,likely_refer,0.9843097058484482
1115,Haley,stunt double,choices-all-terms,best_complete,7.42736882870317e-05
1116,Haley,stunt double,choices-all-terms,best_refer,0.009430727715426161
1117,Haley,stunt double,choices-all-terms,direct,0.14539117063727877
1118,Haley,stunt double,choices-all-terms,likely_complete,0.00025558908192338357
1119,Haley,stunt double,choices-all-terms,likely_refer,0.00035863173463029484
1120,Harper,anchor,choices-all-terms,best_complete,0.6659523400189895
1121,Harper,anchor,choices-all-terms,best_refer,0.5867657015415053
1122,Harper,anchor,choices-all-terms,direct,0.06123253874706853
1123,Harper,anchor,choices-all-terms,likely_complete,0.7077372394134304
1124,Harper,anchor,choices-all-terms,likely_refer,0.5423448412755038
