,name,item,context,way_of_asking,p(reform)
6091,Adeline,businessperson,traditional-values,best_complete,0.07462167787989755
6092,Adeline,businessperson,avoid-misgendering,best_complete,0.06349235702471172
6093,Adeline,businessperson,avoid-overly-PC,best_complete,0.07825541406297183
6094,Adeline,businessperson,gender-continuum,best_complete,0.06185575535442098
6095,Adeline,businessperson,biological-differences,best_complete,0.04354575787499363
6096,Adeline,camera operator,correct,best_complete,0.04827469638967008
6097,Adeline,camera operator,accurate,best_complete,0.06007632956660146
6098,Adeline,camera operator,linguistically valid,best_complete,0.04923883742157829
6099,Adeline,camera operator,grammatical,best_complete,0.039613788665098085
6100,Adeline,camera operator,standard,best_complete,0.050702765914637245
6101,Adeline,camera operator,articulate,best_complete,0.06688682557630761
6102,Adeline,camera operator,natural,best_complete,0.04778830705520118
6103,Adeline,camera operator,progressive,best_complete,0.07142157561774924
6104,Adeline,camera operator,liberal,best_complete,0.04246284537892296
6105,Adeline,camera operator,conservative,best_complete,0.043830877773942935
6106,Adeline,camera operator,inclusive,best_complete,0.08247243601776379
6107,Adeline,camera operator,traditional-values,best_complete,0.09513126286233504
6108,Adeline,camera operator,avoid-misgendering,best_complete,0.09234177246690971
6109,Adeline,camera operator,avoid-overly-PC,best_complete,0.04858261921251166
6110,Adeline,camera operator,gender-continuum,best_complete,0.11806524885928288
6111,Adeline,camera operator,biological-differences,best_complete,0.13881959725004303
6112,Adeline,congressperson,correct,best_complete,0.003473826764704335
6113,Adeline,congressperson,accurate,best_complete,0.004109726861215976
6114,Adeline,congressperson,linguistically valid,best_complete,0.0029817690637805056
6115,Adeline,congressperson,grammatical,best_complete,0.002741016274006878
6116,Adeline,congressperson,standard,best_complete,0.0038564531070853494
6117,Adeline,congressperson,articulate,best_complete,0.004595774965815624
6118,Adeline,congressperson,natural,best_complete,0.0032607847839295815
6119,Adeline,congressperson,progressive,best_complete,0.003477775082027238
6120,Adeline,congressperson,liberal,best_complete,0.0048235370916896786
6121,Adeline,congressperson,conservative,best_complete,0.002886273629669265
6122,Adeline,congressperson,inclusive,best_complete,0.004211422021092353
6123,Adeline,congressperson,traditional-values,best_complete,0.0029715648610046204
6124,Adeline,congressperson,avoid-misgendering,best_complete,0.0035133049436764843
6125,Adeline,congressperson,avoid-overly-PC,best_complete,0.0034381218618386744
6126,Adeline,congressperson,gender-continuum,best_complete,0.0025484204909116295
6127,Adeline,congressperson,biological-differences,best_complete,0.0022438942350327526
6128,Adeline,craftsperson,correct,best_complete,0.04186045470810297
6129,Adeline,craftsperson,accurate,best_complete,0.04873623654843744
6130,Adeline,craftsperson,linguistically valid,best_complete,0.03004115329797793
6131,Adeline,craftsperson,grammatical,best_complete,0.029271391953841396
6132,Adeline,craftsperson,standard,best_complete,0.04176743997650997
6133,Adeline,craftsperson,articulate,best_complete,0.059792871061601555
6134,Adeline,craftsperson,natural,best_complete,0.04028268277229162
6135,Adeline,craftsperson,progressive,best_complete,0.04054785355068976
6136,Adeline,craftsperson,liberal,best_complete,0.042522257709379806
6137,Adeline,craftsperson,conservative,best_complete,0.031460651240265335
6138,Adeline,craftsperson,inclusive,best_complete,0.06372802379133109
6139,Adeline,craftsperson,traditional-values,best_complete,0.040412893414310015
6140,Adeline,craftsperson,avoid-misgendering,best_complete,0.04586603824541137
6141,Adeline,craftsperson,avoid-overly-PC,best_complete,0.04359541800394316
6142,Adeline,craftsperson,gender-continuum,best_complete,0.044243988935400345
6143,Adeline,craftsperson,biological-differences,best_complete,0.0419522454517549
6144,Adeline,crewmember,correct,best_complete,0.5161609957564549
6145,Adeline,crewmember,accurate,best_complete,0.5692810940254805
6146,Adeline,crewmember,linguistically valid,best_complete,0.5384853147439276
6147,Adeline,crewmember,grammatical,best_complete,0.43553642942497905
6148,Adeline,crewmember,standard,best_complete,0.6571232862992505
6149,Adeline,crewmember,articulate,best_complete,0.5628007303651188
6150,Adeline,crewmember,natural,best_complete,0.6367758806078319
6151,Adeline,crewmember,progressive,best_complete,0.6386959449818953
6152,Adeline,crewmember,liberal,best_complete,0.6629240124786069
6153,Adeline,crewmember,conservative,best_complete,0.6614622323439302
6154,Adeline,crewmember,inclusive,best_complete,0.7025256989430365
6155,Adeline,crewmember,traditional-values,best_complete,0.6709093323497825
6156,Adeline,crewmember,avoid-misgendering,best_complete,0.6412379090975886
6157,Adeline,crewmember,avoid-overly-PC,best_complete,0.630101494150851
6158,Adeline,crewmember,gender-continuum,best_complete,0.5211979422189422
6159,Adeline,crewmember,biological-differences,best_complete,0.5142239713616025
6160,Adeline,firefighter,correct,best_complete,0.8606810553956084
6161,Adeline,firefighter,accurate,best_complete,0.8962955238980603
6162,Adeline,firefighter,linguistically valid,best_complete,0.8497171486378915
6163,Adeline,firefighter,grammatical,best_complete,0.8390657447849821
6164,Adeline,firefighter,standard,best_complete,0.8963424152577152
6165,Adeline,firefighter,articulate,best_complete,0.8987180694512039
6166,Adeline,firefighter,natural,best_complete,0.904627260226321
6167,Adeline,firefighter,progressive,best_complete,0.8349304167532389
6168,Adeline,firefighter,liberal,best_complete,0.8767792308169021
6169,Adeline,firefighter,conservative,best_complete,0.8415941694036605
6170,Adeline,firefighter,inclusive,best_complete,0.8632437121896179
6171,Adeline,firefighter,traditional-values,best_complete,0.8192371449607371
6172,Adeline,firefighter,avoid-misgendering,best_complete,0.8703952674612172
6173,Adeline,firefighter,avoid-overly-PC,best_complete,0.8372705261845722
6174,Adeline,firefighter,gender-continuum,best_complete,0.8095308639347422
6175,Adeline,firefighter,biological-differences,best_complete,0.8341110420158824
6176,Adeline,foreperson,correct,best_complete,0.013140713430240767
6177,Adeline,foreperson,accurate,best_complete,0.01549208269658983
6178,Adeline,foreperson,linguistically valid,best_complete,0.01772396900291696
6179,Adeline,foreperson,grammatical,best_complete,0.013022895548981046
6180,Adeline,foreperson,standard,best_complete,0.013250326318724602
6181,Adeline,foreperson,articulate,best_complete,0.02392090654512766
6182,Adeline,foreperson,natural,best_complete,0.013171027781589618
6183,Adeline,foreperson,progressive,best_complete,0.014205286781158306
6184,Adeline,foreperson,liberal,best_complete,0.011032235705704331
6185,Adeline,foreperson,conservative,best_complete,0.005719661279484578
6186,Adeline,foreperson,inclusive,best_complete,0.0224078800599898
6187,Adeline,foreperson,traditional-values,best_complete,0.011348470227955034
6188,Adeline,foreperson,avoid-misgendering,best_complete,0.024175380505742777
6189,Adeline,foreperson,avoid-overly-PC,best_complete,0.015298057213728901
6190,Adeline,foreperson,gender-continuum,best_complete,0.015398582910112245
6191,Adeline,foreperson,biological-differences,best_complete,0.010075103528054833
6192,Adeline,layperson,correct,best_complete,0.2174626582296172
6193,Adeline,layperson,accurate,best_complete,0.28379259629267706
6194,Adeline,layperson,linguistically valid,best_complete,0.16068829150466407
6195,Adeline,layperson,grammatical,best_complete,0.14674752614036515
6196,Adeline,layperson,standard,best_complete,0.24677047083087988
6197,Adeline,layperson,articulate,best_complete,0.2587015784464638
6198,Adeline,layperson,natural,best_complete,0.23073822318838696
6199,Adeline,layperson,progressive,best_complete,0.25810060824422865
6200,Adeline,layperson,liberal,best_complete,0.33981787720956347
6201,Adeline,layperson,conservative,best_complete,0.29507083378911836
6202,Adeline,layperson,inclusive,best_complete,0.3761736666501622
6203,Adeline,layperson,traditional-values,best_complete,0.22083590637499895
6204,Adeline,layperson,avoid-misgendering,best_complete,0.42031160932022715
6205,Adeline,layperson,avoid-overly-PC,best_complete,0.2107106803816677
6206,Adeline,layperson,gender-continuum,best_complete,0.39149555441539935
6207,Adeline,layperson,biological-differences,best_complete,0.34640536927013227
6208,Adeline,police officer,correct,best_complete,0.506147586112788
6209,Adeline,police officer,accurate,best_complete,0.5861250377651023
6210,Adeline,police officer,linguistically valid,best_complete,0.3349851435900379
6211,Adeline,police officer,grammatical,best_complete,0.3269661300208073
6212,Adeline,police officer,standard,best_complete,0.5778291992416942
6213,Adeline,police officer,articulate,best_complete,0.5436232664433419
6214,Adeline,police officer,natural,best_complete,0.4911728565440871
6215,Adeline,police officer,progressive,best_complete,0.5082265381485469
6216,Adeline,police officer,liberal,best_complete,0.5513328008713606
6217,Adeline,police officer,conservative,best_complete,0.41745302078060986
6218,Adeline,police officer,inclusive,best_complete,0.6576866694008109
6219,Adeline,police officer,traditional-values,best_complete,0.49341293402005476
6220,Adeline,police officer,avoid-misgendering,best_complete,0.751644132961467
6221,Adeline,police officer,avoid-overly-PC,best_complete,0.5655979667140436
6222,Adeline,police officer,gender-continuum,best_complete,0.7216295857522107
6223,Adeline,police officer,biological-differences,best_complete,0.6188152511432435
6224,Adeline,salesperson,correct,best_complete,0.11195947299192491
6225,Adeline,salesperson,accurate,best_complete,0.1279061484641948
6226,Adeline,salesperson,linguistically valid,best_complete,0.07972892943852766
6227,Adeline,salesperson,grammatical,best_complete,0.07786265454613052
6228,Adeline,salesperson,standard,best_complete,0.1397473643180932
6229,Adeline,salesperson,articulate,best_complete,0.15374838154057754
6230,Adeline,salesperson,natural,best_complete,0.11589086166879484
6231,Adeline,salesperson,progressive,best_complete,0.12374286974892111
6232,Adeline,salesperson,liberal,best_complete,0.12943778297476594
6233,Adeline,salesperson,conservative,best_complete,0.12475797556952736
6234,Adeline,salesperson,inclusive,best_complete,0.17261907755359224
6235,Adeline,salesperson,traditional-values,best_complete,0.09894553591827057
6236,Adeline,salesperson,avoid-misgendering,best_complete,0.17364320413890477
6237,Adeline,salesperson,avoid-overly-PC,best_complete,0.11640515110837461
6238,Adeline,salesperson,gender-continuum,best_complete,0.16995920427379535
6239,Adeline,salesperson,biological-differences,best_complete,0.13500532407988033
6240,Adeline,stunt double,correct,best_complete,0.0019112167902399797
6241,Adeline,stunt double,accurate,best_complete,0.0032734876336958448
6242,Adeline,stunt double,linguistically valid,best_complete,0.0011093981429859295
6243,Adeline,stunt double,grammatical,best_complete,0.001505673072335379
6244,Adeline,stunt double,standard,best_complete,0.0021114273015222216
6245,Adeline,stunt double,articulate,best_complete,0.002114853261266086
6246,Adeline,stunt double,natural,best_complete,0.0018165258041057196
6247,Adeline,stunt double,progressive,best_complete,0.0015515627511745811
6248,Adeline,stunt double,liberal,best_complete,0.0017221963423812799
6249,Adeline,stunt double,conservative,best_complete,0.0008732970159538108
6250,Adeline,stunt double,inclusive,best_complete,0.003722658628760339
6251,Adeline,stunt double,traditional-values,best_complete,0.0007635030353814777
6252,Adeline,stunt double,avoid-misgendering,best_complete,0.0012367847504035064
6253,Adeline,stunt double,avoid-overly-PC,best_complete,0.0019469219424656766
6254,Adeline,stunt double,gender-continuum,best_complete,0.002744739415021977
6255,Adeline,stunt double,biological-differences,best_complete,0.0019763816354050083
6256,Adeline,meteorologist,correct,best_complete,0.78233537143761
6257,Adeline,meteorologist,accurate,best_complete,0.872597873356632
6258,Adeline,meteorologist,linguistically valid,best_complete,0.8701377264735022
6259,Adeline,meteorologist,grammatical,best_complete,0.8510841417933078
6260,Adeline,meteorologist,standard,best_complete,0.911760717925291
6261,Adeline,meteorologist,articulate,best_complete,0.8242255499328326
6262,Adeline,meteorologist,natural,best_complete,0.8468692258235699
6263,Adeline,meteorologist,progressive,best_complete,0.8899668985842165
6264,Adeline,meteorologist,liberal,best_complete,0.6910721496838969
6265,Adeline,meteorologist,conservative,best_complete,0.49152897021346936
6266,Adeline,meteorologist,inclusive,best_complete,0.8915283732442026
6267,Adeline,meteorologist,traditional-values,best_complete,0.9389797557019088
6268,Adeline,meteorologist,avoid-misgendering,best_complete,0.575958003589353
6269,Adeline,meteorologist,avoid-overly-PC,best_complete,0.7666239942367575
6270,Adeline,meteorologist,gender-continuum,best_complete,0.8554799191795601
6271,Adeline,meteorologist,biological-differences,best_complete,0.9540903000886708
6304,Mary,businessperson,correct,best_complete,0.09110984530403485
6305,Mary,businessperson,accurate,best_complete,0.11956278347848495
6306,Mary,businessperson,linguistically valid,best_complete,0.08065704695021139
6307,Mary,businessperson,grammatical,best_complete,0.07974894592846579
6308,Mary,businessperson,standard,best_complete,0.12590192305142986
6309,Mary,businessperson,articulate,best_complete,0.1350868817332699
6310,Mary,businessperson,natural,best_complete,0.09749771167110331
6311,Mary,businessperson,progressive,best_complete,0.10995890001054916
6312,Mary,businessperson,liberal,best_complete,0.08322825715921604
6313,Mary,businessperson,conservative,best_complete,0.07997173905941779
6314,Mary,businessperson,inclusive,best_complete,0.09707329775290963
6315,Mary,businessperson,traditional-values,best_complete,0.06379115724418791
6316,Mary,businessperson,avoid-misgendering,best_complete,0.06594234567599612
6317,Mary,businessperson,avoid-overly-PC,best_complete,0.08577512528511155
6318,Mary,businessperson,gender-continuum,best_complete,0.05421038155241526
6319,Mary,businessperson,biological-differences,best_complete,0.039973056601247045
6320,Mary,camera operator,correct,best_complete,0.12636860383284312
6321,Mary,camera operator,accurate,best_complete,0.16164368173797503
6322,Mary,camera operator,linguistically valid,best_complete,0.1492777567648778
6323,Mary,camera operator,grammatical,best_complete,0.1252423911359615
6324,Mary,camera operator,standard,best_complete,0.13842344967643938
6325,Mary,camera operator,articulate,best_complete,0.15327605561300092
6326,Mary,camera operator,natural,best_complete,0.12273187047481507
6327,Mary,camera operator,progressive,best_complete,0.14812475341347026
6328,Mary,camera operator,liberal,best_complete,0.09295477960080217
6329,Mary,camera operator,conservative,best_complete,0.08675851169811567
6330,Mary,camera operator,inclusive,best_complete,0.2317132406557384
6331,Mary,camera operator,traditional-values,best_complete,0.27072409027625993
6332,Mary,camera operator,avoid-misgendering,best_complete,0.2218111763662307
6333,Mary,camera operator,avoid-overly-PC,best_complete,0.11647362145315036
6334,Mary,camera operator,gender-continuum,best_complete,0.27040908880216186
6335,Mary,camera operator,biological-differences,best_complete,0.21236355236845042
6336,Mary,congressperson,correct,best_complete,0.00455750797457178
6337,Mary,congressperson,accurate,best_complete,0.005911457373427322
6338,Mary,congressperson,linguistically valid,best_complete,0.004245405235555558
6339,Mary,congressperson,grammatical,best_complete,0.004132425273765502
6340,Mary,congressperson,standard,best_complete,0.005520512470607569
6341,Mary,congressperson,articulate,best_complete,0.006232857612473545
6342,Mary,congressperson,natural,best_complete,0.004785091234255978
6343,Mary,congressperson,progressive,best_complete,0.004683112055407508
6344,Mary,congressperson,liberal,best_complete,0.005249934469569615
6345,Mary,congressperson,conservative,best_complete,0.0031671476416936305
6346,Mary,congressperson,inclusive,best_complete,0.005828345897106705
6347,Mary,congressperson,traditional-values,best_complete,0.003379465479879141
6348,Mary,congressperson,avoid-misgendering,best_complete,0.005629494269440148
6349,Mary,congressperson,avoid-overly-PC,best_complete,0.004587126087336661
6350,Mary,congressperson,gender-continuum,best_complete,0.0031258924571339873
6351,Mary,congressperson,biological-differences,best_complete,0.0025358748636590627
6352,Mary,craftsperson,correct,best_complete,0.04815743910494303
6353,Mary,craftsperson,accurate,best_complete,0.06341098440884828
6354,Mary,craftsperson,linguistically valid,best_complete,0.03678259172286052
6355,Mary,craftsperson,grammatical,best_complete,0.03750192099727611
6356,Mary,craftsperson,standard,best_complete,0.05420660794031007
6357,Mary,craftsperson,articulate,best_complete,0.07278983503338596
6358,Mary,craftsperson,natural,best_complete,0.051456651364149175
6359,Mary,craftsperson,progressive,best_complete,0.052045460883687854
6360,Mary,craftsperson,liberal,best_complete,0.04892452821987542
6361,Mary,craftsperson,conservative,best_complete,0.039168749782223296
6362,Mary,craftsperson,inclusive,best_complete,0.07420552994489071
6363,Mary,craftsperson,traditional-values,best_complete,0.047376093414632836
6364,Mary,craftsperson,avoid-misgendering,best_complete,0.053711603824427336
6365,Mary,craftsperson,avoid-overly-PC,best_complete,0.04944860022386286
6366,Mary,craftsperson,gender-continuum,best_complete,0.0518666436950652
6367,Mary,craftsperson,biological-differences,best_complete,0.040865521424101936
6368,Mary,crewmember,correct,best_complete,0.524255207674323
6369,Mary,crewmember,accurate,best_complete,0.556270909490407
6370,Mary,crewmember,linguistically valid,best_complete,0.5897533210111479
6371,Mary,crewmember,grammatical,best_complete,0.5366177644919954
6372,Mary,crewmember,standard,best_complete,0.6476653466276184
6373,Mary,crewmember,articulate,best_complete,0.5696511348497865
6374,Mary,crewmember,natural,best_complete,0.6206508289028663
6375,Mary,crewmember,progressive,best_complete,0.6437941465222624
6376,Mary,crewmember,liberal,best_complete,0.6826675915525604
6377,Mary,crewmember,conservative,best_complete,0.6799462255292981
6378,Mary,crewmember,inclusive,best_complete,0.6932801283527128
6379,Mary,crewmember,traditional-values,best_complete,0.6262264100879645
6380,Mary,crewmember,avoid-misgendering,best_complete,0.6172088371573788
6381,Mary,crewmember,avoid-overly-PC,best_complete,0.6522697628141072
6382,Mary,crewmember,gender-continuum,best_complete,0.60061686999034
6383,Mary,crewmember,biological-differences,best_complete,0.4717774071948148
6384,Mary,firefighter,correct,best_complete,0.9428156942381942
6385,Mary,firefighter,accurate,best_complete,0.9589446759441171
6386,Mary,firefighter,linguistically valid,best_complete,0.9302965541284504
6387,Mary,firefighter,grammatical,best_complete,0.9326452168884053
6388,Mary,firefighter,standard,best_complete,0.9583399625351628
6389,Mary,firefighter,articulate,best_complete,0.9585271184737633
6390,Mary,firefighter,natural,best_complete,0.9576738499845007
6391,Mary,firefighter,progressive,best_complete,0.9126593725927206
6392,Mary,firefighter,liberal,best_complete,0.9265655185610466
6393,Mary,firefighter,conservative,best_complete,0.9193294401383317
6394,Mary,firefighter,inclusive,best_complete,0.944346709469124
6395,Mary,firefighter,traditional-values,best_complete,0.9273100492244387
6396,Mary,firefighter,avoid-misgendering,best_complete,0.9474675329511366
6397,Mary,firefighter,avoid-overly-PC,best_complete,0.9224876362844697
6398,Mary,firefighter,gender-continuum,best_complete,0.9309626274590607
6399,Mary,firefighter,biological-differences,best_complete,0.9130758631270576
6400,Mary,foreperson,correct,best_complete,0.01984707752387019
6401,Mary,foreperson,accurate,best_complete,0.025307103053975356
6402,Mary,foreperson,linguistically valid,best_complete,0.034190061379689086
6403,Mary,foreperson,grammatical,best_complete,0.025022246591644644
6404,Mary,foreperson,standard,best_complete,0.023313650599216185
6405,Mary,foreperson,articulate,best_complete,0.03469606312589207
6406,Mary,foreperson,natural,best_complete,0.02262251425529453
6407,Mary,foreperson,progressive,best_complete,0.022073133914419056
6408,Mary,foreperson,liberal,best_complete,0.01965797072209414
6409,Mary,foreperson,conservative,best_complete,0.009235673296899786
6410,Mary,foreperson,inclusive,best_complete,0.030898462154481787
6411,Mary,foreperson,traditional-values,best_complete,0.020118281013683494
6412,Mary,foreperson,avoid-misgendering,best_complete,0.03318907918437037
6413,Mary,foreperson,avoid-overly-PC,best_complete,0.023702666836878928
6414,Mary,foreperson,gender-continuum,best_complete,0.027121783478269972
6415,Mary,foreperson,biological-differences,best_complete,0.015474980610897247
6416,Mary,layperson,correct,best_complete,0.3090394288720076
6417,Mary,layperson,accurate,best_complete,0.43050074381883147
6418,Mary,layperson,linguistically valid,best_complete,0.23826325899495007
6419,Mary,layperson,grammatical,best_complete,0.22657712180327547
6420,Mary,layperson,standard,best_complete,0.37078940796087645
6421,Mary,layperson,articulate,best_complete,0.3857026592106186
6422,Mary,layperson,natural,best_complete,0.3418138964882963
6423,Mary,layperson,progressive,best_complete,0.35579279356830057
6424,Mary,layperson,liberal,best_complete,0.47988134767308316
6425,Mary,layperson,conservative,best_complete,0.4225029311912087
6426,Mary,layperson,inclusive,best_complete,0.4995203156514871
6427,Mary,layperson,traditional-values,best_complete,0.3288215532758443
6428,Mary,layperson,avoid-misgendering,best_complete,0.5248413695472154
6429,Mary,layperson,avoid-overly-PC,best_complete,0.3261620873976341
6430,Mary,layperson,gender-continuum,best_complete,0.45801187641059343
6431,Mary,layperson,biological-differences,best_complete,0.3592618237500174
6432,Mary,police officer,correct,best_complete,0.7224036488347769
6433,Mary,police officer,accurate,best_complete,0.7910469186624812
6434,Mary,police officer,linguistically valid,best_complete,0.5823708434886412
6435,Mary,police officer,grammatical,best_complete,0.58773624478172
6436,Mary,police officer,standard,best_complete,0.7719040320386568
6437,Mary,police officer,articulate,best_complete,0.7456719404976918
6438,Mary,police officer,natural,best_complete,0.6882561701232002
6439,Mary,police officer,progressive,best_complete,0.6821725407554673
6440,Mary,police officer,liberal,best_complete,0.6831904017039155
6441,Mary,police officer,conservative,best_complete,0.5456240646798117
6442,Mary,police officer,inclusive,best_complete,0.8121375464688928
6443,Mary,police officer,traditional-values,best_complete,0.6683543559354402
6444,Mary,police officer,avoid-misgendering,best_complete,0.8109010712817931
6445,Mary,police officer,avoid-overly-PC,best_complete,0.7482175525887196
6446,Mary,police officer,gender-continuum,best_complete,0.7893124285584151
6447,Mary,police officer,biological-differences,best_complete,0.6964864956607748
6448,Mary,salesperson,correct,best_complete,0.1425886860383556
6449,Mary,salesperson,accurate,best_complete,0.18869624071571248
6450,Mary,salesperson,linguistically valid,best_complete,0.11583503158970257
6451,Mary,salesperson,grammatical,best_complete,0.11779979149092862
6452,Mary,salesperson,standard,best_complete,0.19974434360216572
6453,Mary,salesperson,articulate,best_complete,0.21801646604983982
6454,Mary,salesperson,natural,best_complete,0.15552664484572198
6455,Mary,salesperson,progressive,best_complete,0.17945908708993452
6456,Mary,salesperson,liberal,best_complete,0.16815707006148278
6457,Mary,salesperson,conservative,best_complete,0.176209193158609
6458,Mary,salesperson,inclusive,best_complete,0.21473837675151272
6459,Mary,salesperson,traditional-values,best_complete,0.11328384659764246
6460,Mary,salesperson,avoid-misgendering,best_complete,0.19850653918228076
6461,Mary,salesperson,avoid-overly-PC,best_complete,0.15624690820181372
6462,Mary,salesperson,gender-continuum,best_complete,0.1791052049720542
6463,Mary,salesperson,biological-differences,best_complete,0.14284722805429556
6464,Mary,stunt double,correct,best_complete,0.006017129717798105
6465,Mary,stunt double,accurate,best_complete,0.010082158360721315
6466,Mary,stunt double,linguistically valid,best_complete,0.0026666171593636738
6467,Mary,stunt double,grammatical,best_complete,0.0031555167184256455
6468,Mary,stunt double,standard,best_complete,0.00641447102762927
6469,Mary,stunt double,articulate,best_complete,0.005588128790958316
6470,Mary,stunt double,natural,best_complete,0.0046269508597682665
6471,Mary,stunt double,progressive,best_complete,0.004819025185371019
6472,Mary,stunt double,liberal,best_complete,0.00491692984630888
6473,Mary,stunt double,conservative,best_complete,0.0025675627616123116
6474,Mary,stunt double,inclusive,best_complete,0.008679041750244726
6475,Mary,stunt double,traditional-values,best_complete,0.0028314031426447425
6476,Mary,stunt double,avoid-misgendering,best_complete,0.0017637752663864413
6477,Mary,stunt double,avoid-overly-PC,best_complete,0.005555223993528817
6478,Mary,stunt double,gender-continuum,best_complete,0.004275068149588737
6479,Mary,stunt double,biological-differences,best_complete,0.00228074958302668
6480,Mary,meteorologist,correct,best_complete,0.6407865003175229
6481,Mary,meteorologist,accurate,best_complete,0.7798948470422198
6482,Mary,meteorologist,linguistically valid,best_complete,0.8461024375333323
6483,Mary,meteorologist,grammatical,best_complete,0.8296833613672848
6484,Mary,meteorologist,standard,best_complete,0.830063351812411
6485,Mary,meteorologist,articulate,best_complete,0.7584163970632924
6486,Mary,meteorologist,natural,best_complete,0.7840598343552734
6487,Mary,meteorologist,progressive,best_complete,0.8187312080725687
6488,Mary,meteorologist,liberal,best_complete,0.6321090148704762
6489,Mary,meteorologist,conservative,best_complete,0.3542048905251989
6490,Mary,meteorologist,inclusive,best_complete,0.8900975481800796
6491,Mary,meteorologist,traditional-values,best_complete,0.8650104798865512
6492,Mary,meteorologist,avoid-misgendering,best_complete,0.6069601121105193
6493,Mary,meteorologist,avoid-overly-PC,best_complete,0.7175650957833768
6494,Mary,meteorologist,gender-continuum,best_complete,0.8818551539478823
6495,Mary,meteorologist,biological-differences,best_complete,0.9639997672267541
6528,Ella,businessperson,correct,best_complete,0.08847753363778992
6529,Ella,businessperson,accurate,best_complete,0.10489717865586183
6530,Ella,businessperson,linguistically valid,best_complete,0.07015011618066302
6531,Ella,businessperson,grammatical,best_complete,0.05986679727655315
6532,Ella,businessperson,standard,best_complete,0.11910698028307015
6533,Ella,businessperson,articulate,best_complete,0.11546262520587063
6534,Ella,businessperson,natural,best_complete,0.08873095150719724
6535,Ella,businessperson,progressive,best_complete,0.10172694006056425
6536,Ella,businessperson,liberal,best_complete,0.08517029340794521
6537,Ella,businessperson,conservative,best_complete,0.07515565671146207
6538,Ella,businessperson,inclusive,best_complete,0.09458539854917952
6539,Ella,businessperson,traditional-values,best_complete,0.06782737351828012
6540,Ella,businessperson,avoid-misgendering,best_complete,0.07243563797309535
6541,Ella,businessperson,avoid-overly-PC,best_complete,0.08436506501007943
6542,Ella,businessperson,gender-continuum,best_complete,0.06113853450708608
6543,Ella,businessperson,biological-differences,best_complete,0.04145136842125413
6544,Ella,camera operator,correct,best_complete,0.05591269446032577
6545,Ella,camera operator,accurate,best_complete,0.06941287479286959
6546,Ella,camera operator,linguistically valid,best_complete,0.062340470392964
6547,Ella,camera operator,grammatical,best_complete,0.0529306396048267
6548,Ella,camera operator,standard,best_complete,0.06527697557045942
6549,Ella,camera operator,articulate,best_complete,0.07052567787911372
6550,Ella,camera operator,natural,best_complete,0.05849935171011988
6551,Ella,camera operator,progressive,best_complete,0.07257484255407065
6552,Ella,camera operator,liberal,best_complete,0.04677116480144771
6553,Ella,camera operator,conservative,best_complete,0.04913698404475828
6554,Ella,camera operator,inclusive,best_complete,0.10790118251745368
6555,Ella,camera operator,traditional-values,best_complete,0.11453830078464229
6556,Ella,camera operator,avoid-misgendering,best_complete,0.13605816198464518
6557,Ella,camera operator,avoid-overly-PC,best_complete,0.05289299870074138
6558,Ella,camera operator,gender-continuum,best_complete,0.13230159040717274
6559,Ella,camera operator,biological-differences,best_complete,0.13730458682862795
6560,Ella,congressperson,correct,best_complete,0.003494019831086227
6561,Ella,congressperson,accurate,best_complete,0.004172284797244632
6562,Ella,congressperson,linguistically valid,best_complete,0.0029369244492700843
6563,Ella,congressperson,grammatical,best_complete,0.002647111852009278
6564,Ella,congressperson,standard,best_complete,0.0037188022948054992
6565,Ella,congressperson,articulate,best_complete,0.004350724389453908
6566,Ella,congressperson,natural,best_complete,0.003341068883126176
6567,Ella,congressperson,progressive,best_complete,0.0034231404304581824
6568,Ella,congressperson,liberal,best_complete,0.00484047583397799
6569,Ella,congressperson,conservative,best_complete,0.0029624264605603344
6570,Ella,congressperson,inclusive,best_complete,0.004073812382520837
6571,Ella,congressperson,traditional-values,best_complete,0.0025647071770956804
6572,Ella,congressperson,avoid-misgendering,best_complete,0.003916587721190265
6573,Ella,congressperson,avoid-overly-PC,best_complete,0.0035664945173765126
6574,Ella,congressperson,gender-continuum,best_complete,0.002491669024543685
6575,Ella,congressperson,biological-differences,best_complete,0.0022249947902408806
6576,Ella,craftsperson,correct,best_complete,0.04558388105998829
6577,Ella,craftsperson,accurate,best_complete,0.0551347568581189
6578,Ella,craftsperson,linguistically valid,best_complete,0.031084556973641146
6579,Ella,craftsperson,grammatical,best_complete,0.031007675522018614
6580,Ella,craftsperson,standard,best_complete,0.046058798218479344
6581,Ella,craftsperson,articulate,best_complete,0.0660283655882051
6582,Ella,craftsperson,natural,best_complete,0.04468625467767542
6583,Ella,craftsperson,progressive,best_complete,0.049955265936599914
6584,Ella,craftsperson,liberal,best_complete,0.05516775847402213
6585,Ella,craftsperson,conservative,best_complete,0.039270556229594134
6586,Ella,craftsperson,inclusive,best_complete,0.0703662608912356
6587,Ella,craftsperson,traditional-values,best_complete,0.04396743064513293
6588,Ella,craftsperson,avoid-misgendering,best_complete,0.05121876754881403
6589,Ella,craftsperson,avoid-overly-PC,best_complete,0.04890712928086001
6590,Ella,craftsperson,gender-continuum,best_complete,0.04783887180890502
6591,Ella,craftsperson,biological-differences,best_complete,0.04207145378151476
6592,Ella,crewmember,correct,best_complete,0.5428848120968547
6593,Ella,crewmember,accurate,best_complete,0.5689225412971024
6594,Ella,crewmember,linguistically valid,best_complete,0.544661106335837
