,name,item,context,way_of_asking,p(reform)
3418,Pat,meteorologist,null_context,likely_complete,0.7917852401729937
3419,Pat,meteorologist,individual-declaration,likely_complete,0.9683133026966594
3420,Pat,meteorologist,ideology-declaration,likely_complete,0.5827144939880164
3421,Pat,meteorologist,null_context,best_complete,0.9330265234869609
3422,Pat,meteorologist,individual-declaration,best_complete,0.9776413220495253
3423,Pat,meteorologist,ideology-declaration,best_complete,0.6589563860083706
3424,Pat,meteorologist,null_context,likely_refer,0.8593562200113909
3425,Pat,meteorologist,individual-declaration,likely_refer,0.983418107064764
3426,Pat,meteorologist,ideology-declaration,likely_refer,0.8091381986406584
3427,Pat,meteorologist,null_context,best_refer,0.9815901302675508
3428,Pat,meteorologist,individual-declaration,best_refer,0.9856542480075198
3429,Pat,meteorologist,ideology-declaration,best_refer,0.7944225858352353
3430,Harper,anchor,null_context,direct,0.9163615795410989
3431,Harper,anchor,individual-declaration,direct,0.7476701827253175
3432,Harper,anchor,ideology-declaration,direct,0.619028008887649
3433,Harper,anchor,null_context,likely_complete,0.8512128043759967
3434,Harper,anchor,individual-declaration,likely_complete,0.8655215678255764
3435,Harper,anchor,ideology-declaration,likely_complete,0.9092040114594188
3436,Harper,anchor,null_context,best_complete,0.8651027649212094
3437,Harper,anchor,individual-declaration,best_complete,0.8976960643681661
3438,Harper,anchor,ideology-declaration,best_complete,0.9298162432921728
3439,Harper,anchor,null_context,likely_refer,0.7899803411378113
3440,Harper,anchor,individual-declaration,likely_refer,0.8421291036545889
3441,Harper,anchor,ideology-declaration,likely_refer,0.8121630160957658
3442,Harper,anchor,null_context,best_refer,0.8428342593838661
3443,Harper,anchor,individual-declaration,best_refer,0.8497966347373944
3444,Harper,anchor,ideology-declaration,best_refer,0.8578184061593402
3445,Harper,flight attendant,null_context,direct,0.6168373345848279
3446,Harper,flight attendant,individual-declaration,direct,0.34098574229402895
3447,Harper,flight attendant,ideology-declaration,direct,0.7399485674394403
3448,Harper,flight attendant,null_context,likely_complete,0.0017455518403932896
3449,Harper,flight attendant,individual-declaration,likely_complete,0.00815137334679257
3450,Harper,flight attendant,ideology-declaration,likely_complete,0.0687829014379825
3451,Harper,flight attendant,null_context,best_complete,0.00013925189514525847
3452,Harper,flight attendant,individual-declaration,best_complete,0.0029359843229695873
3453,Harper,flight attendant,ideology-declaration,best_complete,0.02675000970120911
3454,Harper,flight attendant,null_context,likely_refer,0.0040753062503575644
3455,Harper,flight attendant,individual-declaration,likely_refer,0.037070985554327314
3456,Harper,flight attendant,ideology-declaration,likely_refer,0.06653408772465569
3457,Harper,flight attendant,null_context,best_refer,0.0009643793044359162
3458,Harper,flight attendant,individual-declaration,best_refer,0.0070660185932588295
3459,Harper,flight attendant,ideology-declaration,best_refer,0.03696262585101839
3460,Harper,businessperson,null_context,direct,0.0322799215300886
3461,Harper,businessperson,individual-declaration,direct,0.11215304451569512
3462,Harper,businessperson,ideology-declaration,direct,0.18480330257961994
3463,Harper,businessperson,null_context,likely_complete,0.04251109288159998
3464,Harper,businessperson,individual-declaration,likely_complete,0.31768578722285357
3465,Harper,businessperson,ideology-declaration,likely_complete,0.3345515238376929
3466,Harper,businessperson,null_context,best_complete,0.041946239894781856
3467,Harper,businessperson,individual-declaration,best_complete,0.2441938784380752
3468,Harper,businessperson,ideology-declaration,best_complete,0.28794617270601874
3469,Harper,businessperson,null_context,likely_refer,0.0741710541074213
3470,Harper,businessperson,individual-declaration,likely_refer,0.2853400172034696
3471,Harper,businessperson,ideology-declaration,likely_refer,0.2843305860920771
3472,Harper,businessperson,null_context,best_refer,0.036094875591369896
3473,Harper,businessperson,individual-declaration,best_refer,0.3507182972676483
3474,Harper,businessperson,ideology-declaration,best_refer,0.3482661733624148
3475,Harper,camera operator,null_context,direct,0.2785744497761467
3476,Harper,camera operator,individual-declaration,direct,0.4895371911582959
3477,Harper,camera operator,ideology-declaration,direct,0.5437034593300193
3478,Harper,camera operator,null_context,likely_complete,0.08782094902851123
3479,Harper,camera operator,individual-declaration,likely_complete,0.2542939935235548
3480,Harper,camera operator,ideology-declaration,likely_complete,0.5379503641353925
3481,Harper,camera operator,null_context,best_complete,0.07965312505255812
3482,Harper,camera operator,individual-declaration,best_complete,0.40831169381217525
3483,Harper,camera operator,ideology-declaration,best_complete,0.6239032426885215
3484,Harper,camera operator,null_context,likely_refer,0.1415616977438953
3485,Harper,camera operator,individual-declaration,likely_refer,0.21570449423631874
3486,Harper,camera operator,ideology-declaration,likely_refer,0.6471081130195522
3487,Harper,camera operator,null_context,best_refer,0.12644001717142614
3488,Harper,camera operator,individual-declaration,best_refer,0.4043945941945001
3489,Harper,camera operator,ideology-declaration,best_refer,0.7856308882503708
3490,Harper,congressperson,null_context,direct,0.028832198112526818
3491,Harper,congressperson,individual-declaration,direct,0.25588374811265113
3492,Harper,congressperson,ideology-declaration,direct,0.10627941765201766
3493,Harper,congressperson,null_context,likely_complete,0.05713430149966343
3494,Harper,congressperson,individual-declaration,likely_complete,0.13180300874541573
3495,Harper,congressperson,ideology-declaration,likely_complete,0.35362226017407167
3496,Harper,congressperson,null_context,best_complete,0.06731865123062908
3497,Harper,congressperson,individual-declaration,best_complete,0.15273880458330313
3498,Harper,congressperson,ideology-declaration,best_complete,0.33337144319909384
3499,Harper,congressperson,null_context,likely_refer,0.07625910862121456
3500,Harper,congressperson,individual-declaration,likely_refer,0.08399317979824346
3501,Harper,congressperson,ideology-declaration,likely_refer,0.20676499156241224
3502,Harper,congressperson,null_context,best_refer,0.038682339051072066
3503,Harper,congressperson,individual-declaration,best_refer,0.1174235344204172
3504,Harper,congressperson,ideology-declaration,best_refer,0.25116961590351744
3505,Harper,craftsperson,null_context,direct,0.005085855709324336
3506,Harper,craftsperson,individual-declaration,direct,0.10968092212316723
3507,Harper,craftsperson,ideology-declaration,direct,0.11608563299297675
3508,Harper,craftsperson,null_context,likely_complete,0.02605976928258787
3509,Harper,craftsperson,individual-declaration,likely_complete,0.14191728684022822
3510,Harper,craftsperson,ideology-declaration,likely_complete,0.5819749686450972
3511,Harper,craftsperson,null_context,best_complete,0.010575035077597496
3512,Harper,craftsperson,individual-declaration,best_complete,0.13285327654229406
3513,Harper,craftsperson,ideology-declaration,best_complete,0.4934263376349193
3514,Harper,craftsperson,null_context,likely_refer,0.010867035924548503
3515,Harper,craftsperson,individual-declaration,likely_refer,0.16068330780538465
3516,Harper,craftsperson,ideology-declaration,likely_refer,0.5601378965686781
3517,Harper,craftsperson,null_context,best_refer,0.0175393643117709
3518,Harper,craftsperson,individual-declaration,best_refer,0.25996816056482525
3519,Harper,craftsperson,ideology-declaration,best_refer,0.5624199683722502
3520,Harper,crewmember,null_context,direct,0.39188443276664686
3521,Harper,crewmember,individual-declaration,direct,0.27585094178358316
3522,Harper,crewmember,ideology-declaration,direct,0.6721781942318796
3523,Harper,crewmember,null_context,likely_complete,0.1962705629609036
3524,Harper,crewmember,individual-declaration,likely_complete,0.3122264432353414
3525,Harper,crewmember,ideology-declaration,likely_complete,0.2808448282107867
3526,Harper,crewmember,null_context,best_complete,0.15455834887405423
3527,Harper,crewmember,individual-declaration,best_complete,0.35521951920875705
3528,Harper,crewmember,ideology-declaration,best_complete,0.4082801124296523
3529,Harper,crewmember,null_context,likely_refer,0.25437820301535347
3530,Harper,crewmember,individual-declaration,likely_refer,0.2776739863286024
3531,Harper,crewmember,ideology-declaration,likely_refer,0.2776639375385418
3532,Harper,crewmember,null_context,best_refer,0.2035794000005699
3533,Harper,crewmember,individual-declaration,best_refer,0.4051690511150364
3534,Harper,crewmember,ideology-declaration,best_refer,0.43463981084503667
3535,Harper,firefighter,null_context,direct,0.957939648316125
3536,Harper,firefighter,individual-declaration,direct,0.9384315910028312
3537,Harper,firefighter,ideology-declaration,direct,0.9602774551075125
3538,Harper,firefighter,null_context,likely_complete,0.6905998952036233
3539,Harper,firefighter,individual-declaration,likely_complete,0.7645934326044554
3540,Harper,firefighter,ideology-declaration,likely_complete,0.8518242787143169
3541,Harper,firefighter,null_context,best_complete,0.7009313706266258
3542,Harper,firefighter,individual-declaration,best_complete,0.8343432155919148
3543,Harper,firefighter,ideology-declaration,best_complete,0.8422753236497894
3544,Harper,firefighter,null_context,likely_refer,0.7325466593514437
3545,Harper,firefighter,individual-declaration,likely_refer,0.7954587296430579
3546,Harper,firefighter,ideology-declaration,likely_refer,0.8574115812200144
3547,Harper,firefighter,null_context,best_refer,0.7682633519632608
3548,Harper,firefighter,individual-declaration,best_refer,0.8540604337562854
3549,Harper,firefighter,ideology-declaration,best_refer,0.8621893187803404
3550,Harper,foreperson,null_context,direct,0.006438020350767623
3551,Harper,foreperson,individual-declaration,direct,0.0369828594976491
3552,Harper,foreperson,ideology-declaration,direct,0.018622942446077977
3553,Harper,foreperson,null_context,likely_complete,0.03045026116351245
3554,Harper,foreperson,individual-declaration,likely_complete,0.06518808411066303
3555,Harper,foreperson,ideology-declaration,likely_complete,0.2682501749347364
3556,Harper,foreperson,null_context,best_complete,0.03174023957423243
3557,Harper,foreperson,individual-declaration,best_complete,0.14310639650178336
3558,Harper,foreperson,ideology-declaration,best_complete,0.3773792743685852
3559,Harper,foreperson,null_context,likely_refer,0.036334627396789845
3560,Harper,foreperson,individual-declaration,likely_refer,0.04763425336941726
3561,Harper,foreperson,ideology-declaration,likely_refer,0.10924262731330178
3562,Harper,foreperson,null_context,best_refer,0.036326819077617215
3563,Harper,foreperson,individual-declaration,best_refer,0.2029509309111318
3564,Harper,foreperson,ideology-declaration,best_refer,0.2857692905215475
3565,Harper,layperson,null_context,direct,0.47307311832437304
3566,Harper,layperson,individual-declaration,direct,0.6771224538590779
3567,Harper,layperson,ideology-declaration,direct,0.7371784306433117
3568,Harper,layperson,null_context,likely_complete,0.29068497949627814
3569,Harper,layperson,individual-declaration,likely_complete,0.6036104922813953
3570,Harper,layperson,ideology-declaration,likely_complete,0.7481932047955705
3571,Harper,layperson,null_context,best_complete,0.18109354859370447
3572,Harper,layperson,individual-declaration,best_complete,0.6398949578928981
3573,Harper,layperson,ideology-declaration,best_complete,0.7983468779681995
3574,Harper,layperson,null_context,likely_refer,0.3343284845412356
3575,Harper,layperson,individual-declaration,likely_refer,0.5991381528472357
3576,Harper,layperson,ideology-declaration,likely_refer,0.7071946377346963
3577,Harper,layperson,null_context,best_refer,0.28438997065103055
3578,Harper,layperson,individual-declaration,best_refer,0.6462522181697017
3579,Harper,layperson,ideology-declaration,best_refer,0.7885106512225053
3580,Harper,police officer,null_context,direct,0.9613959884462991
3581,Harper,police officer,individual-declaration,direct,0.6591487164350802
3582,Harper,police officer,ideology-declaration,direct,0.8834867053892352
3583,Harper,police officer,null_context,likely_complete,0.18414481530097004
3584,Harper,police officer,individual-declaration,likely_complete,0.5041044145044512
3585,Harper,police officer,ideology-declaration,likely_complete,0.6079494935178424
3586,Harper,police officer,null_context,best_complete,0.20368127277905843
3587,Harper,police officer,individual-declaration,best_complete,0.48199957134372434
3588,Harper,police officer,ideology-declaration,best_complete,0.5034483639721014
3589,Harper,police officer,null_context,likely_refer,0.27193011829932967
3590,Harper,police officer,individual-declaration,likely_refer,0.4377106393866996
3591,Harper,police officer,ideology-declaration,likely_refer,0.5396810168858714
3592,Harper,police officer,null_context,best_refer,0.2754419675065702
3593,Harper,police officer,individual-declaration,best_refer,0.5387806352699345
3594,Harper,police officer,ideology-declaration,best_refer,0.5984750060721771
3595,Harper,salesperson,null_context,direct,0.20440025700795109
3596,Harper,salesperson,individual-declaration,direct,0.32689233862222733
3597,Harper,salesperson,ideology-declaration,direct,0.6226222475596511
3598,Harper,salesperson,null_context,likely_complete,0.3476438575578542
3599,Harper,salesperson,individual-declaration,likely_complete,0.29830017073814175
3600,Harper,salesperson,ideology-declaration,likely_complete,0.390639479725031
3601,Harper,salesperson,null_context,best_complete,0.1538936533639553
3602,Harper,salesperson,individual-declaration,best_complete,0.18370608081804896
3603,Harper,salesperson,ideology-declaration,best_complete,0.20046187760716294
3604,Harper,salesperson,null_context,likely_refer,0.2830183136270245
3605,Harper,salesperson,individual-declaration,likely_refer,0.21516576097600026
3606,Harper,salesperson,ideology-declaration,likely_refer,0.2734395981858598
3607,Harper,salesperson,null_context,best_refer,0.16889799292858984
3608,Harper,salesperson,individual-declaration,best_refer,0.2474005826878848
3609,Harper,salesperson,ideology-declaration,best_refer,0.21246102730536745
3610,Harper,stunt double,null_context,direct,0.22806391605545534
3611,Harper,stunt double,individual-declaration,direct,0.3169585995445902
3612,Harper,stunt double,ideology-declaration,direct,0.17323080020313555
3613,Harper,stunt double,null_context,likely_complete,0.18143350932159802
3614,Harper,stunt double,individual-declaration,likely_complete,0.05761194775113303
3615,Harper,stunt double,ideology-declaration,likely_complete,0.36090346138492313
3616,Harper,stunt double,null_context,best_complete,0.1362337528406935
3617,Harper,stunt double,individual-declaration,best_complete,0.0885170802793934
3618,Harper,stunt double,ideology-declaration,best_complete,0.22639685236042256
3619,Harper,stunt double,null_context,likely_refer,0.4707094649062967
3620,Harper,stunt double,individual-declaration,likely_refer,0.14165696711558498
3621,Harper,stunt double,ideology-declaration,likely_refer,0.24898651816115144
3622,Harper,stunt double,null_context,best_refer,0.21396090521879352
3623,Harper,stunt double,individual-declaration,best_refer,0.12387719242432518
3624,Harper,stunt double,ideology-declaration,best_refer,0.1746097585658576
3625,Harper,meteorologist,null_context,direct,0.9512050884426807
3626,Harper,meteorologist,individual-declaration,direct,0.9906660172217413
3627,Harper,meteorologist,ideology-declaration,direct,0.9545715869471658
3628,Harper,meteorologist,null_context,likely_complete,0.7890979418904612
3629,Harper,meteorologist,individual-declaration,likely_complete,0.9751185682780495
3630,Harper,meteorologist,ideology-declaration,likely_complete,0.7485356790328982
3631,Harper,meteorologist,null_context,best_complete,0.8814854785380482
3632,Harper,meteorologist,individual-declaration,best_complete,0.9820410075862646
3633,Harper,meteorologist,ideology-declaration,best_complete,0.8306366779182784
3634,Harper,meteorologist,null_context,likely_refer,0.9231793746916792
3635,Harper,meteorologist,individual-declaration,likely_refer,0.9853088472403307
3636,Harper,meteorologist,ideology-declaration,likely_refer,0.7860702042279533
3637,Harper,meteorologist,null_context,best_refer,0.9664444770656119
3638,Harper,meteorologist,individual-declaration,best_refer,0.9862405579849229
3639,Harper,meteorologist,ideology-declaration,best_refer,0.8371197365538713
3640,Remi,anchor,null_context,direct,0.7336231757242203
3641,Remi,anchor,individual-declaration,direct,0.9336655574265104
3642,Remi,anchor,ideology-declaration,direct,0.814412282792665
3643,Remi,anchor,null_context,likely_complete,0.8960394006808453
3644,Remi,anchor,individual-declaration,likely_complete,0.936743485861492
3645,Remi,anchor,ideology-declaration,likely_complete,0.9304220856527955
3646,Remi,anchor,null_context,best_complete,0.9362348292921866
3647,Remi,anchor,individual-declaration,best_complete,0.9679538370177143
3648,Remi,anchor,ideology-declaration,best_complete,0.9492288915279745
3649,Remi,anchor,null_context,likely_refer,0.8881517283082819
3650,Remi,anchor,individual-declaration,likely_refer,0.9199389874234749
3651,Remi,anchor,ideology-declaration,likely_refer,0.9163182595229634
3652,Remi,anchor,null_context,best_refer,0.8839597814466388
3653,Remi,anchor,individual-declaration,best_refer,0.9469175081631408
3654,Remi,anchor,ideology-declaration,best_refer,0.9421322888027365
3655,Remi,flight attendant,null_context,direct,0.7827668093223262
3656,Remi,flight attendant,individual-declaration,direct,0.5026580355893524
3657,Remi,flight attendant,ideology-declaration,direct,0.9494512683554363
3658,Remi,flight attendant,null_context,likely_complete,0.11554307348158763
3659,Remi,flight attendant,individual-declaration,likely_complete,0.026987137384521073
3660,Remi,flight attendant,ideology-declaration,likely_complete,0.07337468576272912
3661,Remi,flight attendant,null_context,best_complete,0.0198895839225183
3662,Remi,flight attendant,individual-declaration,best_complete,0.007374409133966461
3663,Remi,flight attendant,ideology-declaration,best_complete,0.03333332976461237
3664,Remi,flight attendant,null_context,likely_refer,0.06388926660616573
3665,Remi,flight attendant,individual-declaration,likely_refer,0.06344407696480826
3666,Remi,flight attendant,ideology-declaration,likely_refer,0.07933472789385317
3667,Remi,flight attendant,null_context,best_refer,0.04513479037752354
3668,Remi,flight attendant,individual-declaration,best_refer,0.023079240895187727
3669,Remi,flight attendant,ideology-declaration,best_refer,0.058640677873438705
3670,Remi,businessperson,null_context,direct,0.015075943731163761
3671,Remi,businessperson,individual-declaration,direct,0.12828505140822802
3672,Remi,businessperson,ideology-declaration,direct,0.18570221001422854
3673,Remi,businessperson,null_context,likely_complete,0.10173948984513953
3674,Remi,businessperson,individual-declaration,likely_complete,0.38872679014337763
3675,Remi,businessperson,ideology-declaration,likely_complete,0.27148803455138293
3676,Remi,businessperson,null_context,best_complete,0.10604391293268951
3677,Remi,businessperson,individual-declaration,best_complete,0.29098535363020256
3678,Remi,businessperson,ideology-declaration,best_complete,0.21892457109546937
3679,Remi,businessperson,null_context,likely_refer,0.0992581526019442
3680,Remi,businessperson,individual-declaration,likely_refer,0.2596630528902995
3681,Remi,businessperson,ideology-declaration,likely_refer,0.2493135347524507
3682,Remi,businessperson,null_context,best_refer,0.09536530387442996
3683,Remi,businessperson,individual-declaration,best_refer,0.32205576786136564
3684,Remi,businessperson,ideology-declaration,best_refer,0.25516837114996194
3685,Remi,camera operator,null_context,direct,0.1535295407530557
3686,Remi,camera operator,individual-declaration,direct,0.6663440592505162
3687,Remi,camera operator,ideology-declaration,direct,0.3579903822561549
3688,Remi,camera operator,null_context,likely_complete,0.06630757606943055
3689,Remi,camera operator,individual-declaration,likely_complete,0.3271363370164407
3690,Remi,camera operator,ideology-declaration,likely_complete,0.537411250092844
3691,Remi,camera operator,null_context,best_complete,0.07426360224407907
3692,Remi,camera operator,individual-declaration,best_complete,0.42940993461826515
3693,Remi,camera operator,ideology-declaration,best_complete,0.6454393611074697
3694,Remi,camera operator,null_context,likely_refer,0.06737929741878074
3695,Remi,camera operator,individual-declaration,likely_refer,0.14381451522653768
3696,Remi,camera operator,ideology-declaration,likely_refer,0.6146397447653277
3697,Remi,camera operator,null_context,best_refer,0.0804300324512747
3698,Remi,camera operator,individual-declaration,best_refer,0.25077887783083913
3699,Remi,camera operator,ideology-declaration,best_refer,0.7944134506516877
3700,Remi,congressperson,null_context,direct,0.004037096497412636
3701,Remi,congressperson,individual-declaration,direct,0.353946727880876
3702,Remi,congressperson,ideology-declaration,direct,0.23867449286697456
3703,Remi,congressperson,null_context,likely_complete,0.05164343436974633
3704,Remi,congressperson,individual-declaration,likely_complete,0.1395254087423477
3705,Remi,congressperson,ideology-declaration,likely_complete,0.2918901968027422
3706,Remi,congressperson,null_context,best_complete,0.049708869046770854
3707,Remi,congressperson,individual-declaration,best_complete,0.1350026800736704
3708,Remi,congressperson,ideology-declaration,best_complete,0.2729442184986328
3709,Remi,congressperson,null_context,likely_refer,0.05088280294989597
3710,Remi,congressperson,individual-declaration,likely_refer,0.07861615739121391
3711,Remi,congressperson,ideology-declaration,likely_refer,0.18998374437059778
3712,Remi,congressperson,null_context,best_refer,0.026596970259646958
3713,Remi,congressperson,individual-declaration,best_refer,0.1737981601904819
3714,Remi,congressperson,ideology-declaration,best_refer,0.24770425501600365
3715,Remi,craftsperson,null_context,direct,0.002902221643801039
3716,Remi,craftsperson,individual-declaration,direct,0.07582494017408649
3717,Remi,craftsperson,ideology-declaration,direct,0.05945385899968359
3718,Remi,craftsperson,null_context,likely_complete,0.020112639203668292
3719,Remi,craftsperson,individual-declaration,likely_complete,0.13443164841447552
3720,Remi,craftsperson,ideology-declaration,likely_complete,0.5865815276554266
3721,Remi,craftsperson,null_context,best_complete,0.019715956132788457
3722,Remi,craftsperson,individual-declaration,best_complete,0.15586609380742977
3723,Remi,craftsperson,ideology-declaration,best_complete,0.49704305581269287
3724,Remi,craftsperson,null_context,likely_refer,0.014376243606406033
3725,Remi,craftsperson,individual-declaration,likely_refer,0.16799283898358738
3726,Remi,craftsperson,ideology-declaration,likely_refer,0.5737087678516024
3727,Remi,craftsperson,null_context,best_refer,0.01732531197910689
3728,Remi,craftsperson,individual-declaration,best_refer,0.21220930314028766
3729,Remi,craftsperson,ideology-declaration,best_refer,0.5525127241394636
3730,Remi,crewmember,null_context,direct,0.5712395825696797
3731,Remi,crewmember,individual-declaration,direct,0.3991046402037446
3732,Remi,crewmember,ideology-declaration,direct,0.7874432632267226
3733,Remi,crewmember,null_context,likely_complete,0.2506721490032159
3734,Remi,crewmember,individual-declaration,likely_complete,0.5432004568135032
3735,Remi,crewmember,ideology-declaration,likely_complete,0.3623206039149269
3736,Remi,crewmember,null_context,best_complete,0.2039195564191413
3737,Remi,crewmember,individual-declaration,best_complete,0.6644839560653582
3738,Remi,crewmember,ideology-declaration,best_complete,0.522845187118821
3739,Remi,crewmember,null_context,likely_refer,0.33410015749310074
3740,Remi,crewmember,individual-declaration,likely_refer,0.6588529848232
3741,Remi,crewmember,ideology-declaration,likely_refer,0.45682810268156127
3742,Remi,crewmember,null_context,best_refer,0.3063527861635376
3743,Remi,crewmember,individual-declaration,best_refer,0.8266728806277865
3744,Remi,crewmember,ideology-declaration,best_refer,0.6684012800909221
3745,Remi,firefighter,null_context,direct,0.9324651171882378
3746,Remi,firefighter,individual-declaration,direct,0.9921292718586369
3747,Remi,firefighter,ideology-declaration,direct,0.9877675921742127
3748,Remi,firefighter,null_context,likely_complete,0.7386523750534407
3749,Remi,firefighter,individual-declaration,likely_complete,0.8322327573484471
3750,Remi,firefighter,ideology-declaration,likely_complete,0.7070875395493442
3751,Remi,firefighter,null_context,best_complete,0.521882370720829
3752,Remi,firefighter,individual-declaration,best_complete,0.9067835366565189
3753,Remi,firefighter,ideology-declaration,best_complete,0.7657598830851965
3754,Remi,firefighter,null_context,likely_refer,0.7569335013871855
3755,Remi,firefighter,individual-declaration,likely_refer,0.8602533089799644
3756,Remi,firefighter,ideology-declaration,likely_refer,0.8089116950644955
3757,Remi,firefighter,null_context,best_refer,0.5296780205930193
3758,Remi,firefighter,individual-declaration,best_refer,0.9434648746932045
3759,Remi,firefighter,ideology-declaration,best_refer,0.8246018732300652
3760,Remi,foreperson,null_context,direct,0.006080802328980054
3761,Remi,foreperson,individual-declaration,direct,0.042014498492457225
3762,Remi,foreperson,ideology-declaration,direct,0.03351190801251489
3763,Remi,foreperson,null_context,likely_complete,0.009251565388274333
3764,Remi,foreperson,individual-declaration,likely_complete,0.030525091187423428
3765,Remi,foreperson,ideology-declaration,likely_complete,0.24801283140032968
3766,Remi,foreperson,null_context,best_complete,0.007194692347587131
3767,Remi,foreperson,individual-declaration,best_complete,0.08633087874220109
3768,Remi,foreperson,ideology-declaration,best_complete,0.39450421096173494
3769,Remi,foreperson,null_context,likely_refer,0.01724521167209626
3770,Remi,foreperson,individual-declaration,likely_refer,0.04513943097892649
3771,Remi,foreperson,ideology-declaration,likely_refer,0.1920591977509506
3772,Remi,foreperson,null_context,best_refer,0.02057358884953774
3773,Remi,foreperson,individual-declaration,best_refer,0.18229439600998662
3774,Remi,foreperson,ideology-declaration,best_refer,0.4440827900755746
3775,Remi,layperson,null_context,direct,0.4104048535375582
3776,Remi,layperson,individual-declaration,direct,0.8134014011755764
3777,Remi,layperson,ideology-declaration,direct,0.7879731960129848
3778,Remi,layperson,null_context,likely_complete,0.30504691255379585
3779,Remi,layperson,individual-declaration,likely_complete,0.694695878599452
3780,Remi,layperson,ideology-declaration,likely_complete,0.7168030811572961
3781,Remi,layperson,null_context,best_complete,0.2037014545698299
3782,Remi,layperson,individual-declaration,best_complete,0.7500553063327119
3783,Remi,layperson,ideology-declaration,best_complete,0.7922951191725995
3784,Remi,layperson,null_context,likely_refer,0.3572982951853729
3785,Remi,layperson,individual-declaration,likely_refer,0.6547560739876588
3786,Remi,layperson,ideology-declaration,likely_refer,0.7321388945460569
3787,Remi,layperson,null_context,best_refer,0.3555359717798768
3788,Remi,layperson,individual-declaration,best_refer,0.8162745071137582
3789,Remi,layperson,ideology-declaration,best_refer,0.8251163676874885
3790,Remi,police officer,null_context,direct,0.8454712176585552
3791,Remi,police officer,individual-declaration,direct,0.7668068298678762
3792,Remi,police officer,ideology-declaration,direct,0.8721673940432352
3793,Remi,police officer,null_context,likely_complete,0.3508847410448395
3794,Remi,police officer,individual-declaration,likely_complete,0.6104322667615085
3795,Remi,police officer,ideology-declaration,likely_complete,0.5945642741001581
3796,Remi,police officer,null_context,best_complete,0.20955427595931247
3797,Remi,police officer,individual-declaration,best_complete,0.519665716010423
3798,Remi,police officer,ideology-declaration,best_complete,0.4994004476819451
3799,Remi,police officer,null_context,likely_refer,0.32868322628477065
3800,Remi,police officer,individual-declaration,likely_refer,0.5119328836832654
3801,Remi,police officer,ideology-declaration,likely_refer,0.5303986615585898
3802,Remi,police officer,null_context,best_refer,0.28702412488904666
3803,Remi,police officer,individual-declaration,best_refer,0.5875897450613569
3804,Remi,police officer,ideology-declaration,best_refer,0.6077803615693732
3805,Remi,salesperson,null_context,direct,0.17441216810506657
3806,Remi,salesperson,individual-declaration,direct,0.36728175456770157
3807,Remi,salesperson,ideology-declaration,direct,0.5526805646760146
3808,Remi,salesperson,null_context,likely_complete,0.21941249038827856
3809,Remi,salesperson,individual-declaration,likely_complete,0.30496503805851327
3810,Remi,salesperson,ideology-declaration,likely_complete,0.3186636408761213
3811,Remi,salesperson,null_context,best_complete,0.13499577447938998
3812,Remi,salesperson,individual-declaration,best_complete,0.1563568525952984
3813,Remi,salesperson,ideology-declaration,best_complete,0.15547112637866728
3814,Remi,salesperson,null_context,likely_refer,0.14628167127781846
3815,Remi,salesperson,individual-declaration,likely_refer,0.10923421979666154
3816,Remi,salesperson,ideology-declaration,likely_refer,0.1891692661056582
3817,Remi,salesperson,null_context,best_refer,0.13909283740989298
3818,Remi,salesperson,individual-declaration,best_refer,0.1203504072343178
3819,Remi,salesperson,ideology-declaration,best_refer,0.1406711606728528
3820,Remi,stunt double,null_context,direct,0.08931921254620939
3821,Remi,stunt double,individual-declaration,direct,0.4060927289101995
3822,Remi,stunt double,ideology-declaration,direct,0.23168713838402955
3823,Remi,stunt double,null_context,likely_complete,0.1625881808551709
3824,Remi,stunt double,individual-declaration,likely_complete,0.09521023495196855
3825,Remi,stunt double,ideology-declaration,likely_complete,0.2749858313585855
3826,Remi,stunt double,null_context,best_complete,0.10204211032972514
3827,Remi,stunt double,individual-declaration,best_complete,0.16144581288429583
3828,Remi,stunt double,ideology-declaration,best_complete,0.2114941645630431
3829,Remi,stunt double,null_context,likely_refer,0.23409126131804492
3830,Remi,stunt double,individual-declaration,likely_refer,0.24293300406377186
3831,Remi,stunt double,ideology-declaration,likely_refer,0.23849097888687681
3832,Remi,stunt double,null_context,best_refer,0.06502511128188643
3833,Remi,stunt double,individual-declaration,best_refer,0.2197583482626495
3834,Remi,stunt double,ideology-declaration,best_refer,0.14954433769285733
3835,Remi,meteorologist,null_context,direct,0.8155547882993076
3836,Remi,meteorologist,individual-declaration,direct,0.9683791390664435
3837,Remi,meteorologist,ideology-declaration,direct,0.9847331157752975
3838,Remi,meteorologist,null_context,likely_complete,0.8209813807141723
3839,Remi,meteorologist,individual-declaration,likely_complete,0.9749266095824753
3840,Remi,meteorologist,ideology-declaration,likely_complete,0.6982218236573122
3841,Remi,meteorologist,null_context,best_complete,0.9233560174014185
3842,Remi,meteorologist,individual-declaration,best_complete,0.9914108813064435
3843,Remi,meteorologist,ideology-declaration,best_complete,0.7724492134764916
3844,Remi,meteorologist,null_context,likely_refer,0.9165686661070703
3845,Remi,meteorologist,individual-declaration,likely_refer,0.980776946196695
3846,Remi,meteorologist,ideology-declaration,likely_refer,0.8093882119876984
3847,Remi,meteorologist,null_context,best_refer,0.9902182110825717
3848,Remi,meteorologist,individual-declaration,best_refer,0.9947556514381446
3849,Remi,meteorologist,ideology-declaration,best_refer,0.8788317878937397
