,name,item,context,way_of_asking,p(reform)
3344,Pat,foreperson,individual-declaration,likely_complete,0.09077109274726138
3345,Pat,foreperson,ideology-declaration,likely_complete,0.006136608728978241
3346,Pat,foreperson,null_context,best_complete,0.0058241956221883415
3347,Pat,foreperson,individual-declaration,best_complete,0.09233757294426974
3348,Pat,foreperson,ideology-declaration,best_complete,0.006346693158396943
3349,Pat,foreperson,null_context,likely_refer,0.06870448808816655
3350,Pat,foreperson,individual-declaration,likely_refer,0.13042508672068379
3351,Pat,foreperson,ideology-declaration,likely_refer,0.04798694115360114
3352,Pat,foreperson,null_context,best_refer,0.08094545062392289
3353,Pat,foreperson,individual-declaration,best_refer,0.1515080190208378
3354,Pat,foreperson,ideology-declaration,best_refer,0.05661587460072902
3355,Pat,layperson,null_context,direct,0.6181433126117584
3356,Pat,layperson,individual-declaration,direct,0.7755331496547778
3357,Pat,layperson,ideology-declaration,direct,0.6605277679004393
3358,Pat,layperson,null_context,likely_complete,0.8704231079917852
3359,Pat,layperson,individual-declaration,likely_complete,0.8488057600613942
3360,Pat,layperson,ideology-declaration,likely_complete,0.8127804623853191
3361,Pat,layperson,null_context,best_complete,0.8204083003402999
3362,Pat,layperson,individual-declaration,best_complete,0.7920078655127606
3363,Pat,layperson,ideology-declaration,best_complete,0.7612240035334732
3364,Pat,layperson,null_context,likely_refer,0.9123244913264118
3365,Pat,layperson,individual-declaration,likely_refer,0.8739601831517141
3366,Pat,layperson,ideology-declaration,likely_refer,0.9016624816400546
3367,Pat,layperson,null_context,best_refer,0.8851657212939793
3368,Pat,layperson,individual-declaration,best_refer,0.854680153134041
3369,Pat,layperson,ideology-declaration,best_refer,0.874704373416302
3370,Pat,police officer,null_context,direct,0.8860880101839547
3371,Pat,police officer,individual-declaration,direct,0.986033000912734
3372,Pat,police officer,ideology-declaration,direct,0.9194882698949094
3373,Pat,police officer,null_context,likely_complete,0.7393886113246879
3374,Pat,police officer,individual-declaration,likely_complete,0.8639875722755113
3375,Pat,police officer,ideology-declaration,likely_complete,0.7573081222878435
3376,Pat,police officer,null_context,best_complete,0.33548284997645916
3377,Pat,police officer,individual-declaration,best_complete,0.5083150347484628
3378,Pat,police officer,ideology-declaration,best_complete,0.47954272809365345
3379,Pat,police officer,null_context,likely_refer,0.9177604929264781
3380,Pat,police officer,individual-declaration,likely_refer,0.937376169922999
3381,Pat,police officer,ideology-declaration,likely_refer,0.915716477276195
3382,Pat,police officer,null_context,best_refer,0.8791831647429569
3383,Pat,police officer,individual-declaration,best_refer,0.9300278239463479
3384,Pat,police officer,ideology-declaration,best_refer,0.906969682443288
3385,Pat,salesperson,null_context,direct,0.35992881324955683
3386,Pat,salesperson,individual-declaration,direct,0.8439447155004005
3387,Pat,salesperson,ideology-declaration,direct,0.5990492670773857
3388,Pat,salesperson,null_context,likely_complete,0.40920078387349423
3389,Pat,salesperson,individual-declaration,likely_complete,0.8163527014987334
3390,Pat,salesperson,ideology-declaration,likely_complete,0.5351314340043772
3391,Pat,salesperson,null_context,best_complete,0.48465727184672963
3392,Pat,salesperson,individual-declaration,best_complete,0.8338784029662953
3393,Pat,salesperson,ideology-declaration,best_complete,0.5775962828131149
3394,Pat,salesperson,null_context,likely_refer,0.6629078794844351
3395,Pat,salesperson,individual-declaration,likely_refer,0.7178240289337494
3396,Pat,salesperson,ideology-declaration,likely_refer,0.7441663425838646
3397,Pat,salesperson,null_context,best_refer,0.7128813294211308
3398,Pat,salesperson,individual-declaration,best_refer,0.7650015906013727
3399,Pat,salesperson,ideology-declaration,best_refer,0.7608581611119165
3400,Pat,stunt double,null_context,direct,0.0835075367265867
3401,Pat,stunt double,individual-declaration,direct,0.23749508986641574
3402,Pat,stunt double,ideology-declaration,direct,0.06830615969541942
3403,Pat,stunt double,null_context,likely_complete,0.005510362920558963
3404,Pat,stunt double,individual-declaration,likely_complete,0.01631127004618409
3405,Pat,stunt double,ideology-declaration,likely_complete,0.007431751543237519
3406,Pat,stunt double,null_context,best_complete,0.0012647982275259106
3407,Pat,stunt double,individual-declaration,best_complete,0.007885484212330379
3408,Pat,stunt double,ideology-declaration,best_complete,0.003042737166610124
3409,Pat,stunt double,null_context,likely_refer,0.007247113846520075
3410,Pat,stunt double,individual-declaration,likely_refer,0.008560806837428532
3411,Pat,stunt double,ideology-declaration,likely_refer,0.014074271050141429
3412,Pat,stunt double,null_context,best_refer,0.0036922451599483734
3413,Pat,stunt double,individual-declaration,best_refer,0.009762730417210671
3414,Pat,stunt double,ideology-declaration,best_refer,0.012524703455170668
3415,Pat,meteorologist,null_context,direct,0.8714780948576766
3416,Pat,meteorologist,individual-declaration,direct,0.9651471756526808
3417,Pat,meteorologist,ideology-declaration,direct,0.8837590752713336
3418,Pat,meteorologist,null_context,likely_complete,0.8070638109444808
3419,Pat,meteorologist,individual-declaration,likely_complete,0.5532001424875916
3420,Pat,meteorologist,ideology-declaration,likely_complete,0.6004180820586553
3421,Pat,meteorologist,null_context,best_complete,0.7120925847062041
3422,Pat,meteorologist,individual-declaration,best_complete,0.46763276834504075
3423,Pat,meteorologist,ideology-declaration,best_complete,0.6501740978440025
3424,Pat,meteorologist,null_context,likely_refer,0.7331424034064203
3425,Pat,meteorologist,individual-declaration,likely_refer,0.7002112697892474
3426,Pat,meteorologist,ideology-declaration,likely_refer,0.8496962443761771
3427,Pat,meteorologist,null_context,best_refer,0.8870653950166836
3428,Pat,meteorologist,individual-declaration,best_refer,0.6635377598587802
3429,Pat,meteorologist,ideology-declaration,best_refer,0.893378179320597
3430,Harper,anchor,null_context,direct,0.8574195822999962
3431,Harper,anchor,individual-declaration,direct,0.9674419071188104
3432,Harper,anchor,ideology-declaration,direct,0.888269439845715
3433,Harper,anchor,null_context,likely_complete,0.9581004776295395
3434,Harper,anchor,individual-declaration,likely_complete,0.9529803801578912
3435,Harper,anchor,ideology-declaration,likely_complete,0.9706211449986037
3436,Harper,anchor,null_context,best_complete,0.96569698431311
3437,Harper,anchor,individual-declaration,best_complete,0.9572797961309237
3438,Harper,anchor,ideology-declaration,best_complete,0.9862750201539354
3439,Harper,anchor,null_context,likely_refer,0.9165669306861014
3440,Harper,anchor,individual-declaration,likely_refer,0.9501443769590019
3441,Harper,anchor,ideology-declaration,likely_refer,0.9730890452356703
3442,Harper,anchor,null_context,best_refer,0.9399796132794902
3443,Harper,anchor,individual-declaration,best_refer,0.9621575465062321
3444,Harper,anchor,ideology-declaration,best_refer,0.983942337092097
3445,Harper,flight attendant,null_context,direct,0.576542927819027
3446,Harper,flight attendant,individual-declaration,direct,0.23126734958292763
3447,Harper,flight attendant,ideology-declaration,direct,0.09756216415278739
3448,Harper,flight attendant,null_context,likely_complete,0.00046791238018431444
3449,Harper,flight attendant,individual-declaration,likely_complete,0.008488845156702174
3450,Harper,flight attendant,ideology-declaration,likely_complete,0.004632865735208694
3451,Harper,flight attendant,null_context,best_complete,0.0007203344863629953
3452,Harper,flight attendant,individual-declaration,best_complete,0.013829292079090935
3453,Harper,flight attendant,ideology-declaration,best_complete,0.0009480906471562868
3454,Harper,flight attendant,null_context,likely_refer,0.012773061850484328
3455,Harper,flight attendant,individual-declaration,likely_refer,0.005572964956244216
3456,Harper,flight attendant,ideology-declaration,likely_refer,0.013514601512345356
3457,Harper,flight attendant,null_context,best_refer,0.02372187782726823
3458,Harper,flight attendant,individual-declaration,best_refer,0.033641250413428254
3459,Harper,flight attendant,ideology-declaration,best_refer,0.022934315656758283
3460,Harper,businessperson,null_context,direct,0.05160216774895897
3461,Harper,businessperson,individual-declaration,direct,0.2355707914664028
3462,Harper,businessperson,ideology-declaration,direct,0.08327424973287122
3463,Harper,businessperson,null_context,likely_complete,0.6573989642275807
3464,Harper,businessperson,individual-declaration,likely_complete,0.4864335963267248
3465,Harper,businessperson,ideology-declaration,likely_complete,0.4204287294055873
3466,Harper,businessperson,null_context,best_complete,0.5459473939008599
3467,Harper,businessperson,individual-declaration,best_complete,0.37622819390839485
3468,Harper,businessperson,ideology-declaration,best_complete,0.4403894128072066
3469,Harper,businessperson,null_context,likely_refer,0.5459932754926802
3470,Harper,businessperson,individual-declaration,likely_refer,0.5041734471431745
3471,Harper,businessperson,ideology-declaration,likely_refer,0.3490223382852946
3472,Harper,businessperson,null_context,best_refer,0.6077281741448021
3473,Harper,businessperson,individual-declaration,best_refer,0.5488232126313782
3474,Harper,businessperson,ideology-declaration,best_refer,0.39595199559193556
3475,Harper,camera operator,null_context,direct,0.16264883309956749
3476,Harper,camera operator,individual-declaration,direct,0.10951944841465729
3477,Harper,camera operator,ideology-declaration,direct,0.08710266146704129
3478,Harper,camera operator,null_context,likely_complete,0.09972672602392905
3479,Harper,camera operator,individual-declaration,likely_complete,0.04164543766911079
3480,Harper,camera operator,ideology-declaration,likely_complete,0.14716282908888914
3481,Harper,camera operator,null_context,best_complete,0.04524493218852196
3482,Harper,camera operator,individual-declaration,best_complete,0.035177552498993944
3483,Harper,camera operator,ideology-declaration,best_complete,0.10655225018926065
3484,Harper,camera operator,null_context,likely_refer,0.13975878141374307
3485,Harper,camera operator,individual-declaration,likely_refer,0.17007816023682967
3486,Harper,camera operator,ideology-declaration,likely_refer,0.23924491565137462
3487,Harper,camera operator,null_context,best_refer,0.14297461044090928
3488,Harper,camera operator,individual-declaration,best_refer,0.17080273203114804
3489,Harper,camera operator,ideology-declaration,best_refer,0.20646900478080493
3490,Harper,congressperson,null_context,direct,0.013671231987732827
3491,Harper,congressperson,individual-declaration,direct,0.09968176905543462
3492,Harper,congressperson,ideology-declaration,direct,0.04565128155148365
3493,Harper,congressperson,null_context,likely_complete,0.12286950182883213
3494,Harper,congressperson,individual-declaration,likely_complete,0.21012520944608257
3495,Harper,congressperson,ideology-declaration,likely_complete,0.09296463769253482
3496,Harper,congressperson,null_context,best_complete,0.10881160065421075
3497,Harper,congressperson,individual-declaration,best_complete,0.20546046125284692
3498,Harper,congressperson,ideology-declaration,best_complete,0.11070502023936196
3499,Harper,congressperson,null_context,likely_refer,0.09279190227541835
3500,Harper,congressperson,individual-declaration,likely_refer,0.14702070521486724
3501,Harper,congressperson,ideology-declaration,likely_refer,0.09714732987268138
3502,Harper,congressperson,null_context,best_refer,0.11951691758885453
3503,Harper,congressperson,individual-declaration,best_refer,0.174424853252187
3504,Harper,congressperson,ideology-declaration,best_refer,0.1084194439764317
3505,Harper,craftsperson,null_context,direct,0.11192728095954546
3506,Harper,craftsperson,individual-declaration,direct,0.44460933719209833
3507,Harper,craftsperson,ideology-declaration,direct,0.1900934171987265
3508,Harper,craftsperson,null_context,likely_complete,0.2751101999306541
3509,Harper,craftsperson,individual-declaration,likely_complete,0.6037651139079354
3510,Harper,craftsperson,ideology-declaration,likely_complete,0.45623629101045415
3511,Harper,craftsperson,null_context,best_complete,0.23763950591986704
3512,Harper,craftsperson,individual-declaration,best_complete,0.5494756799701033
3513,Harper,craftsperson,ideology-declaration,best_complete,0.4352232995900974
3514,Harper,craftsperson,null_context,likely_refer,0.4061325166997213
3515,Harper,craftsperson,individual-declaration,likely_refer,0.592524913583461
3516,Harper,craftsperson,ideology-declaration,likely_refer,0.5199018634841579
3517,Harper,craftsperson,null_context,best_refer,0.4280148209359777
3518,Harper,craftsperson,individual-declaration,best_refer,0.6282962701184198
3519,Harper,craftsperson,ideology-declaration,best_refer,0.5117634534647956
3520,Harper,crewmember,null_context,direct,0.5067822161285038
3521,Harper,crewmember,individual-declaration,direct,0.42622910315877416
3522,Harper,crewmember,ideology-declaration,direct,0.5466235139181875
3523,Harper,crewmember,null_context,likely_complete,0.8670969147963263
3524,Harper,crewmember,individual-declaration,likely_complete,0.7342721681665152
3525,Harper,crewmember,ideology-declaration,likely_complete,0.7611927367895477
3526,Harper,crewmember,null_context,best_complete,0.865540009016027
3527,Harper,crewmember,individual-declaration,best_complete,0.8234569149718012
3528,Harper,crewmember,ideology-declaration,best_complete,0.7909314632465998
3529,Harper,crewmember,null_context,likely_refer,0.8635182780864624
3530,Harper,crewmember,individual-declaration,likely_refer,0.7566759533441724
3531,Harper,crewmember,ideology-declaration,likely_refer,0.8027706325672306
3532,Harper,crewmember,null_context,best_refer,0.8767639290893356
3533,Harper,crewmember,individual-declaration,best_refer,0.8198267324895884
3534,Harper,crewmember,ideology-declaration,best_refer,0.8034989223409226
3535,Harper,firefighter,null_context,direct,0.9322034400648449
3536,Harper,firefighter,individual-declaration,direct,0.9590039923381508
3537,Harper,firefighter,ideology-declaration,direct,0.8715191462846775
3538,Harper,firefighter,null_context,likely_complete,0.8794424558507226
3539,Harper,firefighter,individual-declaration,likely_complete,0.927622907517494
3540,Harper,firefighter,ideology-declaration,likely_complete,0.7790916158176396
3541,Harper,firefighter,null_context,best_complete,0.8524000483511885
3542,Harper,firefighter,individual-declaration,best_complete,0.9272779221576722
3543,Harper,firefighter,ideology-declaration,best_complete,0.8043000825873741
3544,Harper,firefighter,null_context,likely_refer,0.9173123722161637
3545,Harper,firefighter,individual-declaration,likely_refer,0.9410517646906045
3546,Harper,firefighter,ideology-declaration,likely_refer,0.8993441756039035
3547,Harper,firefighter,null_context,best_refer,0.9310840010156339
3548,Harper,firefighter,individual-declaration,best_refer,0.9474534051606252
3549,Harper,firefighter,ideology-declaration,best_refer,0.9001715961344827
3550,Harper,foreperson,null_context,direct,0.020522707159759374
3551,Harper,foreperson,individual-declaration,direct,0.08090985347922114
3552,Harper,foreperson,ideology-declaration,direct,0.04708718019410631
3553,Harper,foreperson,null_context,likely_complete,0.15450192847522867
3554,Harper,foreperson,individual-declaration,likely_complete,0.11086075562282514
3555,Harper,foreperson,ideology-declaration,likely_complete,0.0793466566143643
3556,Harper,foreperson,null_context,best_complete,0.12528017381752185
3557,Harper,foreperson,individual-declaration,best_complete,0.08753304631359372
3558,Harper,foreperson,ideology-declaration,best_complete,0.08334506728290808
3559,Harper,foreperson,null_context,likely_refer,0.07383375253555542
3560,Harper,foreperson,individual-declaration,likely_refer,0.1917520869345069
3561,Harper,foreperson,ideology-declaration,likely_refer,0.05604275355389825
3562,Harper,foreperson,null_context,best_refer,0.09128504460072387
3563,Harper,foreperson,individual-declaration,best_refer,0.22771869428841418
3564,Harper,foreperson,ideology-declaration,best_refer,0.0788506013953842
3565,Harper,layperson,null_context,direct,0.23593069963428995
3566,Harper,layperson,individual-declaration,direct,0.6457456895875209
3567,Harper,layperson,ideology-declaration,direct,0.5002778947924433
3568,Harper,layperson,null_context,likely_complete,0.867890738872026
3569,Harper,layperson,individual-declaration,likely_complete,0.7355376147157525
3570,Harper,layperson,ideology-declaration,likely_complete,0.7935776692136205
3571,Harper,layperson,null_context,best_complete,0.8383144535814114
3572,Harper,layperson,individual-declaration,best_complete,0.6633852893799008
3573,Harper,layperson,ideology-declaration,best_complete,0.7689473124419143
3574,Harper,layperson,null_context,likely_refer,0.8831870492637748
3575,Harper,layperson,individual-declaration,likely_refer,0.824174021213546
3576,Harper,layperson,ideology-declaration,likely_refer,0.8223109635472261
3577,Harper,layperson,null_context,best_refer,0.8598287127241059
3578,Harper,layperson,individual-declaration,best_refer,0.8108081453506566
3579,Harper,layperson,ideology-declaration,best_refer,0.7910777109989753
3580,Harper,police officer,null_context,direct,0.903336913064943
3581,Harper,police officer,individual-declaration,direct,0.9750874440936734
3582,Harper,police officer,ideology-declaration,direct,0.8803660627439239
3583,Harper,police officer,null_context,likely_complete,0.8263487252830615
3584,Harper,police officer,individual-declaration,likely_complete,0.8076189644364132
3585,Harper,police officer,ideology-declaration,likely_complete,0.7180526733816414
3586,Harper,police officer,null_context,best_complete,0.5308578505283829
3587,Harper,police officer,individual-declaration,best_complete,0.43814110999132855
3588,Harper,police officer,ideology-declaration,best_complete,0.4775898416901507
3589,Harper,police officer,null_context,likely_refer,0.8903041571351326
3590,Harper,police officer,individual-declaration,likely_refer,0.9397339983851519
3591,Harper,police officer,ideology-declaration,likely_refer,0.9041307054763892
3592,Harper,police officer,null_context,best_refer,0.8506186301603863
3593,Harper,police officer,individual-declaration,best_refer,0.9391767694811728
3594,Harper,police officer,ideology-declaration,best_refer,0.8912436074769757
3595,Harper,salesperson,null_context,direct,0.1649680765385855
3596,Harper,salesperson,individual-declaration,direct,0.8205879695875072
3597,Harper,salesperson,ideology-declaration,direct,0.5106139180777154
3598,Harper,salesperson,null_context,likely_complete,0.7867367452758507
3599,Harper,salesperson,individual-declaration,likely_complete,0.8193304785153283
3600,Harper,salesperson,ideology-declaration,likely_complete,0.7891988957185234
3601,Harper,salesperson,null_context,best_complete,0.8043908959611413
3602,Harper,salesperson,individual-declaration,best_complete,0.8396713075880391
3603,Harper,salesperson,ideology-declaration,best_complete,0.7978951728786144
3604,Harper,salesperson,null_context,likely_refer,0.7391101476427577
3605,Harper,salesperson,individual-declaration,likely_refer,0.771446890443402
3606,Harper,salesperson,ideology-declaration,likely_refer,0.7837747910456047
3607,Harper,salesperson,null_context,best_refer,0.7863316096246312
3608,Harper,salesperson,individual-declaration,best_refer,0.8173750986451348
3609,Harper,salesperson,ideology-declaration,best_refer,0.7983876793661127
3610,Harper,stunt double,null_context,direct,0.11195372558257345
3611,Harper,stunt double,individual-declaration,direct,0.06542713354522456
3612,Harper,stunt double,ideology-declaration,direct,0.040540489909952626
3613,Harper,stunt double,null_context,likely_complete,0.0113278080127787
3614,Harper,stunt double,individual-declaration,likely_complete,0.015160346997640567
3615,Harper,stunt double,ideology-declaration,likely_complete,0.010530410151949193
3616,Harper,stunt double,null_context,best_complete,0.002969489914846041
3617,Harper,stunt double,individual-declaration,best_complete,0.006229686097543375
3618,Harper,stunt double,ideology-declaration,best_complete,0.003425512377536994
3619,Harper,stunt double,null_context,likely_refer,0.006588650420935198
3620,Harper,stunt double,individual-declaration,likely_refer,0.011490402518771987
3621,Harper,stunt double,ideology-declaration,likely_refer,0.015205835866141083
3622,Harper,stunt double,null_context,best_refer,0.0035341444723885587
3623,Harper,stunt double,individual-declaration,best_refer,0.01496275573618592
3624,Harper,stunt double,ideology-declaration,best_refer,0.015556290927273111
3625,Harper,meteorologist,null_context,direct,0.9232696622429888
3626,Harper,meteorologist,individual-declaration,direct,0.9857071725044952
3627,Harper,meteorologist,ideology-declaration,direct,0.9339775047341504
3628,Harper,meteorologist,null_context,likely_complete,0.9946067118626665
3629,Harper,meteorologist,individual-declaration,likely_complete,0.6337443588509174
3630,Harper,meteorologist,ideology-declaration,likely_complete,0.9757305589574549
3631,Harper,meteorologist,null_context,best_complete,0.9877113055675174
3632,Harper,meteorologist,individual-declaration,best_complete,0.6420817138251261
3633,Harper,meteorologist,ideology-declaration,best_complete,0.9865679949383537
3634,Harper,meteorologist,null_context,likely_refer,0.9230236804961424
3635,Harper,meteorologist,individual-declaration,likely_refer,0.9006225532883839
3636,Harper,meteorologist,ideology-declaration,likely_refer,0.9617865922186613
3637,Harper,meteorologist,null_context,best_refer,0.9817982557143158
3638,Harper,meteorologist,individual-declaration,best_refer,0.8874354679445458
3639,Harper,meteorologist,ideology-declaration,best_refer,0.9705634415440627
3640,Remi,anchor,null_context,direct,0.6249834951353299
3641,Remi,anchor,individual-declaration,direct,0.9695842762083884
3642,Remi,anchor,ideology-declaration,direct,0.817975007375215
3643,Remi,anchor,null_context,likely_complete,0.9005964198402323
3644,Remi,anchor,individual-declaration,likely_complete,0.9588309533910564
3645,Remi,anchor,ideology-declaration,likely_complete,0.9585490008775988
3646,Remi,anchor,null_context,best_complete,0.9278524987315788
3647,Remi,anchor,individual-declaration,best_complete,0.9639435353634863
3648,Remi,anchor,ideology-declaration,best_complete,0.9803999374104696
3649,Remi,anchor,null_context,likely_refer,0.8991352059626917
3650,Remi,anchor,individual-declaration,likely_refer,0.9542076185353139
3651,Remi,anchor,ideology-declaration,likely_refer,0.9670095009907201
3652,Remi,anchor,null_context,best_refer,0.9253929759154944
3653,Remi,anchor,individual-declaration,best_refer,0.9662029451150984
3654,Remi,anchor,ideology-declaration,best_refer,0.9789182611321736
3655,Remi,flight attendant,null_context,direct,0.4691427438426833
3656,Remi,flight attendant,individual-declaration,direct,0.2352485279794324
3657,Remi,flight attendant,ideology-declaration,direct,0.34572628761931157
3658,Remi,flight attendant,null_context,likely_complete,0.032617613327087056
3659,Remi,flight attendant,individual-declaration,likely_complete,0.02785758111519513
3660,Remi,flight attendant,ideology-declaration,likely_complete,0.02101126071060314
3661,Remi,flight attendant,null_context,best_complete,0.06581044316962227
3662,Remi,flight attendant,individual-declaration,best_complete,0.061447387997803624
3663,Remi,flight attendant,ideology-declaration,best_complete,0.0232206257931163
3664,Remi,flight attendant,null_context,likely_refer,0.03224035422672942
3665,Remi,flight attendant,individual-declaration,likely_refer,0.015136380768276534
3666,Remi,flight attendant,ideology-declaration,likely_refer,0.028045619056683475
3667,Remi,flight attendant,null_context,best_refer,0.07944150098003767
3668,Remi,flight attendant,individual-declaration,best_refer,0.0760484184469084
3669,Remi,flight attendant,ideology-declaration,best_refer,0.02375967099685834
3670,Remi,businessperson,null_context,direct,0.06884087573016799
3671,Remi,businessperson,individual-declaration,direct,0.3230305220042704
3672,Remi,businessperson,ideology-declaration,direct,0.12019987347066116
3673,Remi,businessperson,null_context,likely_complete,0.5291178118210542
3674,Remi,businessperson,individual-declaration,likely_complete,0.5422260365588711
3675,Remi,businessperson,ideology-declaration,likely_complete,0.30945280832860034
3676,Remi,businessperson,null_context,best_complete,0.4208087627790556
3677,Remi,businessperson,individual-declaration,best_complete,0.5181979114788796
3678,Remi,businessperson,ideology-declaration,best_complete,0.3289466123205598
3679,Remi,businessperson,null_context,likely_refer,0.518812821406032
3680,Remi,businessperson,individual-declaration,likely_refer,0.5664769955792098
3681,Remi,businessperson,ideology-declaration,likely_refer,0.3562552899172718
3682,Remi,businessperson,null_context,best_refer,0.5927922845268678
3683,Remi,businessperson,individual-declaration,best_refer,0.6482360553402335
3684,Remi,businessperson,ideology-declaration,best_refer,0.4401419219466339
3685,Remi,camera operator,null_context,direct,0.19994580177495624
3686,Remi,camera operator,individual-declaration,direct,0.24701414493923982
3687,Remi,camera operator,ideology-declaration,direct,0.3550818233441375
3688,Remi,camera operator,null_context,likely_complete,0.24693733627409592
3689,Remi,camera operator,individual-declaration,likely_complete,0.09898945839313775
3690,Remi,camera operator,ideology-declaration,likely_complete,0.21851964066425927
3691,Remi,camera operator,null_context,best_complete,0.1250920851506418
3692,Remi,camera operator,individual-declaration,best_complete,0.0772213825112004
3693,Remi,camera operator,ideology-declaration,best_complete,0.14210914477479714
3694,Remi,camera operator,null_context,likely_refer,0.20527197076331216
3695,Remi,camera operator,individual-declaration,likely_refer,0.226354894897982
3696,Remi,camera operator,ideology-declaration,likely_refer,0.23730183150068135
3697,Remi,camera operator,null_context,best_refer,0.18510483910770895
3698,Remi,camera operator,individual-declaration,best_refer,0.1948336645573875
3699,Remi,camera operator,ideology-declaration,best_refer,0.21036792380063188
3700,Remi,congressperson,null_context,direct,0.02850277251710872
3701,Remi,congressperson,individual-declaration,direct,0.10228452069952436
3702,Remi,congressperson,ideology-declaration,direct,0.04909462867575385
3703,Remi,congressperson,null_context,likely_complete,0.05601435615900605
3704,Remi,congressperson,individual-declaration,likely_complete,0.1250282395011919
3705,Remi,congressperson,ideology-declaration,likely_complete,0.05845720471347469
3706,Remi,congressperson,null_context,best_complete,0.05082609609549491
3707,Remi,congressperson,individual-declaration,best_complete,0.13877199829710954
3708,Remi,congressperson,ideology-declaration,best_complete,0.0689480243880881
3709,Remi,congressperson,null_context,likely_refer,0.07516602637790794
3710,Remi,congressperson,individual-declaration,likely_refer,0.10478320347589709
3711,Remi,congressperson,ideology-declaration,likely_refer,0.0728289110457206
3712,Remi,congressperson,null_context,best_refer,0.10639214320667381
3713,Remi,congressperson,individual-declaration,best_refer,0.14809530135404145
3714,Remi,congressperson,ideology-declaration,best_refer,0.09697933660689545
3715,Remi,craftsperson,null_context,direct,0.13209000425971834
3716,Remi,craftsperson,individual-declaration,direct,0.638383921039561
3717,Remi,craftsperson,ideology-declaration,direct,0.28858657687459344
3718,Remi,craftsperson,null_context,likely_complete,0.28257235827804994
3719,Remi,craftsperson,individual-declaration,likely_complete,0.6926062557592281
3720,Remi,craftsperson,ideology-declaration,likely_complete,0.30992283822947897
3721,Remi,craftsperson,null_context,best_complete,0.2310260218581868
3722,Remi,craftsperson,individual-declaration,best_complete,0.6996002316310223
3723,Remi,craftsperson,ideology-declaration,best_complete,0.29545433404558347
3724,Remi,craftsperson,null_context,likely_refer,0.3689139554429966
3725,Remi,craftsperson,individual-declaration,likely_refer,0.5417358077779585
3726,Remi,craftsperson,ideology-declaration,likely_refer,0.3743036812353166
3727,Remi,craftsperson,null_context,best_refer,0.3756770688344023
3728,Remi,craftsperson,individual-declaration,best_refer,0.5601879902464273
3729,Remi,craftsperson,ideology-declaration,best_refer,0.37935449049870384
3730,Remi,crewmember,null_context,direct,0.5702811726834209
3731,Remi,crewmember,individual-declaration,direct,0.7418039103824415
3732,Remi,crewmember,ideology-declaration,direct,0.7453466294571848
3733,Remi,crewmember,null_context,likely_complete,0.8593038424353245
3734,Remi,crewmember,individual-declaration,likely_complete,0.8788247772882833
3735,Remi,crewmember,ideology-declaration,likely_complete,0.7678761861633833
3736,Remi,crewmember,null_context,best_complete,0.8938569636789155
3737,Remi,crewmember,individual-declaration,best_complete,0.930901569489615
3738,Remi,crewmember,ideology-declaration,best_complete,0.8066676495547784
3739,Remi,crewmember,null_context,likely_refer,0.9255835053311475
3740,Remi,crewmember,individual-declaration,likely_refer,0.8458223622550894
3741,Remi,crewmember,ideology-declaration,likely_refer,0.8367754820028992
3742,Remi,crewmember,null_context,best_refer,0.9300920729670927
3743,Remi,crewmember,individual-declaration,best_refer,0.871421963711835
3744,Remi,crewmember,ideology-declaration,best_refer,0.8240156204221921
3745,Remi,firefighter,null_context,direct,0.8214511787849296
3746,Remi,firefighter,individual-declaration,direct,0.9623558209146469
3747,Remi,firefighter,ideology-declaration,direct,0.9061536725594975
3748,Remi,firefighter,null_context,likely_complete,0.8428654713806648
3749,Remi,firefighter,individual-declaration,likely_complete,0.8971411781250295
3750,Remi,firefighter,ideology-declaration,likely_complete,0.7860609963845605
3751,Remi,firefighter,null_context,best_complete,0.8334828524225085
3752,Remi,firefighter,individual-declaration,best_complete,0.886643074921026
3753,Remi,firefighter,ideology-declaration,best_complete,0.7908444203777072
3754,Remi,firefighter,null_context,likely_refer,0.8715972231172993
3755,Remi,firefighter,individual-declaration,likely_refer,0.9166865778450196
3756,Remi,firefighter,ideology-declaration,likely_refer,0.8483075676421895
3757,Remi,firefighter,null_context,best_refer,0.8951428854551509
3758,Remi,firefighter,individual-declaration,best_refer,0.933777287278712
3759,Remi,firefighter,ideology-declaration,best_refer,0.8522402903832402
3760,Remi,foreperson,null_context,direct,0.009260017136646351
3761,Remi,foreperson,individual-declaration,direct,0.03449930659923416
3762,Remi,foreperson,ideology-declaration,direct,0.027436682901035903
3763,Remi,foreperson,null_context,likely_complete,0.07898940412851801
3764,Remi,foreperson,individual-declaration,likely_complete,0.07721666394177144
3765,Remi,foreperson,ideology-declaration,likely_complete,0.02807018272614755
3766,Remi,foreperson,null_context,best_complete,0.07072719172961524
3767,Remi,foreperson,individual-declaration,best_complete,0.10641401169934989
3768,Remi,foreperson,ideology-declaration,best_complete,0.03315892646229502
3769,Remi,foreperson,null_context,likely_refer,0.08225459078857819
3770,Remi,foreperson,individual-declaration,likely_refer,0.10644145440562522
3771,Remi,foreperson,ideology-declaration,likely_refer,0.03585647839767072
3772,Remi,foreperson,null_context,best_refer,0.1001169948180638
3773,Remi,foreperson,individual-declaration,best_refer,0.15314636447401075
3774,Remi,foreperson,ideology-declaration,best_refer,0.04639645889516775
3775,Remi,layperson,null_context,direct,0.47209077022342627
3776,Remi,layperson,individual-declaration,direct,0.6639557568703732
