,name,item,context,way_of_asking,p(reform)
4008,Skyler,stunt double,liberal,best_complete,0.024208942134937683
4009,Skyler,stunt double,conservative,best_complete,0.010493952870830787
4010,Skyler,stunt double,inclusive,best_complete,0.015958797468094522
4011,Skyler,stunt double,traditional-values,best_complete,0.009891582823295306
4012,Skyler,stunt double,avoid-misgendering,best_complete,0.023764525671429445
4013,Skyler,stunt double,avoid-overly-PC,best_complete,0.05041646804698407
4014,Skyler,stunt double,gender-continuum,best_complete,0.025428180653269027
4015,Skyler,stunt double,biological-differences,best_complete,0.00952818989117816
4016,Skyler,meteorologist,correct,best_complete,0.9923456751619183
4017,Skyler,meteorologist,accurate,best_complete,0.9988809618424724
4018,Skyler,meteorologist,linguistically valid,best_complete,0.9911343372159381
4019,Skyler,meteorologist,grammatical,best_complete,0.9815756974105461
4020,Skyler,meteorologist,standard,best_complete,0.977299260132256
4021,Skyler,meteorologist,articulate,best_complete,0.9914359025514669
4022,Skyler,meteorologist,natural,best_complete,0.9453317934269263
4023,Skyler,meteorologist,progressive,best_complete,0.9911952633729746
4024,Skyler,meteorologist,liberal,best_complete,0.9079491209049224
4025,Skyler,meteorologist,conservative,best_complete,0.9859972735249255
4026,Skyler,meteorologist,inclusive,best_complete,0.8911308263060456
4027,Skyler,meteorologist,traditional-values,best_complete,0.9870011163122148
4028,Skyler,meteorologist,avoid-misgendering,best_complete,0.6378629036299828
4029,Skyler,meteorologist,avoid-overly-PC,best_complete,0.9586373923500531
4030,Skyler,meteorologist,gender-continuum,best_complete,0.8371842854616305
4031,Skyler,meteorologist,biological-differences,best_complete,0.9392939803819704
4064,Alex,businessperson,correct,best_complete,0.17666164097788042
4065,Alex,businessperson,accurate,best_complete,0.40640989242893194
4066,Alex,businessperson,linguistically valid,best_complete,0.15256614384685635
4067,Alex,businessperson,grammatical,best_complete,0.171259597971827
4068,Alex,businessperson,standard,best_complete,0.20210965624379348
4069,Alex,businessperson,articulate,best_complete,0.3445686449082774
4070,Alex,businessperson,natural,best_complete,0.19737186356519482
4071,Alex,businessperson,progressive,best_complete,0.32508764172922394
4072,Alex,businessperson,liberal,best_complete,0.2879153533480441
4073,Alex,businessperson,conservative,best_complete,0.14372765689120537
4074,Alex,businessperson,inclusive,best_complete,0.44151876442107074
4075,Alex,businessperson,traditional-values,best_complete,0.13526369084324297
4076,Alex,businessperson,avoid-misgendering,best_complete,0.2046579240254022
4077,Alex,businessperson,avoid-overly-PC,best_complete,0.03969722426950265
4078,Alex,businessperson,gender-continuum,best_complete,0.18070804500182505
4079,Alex,businessperson,biological-differences,best_complete,0.04277405142147177
4080,Alex,camera operator,correct,best_complete,0.07201076315588509
4081,Alex,camera operator,accurate,best_complete,0.18288871173426832
4082,Alex,camera operator,linguistically valid,best_complete,0.060123013737421446
4083,Alex,camera operator,grammatical,best_complete,0.03439233339456962
4084,Alex,camera operator,standard,best_complete,0.06619458781488011
4085,Alex,camera operator,articulate,best_complete,0.08467167047469662
4086,Alex,camera operator,natural,best_complete,0.07090224786941238
4087,Alex,camera operator,progressive,best_complete,0.11398041502534861
4088,Alex,camera operator,liberal,best_complete,0.15251102424642118
4089,Alex,camera operator,conservative,best_complete,0.06409755265385159
4090,Alex,camera operator,inclusive,best_complete,0.23801462893358707
4091,Alex,camera operator,traditional-values,best_complete,0.0857438952816214
4092,Alex,camera operator,avoid-misgendering,best_complete,0.1314558309729569
4093,Alex,camera operator,avoid-overly-PC,best_complete,0.03731666552891286
4094,Alex,camera operator,gender-continuum,best_complete,0.0806337314170481
4095,Alex,camera operator,biological-differences,best_complete,0.02708580730970869
4096,Alex,congressperson,correct,best_complete,0.01893524754836553
4097,Alex,congressperson,accurate,best_complete,0.03953686744635053
4098,Alex,congressperson,linguistically valid,best_complete,0.011689981323390294
4099,Alex,congressperson,grammatical,best_complete,0.015064714289248287
4100,Alex,congressperson,standard,best_complete,0.01906092159904704
4101,Alex,congressperson,articulate,best_complete,0.035394656092152116
4102,Alex,congressperson,natural,best_complete,0.01912310115279007
4103,Alex,congressperson,progressive,best_complete,0.043065864733458
4104,Alex,congressperson,liberal,best_complete,0.05389181717056336
4105,Alex,congressperson,conservative,best_complete,0.01569045779207678
4106,Alex,congressperson,inclusive,best_complete,0.0628233531130557
4107,Alex,congressperson,traditional-values,best_complete,0.010641757457394888
4108,Alex,congressperson,avoid-misgendering,best_complete,0.04507609932079802
4109,Alex,congressperson,avoid-overly-PC,best_complete,0.011034562662635722
4110,Alex,congressperson,gender-continuum,best_complete,0.03797710369879898
4111,Alex,congressperson,biological-differences,best_complete,0.010086774008197737
4112,Alex,craftsperson,correct,best_complete,0.026183220577107626
4113,Alex,craftsperson,accurate,best_complete,0.05695420232446984
4114,Alex,craftsperson,linguistically valid,best_complete,0.02270203768324351
4115,Alex,craftsperson,grammatical,best_complete,0.018276258120817
4116,Alex,craftsperson,standard,best_complete,0.026504665594679278
4117,Alex,craftsperson,articulate,best_complete,0.05167284171044245
4118,Alex,craftsperson,natural,best_complete,0.04122613591142609
4119,Alex,craftsperson,progressive,best_complete,0.07438523330002174
4120,Alex,craftsperson,liberal,best_complete,0.10589336130141394
4121,Alex,craftsperson,conservative,best_complete,0.031264114530400934
4122,Alex,craftsperson,inclusive,best_complete,0.20523043139356237
4123,Alex,craftsperson,traditional-values,best_complete,0.015246715587074794
4124,Alex,craftsperson,avoid-misgendering,best_complete,0.14641178585157263
4125,Alex,craftsperson,avoid-overly-PC,best_complete,0.03206274124882127
4126,Alex,craftsperson,gender-continuum,best_complete,0.09322446357401916
4127,Alex,craftsperson,biological-differences,best_complete,0.007390842549294567
4128,Alex,crewmember,correct,best_complete,0.6414160565087895
4129,Alex,crewmember,accurate,best_complete,0.8128021094809561
4130,Alex,crewmember,linguistically valid,best_complete,0.5300147886274195
4131,Alex,crewmember,grammatical,best_complete,0.6316168625329375
4132,Alex,crewmember,standard,best_complete,0.7384727548617781
4133,Alex,crewmember,articulate,best_complete,0.6743576670433302
4134,Alex,crewmember,natural,best_complete,0.6996378004968524
4135,Alex,crewmember,progressive,best_complete,0.6870463615942104
4136,Alex,crewmember,liberal,best_complete,0.43207713813483234
4137,Alex,crewmember,conservative,best_complete,0.14440835457028972
4138,Alex,crewmember,inclusive,best_complete,0.8433683944743946
4139,Alex,crewmember,traditional-values,best_complete,0.38612501251476233
4140,Alex,crewmember,avoid-misgendering,best_complete,0.6132623049140772
4141,Alex,crewmember,avoid-overly-PC,best_complete,0.5959454616056262
4142,Alex,crewmember,gender-continuum,best_complete,0.6377756829718519
4143,Alex,crewmember,biological-differences,best_complete,0.12015445709542716
4144,Alex,firefighter,correct,best_complete,0.5452421864158653
4145,Alex,firefighter,accurate,best_complete,0.7703987351361241
4146,Alex,firefighter,linguistically valid,best_complete,0.5520521115324741
4147,Alex,firefighter,grammatical,best_complete,0.5137670923146234
4148,Alex,firefighter,standard,best_complete,0.6409771218155931
4149,Alex,firefighter,articulate,best_complete,0.7174463896611425
4150,Alex,firefighter,natural,best_complete,0.6635500955229919
4151,Alex,firefighter,progressive,best_complete,0.8037862498992223
4152,Alex,firefighter,liberal,best_complete,0.8778788971561885
4153,Alex,firefighter,conservative,best_complete,0.6412036850281688
4154,Alex,firefighter,inclusive,best_complete,0.8130508006835798
4155,Alex,firefighter,traditional-values,best_complete,0.7054651512487721
4156,Alex,firefighter,avoid-misgendering,best_complete,0.6192770004235717
4157,Alex,firefighter,avoid-overly-PC,best_complete,0.4548779812866331
4158,Alex,firefighter,gender-continuum,best_complete,0.6976094511513815
4159,Alex,firefighter,biological-differences,best_complete,0.36103109330096533
4160,Alex,foreperson,correct,best_complete,0.007629904149058976
4161,Alex,foreperson,accurate,best_complete,0.008484322563395999
4162,Alex,foreperson,linguistically valid,best_complete,0.01077060459978244
4163,Alex,foreperson,grammatical,best_complete,0.0103659991191262
4164,Alex,foreperson,standard,best_complete,0.009155895354474055
4165,Alex,foreperson,articulate,best_complete,0.0257266115779859
4166,Alex,foreperson,natural,best_complete,0.008261704986368267
4167,Alex,foreperson,progressive,best_complete,0.024614477107997988
4168,Alex,foreperson,liberal,best_complete,0.03798398120827594
4169,Alex,foreperson,conservative,best_complete,0.01300297735847248
4170,Alex,foreperson,inclusive,best_complete,0.013952762331678832
4171,Alex,foreperson,traditional-values,best_complete,0.006189028966138564
4172,Alex,foreperson,avoid-misgendering,best_complete,0.005244459781433661
4173,Alex,foreperson,avoid-overly-PC,best_complete,0.0027669472705045385
4174,Alex,foreperson,gender-continuum,best_complete,0.003896794626018363
4175,Alex,foreperson,biological-differences,best_complete,0.0003303934310168924
4176,Alex,layperson,correct,best_complete,0.5824862246696957
4177,Alex,layperson,accurate,best_complete,0.7923385152826555
4178,Alex,layperson,linguistically valid,best_complete,0.5145291443707436
4179,Alex,layperson,grammatical,best_complete,0.4327288531290101
4180,Alex,layperson,standard,best_complete,0.677355923684554
4181,Alex,layperson,articulate,best_complete,0.5709639608320088
4182,Alex,layperson,natural,best_complete,0.6564489777017266
4183,Alex,layperson,progressive,best_complete,0.6883160994590816
4184,Alex,layperson,liberal,best_complete,0.6730705083526741
4185,Alex,layperson,conservative,best_complete,0.32206154887540567
4186,Alex,layperson,inclusive,best_complete,0.8022093833279094
4187,Alex,layperson,traditional-values,best_complete,0.4613977684526603
4188,Alex,layperson,avoid-misgendering,best_complete,0.5175744457580937
4189,Alex,layperson,avoid-overly-PC,best_complete,0.10445391996569293
4190,Alex,layperson,gender-continuum,best_complete,0.5202302276824385
4191,Alex,layperson,biological-differences,best_complete,0.19441348859354926
4192,Alex,police officer,correct,best_complete,0.1697201223698349
4193,Alex,police officer,accurate,best_complete,0.4789094071079272
4194,Alex,police officer,linguistically valid,best_complete,0.15637545723738502
4195,Alex,police officer,grammatical,best_complete,0.11583669449048009
4196,Alex,police officer,standard,best_complete,0.17651112078697911
4197,Alex,police officer,articulate,best_complete,0.42285795509418656
4198,Alex,police officer,natural,best_complete,0.2603701267532467
4199,Alex,police officer,progressive,best_complete,0.5602291418376943
4200,Alex,police officer,liberal,best_complete,0.7015157311344811
4201,Alex,police officer,conservative,best_complete,0.5484042713400573
4202,Alex,police officer,inclusive,best_complete,0.7770713625158966
4203,Alex,police officer,traditional-values,best_complete,0.2676363552000432
4204,Alex,police officer,avoid-misgendering,best_complete,0.640357658863773
4205,Alex,police officer,avoid-overly-PC,best_complete,0.5026275761353235
4206,Alex,police officer,gender-continuum,best_complete,0.4990554356263257
4207,Alex,police officer,biological-differences,best_complete,0.5452119245333605
4208,Alex,salesperson,correct,best_complete,0.17254419907393087
4209,Alex,salesperson,accurate,best_complete,0.4211203976939893
4210,Alex,salesperson,linguistically valid,best_complete,0.15677201566803373
4211,Alex,salesperson,grammatical,best_complete,0.20311891363291387
4212,Alex,salesperson,standard,best_complete,0.21940503900512232
4213,Alex,salesperson,articulate,best_complete,0.36918140593826526
4214,Alex,salesperson,natural,best_complete,0.2091294354457061
4215,Alex,salesperson,progressive,best_complete,0.4706067127586031
4216,Alex,salesperson,liberal,best_complete,0.48833447717991496
4217,Alex,salesperson,conservative,best_complete,0.26989491420896927
4218,Alex,salesperson,inclusive,best_complete,0.6304107977476171
4219,Alex,salesperson,traditional-values,best_complete,0.14543534425054283
4220,Alex,salesperson,avoid-misgendering,best_complete,0.40807284921662934
4221,Alex,salesperson,avoid-overly-PC,best_complete,0.06381373574032079
4222,Alex,salesperson,gender-continuum,best_complete,0.4975313802034313
4223,Alex,salesperson,biological-differences,best_complete,0.0882222252578709
4224,Alex,stunt double,correct,best_complete,0.0005999394741258935
4225,Alex,stunt double,accurate,best_complete,0.00122884655844468
4226,Alex,stunt double,linguistically valid,best_complete,0.0007633673581301842
4227,Alex,stunt double,grammatical,best_complete,0.0005246984563422555
4228,Alex,stunt double,standard,best_complete,0.0008037471594900435
4229,Alex,stunt double,articulate,best_complete,0.0015510064235832513
4230,Alex,stunt double,natural,best_complete,0.0013775391897556703
4231,Alex,stunt double,progressive,best_complete,0.004920135605525024
4232,Alex,stunt double,liberal,best_complete,0.009810023423096994
4233,Alex,stunt double,conservative,best_complete,0.0036726755382103806
4234,Alex,stunt double,inclusive,best_complete,0.0035718370307109026
4235,Alex,stunt double,traditional-values,best_complete,0.0018514098390160188
4236,Alex,stunt double,avoid-misgendering,best_complete,0.005892742780878952
4237,Alex,stunt double,avoid-overly-PC,best_complete,0.0159661109422094
4238,Alex,stunt double,gender-continuum,best_complete,0.004560982065924492
4239,Alex,stunt double,biological-differences,best_complete,0.0028064518504297815
4240,Alex,meteorologist,correct,best_complete,0.9821745979352299
4241,Alex,meteorologist,accurate,best_complete,0.993643818490958
4242,Alex,meteorologist,linguistically valid,best_complete,0.9685526933735507
4243,Alex,meteorologist,grammatical,best_complete,0.9417091823410848
4244,Alex,meteorologist,standard,best_complete,0.9533760035258757
4245,Alex,meteorologist,articulate,best_complete,0.9833583962575965
4246,Alex,meteorologist,natural,best_complete,0.90959089400556
4247,Alex,meteorologist,progressive,best_complete,0.9813785763844527
4248,Alex,meteorologist,liberal,best_complete,0.794588538947096
4249,Alex,meteorologist,conservative,best_complete,0.9823713155145146
4250,Alex,meteorologist,inclusive,best_complete,0.6618108737914803
4251,Alex,meteorologist,traditional-values,best_complete,0.9809780111312588
4252,Alex,meteorologist,avoid-misgendering,best_complete,0.4649533495049177
4253,Alex,meteorologist,avoid-overly-PC,best_complete,0.9153158698813872
4254,Alex,meteorologist,gender-continuum,best_complete,0.7094761680876805
4255,Alex,meteorologist,biological-differences,best_complete,0.697316216700852
4288,Taylor,businessperson,correct,best_complete,0.2778962791093336
4289,Taylor,businessperson,accurate,best_complete,0.5544612581835349
4290,Taylor,businessperson,linguistically valid,best_complete,0.2294821095928054
4291,Taylor,businessperson,grammatical,best_complete,0.23292967018994593
4292,Taylor,businessperson,standard,best_complete,0.27501567839032903
4293,Taylor,businessperson,articulate,best_complete,0.45148346037080345
4294,Taylor,businessperson,natural,best_complete,0.25136634477144837
4295,Taylor,businessperson,progressive,best_complete,0.40507938675314226
4296,Taylor,businessperson,liberal,best_complete,0.29221934458800997
4297,Taylor,businessperson,conservative,best_complete,0.19615439131080079
4298,Taylor,businessperson,inclusive,best_complete,0.5320215208185539
4299,Taylor,businessperson,traditional-values,best_complete,0.23167081159678715
4300,Taylor,businessperson,avoid-misgendering,best_complete,0.24231997498174548
4301,Taylor,businessperson,avoid-overly-PC,best_complete,0.06408655582581367
4302,Taylor,businessperson,gender-continuum,best_complete,0.18102777520570157
4303,Taylor,businessperson,biological-differences,best_complete,0.07263074708172171
4304,Taylor,camera operator,correct,best_complete,0.062872950220098
4305,Taylor,camera operator,accurate,best_complete,0.1360309406453716
4306,Taylor,camera operator,linguistically valid,best_complete,0.07018706300513043
4307,Taylor,camera operator,grammatical,best_complete,0.043061282926940114
4308,Taylor,camera operator,standard,best_complete,0.05701453483037106
4309,Taylor,camera operator,articulate,best_complete,0.08675223449709216
4310,Taylor,camera operator,natural,best_complete,0.06269648906389023
4311,Taylor,camera operator,progressive,best_complete,0.10762700982656709
4312,Taylor,camera operator,liberal,best_complete,0.15574059398392598
4313,Taylor,camera operator,conservative,best_complete,0.09563286527564539
4314,Taylor,camera operator,inclusive,best_complete,0.23763872618864515
4315,Taylor,camera operator,traditional-values,best_complete,0.07823102302636731
4316,Taylor,camera operator,avoid-misgendering,best_complete,0.12743115419586004
4317,Taylor,camera operator,avoid-overly-PC,best_complete,0.045103866909222336
4318,Taylor,camera operator,gender-continuum,best_complete,0.08274191989525902
4319,Taylor,camera operator,biological-differences,best_complete,0.049321936468661794
4320,Taylor,congressperson,correct,best_complete,0.03715918350986032
4321,Taylor,congressperson,accurate,best_complete,0.07282132262385753
4322,Taylor,congressperson,linguistically valid,best_complete,0.016558561955612217
4323,Taylor,congressperson,grammatical,best_complete,0.019513777947509907
4324,Taylor,congressperson,standard,best_complete,0.033346549721680815
4325,Taylor,congressperson,articulate,best_complete,0.06181147765332575
4326,Taylor,congressperson,natural,best_complete,0.030832248488875426
4327,Taylor,congressperson,progressive,best_complete,0.06769504527248
4328,Taylor,congressperson,liberal,best_complete,0.06511991791153957
4329,Taylor,congressperson,conservative,best_complete,0.030249095344838432
4330,Taylor,congressperson,inclusive,best_complete,0.09631501144748686
4331,Taylor,congressperson,traditional-values,best_complete,0.025887047813190053
4332,Taylor,congressperson,avoid-misgendering,best_complete,0.06994669347477141
4333,Taylor,congressperson,avoid-overly-PC,best_complete,0.019550847092139525
4334,Taylor,congressperson,gender-continuum,best_complete,0.06010262195120164
4335,Taylor,congressperson,biological-differences,best_complete,0.017623089836827425
4336,Taylor,craftsperson,correct,best_complete,0.0391604417819775
4337,Taylor,craftsperson,accurate,best_complete,0.09125386239450492
4338,Taylor,craftsperson,linguistically valid,best_complete,0.02753397288163416
4339,Taylor,craftsperson,grammatical,best_complete,0.022732607341369986
4340,Taylor,craftsperson,standard,best_complete,0.034199634670733184
4341,Taylor,craftsperson,articulate,best_complete,0.08239727135427692
4342,Taylor,craftsperson,natural,best_complete,0.053603707001727625
4343,Taylor,craftsperson,progressive,best_complete,0.10961466978723013
4344,Taylor,craftsperson,liberal,best_complete,0.10238456685221868
4345,Taylor,craftsperson,conservative,best_complete,0.04118323017079029
4346,Taylor,craftsperson,inclusive,best_complete,0.329673256591266
4347,Taylor,craftsperson,traditional-values,best_complete,0.032145971247670144
4348,Taylor,craftsperson,avoid-misgendering,best_complete,0.23829299781826935
4349,Taylor,craftsperson,avoid-overly-PC,best_complete,0.04037733232469959
4350,Taylor,craftsperson,gender-continuum,best_complete,0.24743228260475472
4351,Taylor,craftsperson,biological-differences,best_complete,0.02089873762766102
4352,Taylor,crewmember,correct,best_complete,0.6568640181403543
4353,Taylor,crewmember,accurate,best_complete,0.7867651186107216
4354,Taylor,crewmember,linguistically valid,best_complete,0.6023090966620435
4355,Taylor,crewmember,grammatical,best_complete,0.6818715208945246
4356,Taylor,crewmember,standard,best_complete,0.7328109541573847
4357,Taylor,crewmember,articulate,best_complete,0.6673097670415505
4358,Taylor,crewmember,natural,best_complete,0.6918170321296444
4359,Taylor,crewmember,progressive,best_complete,0.6841885050233588
4360,Taylor,crewmember,liberal,best_complete,0.4345660973660977
4361,Taylor,crewmember,conservative,best_complete,0.19662034465555372
4362,Taylor,crewmember,inclusive,best_complete,0.8829023745505646
4363,Taylor,crewmember,traditional-values,best_complete,0.47666821703159795
4364,Taylor,crewmember,avoid-misgendering,best_complete,0.6984691026673562
4365,Taylor,crewmember,avoid-overly-PC,best_complete,0.7799952160159892
4366,Taylor,crewmember,gender-continuum,best_complete,0.7238774456662153
4367,Taylor,crewmember,biological-differences,best_complete,0.18515204547276387
4368,Taylor,firefighter,correct,best_complete,0.6347084164974007
4369,Taylor,firefighter,accurate,best_complete,0.8454559162064813
4370,Taylor,firefighter,linguistically valid,best_complete,0.6156344156660719
4371,Taylor,firefighter,grammatical,best_complete,0.5594781985421938
4372,Taylor,firefighter,standard,best_complete,0.671217075141191
4373,Taylor,firefighter,articulate,best_complete,0.7922597913210143
4374,Taylor,firefighter,natural,best_complete,0.7352142540425102
4375,Taylor,firefighter,progressive,best_complete,0.8486199072894829
4376,Taylor,firefighter,liberal,best_complete,0.8755161392061988
4377,Taylor,firefighter,conservative,best_complete,0.7835594422125403
4378,Taylor,firefighter,inclusive,best_complete,0.8801775595641941
4379,Taylor,firefighter,traditional-values,best_complete,0.7655487548766265
4380,Taylor,firefighter,avoid-misgendering,best_complete,0.7196351325931906
4381,Taylor,firefighter,avoid-overly-PC,best_complete,0.5036753307756003
4382,Taylor,firefighter,gender-continuum,best_complete,0.8105761339358176
4383,Taylor,firefighter,biological-differences,best_complete,0.37294925444484683
4384,Taylor,foreperson,correct,best_complete,0.011755722384095873
4385,Taylor,foreperson,accurate,best_complete,0.012980782271917433
4386,Taylor,foreperson,linguistically valid,best_complete,0.013188559220166996
4387,Taylor,foreperson,grammatical,best_complete,0.010653453294362457
4388,Taylor,foreperson,standard,best_complete,0.0128877861024099
4389,Taylor,foreperson,articulate,best_complete,0.03912441055845084
4390,Taylor,foreperson,natural,best_complete,0.011880414510563906
4391,Taylor,foreperson,progressive,best_complete,0.0394099512612579
4392,Taylor,foreperson,liberal,best_complete,0.04622097687527626
4393,Taylor,foreperson,conservative,best_complete,0.01941814615698824
4394,Taylor,foreperson,inclusive,best_complete,0.03400270579810621
4395,Taylor,foreperson,traditional-values,best_complete,0.01388620607374956
4396,Taylor,foreperson,avoid-misgendering,best_complete,0.009692494013909082
4397,Taylor,foreperson,avoid-overly-PC,best_complete,0.0036346730257616226
4398,Taylor,foreperson,gender-continuum,best_complete,0.009305838889158051
4399,Taylor,foreperson,biological-differences,best_complete,0.0008044918994858335
4400,Taylor,layperson,correct,best_complete,0.649536403002205
4401,Taylor,layperson,accurate,best_complete,0.8653606545967486
4402,Taylor,layperson,linguistically valid,best_complete,0.6026366294460405
4403,Taylor,layperson,grammatical,best_complete,0.5425432743619837
4404,Taylor,layperson,standard,best_complete,0.6985477434802956
4405,Taylor,layperson,articulate,best_complete,0.6074189632851356
4406,Taylor,layperson,natural,best_complete,0.7209156622152094
4407,Taylor,layperson,progressive,best_complete,0.6933633243049534
4408,Taylor,layperson,liberal,best_complete,0.6260980747293918
4409,Taylor,layperson,conservative,best_complete,0.32612543327720916
4410,Taylor,layperson,inclusive,best_complete,0.835073911133231
4411,Taylor,layperson,traditional-values,best_complete,0.4994577786713213
4412,Taylor,layperson,avoid-misgendering,best_complete,0.7016839663475287
4413,Taylor,layperson,avoid-overly-PC,best_complete,0.17669803815561244
4414,Taylor,layperson,gender-continuum,best_complete,0.6263201040992652
4415,Taylor,layperson,biological-differences,best_complete,0.28892176300343425
4416,Taylor,police officer,correct,best_complete,0.26333227213779287
4417,Taylor,police officer,accurate,best_complete,0.5759275599630888
4418,Taylor,police officer,linguistically valid,best_complete,0.2262281204725187
4419,Taylor,police officer,grammatical,best_complete,0.17674576017058152
4420,Taylor,police officer,standard,best_complete,0.24387571399826313
4421,Taylor,police officer,articulate,best_complete,0.48836492059147835
4422,Taylor,police officer,natural,best_complete,0.3533263623317086
4423,Taylor,police officer,progressive,best_complete,0.5989244046683112
4424,Taylor,police officer,liberal,best_complete,0.710611372394567
4425,Taylor,police officer,conservative,best_complete,0.6222565639158089
4426,Taylor,police officer,inclusive,best_complete,0.8390187853090646
4427,Taylor,police officer,traditional-values,best_complete,0.38903659318296646
4428,Taylor,police officer,avoid-misgendering,best_complete,0.7107151965666425
4429,Taylor,police officer,avoid-overly-PC,best_complete,0.5536164334437789
4430,Taylor,police officer,gender-continuum,best_complete,0.5184331672170016
4431,Taylor,police officer,biological-differences,best_complete,0.5963977484323554
4432,Taylor,salesperson,correct,best_complete,0.3064280657343119
4433,Taylor,salesperson,accurate,best_complete,0.6170977879109713
4434,Taylor,salesperson,linguistically valid,best_complete,0.221074850354511
4435,Taylor,salesperson,grammatical,best_complete,0.25578253024721664
4436,Taylor,salesperson,standard,best_complete,0.33960150678636664
4437,Taylor,salesperson,articulate,best_complete,0.5410375650475715
4438,Taylor,salesperson,natural,best_complete,0.3064331567707246
4439,Taylor,salesperson,progressive,best_complete,0.5951784189708671
4440,Taylor,salesperson,liberal,best_complete,0.5014342861744315
4441,Taylor,salesperson,conservative,best_complete,0.37237809355010754
4442,Taylor,salesperson,inclusive,best_complete,0.8032942642884278
4443,Taylor,salesperson,traditional-values,best_complete,0.2769467509579403
4444,Taylor,salesperson,avoid-misgendering,best_complete,0.6346754931816052
4445,Taylor,salesperson,avoid-overly-PC,best_complete,0.10528377794970828
4446,Taylor,salesperson,gender-continuum,best_complete,0.6916536179981814
4447,Taylor,salesperson,biological-differences,best_complete,0.20457682156559456
4448,Taylor,stunt double,correct,best_complete,0.0013841784745360316
4449,Taylor,stunt double,accurate,best_complete,0.0029402989872444377
4450,Taylor,stunt double,linguistically valid,best_complete,0.0009186240290043199
4451,Taylor,stunt double,grammatical,best_complete,0.000638637612460979
4452,Taylor,stunt double,standard,best_complete,0.0014120137420797739
4453,Taylor,stunt double,articulate,best_complete,0.0026735102526881
4454,Taylor,stunt double,natural,best_complete,0.002501283306390208
4455,Taylor,stunt double,progressive,best_complete,0.007627638712873175
4456,Taylor,stunt double,liberal,best_complete,0.009429070764237355
4457,Taylor,stunt double,conservative,best_complete,0.005998898974556377
4458,Taylor,stunt double,inclusive,best_complete,0.009208145617513801
4459,Taylor,stunt double,traditional-values,best_complete,0.003748608573759076
4460,Taylor,stunt double,avoid-misgendering,best_complete,0.006310232749683133
4461,Taylor,stunt double,avoid-overly-PC,best_complete,0.02846702950072748
4462,Taylor,stunt double,gender-continuum,best_complete,0.009014740805647082
4463,Taylor,stunt double,biological-differences,best_complete,0.004930427389980339
4464,Taylor,meteorologist,correct,best_complete,0.9852794328039397
4465,Taylor,meteorologist,accurate,best_complete,0.9876630251849521
4466,Taylor,meteorologist,linguistically valid,best_complete,0.9868337121062721
4467,Taylor,meteorologist,grammatical,best_complete,0.9678998680908357
4468,Taylor,meteorologist,standard,best_complete,0.9480338809758057
4469,Taylor,meteorologist,articulate,best_complete,0.9877185023134701
4470,Taylor,meteorologist,natural,best_complete,0.8808241745790565
4471,Taylor,meteorologist,progressive,best_complete,0.9781751605049965
4472,Taylor,meteorologist,liberal,best_complete,0.8716362941536788
4473,Taylor,meteorologist,conservative,best_complete,0.9925912030265913
4474,Taylor,meteorologist,inclusive,best_complete,0.8178027231083544
4475,Taylor,meteorologist,traditional-values,best_complete,0.987694054257239
4476,Taylor,meteorologist,avoid-misgendering,best_complete,0.5723916652870719
4477,Taylor,meteorologist,avoid-overly-PC,best_complete,0.9470233102414167
4478,Taylor,meteorologist,gender-continuum,best_complete,0.8128749749852603
4479,Taylor,meteorologist,biological-differences,best_complete,0.9043110952359811
4512,Bella,businessperson,correct,best_complete,0.17813081818094142
4513,Bella,businessperson,accurate,best_complete,0.3232236329291105
4514,Bella,businessperson,linguistically valid,best_complete,0.1707618606778465
4515,Bella,businessperson,grammatical,best_complete,0.176372477096189
4516,Bella,businessperson,standard,best_complete,0.17505741270126782
4517,Bella,businessperson,articulate,best_complete,0.20738926145197856
4518,Bella,businessperson,natural,best_complete,0.17792587299727858
4519,Bella,businessperson,progressive,best_complete,0.18830268983469214
4520,Bella,businessperson,liberal,best_complete,0.17373071486232924
4521,Bella,businessperson,conservative,best_complete,0.09843906063414429
4522,Bella,businessperson,inclusive,best_complete,0.21960117821538214
4523,Bella,businessperson,traditional-values,best_complete,0.07791998047839621
4524,Bella,businessperson,avoid-misgendering,best_complete,0.10766018892898119
4525,Bella,businessperson,avoid-overly-PC,best_complete,0.04054612586754466
4526,Bella,businessperson,gender-continuum,best_complete,0.09011819241323626
4527,Bella,businessperson,biological-differences,best_complete,0.04211496812463632
4528,Bella,camera operator,correct,best_complete,0.1374586197137956
4529,Bella,camera operator,accurate,best_complete,0.36175970817603154
4530,Bella,camera operator,linguistically valid,best_complete,0.12533567147576696
4531,Bella,camera operator,grammatical,best_complete,0.10412142021425379
4532,Bella,camera operator,standard,best_complete,0.1188880893187446
4533,Bella,camera operator,articulate,best_complete,0.14549527373643145
4534,Bella,camera operator,natural,best_complete,0.14407600264407586
4535,Bella,camera operator,progressive,best_complete,0.17039074623056508
4536,Bella,camera operator,liberal,best_complete,0.1625726260936413
4537,Bella,camera operator,conservative,best_complete,0.11816378079745116
4538,Bella,camera operator,inclusive,best_complete,0.29625395645858826
4539,Bella,camera operator,traditional-values,best_complete,0.12972512575222878
4540,Bella,camera operator,avoid-misgendering,best_complete,0.13269516870352865
4541,Bella,camera operator,avoid-overly-PC,best_complete,0.048386556074084486
4542,Bella,camera operator,gender-continuum,best_complete,0.11762321882041842
