,name,item,context,way_of_asking,p(reform)
2738,Finley,camera operator,linguistically valid,best_complete,0.03846049904235015
2739,Finley,camera operator,grammatical,best_complete,0.01462797941196107
2740,Finley,camera operator,standard,best_complete,0.024462462066254853
2741,Finley,camera operator,articulate,best_complete,0.011088854039672637
2742,Finley,camera operator,natural,best_complete,0.009241437063662504
2743,Finley,camera operator,progressive,best_complete,0.02171468888331734
2744,Finley,camera operator,liberal,best_complete,0.04591449612269984
2745,Finley,camera operator,conservative,best_complete,0.015469046635287519
2746,Finley,camera operator,inclusive,best_complete,0.011971117364520808
2747,Finley,camera operator,traditional-values,best_complete,0.017277811182477107
2748,Finley,camera operator,avoid-misgendering,best_complete,0.0038336603898376626
2749,Finley,camera operator,avoid-overly-PC,best_complete,0.06107846199468961
2750,Finley,camera operator,gender-continuum,best_complete,0.016390723716276867
2751,Finley,camera operator,biological-differences,best_complete,0.005903420722791521
2752,Finley,congressperson,correct,best_complete,0.0002591951386757363
2753,Finley,congressperson,accurate,best_complete,0.00018237869153768594
2754,Finley,congressperson,linguistically valid,best_complete,0.0005710847287266876
2755,Finley,congressperson,grammatical,best_complete,0.00029352611965364936
2756,Finley,congressperson,standard,best_complete,0.0006137219296597365
2757,Finley,congressperson,articulate,best_complete,0.00025473405163547194
2758,Finley,congressperson,natural,best_complete,0.0001843615906296128
2759,Finley,congressperson,progressive,best_complete,0.0003144674854221078
2760,Finley,congressperson,liberal,best_complete,0.0013516070973308536
2761,Finley,congressperson,conservative,best_complete,0.00020319827095514903
2762,Finley,congressperson,inclusive,best_complete,0.0004678491295499675
2763,Finley,congressperson,traditional-values,best_complete,0.00040474418355994373
2764,Finley,congressperson,avoid-misgendering,best_complete,0.00018738697079559666
2765,Finley,congressperson,avoid-overly-PC,best_complete,0.0008723805718528235
2766,Finley,congressperson,gender-continuum,best_complete,0.0009646399010687383
2767,Finley,congressperson,biological-differences,best_complete,0.00044063640876596574
2768,Finley,craftsperson,correct,best_complete,0.002205425588416655
2769,Finley,craftsperson,accurate,best_complete,0.001839493113757156
2770,Finley,craftsperson,linguistically valid,best_complete,0.003889430289608171
2771,Finley,craftsperson,grammatical,best_complete,0.0031814075041475937
2772,Finley,craftsperson,standard,best_complete,0.0028593487935775555
2773,Finley,craftsperson,articulate,best_complete,0.002899221615702717
2774,Finley,craftsperson,natural,best_complete,0.004166708450144013
2775,Finley,craftsperson,progressive,best_complete,0.004380479241007655
2776,Finley,craftsperson,liberal,best_complete,0.007288320705222251
2777,Finley,craftsperson,conservative,best_complete,0.0032595033503142034
2778,Finley,craftsperson,inclusive,best_complete,0.004005255334606894
2779,Finley,craftsperson,traditional-values,best_complete,0.003822169323054505
2780,Finley,craftsperson,avoid-misgendering,best_complete,0.00611050207777831
2781,Finley,craftsperson,avoid-overly-PC,best_complete,0.0049902746328210025
2782,Finley,craftsperson,gender-continuum,best_complete,0.013669781477240356
2783,Finley,craftsperson,biological-differences,best_complete,0.00618956462514549
2784,Finley,crewmember,correct,best_complete,0.21281064957065107
2785,Finley,crewmember,accurate,best_complete,0.240192275444298
2786,Finley,crewmember,linguistically valid,best_complete,0.26645440410535265
2787,Finley,crewmember,grammatical,best_complete,0.1434760016679898
2788,Finley,crewmember,standard,best_complete,0.11398563480910508
2789,Finley,crewmember,articulate,best_complete,0.20116670476353138
2790,Finley,crewmember,natural,best_complete,0.1805025832492314
2791,Finley,crewmember,progressive,best_complete,0.26762136082122534
2792,Finley,crewmember,liberal,best_complete,0.1802853272544515
2793,Finley,crewmember,conservative,best_complete,0.2280859531527087
2794,Finley,crewmember,inclusive,best_complete,0.21050185543137095
2795,Finley,crewmember,traditional-values,best_complete,0.1396379069725025
2796,Finley,crewmember,avoid-misgendering,best_complete,0.28990329046188285
2797,Finley,crewmember,avoid-overly-PC,best_complete,0.06632378661437319
2798,Finley,crewmember,gender-continuum,best_complete,0.3796928607541562
2799,Finley,crewmember,biological-differences,best_complete,0.4314265161000144
2800,Finley,firefighter,correct,best_complete,0.19277969565126005
2801,Finley,firefighter,accurate,best_complete,0.21302043639189058
2802,Finley,firefighter,linguistically valid,best_complete,0.22642682361339542
2803,Finley,firefighter,grammatical,best_complete,0.14239942453836005
2804,Finley,firefighter,standard,best_complete,0.17216243779653853
2805,Finley,firefighter,articulate,best_complete,0.2631504840993897
2806,Finley,firefighter,natural,best_complete,0.1763955475258781
2807,Finley,firefighter,progressive,best_complete,0.4888130330813053
2808,Finley,firefighter,liberal,best_complete,0.6488820114845072
2809,Finley,firefighter,conservative,best_complete,0.4771605425952343
2810,Finley,firefighter,inclusive,best_complete,0.17745477007383925
2811,Finley,firefighter,traditional-values,best_complete,0.2210393406375747
2812,Finley,firefighter,avoid-misgendering,best_complete,0.4000634853426488
2813,Finley,firefighter,avoid-overly-PC,best_complete,0.24002743272034952
2814,Finley,firefighter,gender-continuum,best_complete,0.45173787285906125
2815,Finley,firefighter,biological-differences,best_complete,0.4822703945906213
2816,Finley,foreperson,correct,best_complete,0.0025257811340018807
2817,Finley,foreperson,accurate,best_complete,0.0025729014615488103
2818,Finley,foreperson,linguistically valid,best_complete,0.004090403862661583
2819,Finley,foreperson,grammatical,best_complete,0.0020343895211525705
2820,Finley,foreperson,standard,best_complete,0.003031009761888543
2821,Finley,foreperson,articulate,best_complete,0.00384488766091734
2822,Finley,foreperson,natural,best_complete,0.0023311187532428323
2823,Finley,foreperson,progressive,best_complete,0.005118361367336802
2824,Finley,foreperson,liberal,best_complete,0.020635115831337248
2825,Finley,foreperson,conservative,best_complete,0.00842764973902632
2826,Finley,foreperson,inclusive,best_complete,0.004031701008884218
2827,Finley,foreperson,traditional-values,best_complete,0.002334322604198549
2828,Finley,foreperson,avoid-misgendering,best_complete,0.009620385160097503
2829,Finley,foreperson,avoid-overly-PC,best_complete,0.011915125239927814
2830,Finley,foreperson,gender-continuum,best_complete,0.005651284653958988
2831,Finley,foreperson,biological-differences,best_complete,0.00242067544730035
2832,Finley,layperson,correct,best_complete,0.06520541359147558
2833,Finley,layperson,accurate,best_complete,0.07517492284848354
2834,Finley,layperson,linguistically valid,best_complete,0.12456668191918172
2835,Finley,layperson,grammatical,best_complete,0.0643634746540982
2836,Finley,layperson,standard,best_complete,0.0690010057619133
2837,Finley,layperson,articulate,best_complete,0.0961828389622329
2838,Finley,layperson,natural,best_complete,0.08251613634324238
2839,Finley,layperson,progressive,best_complete,0.10895961592894876
2840,Finley,layperson,liberal,best_complete,0.24868576645708385
2841,Finley,layperson,conservative,best_complete,0.14095959844335934
2842,Finley,layperson,inclusive,best_complete,0.09710728884664717
2843,Finley,layperson,traditional-values,best_complete,0.0821514694421468
2844,Finley,layperson,avoid-misgendering,best_complete,0.22126235661619773
2845,Finley,layperson,avoid-overly-PC,best_complete,0.11355830023541957
2846,Finley,layperson,gender-continuum,best_complete,0.3513170050178046
2847,Finley,layperson,biological-differences,best_complete,0.1611150402112265
2848,Finley,police officer,correct,best_complete,0.5804632666578852
2849,Finley,police officer,accurate,best_complete,0.5130407760150509
2850,Finley,police officer,linguistically valid,best_complete,0.6619653371207866
2851,Finley,police officer,grammatical,best_complete,0.49534017014888
2852,Finley,police officer,standard,best_complete,0.5744595408034177
2853,Finley,police officer,articulate,best_complete,0.6496760675758797
2854,Finley,police officer,natural,best_complete,0.5597881320706113
2855,Finley,police officer,progressive,best_complete,0.5519014366666691
2856,Finley,police officer,liberal,best_complete,0.7156456076583424
2857,Finley,police officer,conservative,best_complete,0.6854807112868773
2858,Finley,police officer,inclusive,best_complete,0.6849426530981779
2859,Finley,police officer,traditional-values,best_complete,0.5315726033186909
2860,Finley,police officer,avoid-misgendering,best_complete,0.6011724502213263
2861,Finley,police officer,avoid-overly-PC,best_complete,0.6295017217488815
2862,Finley,police officer,gender-continuum,best_complete,0.676000946360051
2863,Finley,police officer,biological-differences,best_complete,0.5566102638772146
2864,Finley,salesperson,correct,best_complete,0.011616214052954172
2865,Finley,salesperson,accurate,best_complete,0.008869210435942633
2866,Finley,salesperson,linguistically valid,best_complete,0.01898305741923628
2867,Finley,salesperson,grammatical,best_complete,0.009723446162765208
2868,Finley,salesperson,standard,best_complete,0.017277375043226396
2869,Finley,salesperson,articulate,best_complete,0.016871053178109115
2870,Finley,salesperson,natural,best_complete,0.01272177010306462
2871,Finley,salesperson,progressive,best_complete,0.018812070738296986
2872,Finley,salesperson,liberal,best_complete,0.06770424457236612
2873,Finley,salesperson,conservative,best_complete,0.031566452088237176
2874,Finley,salesperson,inclusive,best_complete,0.017501886846060587
2875,Finley,salesperson,traditional-values,best_complete,0.02411159809397656
2876,Finley,salesperson,avoid-misgendering,best_complete,0.03038011137487153
2877,Finley,salesperson,avoid-overly-PC,best_complete,0.025203563590960182
2878,Finley,salesperson,gender-continuum,best_complete,0.0594611087449766
2879,Finley,salesperson,biological-differences,best_complete,0.029814073958613112
2880,Finley,stunt double,correct,best_complete,1.948592570959004e-06
2881,Finley,stunt double,accurate,best_complete,1.69751014737458e-06
2882,Finley,stunt double,linguistically valid,best_complete,9.164491069096894e-06
2883,Finley,stunt double,grammatical,best_complete,3.038177135979389e-06
2884,Finley,stunt double,standard,best_complete,5.362164194873184e-06
2885,Finley,stunt double,articulate,best_complete,2.118516759303959e-06
2886,Finley,stunt double,natural,best_complete,2.32937559504213e-06
2887,Finley,stunt double,progressive,best_complete,2.048750437924676e-05
2888,Finley,stunt double,liberal,best_complete,3.167906271338219e-05
2889,Finley,stunt double,conservative,best_complete,1.5968180361191565e-05
2890,Finley,stunt double,inclusive,best_complete,2.9741288810020444e-06
2891,Finley,stunt double,traditional-values,best_complete,6.347621047230742e-06
2892,Finley,stunt double,avoid-misgendering,best_complete,6.3078271666915936e-06
2893,Finley,stunt double,avoid-overly-PC,best_complete,1.8697915495006502e-05
2894,Finley,stunt double,gender-continuum,best_complete,2.1757338280477298e-05
2895,Finley,stunt double,biological-differences,best_complete,5.724205958791342e-06
2896,Finley,meteorologist,correct,best_complete,0.016469376228841995
2897,Finley,meteorologist,accurate,best_complete,0.026190488242179674
2898,Finley,meteorologist,linguistically valid,best_complete,0.008391202369893153
2899,Finley,meteorologist,grammatical,best_complete,0.025089960780509218
2900,Finley,meteorologist,standard,best_complete,0.005384991957209322
2901,Finley,meteorologist,articulate,best_complete,0.03688311353850001
2902,Finley,meteorologist,natural,best_complete,0.00233078374283023
2903,Finley,meteorologist,progressive,best_complete,0.09196512470743348
2904,Finley,meteorologist,liberal,best_complete,0.10492600315576549
2905,Finley,meteorologist,conservative,best_complete,0.028597138073462994
2906,Finley,meteorologist,inclusive,best_complete,0.005505696047624002
2907,Finley,meteorologist,traditional-values,best_complete,0.02239647290485438
2908,Finley,meteorologist,avoid-misgendering,best_complete,0.004602992641735711
2909,Finley,meteorologist,avoid-overly-PC,best_complete,0.008069173733724025
2910,Finley,meteorologist,gender-continuum,best_complete,0.17490704080285757
2911,Finley,meteorologist,biological-differences,best_complete,0.06825648149287622
2912,Hayden,anchor,correct,best_complete,0.922615893132061
2913,Hayden,anchor,accurate,best_complete,0.9177235913776197
2914,Hayden,anchor,linguistically valid,best_complete,0.9839384411492045
2915,Hayden,anchor,grammatical,best_complete,0.9862435811190464
2916,Hayden,anchor,standard,best_complete,0.9720555087806365
2917,Hayden,anchor,articulate,best_complete,0.9693185390821512
2918,Hayden,anchor,natural,best_complete,0.9696723743913027
2919,Hayden,anchor,progressive,best_complete,0.9899739174145418
2920,Hayden,anchor,liberal,best_complete,0.9927590239669701
2921,Hayden,anchor,conservative,best_complete,0.9913102879390798
2922,Hayden,anchor,inclusive,best_complete,0.9534775262044549
2923,Hayden,anchor,traditional-values,best_complete,0.980088842642205
2924,Hayden,anchor,avoid-misgendering,best_complete,0.9758455397547746
2925,Hayden,anchor,avoid-overly-PC,best_complete,0.9823470653106395
2926,Hayden,anchor,gender-continuum,best_complete,0.9924474815772948
2927,Hayden,anchor,biological-differences,best_complete,0.9785642229648224
2928,Hayden,flight attendant,correct,best_complete,0.0005973931628607483
2929,Hayden,flight attendant,accurate,best_complete,0.005858911284787569
2930,Hayden,flight attendant,linguistically valid,best_complete,0.0014333948695663772
2931,Hayden,flight attendant,grammatical,best_complete,0.0003894828890469773
2932,Hayden,flight attendant,standard,best_complete,0.0008042986596369522
2933,Hayden,flight attendant,articulate,best_complete,0.0029468893023608745
2934,Hayden,flight attendant,natural,best_complete,0.0008722284323210385
2935,Hayden,flight attendant,progressive,best_complete,0.00044942015455913303
2936,Hayden,flight attendant,liberal,best_complete,0.005853303335729307
2937,Hayden,flight attendant,conservative,best_complete,0.0001293679731375597
2938,Hayden,flight attendant,inclusive,best_complete,0.0010065812180482135
2939,Hayden,flight attendant,traditional-values,best_complete,0.00026120395362648935
2940,Hayden,flight attendant,avoid-misgendering,best_complete,0.01572481007729065
2941,Hayden,flight attendant,avoid-overly-PC,best_complete,0.004416055425426487
2942,Hayden,flight attendant,gender-continuum,best_complete,0.021638441055060548
2943,Hayden,flight attendant,biological-differences,best_complete,0.0013767487936138126
2944,Hayden,businessperson,correct,best_complete,0.008288551161121266
2945,Hayden,businessperson,accurate,best_complete,0.007170475945110613
2946,Hayden,businessperson,linguistically valid,best_complete,0.01094747892617768
2947,Hayden,businessperson,grammatical,best_complete,0.0055500236298255835
2948,Hayden,businessperson,standard,best_complete,0.009994300655894711
2949,Hayden,businessperson,articulate,best_complete,0.013609239765474483
2950,Hayden,businessperson,natural,best_complete,0.008110338222738796
2951,Hayden,businessperson,progressive,best_complete,0.017346457531555583
2952,Hayden,businessperson,liberal,best_complete,0.05151251330312064
2953,Hayden,businessperson,conservative,best_complete,0.02114489763353863
2954,Hayden,businessperson,inclusive,best_complete,0.012191648037115279
2955,Hayden,businessperson,traditional-values,best_complete,0.016491750533307873
2956,Hayden,businessperson,avoid-misgendering,best_complete,0.022462086039305017
2957,Hayden,businessperson,avoid-overly-PC,best_complete,0.021413342347819574
2958,Hayden,businessperson,gender-continuum,best_complete,0.024210605084790515
2959,Hayden,businessperson,biological-differences,best_complete,0.011800039977402551
2960,Hayden,camera operator,correct,best_complete,0.0055289077704366914
2961,Hayden,camera operator,accurate,best_complete,0.012833051260947647
2962,Hayden,camera operator,linguistically valid,best_complete,0.05944932419487128
2963,Hayden,camera operator,grammatical,best_complete,0.0200209110977537
2964,Hayden,camera operator,standard,best_complete,0.034683774025049095
2965,Hayden,camera operator,articulate,best_complete,0.01912127373852727
2966,Hayden,camera operator,natural,best_complete,0.013654349620852553
2967,Hayden,camera operator,progressive,best_complete,0.03290572726947608
2968,Hayden,camera operator,liberal,best_complete,0.06622830093511038
2969,Hayden,camera operator,conservative,best_complete,0.023688461375888883
2970,Hayden,camera operator,inclusive,best_complete,0.014812824723401237
2971,Hayden,camera operator,traditional-values,best_complete,0.026386486142229663
2972,Hayden,camera operator,avoid-misgendering,best_complete,0.006265826088447749
2973,Hayden,camera operator,avoid-overly-PC,best_complete,0.09354690593668528
2974,Hayden,camera operator,gender-continuum,best_complete,0.020970289756945745
2975,Hayden,camera operator,biological-differences,best_complete,0.00733915621102555
2976,Hayden,congressperson,correct,best_complete,0.0004027475764668805
2977,Hayden,congressperson,accurate,best_complete,0.00031306567986681146
2978,Hayden,congressperson,linguistically valid,best_complete,0.0008218895282525519
2979,Hayden,congressperson,grammatical,best_complete,0.0005343285028161042
2980,Hayden,congressperson,standard,best_complete,0.0009718185035217765
2981,Hayden,congressperson,articulate,best_complete,0.00037053400823947914
2982,Hayden,congressperson,natural,best_complete,0.00032967772424964437
2983,Hayden,congressperson,progressive,best_complete,0.0006078821725210817
2984,Hayden,congressperson,liberal,best_complete,0.0017754524135787382
2985,Hayden,congressperson,conservative,best_complete,0.0003364727642582198
2986,Hayden,congressperson,inclusive,best_complete,0.0006281918896162505
2987,Hayden,congressperson,traditional-values,best_complete,0.0007283457613767501
2988,Hayden,congressperson,avoid-misgendering,best_complete,0.00027649710904817544
2989,Hayden,congressperson,avoid-overly-PC,best_complete,0.001431245769452153
2990,Hayden,congressperson,gender-continuum,best_complete,0.001390539835828416
2991,Hayden,congressperson,biological-differences,best_complete,0.0007104173701940118
2992,Hayden,craftsperson,correct,best_complete,0.00261188953855888
2993,Hayden,craftsperson,accurate,best_complete,0.0020479691044875724
2994,Hayden,craftsperson,linguistically valid,best_complete,0.004960824952820405
2995,Hayden,craftsperson,grammatical,best_complete,0.005070088407171249
2996,Hayden,craftsperson,standard,best_complete,0.0039233403558561605
2997,Hayden,craftsperson,articulate,best_complete,0.0031701418985172836
2998,Hayden,craftsperson,natural,best_complete,0.004995979479966341
2999,Hayden,craftsperson,progressive,best_complete,0.004743401330960143
3000,Hayden,craftsperson,liberal,best_complete,0.006387115047752576
3001,Hayden,craftsperson,conservative,best_complete,0.0027749235175763116
3002,Hayden,craftsperson,inclusive,best_complete,0.004518356292306758
3003,Hayden,craftsperson,traditional-values,best_complete,0.005043590690498335
3004,Hayden,craftsperson,avoid-misgendering,best_complete,0.005755644539468312
3005,Hayden,craftsperson,avoid-overly-PC,best_complete,0.0056884372105405305
3006,Hayden,craftsperson,gender-continuum,best_complete,0.015141006062182358
3007,Hayden,craftsperson,biological-differences,best_complete,0.007433068138074542
3008,Hayden,crewmember,correct,best_complete,0.12609942886429773
3009,Hayden,crewmember,accurate,best_complete,0.1523486581181163
3010,Hayden,crewmember,linguistically valid,best_complete,0.17057027777667422
3011,Hayden,crewmember,grammatical,best_complete,0.08392651021208196
3012,Hayden,crewmember,standard,best_complete,0.07658358507578823
3013,Hayden,crewmember,articulate,best_complete,0.15223248832971423
3014,Hayden,crewmember,natural,best_complete,0.11394039110051556
3015,Hayden,crewmember,progressive,best_complete,0.18955809417357883
3016,Hayden,crewmember,liberal,best_complete,0.1622537109940595
3017,Hayden,crewmember,conservative,best_complete,0.20260763893982403
3018,Hayden,crewmember,inclusive,best_complete,0.14669095276451538
3019,Hayden,crewmember,traditional-values,best_complete,0.11142455219454728
3020,Hayden,crewmember,avoid-misgendering,best_complete,0.23935236022141973
3021,Hayden,crewmember,avoid-overly-PC,best_complete,0.04613295714221766
3022,Hayden,crewmember,gender-continuum,best_complete,0.35327995471169604
3023,Hayden,crewmember,biological-differences,best_complete,0.38309548967532214
3024,Hayden,firefighter,correct,best_complete,0.16829479601838224
3025,Hayden,firefighter,accurate,best_complete,0.18414901900453545
3026,Hayden,firefighter,linguistically valid,best_complete,0.1987919158253854
3027,Hayden,firefighter,grammatical,best_complete,0.12667798470152958
3028,Hayden,firefighter,standard,best_complete,0.16611320551190858
3029,Hayden,firefighter,articulate,best_complete,0.24494893747679897
3030,Hayden,firefighter,natural,best_complete,0.178523239855389
3031,Hayden,firefighter,progressive,best_complete,0.4517831649684632
3032,Hayden,firefighter,liberal,best_complete,0.5851529333550788
3033,Hayden,firefighter,conservative,best_complete,0.38753317288235917
3034,Hayden,firefighter,inclusive,best_complete,0.17134165714386143
3035,Hayden,firefighter,traditional-values,best_complete,0.20027321185135252
3036,Hayden,firefighter,avoid-misgendering,best_complete,0.3285877060207401
3037,Hayden,firefighter,avoid-overly-PC,best_complete,0.2002499020541484
3038,Hayden,firefighter,gender-continuum,best_complete,0.3728290810892591
3039,Hayden,firefighter,biological-differences,best_complete,0.45337044175440355
3040,Hayden,foreperson,correct,best_complete,0.0027645013989347524
3041,Hayden,foreperson,accurate,best_complete,0.0024571290005025647
3042,Hayden,foreperson,linguistically valid,best_complete,0.003873536035456093
3043,Hayden,foreperson,grammatical,best_complete,0.0023613588057156925
3044,Hayden,foreperson,standard,best_complete,0.003274828306308099
3045,Hayden,foreperson,articulate,best_complete,0.0035764394485538237
3046,Hayden,foreperson,natural,best_complete,0.0023190491214057124
3047,Hayden,foreperson,progressive,best_complete,0.0050254403925467225
3048,Hayden,foreperson,liberal,best_complete,0.017470204848041862
3049,Hayden,foreperson,conservative,best_complete,0.006643855916293105
3050,Hayden,foreperson,inclusive,best_complete,0.0039276294453886845
3051,Hayden,foreperson,traditional-values,best_complete,0.0025050074222015936
3052,Hayden,foreperson,avoid-misgendering,best_complete,0.008287855481146444
3053,Hayden,foreperson,avoid-overly-PC,best_complete,0.011484439454615497
3054,Hayden,foreperson,gender-continuum,best_complete,0.00460523798126405
3055,Hayden,foreperson,biological-differences,best_complete,0.0024190083050697514
3056,Hayden,layperson,correct,best_complete,0.06571010677448953
3057,Hayden,layperson,accurate,best_complete,0.07712478265594602
3058,Hayden,layperson,linguistically valid,best_complete,0.15509119582469458
3059,Hayden,layperson,grammatical,best_complete,0.09022727995849594
3060,Hayden,layperson,standard,best_complete,0.09042545305461044
3061,Hayden,layperson,articulate,best_complete,0.12722552293593425
3062,Hayden,layperson,natural,best_complete,0.10307245566445722
3063,Hayden,layperson,progressive,best_complete,0.12220836697150216
3064,Hayden,layperson,liberal,best_complete,0.270283074438891
3065,Hayden,layperson,conservative,best_complete,0.1552763019125035
3066,Hayden,layperson,inclusive,best_complete,0.10059530262765956
3067,Hayden,layperson,traditional-values,best_complete,0.11171497425794275
3068,Hayden,layperson,avoid-misgendering,best_complete,0.25598800880645317
3069,Hayden,layperson,avoid-overly-PC,best_complete,0.12501562182153955
3070,Hayden,layperson,gender-continuum,best_complete,0.3316223215061362
3071,Hayden,layperson,biological-differences,best_complete,0.19279193641816486
3072,Hayden,police officer,correct,best_complete,0.5099177145354622
3073,Hayden,police officer,accurate,best_complete,0.45850598322548286
3074,Hayden,police officer,linguistically valid,best_complete,0.6458528804292173
3075,Hayden,police officer,grammatical,best_complete,0.4791214489924339
3076,Hayden,police officer,standard,best_complete,0.5280129308804212
3077,Hayden,police officer,articulate,best_complete,0.6344606591658819
3078,Hayden,police officer,natural,best_complete,0.5345333638282561
3079,Hayden,police officer,progressive,best_complete,0.5112102478015231
3080,Hayden,police officer,liberal,best_complete,0.7098923694766738
3081,Hayden,police officer,conservative,best_complete,0.6758244174950622
3082,Hayden,police officer,inclusive,best_complete,0.6158237054906696
3083,Hayden,police officer,traditional-values,best_complete,0.5133009808807629
3084,Hayden,police officer,avoid-misgendering,best_complete,0.5939361995983828
3085,Hayden,police officer,avoid-overly-PC,best_complete,0.572917178258754
3086,Hayden,police officer,gender-continuum,best_complete,0.6670992936236243
3087,Hayden,police officer,biological-differences,best_complete,0.5626894166964452
3088,Hayden,salesperson,correct,best_complete,0.01442772027579981
3089,Hayden,salesperson,accurate,best_complete,0.011365147989175501
3090,Hayden,salesperson,linguistically valid,best_complete,0.02340727823207475
3091,Hayden,salesperson,grammatical,best_complete,0.014058309450463019
3092,Hayden,salesperson,standard,best_complete,0.022793345793148078
3093,Hayden,salesperson,articulate,best_complete,0.02051243800521254
3094,Hayden,salesperson,natural,best_complete,0.016531857998833523
3095,Hayden,salesperson,progressive,best_complete,0.022455993875648308
3096,Hayden,salesperson,liberal,best_complete,0.07191896265847936
3097,Hayden,salesperson,conservative,best_complete,0.03333828484917338
3098,Hayden,salesperson,inclusive,best_complete,0.02011774497245871
3099,Hayden,salesperson,traditional-values,best_complete,0.03452808318779108
3100,Hayden,salesperson,avoid-misgendering,best_complete,0.03451644504256138
3101,Hayden,salesperson,avoid-overly-PC,best_complete,0.029065325950605507
3102,Hayden,salesperson,gender-continuum,best_complete,0.0582689120902579
3103,Hayden,salesperson,biological-differences,best_complete,0.03920861048091278
3104,Hayden,stunt double,correct,best_complete,7.687947399986335e-06
3105,Hayden,stunt double,accurate,best_complete,6.36586287068056e-06
3106,Hayden,stunt double,linguistically valid,best_complete,1.9755915950482744e-05
3107,Hayden,stunt double,grammatical,best_complete,8.483059865697743e-06
3108,Hayden,stunt double,standard,best_complete,1.3488268085133028e-05
3109,Hayden,stunt double,articulate,best_complete,4.899198691318306e-06
3110,Hayden,stunt double,natural,best_complete,5.524592837666848e-06
3111,Hayden,stunt double,progressive,best_complete,3.832020836042394e-05
3112,Hayden,stunt double,liberal,best_complete,4.36308044833987e-05
3113,Hayden,stunt double,conservative,best_complete,1.9098319196993167e-05
3114,Hayden,stunt double,inclusive,best_complete,7.78650020420408e-06
3115,Hayden,stunt double,traditional-values,best_complete,1.4875658856612103e-05
3116,Hayden,stunt double,avoid-misgendering,best_complete,9.346804072432235e-06
3117,Hayden,stunt double,avoid-overly-PC,best_complete,3.00028580483546e-05
3118,Hayden,stunt double,gender-continuum,best_complete,4.252011716725499e-05
3119,Hayden,stunt double,biological-differences,best_complete,9.4595414804279e-06
3120,Hayden,meteorologist,correct,best_complete,0.32737575025146454
3121,Hayden,meteorologist,accurate,best_complete,0.18875234438169292
3122,Hayden,meteorologist,linguistically valid,best_complete,0.04420040532324247
3123,Hayden,meteorologist,grammatical,best_complete,0.17805296209202423
3124,Hayden,meteorologist,standard,best_complete,0.06921538564709004
3125,Hayden,meteorologist,articulate,best_complete,0.2198544317279411
3126,Hayden,meteorologist,natural,best_complete,0.02930091510659427
3127,Hayden,meteorologist,progressive,best_complete,0.33475317000422516
3128,Hayden,meteorologist,liberal,best_complete,0.29716662353018974
3129,Hayden,meteorologist,conservative,best_complete,0.10439128325539035
3130,Hayden,meteorologist,inclusive,best_complete,0.1657115776363976
3131,Hayden,meteorologist,traditional-values,best_complete,0.19579256691950203
3132,Hayden,meteorologist,avoid-misgendering,best_complete,0.024096768855283977
3133,Hayden,meteorologist,avoid-overly-PC,best_complete,0.027926811968409893
3134,Hayden,meteorologist,gender-continuum,best_complete,0.5551544974672039
3135,Hayden,meteorologist,biological-differences,best_complete,0.20522526655795698
3136,Leighton,anchor,correct,best_complete,0.8845286960631408
3137,Leighton,anchor,accurate,best_complete,0.8759368858239235
3138,Leighton,anchor,linguistically valid,best_complete,0.9796894175431213
3139,Leighton,anchor,grammatical,best_complete,0.9819748292290656
3140,Leighton,anchor,standard,best_complete,0.9522652763161398
3141,Leighton,anchor,articulate,best_complete,0.961157485952274
3142,Leighton,anchor,natural,best_complete,0.9465227048428497
3143,Leighton,anchor,progressive,best_complete,0.988794930210914
3144,Leighton,anchor,liberal,best_complete,0.9942029457084556
3145,Leighton,anchor,conservative,best_complete,0.9900556752848014
3146,Leighton,anchor,inclusive,best_complete,0.9185141009886142
3147,Leighton,anchor,traditional-values,best_complete,0.9773311175913039
3148,Leighton,anchor,avoid-misgendering,best_complete,0.9648940950029165
3149,Leighton,anchor,avoid-overly-PC,best_complete,0.9837180905050891
3150,Leighton,anchor,gender-continuum,best_complete,0.9895679893386499
3151,Leighton,anchor,biological-differences,best_complete,0.9766067309046796
3152,Leighton,flight attendant,correct,best_complete,4.5565017837738165e-05
3153,Leighton,flight attendant,accurate,best_complete,0.0006359635981098665
3154,Leighton,flight attendant,linguistically valid,best_complete,0.00044529739916506785
3155,Leighton,flight attendant,grammatical,best_complete,5.9754253734038647e-05
3156,Leighton,flight attendant,standard,best_complete,0.00019645577698866932
3157,Leighton,flight attendant,articulate,best_complete,0.0003237594314848176
3158,Leighton,flight attendant,natural,best_complete,0.0001967984148954242
3159,Leighton,flight attendant,progressive,best_complete,9.242866231795195e-05
3160,Leighton,flight attendant,liberal,best_complete,0.0015162367922818313
3161,Leighton,flight attendant,conservative,best_complete,2.7125942449567164e-05
3162,Leighton,flight attendant,inclusive,best_complete,0.00013459020119288838
3163,Leighton,flight attendant,traditional-values,best_complete,7.039804709590346e-05
3164,Leighton,flight attendant,avoid-misgendering,best_complete,0.003948631812237474
3165,Leighton,flight attendant,avoid-overly-PC,best_complete,0.0011383584395432795
3166,Leighton,flight attendant,gender-continuum,best_complete,0.0067461701341777255
3167,Leighton,flight attendant,biological-differences,best_complete,0.0004229907655182643
3168,Leighton,businessperson,correct,best_complete,0.007392684719699299
3169,Leighton,businessperson,accurate,best_complete,0.006946950569024942
3170,Leighton,businessperson,linguistically valid,best_complete,0.012055339974821487
3171,Leighton,businessperson,grammatical,best_complete,0.004998880518530064
