,name,item,context,way_of_asking,p(reform)
5674,John,sex worker,choices-all-terms,likely_refer,0.43910936951935575
5675,John,sharpshooter,choices-all-terms,best_complete,0.817653186299229
5676,John,sharpshooter,choices-all-terms,best_refer,0.9194398681972689
5677,John,sharpshooter,choices-all-terms,direct,0.2758081086395646
5678,John,sharpshooter,choices-all-terms,likely_complete,0.8013480118630425
5679,John,sharpshooter,choices-all-terms,likely_refer,0.8893856440718921
5680,John,showperson,choices-all-terms,best_complete,0.16946769242021184
5681,John,showperson,choices-all-terms,best_refer,0.12058082741581055
5682,John,showperson,choices-all-terms,direct,0.11738444052072293
5683,John,showperson,choices-all-terms,likely_complete,0.12134525425557303
5684,John,showperson,choices-all-terms,likely_refer,0.07017386888141931
5685,John,sound engineer,choices-all-terms,best_complete,0.5665624995947164
5686,John,sound engineer,choices-all-terms,best_refer,0.410167572236477
5687,John,sound engineer,choices-all-terms,direct,0.7979698938245378
5688,John,sound engineer,choices-all-terms,likely_complete,0.6256874991086376
5689,John,sound engineer,choices-all-terms,likely_refer,0.42292000524174406
5690,John,spokesperson,choices-all-terms,best_complete,0.42946919426647695
5691,John,spokesperson,choices-all-terms,best_refer,0.43353762698143045
5692,John,spokesperson,choices-all-terms,direct,0.3028951469872159
5693,John,spokesperson,choices-all-terms,likely_complete,0.44219583717674094
5694,John,spokesperson,choices-all-terms,likely_refer,0.4695229914417132
5695,John,statesperson,choices-all-terms,best_complete,0.25680304391019926
5696,John,statesperson,choices-all-terms,best_refer,0.1785874531048306
5697,John,statesperson,choices-all-terms,direct,0.16294790676732396
5698,John,statesperson,choices-all-terms,likely_complete,0.22189354797900276
5699,John,statesperson,choices-all-terms,likely_refer,0.13922436338147245
5700,John,stunt double,choices-all-terms,best_complete,0.06689617146550951
5701,John,stunt double,choices-all-terms,best_refer,0.061584318129459394
5702,John,stunt double,choices-all-terms,direct,0.12836910489481596
5703,John,stunt double,choices-all-terms,likely_complete,0.05298260082435128
5704,John,stunt double,choices-all-terms,likely_refer,0.022029080165418824
5705,John,tradesperson,choices-all-terms,best_complete,0.19756697810796273
5706,John,tradesperson,choices-all-terms,best_refer,0.16448264025791595
5707,John,tradesperson,choices-all-terms,direct,0.288048886440312
5708,John,tradesperson,choices-all-terms,likely_complete,0.15518240759309918
5709,John,tradesperson,choices-all-terms,likely_refer,0.10471737168085547
5710,John,tribesperson,choices-all-terms,best_complete,0.22448650741912335
5711,John,tribesperson,choices-all-terms,best_refer,0.20530105415046904
5712,John,tribesperson,choices-all-terms,direct,0.17004628964363344
5713,John,tribesperson,choices-all-terms,likely_complete,0.1913555377828865
5714,John,tribesperson,choices-all-terms,likely_refer,0.1608921164960863
5715,John,wingperson,choices-all-terms,best_complete,0.07878794707944298
5716,John,wingperson,choices-all-terms,best_refer,0.07321750000482884
5717,John,wingperson,choices-all-terms,direct,0.14871661571427183
5718,John,wingperson,choices-all-terms,likely_complete,0.06348197536622333
5719,John,wingperson,choices-all-terms,likely_refer,0.0514421035134961
5720,Jordan,alderperson,choices-all-terms,best_complete,0.3581790220484269
5721,Jordan,alderperson,choices-all-terms,best_refer,0.40551685045720975
5722,Jordan,alderperson,choices-all-terms,direct,0.2512081610260644
5723,Jordan,alderperson,choices-all-terms,likely_complete,0.3080660325079826
5724,Jordan,alderperson,choices-all-terms,likely_refer,0.3164356032641474
5725,Jordan,anchorperson,choices-all-terms,best_complete,0.6960222118847699
5726,Jordan,anchorperson,choices-all-terms,best_refer,0.7483388333616653
5727,Jordan,anchorperson,choices-all-terms,direct,0.6011450267687438
5728,Jordan,anchorperson,choices-all-terms,likely_complete,0.6238374925631824
5729,Jordan,anchorperson,choices-all-terms,likely_refer,0.6516245019365909
5730,Jordan,assemblyperson,choices-all-terms,best_complete,0.6136980386215956
5731,Jordan,assemblyperson,choices-all-terms,best_refer,0.579203008059651
5732,Jordan,assemblyperson,choices-all-terms,direct,0.4181104204099184
5733,Jordan,assemblyperson,choices-all-terms,likely_complete,0.4998816520749432
5734,Jordan,assemblyperson,choices-all-terms,likely_refer,0.4710883335602763
5735,Jordan,ball person,choices-all-terms,best_complete,0.5679854920947984
5736,Jordan,ball person,choices-all-terms,best_refer,0.5797477029909356
5737,Jordan,ball person,choices-all-terms,direct,0.7663312263564211
5738,Jordan,ball person,choices-all-terms,likely_complete,0.5112522334403726
5739,Jordan,ball person,choices-all-terms,likely_refer,0.6165540386964804
5740,Jordan,bartender,choices-all-terms,best_complete,0.5154669596969373
5741,Jordan,bartender,choices-all-terms,best_refer,0.47527869522428906
5742,Jordan,bartender,choices-all-terms,direct,0.6714701043500845
5743,Jordan,bartender,choices-all-terms,likely_complete,0.48505581293383065
5744,Jordan,bartender,choices-all-terms,likely_refer,0.39239906835896793
5745,Jordan,businessperson,choices-all-terms,best_complete,0.557088551493796
5746,Jordan,businessperson,choices-all-terms,best_refer,0.5367515405203631
5747,Jordan,businessperson,choices-all-terms,direct,0.4995170528060098
5748,Jordan,businessperson,choices-all-terms,likely_complete,0.49929560884574586
5749,Jordan,businessperson,choices-all-terms,likely_refer,0.4918689868479438
5750,Jordan,camera operator,choices-all-terms,best_complete,0.4378749335326016
5751,Jordan,camera operator,choices-all-terms,best_refer,0.4360444740581763
5752,Jordan,camera operator,choices-all-terms,direct,0.5786440277563943
5753,Jordan,camera operator,choices-all-terms,likely_complete,0.4313330989977952
5754,Jordan,camera operator,choices-all-terms,likely_refer,0.3952924730823639
5755,Jordan,caveperson,choices-all-terms,best_complete,0.29402370802757755
5756,Jordan,caveperson,choices-all-terms,best_refer,0.28753116103795945
5757,Jordan,caveperson,choices-all-terms,direct,0.2455063679442804
5758,Jordan,caveperson,choices-all-terms,likely_complete,0.2778618178041958
5759,Jordan,caveperson,choices-all-terms,likely_refer,0.2670328867889314
5760,Jordan,chairperson,choices-all-terms,best_complete,0.22849748249740157
5761,Jordan,chairperson,choices-all-terms,best_refer,0.2502368235027483
5762,Jordan,chairperson,choices-all-terms,direct,0.4995966666885548
5763,Jordan,chairperson,choices-all-terms,likely_complete,0.2042742853179764
5764,Jordan,chairperson,choices-all-terms,likely_refer,0.18739754899152614
5765,Jordan,cleaning person,choices-all-terms,best_complete,0.7065037298172054
5766,Jordan,cleaning person,choices-all-terms,best_refer,0.6688951750000133
5767,Jordan,cleaning person,choices-all-terms,direct,0.7566256630368039
5768,Jordan,cleaning person,choices-all-terms,likely_complete,0.632858773514355
5769,Jordan,cleaning person,choices-all-terms,likely_refer,0.6005470569119915
5770,Jordan,clergyperson,choices-all-terms,best_complete,0.46903977747322156
5771,Jordan,clergyperson,choices-all-terms,best_refer,0.46305442597968094
5772,Jordan,clergyperson,choices-all-terms,direct,0.21442889055102063
5773,Jordan,clergyperson,choices-all-terms,likely_complete,0.40036424931565456
5774,Jordan,clergyperson,choices-all-terms,likely_refer,0.3588044684438252
5775,Jordan,congressperson,choices-all-terms,best_complete,0.32103011764510875
5776,Jordan,congressperson,choices-all-terms,best_refer,0.32117124972672406
5777,Jordan,congressperson,choices-all-terms,direct,0.2735730556016523
5778,Jordan,congressperson,choices-all-terms,likely_complete,0.25615041368583685
5779,Jordan,congressperson,choices-all-terms,likely_refer,0.27070048987161716
5780,Jordan,councilperson,choices-all-terms,best_complete,0.3316927965952438
5781,Jordan,councilperson,choices-all-terms,best_refer,0.35324046768808054
5782,Jordan,councilperson,choices-all-terms,direct,0.22351796145683248
5783,Jordan,councilperson,choices-all-terms,likely_complete,0.2624716679927565
5784,Jordan,councilperson,choices-all-terms,likely_refer,0.3188286827651472
5785,Jordan,cow herder,choices-all-terms,best_complete,0.17605741718031145
5786,Jordan,cow herder,choices-all-terms,best_refer,0.27617366266592375
5787,Jordan,cow herder,choices-all-terms,direct,0.29793225631246645
5788,Jordan,cow herder,choices-all-terms,likely_complete,0.16093821558832747
5789,Jordan,cow herder,choices-all-terms,likely_refer,0.2195068508763018
5790,Jordan,craftsperson,choices-all-terms,best_complete,0.26983654533557505
5791,Jordan,craftsperson,choices-all-terms,best_refer,0.28361614266723834
5792,Jordan,craftsperson,choices-all-terms,direct,0.23839887920681754
5793,Jordan,craftsperson,choices-all-terms,likely_complete,0.24934815612331554
5794,Jordan,craftsperson,choices-all-terms,likely_refer,0.21535142977227792
5795,Jordan,crewmember,choices-all-terms,best_complete,0.4929657382827262
5796,Jordan,crewmember,choices-all-terms,best_refer,0.566632985766263
5797,Jordan,crewmember,choices-all-terms,direct,0.23024803101962565
5798,Jordan,crewmember,choices-all-terms,likely_complete,0.4271601979128046
5799,Jordan,crewmember,choices-all-terms,likely_refer,0.5027996551851683
5800,Jordan,delivery person,choices-all-terms,best_complete,0.7600703721648455
5801,Jordan,delivery person,choices-all-terms,best_refer,0.6960351779847275
5802,Jordan,delivery person,choices-all-terms,direct,0.7201413230495822
5803,Jordan,delivery person,choices-all-terms,likely_complete,0.7063457606390363
5804,Jordan,delivery person,choices-all-terms,likely_refer,0.641156726107278
5805,Jordan,draftsperson,choices-all-terms,best_complete,0.3118922190074011
5806,Jordan,draftsperson,choices-all-terms,best_refer,0.41258933709949136
5807,Jordan,draftsperson,choices-all-terms,direct,0.2579221339500439
5808,Jordan,draftsperson,choices-all-terms,likely_complete,0.2813654771400972
5809,Jordan,draftsperson,choices-all-terms,likely_refer,0.29959305585971935
5810,Jordan,emergency medical technician,choices-all-terms,best_complete,0.07120028166754461
5811,Jordan,emergency medical technician,choices-all-terms,best_refer,0.09234369230429751
5812,Jordan,emergency medical technician,choices-all-terms,direct,0.3738997750111143
5813,Jordan,emergency medical technician,choices-all-terms,likely_complete,0.09689693020917693
5814,Jordan,emergency medical technician,choices-all-terms,likely_refer,0.07507055543869483
5815,Jordan,farm worker,choices-all-terms,best_complete,0.30891317689915765
5816,Jordan,farm worker,choices-all-terms,best_refer,0.36577246128832397
5817,Jordan,farm worker,choices-all-terms,direct,0.7195757720021735
5818,Jordan,farm worker,choices-all-terms,likely_complete,0.266604602537713
5819,Jordan,farm worker,choices-all-terms,likely_refer,0.22570946880621742
5820,Jordan,fencer,choices-all-terms,best_complete,0.0004747926597176424
5821,Jordan,fencer,choices-all-terms,best_refer,0.00033120409798574336
5822,Jordan,fencer,choices-all-terms,direct,0.019770513543531928
5823,Jordan,fencer,choices-all-terms,likely_complete,0.0005525802979591791
5824,Jordan,fencer,choices-all-terms,likely_refer,0.0002290120875264659
5825,Jordan,firefighter,choices-all-terms,best_complete,0.6057468459351653
5826,Jordan,firefighter,choices-all-terms,best_refer,0.5574168836964959
5827,Jordan,firefighter,choices-all-terms,direct,0.8489635055410352
5828,Jordan,firefighter,choices-all-terms,likely_complete,0.5595985114211738
5829,Jordan,firefighter,choices-all-terms,likely_refer,0.45792896924239496
5830,Jordan,foreperson,choices-all-terms,best_complete,0.36360367149091277
5831,Jordan,foreperson,choices-all-terms,best_refer,0.3832707616016516
5832,Jordan,foreperson,choices-all-terms,direct,0.33460927185886763
5833,Jordan,foreperson,choices-all-terms,likely_complete,0.3417899004343639
5834,Jordan,foreperson,choices-all-terms,likely_refer,0.36098879243960064
5835,Jordan,frontperson,choices-all-terms,best_complete,0.35801762287409816
5836,Jordan,frontperson,choices-all-terms,best_refer,0.3500422027427321
5837,Jordan,frontperson,choices-all-terms,direct,0.38318778202644754
5838,Jordan,frontperson,choices-all-terms,likely_complete,0.2926780073409804
5839,Jordan,frontperson,choices-all-terms,likely_refer,0.30309039901061713
5840,Jordan,gentleperson,choices-all-terms,best_complete,0.29260463986512103
5841,Jordan,gentleperson,choices-all-terms,best_refer,0.3360696911902586
5842,Jordan,gentleperson,choices-all-terms,direct,0.3150024648110921
5843,Jordan,gentleperson,choices-all-terms,likely_complete,0.28759596293632333
5844,Jordan,gentleperson,choices-all-terms,likely_refer,0.38373876976386745
5845,Jordan,handyperson,choices-all-terms,best_complete,0.5977372020945508
5846,Jordan,handyperson,choices-all-terms,best_refer,0.5777975618966317
5847,Jordan,handyperson,choices-all-terms,direct,0.2999875258186509
5848,Jordan,handyperson,choices-all-terms,likely_complete,0.5511119776200841
5849,Jordan,handyperson,choices-all-terms,likely_refer,0.5280670621852271
5850,Jordan,layperson,choices-all-terms,best_complete,0.6091329165701689
5851,Jordan,layperson,choices-all-terms,best_refer,0.5351597478204744
5852,Jordan,layperson,choices-all-terms,direct,0.39678376764404377
5853,Jordan,layperson,choices-all-terms,likely_complete,0.5769097049651277
5854,Jordan,layperson,choices-all-terms,likely_refer,0.4862942444140252
5855,Jordan,maniac,choices-all-terms,best_complete,0.5409529056683248
5856,Jordan,maniac,choices-all-terms,best_refer,0.29801403065878823
5857,Jordan,maniac,choices-all-terms,direct,0.4558658909709096
5858,Jordan,maniac,choices-all-terms,likely_complete,0.49247182484035207
5859,Jordan,maniac,choices-all-terms,likely_refer,0.4149934656412613
5860,Jordan,meteorologist,choices-all-terms,best_complete,0.39204026557155286
5861,Jordan,meteorologist,choices-all-terms,best_refer,0.336021913030427
5862,Jordan,meteorologist,choices-all-terms,direct,0.5012959692474176
5863,Jordan,meteorologist,choices-all-terms,likely_complete,0.4301699180047384
5864,Jordan,meteorologist,choices-all-terms,likely_refer,0.46226999609172226
5865,Jordan,newspaper delivery person,choices-all-terms,best_complete,0.26730822390800246
5866,Jordan,newspaper delivery person,choices-all-terms,best_refer,0.21491721431621577
5867,Jordan,newspaper delivery person,choices-all-terms,direct,0.4339308955359788
5868,Jordan,newspaper delivery person,choices-all-terms,likely_complete,0.3129598661596757
5869,Jordan,newspaper delivery person,choices-all-terms,likely_refer,0.24622704834271394
5870,Jordan,ombudsperson,choices-all-terms,best_complete,0.4414260291505987
5871,Jordan,ombudsperson,choices-all-terms,best_refer,0.4739491823642923
5872,Jordan,ombudsperson,choices-all-terms,direct,0.29338388909558805
5873,Jordan,ombudsperson,choices-all-terms,likely_complete,0.40223897350600285
5874,Jordan,ombudsperson,choices-all-terms,likely_refer,0.414037543020848
5875,Jordan,outdoorsperson,choices-all-terms,best_complete,0.3997289928919438
5876,Jordan,outdoorsperson,choices-all-terms,best_refer,0.3660878388844753
5877,Jordan,outdoorsperson,choices-all-terms,direct,0.17776343351801938
5878,Jordan,outdoorsperson,choices-all-terms,likely_complete,0.3254369232398518
5879,Jordan,outdoorsperson,choices-all-terms,likely_refer,0.27529612035999795
5880,Jordan,pioneer,choices-all-terms,best_complete,0.17645257291724317
5881,Jordan,pioneer,choices-all-terms,best_refer,0.13238354970220598
5882,Jordan,pioneer,choices-all-terms,direct,0.2527749604011809
5883,Jordan,pioneer,choices-all-terms,likely_complete,0.17348734359374007
5884,Jordan,pioneer,choices-all-terms,likely_refer,0.09736962268073147
5885,Jordan,point-person,choices-all-terms,best_complete,0.28214222243407355
5886,Jordan,point-person,choices-all-terms,best_refer,0.23263182876166288
5887,Jordan,point-person,choices-all-terms,direct,0.31060037537573215
5888,Jordan,point-person,choices-all-terms,likely_complete,0.23163470210752055
5889,Jordan,point-person,choices-all-terms,likely_refer,0.20037758087294164
5890,Jordan,police officer,choices-all-terms,best_complete,0.8813509241460773
5891,Jordan,police officer,choices-all-terms,best_refer,0.8233946781039804
5892,Jordan,police officer,choices-all-terms,direct,0.7474335318010875
5893,Jordan,police officer,choices-all-terms,likely_complete,0.8523963646268585
5894,Jordan,police officer,choices-all-terms,likely_refer,0.7537158432605867
5895,Jordan,postal carrier,choices-all-terms,best_complete,0.18176072626342607
5896,Jordan,postal carrier,choices-all-terms,best_refer,0.12503745806342792
5897,Jordan,postal carrier,choices-all-terms,direct,0.4848325237471543
5898,Jordan,postal carrier,choices-all-terms,likely_complete,0.30640219697039095
5899,Jordan,postal carrier,choices-all-terms,likely_refer,0.1833472021086776
5900,Jordan,repairperson,choices-all-terms,best_complete,0.6001880989256704
5901,Jordan,repairperson,choices-all-terms,best_refer,0.6012253978256226
5902,Jordan,repairperson,choices-all-terms,direct,0.45408842754881523
5903,Jordan,repairperson,choices-all-terms,likely_complete,0.5218995726097326
5904,Jordan,repairperson,choices-all-terms,likely_refer,0.4788301434146211
5905,Jordan,reporter,choices-all-terms,best_complete,0.44317523646215523
5906,Jordan,reporter,choices-all-terms,best_refer,0.39791358925223674
5907,Jordan,reporter,choices-all-terms,direct,0.2664564166319547
5908,Jordan,reporter,choices-all-terms,likely_complete,0.5345706450682588
5909,Jordan,reporter,choices-all-terms,likely_refer,0.5323918137047073
5910,Jordan,salesperson,choices-all-terms,best_complete,0.5571961459783835
5911,Jordan,salesperson,choices-all-terms,best_refer,0.5257553519506833
5912,Jordan,salesperson,choices-all-terms,direct,0.5060996269700941
5913,Jordan,salesperson,choices-all-terms,likely_complete,0.501354327967363
5914,Jordan,salesperson,choices-all-terms,likely_refer,0.3796899953225974
5915,Jordan,select board member,choices-all-terms,best_complete,0.08195015562561735
5916,Jordan,select board member,choices-all-terms,best_refer,0.10912761166376155
5917,Jordan,select board member,choices-all-terms,direct,0.13685880622364302
5918,Jordan,select board member,choices-all-terms,likely_complete,0.09198477102168158
5919,Jordan,select board member,choices-all-terms,likely_refer,0.1423617009181751
5920,Jordan,server,choices-all-terms,best_complete,0.6897689825215391
5921,Jordan,server,choices-all-terms,best_refer,0.750806967049109
5922,Jordan,server,choices-all-terms,direct,0.5240886877704634
5923,Jordan,server,choices-all-terms,likely_complete,0.7624707231082172
5924,Jordan,server,choices-all-terms,likely_refer,0.8032626866727367
5925,Jordan,service member,choices-all-terms,best_complete,0.15183881919230227
5926,Jordan,service member,choices-all-terms,best_refer,0.23004839404712138
5927,Jordan,service member,choices-all-terms,direct,0.3695424146678729
5928,Jordan,service member,choices-all-terms,likely_complete,0.1391004511264245
5929,Jordan,service member,choices-all-terms,likely_refer,0.16444798828217194
5930,Jordan,sex worker,choices-all-terms,best_complete,0.4075565073325697
5931,Jordan,sex worker,choices-all-terms,best_refer,0.40523768043436065
5932,Jordan,sex worker,choices-all-terms,direct,0.35528021743948174
5933,Jordan,sex worker,choices-all-terms,likely_complete,0.3714259734911944
5934,Jordan,sex worker,choices-all-terms,likely_refer,0.4420317386575825
5935,Jordan,sharpshooter,choices-all-terms,best_complete,0.7828375783347218
5936,Jordan,sharpshooter,choices-all-terms,best_refer,0.8816784351934402
5937,Jordan,sharpshooter,choices-all-terms,direct,0.4590800834807564
5938,Jordan,sharpshooter,choices-all-terms,likely_complete,0.7695537546871059
5939,Jordan,sharpshooter,choices-all-terms,likely_refer,0.8040621194096054
5940,Jordan,showperson,choices-all-terms,best_complete,0.3424202570240363
5941,Jordan,showperson,choices-all-terms,best_refer,0.3766506306778153
5942,Jordan,showperson,choices-all-terms,direct,0.23726818726010954
5943,Jordan,showperson,choices-all-terms,likely_complete,0.30494694276650086
5944,Jordan,showperson,choices-all-terms,likely_refer,0.33516550080932356
5945,Jordan,sound engineer,choices-all-terms,best_complete,0.6143615819764962
5946,Jordan,sound engineer,choices-all-terms,best_refer,0.6289610652211698
5947,Jordan,sound engineer,choices-all-terms,direct,0.890477558365279
5948,Jordan,sound engineer,choices-all-terms,likely_complete,0.6694261708988742
5949,Jordan,sound engineer,choices-all-terms,likely_refer,0.6549569510891368
5950,Jordan,spokesperson,choices-all-terms,best_complete,0.4050301805166958
5951,Jordan,spokesperson,choices-all-terms,best_refer,0.4547285642149006
5952,Jordan,spokesperson,choices-all-terms,direct,0.0938226571196485
5953,Jordan,spokesperson,choices-all-terms,likely_complete,0.42946536725595325
5954,Jordan,spokesperson,choices-all-terms,likely_refer,0.4124254697859282
5955,Jordan,statesperson,choices-all-terms,best_complete,0.16090105334519209
5956,Jordan,statesperson,choices-all-terms,best_refer,0.20108187055514337
5957,Jordan,statesperson,choices-all-terms,direct,0.15370024375546446
5958,Jordan,statesperson,choices-all-terms,likely_complete,0.13424166840454513
5959,Jordan,statesperson,choices-all-terms,likely_refer,0.14610669941893784
5960,Jordan,stunt double,choices-all-terms,best_complete,0.19526651587292157
5961,Jordan,stunt double,choices-all-terms,best_refer,0.3295075888576166
5962,Jordan,stunt double,choices-all-terms,direct,0.23644016362931244
5963,Jordan,stunt double,choices-all-terms,likely_complete,0.19785785330111927
5964,Jordan,stunt double,choices-all-terms,likely_refer,0.24744010913866324
5965,Jordan,tradesperson,choices-all-terms,best_complete,0.4070500514248312
5966,Jordan,tradesperson,choices-all-terms,best_refer,0.44874170317552603
5967,Jordan,tradesperson,choices-all-terms,direct,0.4036728094250668
5968,Jordan,tradesperson,choices-all-terms,likely_complete,0.38472113362192134
5969,Jordan,tradesperson,choices-all-terms,likely_refer,0.31857591309808586
5970,Jordan,tribesperson,choices-all-terms,best_complete,0.17845256249733732
5971,Jordan,tribesperson,choices-all-terms,best_refer,0.22368290381106462
5972,Jordan,tribesperson,choices-all-terms,direct,0.19173031249252148
5973,Jordan,tribesperson,choices-all-terms,likely_complete,0.16254681478669564
5974,Jordan,tribesperson,choices-all-terms,likely_refer,0.2047607770023916
5975,Jordan,wingperson,choices-all-terms,best_complete,0.18833138711575861
5976,Jordan,wingperson,choices-all-terms,best_refer,0.23407345950621652
5977,Jordan,wingperson,choices-all-terms,direct,0.26403313601983047
5978,Jordan,wingperson,choices-all-terms,likely_complete,0.18518299054297316
5979,Jordan,wingperson,choices-all-terms,likely_refer,0.2110852851120234
5980,Justice,alderperson,choices-all-terms,best_complete,0.45847859526824414
5981,Justice,alderperson,choices-all-terms,best_refer,0.5431623502429558
5982,Justice,alderperson,choices-all-terms,direct,0.33005655950124674
5983,Justice,alderperson,choices-all-terms,likely_complete,0.4325872581860297
5984,Justice,alderperson,choices-all-terms,likely_refer,0.448087102687555
5985,Justice,anchorperson,choices-all-terms,best_complete,0.6699619469420331
5986,Justice,anchorperson,choices-all-terms,best_refer,0.8049617433481572
5987,Justice,anchorperson,choices-all-terms,direct,0.46841921740550224
5988,Justice,anchorperson,choices-all-terms,likely_complete,0.6168350258906719
5989,Justice,anchorperson,choices-all-terms,likely_refer,0.7250733285806286
5990,Justice,assemblyperson,choices-all-terms,best_complete,0.3697576674010555
5991,Justice,assemblyperson,choices-all-terms,best_refer,0.5288517710835411
5992,Justice,assemblyperson,choices-all-terms,direct,0.2869572686909842
5993,Justice,assemblyperson,choices-all-terms,likely_complete,0.3128608629892744
5994,Justice,assemblyperson,choices-all-terms,likely_refer,0.4125134721617531
5995,Justice,ball person,choices-all-terms,best_complete,0.7460931621695271
5996,Justice,ball person,choices-all-terms,best_refer,0.8212962526666386
5997,Justice,ball person,choices-all-terms,direct,0.8370430675376098
5998,Justice,ball person,choices-all-terms,likely_complete,0.7572694588813643
5999,Justice,ball person,choices-all-terms,likely_refer,0.8601328669801628
6000,Justice,bartender,choices-all-terms,best_complete,0.47074979475337725
6001,Justice,bartender,choices-all-terms,best_refer,0.4656054355999378
6002,Justice,bartender,choices-all-terms,direct,0.4998476271006256
6003,Justice,bartender,choices-all-terms,likely_complete,0.43091898771528925
6004,Justice,bartender,choices-all-terms,likely_refer,0.3772833251170175
6005,Justice,businessperson,choices-all-terms,best_complete,0.33201397416136136
6006,Justice,businessperson,choices-all-terms,best_refer,0.40843577119094987
6007,Justice,businessperson,choices-all-terms,direct,0.33295319224716335
6008,Justice,businessperson,choices-all-terms,likely_complete,0.29403584467945443
6009,Justice,businessperson,choices-all-terms,likely_refer,0.34257207380691307
6010,Justice,camera operator,choices-all-terms,best_complete,0.4061903408647432
6011,Justice,camera operator,choices-all-terms,best_refer,0.43169497845207633
6012,Justice,camera operator,choices-all-terms,direct,0.6996402053076899
6013,Justice,camera operator,choices-all-terms,likely_complete,0.4270986877767529
6014,Justice,camera operator,choices-all-terms,likely_refer,0.4626189014317445
6015,Justice,caveperson,choices-all-terms,best_complete,0.2016278646568269
6016,Justice,caveperson,choices-all-terms,best_refer,0.28697546901101967
6017,Justice,caveperson,choices-all-terms,direct,0.19398630187811336
6018,Justice,caveperson,choices-all-terms,likely_complete,0.17905067654160922
6019,Justice,caveperson,choices-all-terms,likely_refer,0.2555157637814684
6020,Justice,chairperson,choices-all-terms,best_complete,0.48570362221384283
6021,Justice,chairperson,choices-all-terms,best_refer,0.396040409280156
6022,Justice,chairperson,choices-all-terms,direct,0.7525160349785036
6023,Justice,chairperson,choices-all-terms,likely_complete,0.4940816525184985
6024,Justice,chairperson,choices-all-terms,likely_refer,0.39581040923461086
6025,Justice,cleaning person,choices-all-terms,best_complete,0.5552038453238741
6026,Justice,cleaning person,choices-all-terms,best_refer,0.6200080498682213
6027,Justice,cleaning person,choices-all-terms,direct,0.5822443027093467
6028,Justice,cleaning person,choices-all-terms,likely_complete,0.5062852197555818
6029,Justice,cleaning person,choices-all-terms,likely_refer,0.5923968564149401
6030,Justice,clergyperson,choices-all-terms,best_complete,0.5275331203460984
6031,Justice,clergyperson,choices-all-terms,best_refer,0.4352621827762435
6032,Justice,clergyperson,choices-all-terms,direct,0.3422565582198707
6033,Justice,clergyperson,choices-all-terms,likely_complete,0.49344510275635844
6034,Justice,clergyperson,choices-all-terms,likely_refer,0.41868119222861017
6035,Justice,congressperson,choices-all-terms,best_complete,0.3073429334013365
6036,Justice,congressperson,choices-all-terms,best_refer,0.38204482706442766
6037,Justice,congressperson,choices-all-terms,direct,0.24844761217814337
6038,Justice,congressperson,choices-all-terms,likely_complete,0.26354738981829273
6039,Justice,congressperson,choices-all-terms,likely_refer,0.349115876059646
6040,Justice,councilperson,choices-all-terms,best_complete,0.38158524682677514
6041,Justice,councilperson,choices-all-terms,best_refer,0.3357733439548854
6042,Justice,councilperson,choices-all-terms,direct,0.22474885202456887
6043,Justice,councilperson,choices-all-terms,likely_complete,0.33759635926102277
6044,Justice,councilperson,choices-all-terms,likely_refer,0.2911304004014048
6045,Justice,cow herder,choices-all-terms,best_complete,0.2751136834610732
6046,Justice,cow herder,choices-all-terms,best_refer,0.40390647864011325
6047,Justice,cow herder,choices-all-terms,direct,0.5107629061843588
6048,Justice,cow herder,choices-all-terms,likely_complete,0.2564194272250397
6049,Justice,cow herder,choices-all-terms,likely_refer,0.4377907668215045
6050,Justice,craftsperson,choices-all-terms,best_complete,0.25005980739556816
6051,Justice,craftsperson,choices-all-terms,best_refer,0.2884940204174997
6052,Justice,craftsperson,choices-all-terms,direct,0.2680621673250521
6053,Justice,craftsperson,choices-all-terms,likely_complete,0.22183243782081594
6054,Justice,craftsperson,choices-all-terms,likely_refer,0.2447857509138476
6055,Justice,crewmember,choices-all-terms,best_complete,0.22072273736258308
6056,Justice,crewmember,choices-all-terms,best_refer,0.3250238954944791
6057,Justice,crewmember,choices-all-terms,direct,0.18113062512389758
6058,Justice,crewmember,choices-all-terms,likely_complete,0.17605145258551716
6059,Justice,crewmember,choices-all-terms,likely_refer,0.2232527481550263
6060,Justice,delivery person,choices-all-terms,best_complete,0.7370839041543982
6061,Justice,delivery person,choices-all-terms,best_refer,0.6756517874401681
6062,Justice,delivery person,choices-all-terms,direct,0.7005301639263726
6063,Justice,delivery person,choices-all-terms,likely_complete,0.6579234462177168
6064,Justice,delivery person,choices-all-terms,likely_refer,0.6093509763054897
6065,Justice,draftsperson,choices-all-terms,best_complete,0.3802866404633243
6066,Justice,draftsperson,choices-all-terms,best_refer,0.3821709658518863
6067,Justice,draftsperson,choices-all-terms,direct,0.2500001539826127
6068,Justice,draftsperson,choices-all-terms,likely_complete,0.35182197316274166
6069,Justice,draftsperson,choices-all-terms,likely_refer,0.31408163840130215
6070,Justice,emergency medical technician,choices-all-terms,best_complete,0.001665951170028408
6071,Justice,emergency medical technician,choices-all-terms,best_refer,0.03259258712891108
6072,Justice,emergency medical technician,choices-all-terms,direct,0.18334913570845765
6073,Justice,emergency medical technician,choices-all-terms,likely_complete,0.002761866617598754
6074,Justice,emergency medical technician,choices-all-terms,likely_refer,0.02007709061773114
6075,Justice,farm worker,choices-all-terms,best_complete,0.5580032532517989
